"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -5.037552566,      -15.47643728,      -15.50004523,      -4.491534581,      -11.10887111,     0.01574983121,       2.578884269,       7.176643858,                 0,                 0,                 0,       1.969923903,       1.554990964,       7.465712574,                 0,        2.78284836,    0.001304629543
          0,           0,           1,      -5.917107308,      -5.408280554,      -5.246290081,      -5.350113428,      -11.49962546,     0.01574983121,       1.096475415,       3.669774372,                 0,                 0,                 0,      0.9478790247,      0.5750707127,       3.786660264,                 0,       3.346882494,    0.001304629543
          0,           0,           2,      -5.615467413,      -5.472397497,      -5.585341047,      -5.062165069,      -12.28714599,     0.01574983121,      0.2311960387,      0.7941635068,                 0,                 0,                 0,     0.01800853778,      0.1184198568,      0.8186110317,                 0,        3.43502212,    0.001319781982
          0,           0,           3,      -5.684840603,      -5.555400812,      -5.776314598,       -5.13172009,      -12.52590611,     0.01574983121,      0.0887783187,     -0.7554049058,                 0,                 0,                 0,     -0.4369684828,      0.1930463774,     -0.7356978033,                 0,      -8.508889523,    0.001319781982
          0,           0,           4,      -5.791877029,      -5.615499413,      -5.832995437,      -5.234006988,      -12.66263747,     0.01574983121,      0.2452471359,     -0.4991297879,                 0,                 0,                 0,     -0.2497645362,       0.312325848,     -0.4601404867,                 0,      -2.035211486,    0.001319781982
          0,           0,           5,      -5.832898569,      -5.661938126,      -5.842236516,      -5.273499631,       -12.6517469,     0.01574983121,      0.3812771161,       0.637533724,                 0,                 0,                 0,      0.1517356234,       0.288839008,      0.6843928082,                 0,       1.672100677,    0.001319781982
          0,           0,           6,      -5.926964919,      -5.674601376,      -5.880605172,      -5.372001079,      -12.63660303,     0.01574983121,      0.4018191611,       1.306344657,                 0,                 0,                 0,      0.2972088172,      0.2161006479,       1.349553819,                 0,       3.251076064,    0.001319781982
          0,           0,           7,      -5.958837202,      -5.674928866,      -5.890811277,      -5.386613968,      -12.54390066,     0.01574983121,      0.3281461031,          1.069018,                 0,                 0,                 0,      0.1338734979,      0.1761740578,       1.104283501,                 0,       3.257750099,    0.001319781982
          0,           0,           8,      -5.934960418,      -5.657877128,      -5.859201333,       -5.36752601,      -12.51585505,     0.01574983121,      0.2342994337,       0.452580261,                 0,                 0,                 0,    -0.07936703428,      0.1690322493,      0.4807839598,                 0,       1.931631903,    0.001319781982
          0,           0,           9,      -6.016485919,      -5.661280663,       -5.88982594,      -5.464979473,      -12.43904103,     0.01574983121,      0.1893444663,      0.1442357514,                 0,                 0,                 0,      -0.131546161,      0.1674280422,      0.1691837155,                 0,       0.761763754,    0.001319781982
