"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.019819185,        -10.122561,      -10.13156648,       3.443787079,      -9.986650997,       2739.987631,       4.614760276,       11.73920089,                 0,                 0,                 0,       3.250606889,      0.9809070224,       12.57547897,                 0,       2.543837641,    0.001312500875
          0,           0,           1,      -2.740493829,    -0.07236126416,      0.2556401742,       2.735059541,      -9.502787983,       2739.987631,       1.061651284,       2.353400638,                 0,                 0,                 0,      0.3612215603,      0.3271944157,       2.560965018,                 0,       2.216736016,    0.001312500875
          0,           0,           2,       -2.61482671,      -0.173354609,     -0.1610410903,       2.859129199,      -9.840565936,       2739.987631,      0.9105962955,       2.012833635,                 0,                 0,                 0,      0.4122477079,      0.2823119668,        2.19111497,                 0,       2.210456648,    0.001312500875
          0,           0,           3,      -2.665597221,     -0.2319522602,     -0.3371709804,       2.805923103,      -9.762161983,       2739.987631,      0.7231682211,       1.785441758,                 0,                 0,                 0,      0.2214838364,      0.1695565586,       1.918860371,                 0,        2.46891623,    0.001378498111
          0,           0,           4,      -2.756221887,     -0.1708242589,     -0.3157450552,       2.715031412,      -9.616027724,       2739.987631,      0.4862644277,       1.210120072,                 0,                 0,                 0,     0.05613385661,      0.1112121163,        1.29941354,                 0,       2.488604972,    0.001378498111
          0,           0,           5,      -2.797511505,     -0.1256246838,     -0.2633431688,       2.671108895,      -9.453408724,       2739.987631,      0.4980419111,       1.447574031,                 0,                 0,                 0,     0.09188545046,     0.05305016105,       1.529935293,                 0,       2.906530553,    0.001378498111
          0,           0,           6,       -2.82112965,    -0.07441950514,     -0.2222091982,       2.645161008,      -9.315074685,       2739.987631,      0.4046821019,       1.312465119,                 0,                 0,                 0,     0.02892710763,    0.003271754633,       1.373434231,                 0,        3.24320031,    0.001378498111
          0,           0,           7,      -2.857036403,    -0.03429444208,     -0.2069528354,       2.607964175,      -9.197598736,       2739.987631,      0.3955907434,        1.43532936,                 0,                 0,                 0,     0.04631067918,    -0.04134438239,       1.488271833,                 0,       3.628318871,    0.001378498111
          0,           0,           8,      -2.930072333,    -0.01030864792,      -0.220562147,       2.534185823,      -9.102055314,       2739.987631,      0.3479852368,       1.420987698,                 0,                 0,                 0,     0.02390206886,    -0.08267665872,       1.460638331,                 0,       4.083471216,    0.001378498111
          0,           0,           9,       -2.98924562,    0.002790810589,     -0.2572410505,        2.47578439,      -9.026829754,       2739.987631,      0.3306911136,       1.476519972,                 0,                 0,                 0,     0.02846744185,     -0.1154511764,       1.508687796,                 0,       4.464952068,    0.001378498111
