"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.347812097,       -15.8801086,      -15.91067186,      -3.801794111,      -10.32837665,     0.01574545531,       1.285478081,       2.644219066,                 0,                 0,                 0,      0.6099227945,       1.050127572,       2.746193811,                 0,        2.05699273,   0.0007181255859
          0,           0,           1,      -5.383187304,      -4.645078724,       -4.62034144,      -4.804729531,      -10.74462907,     0.01574545531,      0.6361165289,       1.294903763,                 0,                 0,                 0,      0.2792906098,      0.5208376142,       1.345417472,                 0,       2.035639233,   0.0007181255859
          0,           0,           2,      -5.003078681,      -4.766264824,      -5.056942599,      -4.445733132,      -11.67006937,     0.01574545531,      0.4552203476,      0.8460280192,                 0,                 0,                 0,      0.1304036412,      0.3797518964,      0.8824836947,                 0,       1.858502204,   0.0007181255859
          0,           0,           3,      -5.075206247,      -4.849994057,      -5.228311984,      -4.520190452,      -11.92573413,     0.01574545531,      0.3569708884,      0.6416703221,                 0,                 0,                 0,     0.06015450087,      0.2996872529,      0.6703406357,                 0,       1.797542441,   0.0007181255859
          0,           0,           4,       -5.23049396,      -4.913099318,      -5.267309974,      -4.676196545,      -12.00783391,     0.01574545531,      0.3051155935,      0.5591464539,                 0,                 0,                 0,     0.02702945725,       0.255221712,       0.583611309,                 0,       1.832572526,   0.0007181255859
          0,           0,           5,      -5.359980917,      -4.966380612,      -5.302170885,      -4.807462924,       -12.0751427,     0.01574545531,      0.2717125109,      0.5220361887,                 0,                 0,                 0,     0.01171059924,       0.225180111,      0.5437309891,                 0,       1.921281383,   0.0007181255859
          0,           0,           6,      -5.491012602,       -5.01502597,      -5.363258944,      -4.940607696,      -12.16837648,     0.01574545531,      0.2481481231,      0.5061135093,                 0,                 0,                 0,    0.004708487782,      0.2030931457,      0.5258151286,                 0,       2.039562109,   0.0007181255859
          0,           0,           7,      -5.603936535,      -5.059541449,       -5.41558769,      -5.055821396,      -12.26770266,     0.01574545531,      0.2301779854,      0.5009532827,                 0,                 0,                 0,    0.001264045086,      0.1856411333,      0.5191083375,                 0,       2.176373565,   0.0007181255859
          0,           0,           8,       -5.70359116,      -5.100503772,      -5.452647541,      -5.157527183,      -12.36148097,     0.01574545531,      0.2154047802,      0.5001390741,                 0,                 0,                 0,   -0.000877287757,      0.1709951075,      0.5170096575,                 0,       2.321856895,   0.0007181255859
          0,           0,           9,      -5.793621678,       -5.13828503,      -5.479205235,      -5.249204564,      -12.43310034,     0.01574545531,      0.2026315629,       0.500861233,                 0,                 0,                 0,   -0.002355952752,      0.1582075558,      0.5166158092,                 0,       2.471782904,   0.0007181255859
          0,           0,          10,      -5.874702101,      -5.173266284,      -5.499726922,      -5.331624563,      -12.48137246,     0.01574545531,      0.1912619904,      0.5019644676,                 0,                 0,                 0,   -0.003494900161,      0.1467850948,      0.5167239221,                 0,       2.624486269,   0.0007181255859
          0,           0,          11,      -5.949143779,       -5.20590173,      -5.517207984,      -5.407316733,      -12.51506203,     0.01574545531,      0.1810169069,      0.5032362554,                 0,                 0,                 0,    -0.00439686441,      0.1364681533,      0.5170979525,                 0,       2.780051123,   0.0007181255859
          0,           0,          12,      -6.015096276,      -5.236579734,      -5.532995253,      -5.474490923,      -12.52405624,     0.01574545531,      0.1717312121,      0.5046649914,                 0,                 0,                 0,   -0.005108471345,      0.1270932708,        0.51771195,                 0,       2.938691139,   0.0007181255859
          0,           0,          13,      -6.071120987,      -5.265637258,      -5.547990608,      -5.531531806,      -12.52934128,     0.01574545531,      0.1632592987,      0.5061323445,                 0,                 0,                 0,   -0.005664079849,      0.1185257074,      0.5184353435,                 0,       3.100174682,   0.0007181255859
          0,           0,          14,      -6.117114479,       -5.29335948,      -5.562785878,      -5.578053248,      -12.53184278,     0.01574545531,      0.1554762021,      0.5075453985,                 0,                 0,                 0,   -0.006100639453,       0.110649072,      0.5191646789,                 0,       3.264457143,   0.0007181255859
          0,           0,          15,      -6.155623782,      -5.319979373,      -5.577771344,       -5.61648323,      -12.52477181,     0.01574545531,      0.1482933538,       0.508946791,                 0,                 0,                 0,   -0.006449770835,      0.1033714172,      0.5199347122,                 0,       3.432026979,   0.0007181255859
          0,           0,          16,      -6.190003685,      -5.345681305,      -5.593151423,      -5.650250675,      -12.51469667,     0.01574545531,      0.1416458309,      0.5104245783,                 0,                 0,                 0,   -0.006710006721,     0.09662039251,      0.5208275062,                 0,       3.603527016,   0.0007181255859
          0,           0,          17,      -6.222884718,      -5.370625867,       -5.60900475,      -5.682150876,      -12.49815182,     0.01574545531,      0.1354742497,      0.5119844033,                 0,                 0,                 0,   -0.006887998921,     0.09033634836,       0.521843507,                 0,       3.779200877,   0.0007181255859
          0,           0,          18,       -6.25591616,      -5.394960397,      -5.625404691,      -5.713999196,      -12.48008564,     0.01574545531,      0.1297186311,      0.5135381009,                 0,                 0,                 0,    -0.00700661108,     0.08446721793,       0.522889657,                 0,       3.958861549,   0.0007181255859
          0,           0,          19,      -6.289501133,      -5.418818566,      -5.642433672,      -5.746314941,      -12.46089213,     0.01574545531,      0.1243286023,      0.5150169399,                 0,                 0,                 0,   -0.007089865428,     0.07896881047,      0.5238930966,                 0,       4.142385023,   0.0007181255859
          0,           0,          20,      -6.323328273,      -5.442299334,      -5.660173508,      -5.778842437,      -12.43915392,     0.01574545531,      0.1192697505,      0.5164407269,                 0,                 0,                 0,   -0.007144087667,     0.07380511796,      0.5248705577,                 0,       4.330022698,   0.0007181255859
          0,           0,          21,      -6.356859477,      -5.465473666,      -5.678691455,      -5.811046207,      -12.41652065,     0.01574545531,      0.1145177715,      0.5178729227,                 0,                 0,                 0,   -0.007160731596,     0.06894639754,      0.5258831413,                 0,       4.522205734,   0.0007181255859
          0,           0,          22,      -6.389695967,      -5.488394337,       -5.69801783,      -5.842515638,      -12.39309381,     0.01574545531,       0.110050038,      0.5193533279,                 0,                 0,                 0,   -0.007134438909,     0.06436663939,      0.5269685245,                 0,       4.719247145,   0.0007181255859
          0,           0,          23,      -6.421842206,      -5.511112651,      -5.718152058,      -5.873263345,      -12.36770353,     0.01574545531,      0.1058406126,      0.5208628541,                 0,                 0,                 0,   -0.007072249725,     0.06004166823,      0.5281054309,                 0,       4.921200295,   0.0007181255859
          0,           0,          24,      -6.453486576,      -5.533683154,      -5.739082311,      -5.903512437,      -12.34263302,     0.01574545531,      0.1018625762,      0.5223411684,                 0,                 0,                 0,   -0.006988779974,     0.05594992582,       0.529231411,                 0,       5.127900629,   0.0007181255859
          0,           0,          25,      -6.484830636,      -5.556160181,      -5.760787467,       -5.93350957,      -12.31685931,     0.01574545531,     0.09809440568,       0.523753901,                 0,                 0,                 0,   -0.006896605147,      0.0520729666,      0.5303103501,                 0,       5.339284104,   0.0007181255859
          0,           0,          26,      -6.516156281,      -5.578588965,      -5.783228129,        -5.9635706,      -12.29181597,     0.01574545531,      0.0945217083,      0.5251153129,                 0,                 0,                 0,   -0.006796885132,     0.04839520954,      0.5313552003,                 0,       5.555499603,   0.0007181255859
          0,           0,          27,      -6.547715896,      -5.601002519,      -5.806352994,       -5.99396722,      -12.26653813,     0.01574545531,     0.09113406959,      0.5264609958,                 0,                 0,                 0,   -0.006684027798,     0.04490317783,      0.5324005103,                 0,       5.776774791,   0.0007181255859
          0,           0,          28,      -6.579596509,      -5.623425335,       -5.83011294,       -6.02479944,      -12.24124124,     0.01574545531,     0.08792176565,      0.5278189806,                 0,                 0,                 0,    -0.00655297264,      0.0415847415,      0.5334733568,                 0,       6.003280038,   0.0007181255859
          0,           0,          29,      -6.611746266,      -5.645877599,      -5.854470198,      -6.056023364,      -12.21578674,     0.01574545531,     0.08487355617,      0.5291912539,                 0,                 0,                 0,   -0.006404327217,     0.03842852987,      0.5345747393,                 0,       6.235054566,   0.0007181255859
          0,           0,          30,      -6.644049767,      -5.668376886,      -5.879402977,      -6.087522889,      -12.19041442,     0.01574545531,     0.08197603164,      0.5305487168,                 0,                 0,                 0,   -0.006246236685,     0.03542372061,      0.5356745007,                 0,       6.471998049,    0.005239992011
          0,           0,          31,      -6.676381329,      -5.690936864,      -5.904903151,      -6.119163219,      -12.16509999,     0.01574545531,     0.07921607018,      0.5318566074,                 0,                 0,                 0,   -0.006089320362,     0.03256027146,      0.5367368679,                 0,       6.713998892,    0.005239992011
          0,           0,          32,      -6.708636385,      -5.713565281,      -5.930964633,      -6.150824546,      -12.13975723,     0.01574545531,     0.07658366737,      0.5331003426,                 0,                 0,                 0,   -0.005938581904,     0.02982948708,      0.5377464413,                 0,       6.961018725,    0.005239992011
          0,           0,          33,      -6.740714061,      -5.736263372,      -5.957573434,       -6.18239024,      -12.11439826,     0.01574545531,     0.07407170538,      0.5342836034,                 0,                 0,                 0,   -0.005792925242,     0.02722395589,      0.5387062674,                 0,         7.2130593,    0.005239992011
          0,           0,          34,      -6.772505026,      -5.759027936,      -5.984707487,      -6.213741176,      -12.08911465,     0.01574545531,     0.07167464458,      0.5354187447,                 0,                 0,                 0,   -0.005649124381,     0.02473708254,      0.5396281716,                 0,       7.470127656,    0.005239992011
          0,           0,          35,      -6.803928399,      -5.781853934,      -6.012338733,      -6.244793513,      -12.06404721,     0.01574545531,     0.06938736577,      0.5365175525,                 0,                 0,                 0,   -0.005504761914,     0.02236274011,      0.5405234486,                 0,       7.732208112,    0.005239992011
          0,           0,          36,      -6.834977884,      -5.804736235,      -6.040438755,      -6.275539274,      -12.03926187,     0.01574545531,     0.06720426234,      0.5375848503,                 0,                 0,                 0,   -0.005360198993,     0.02009492292,       0.541396415,                 0,       7.999267183,    0.005239992011
          0,           0,          37,      -6.865699721,      -5.827669848,      -6.068986705,      -6.306020076,      -12.01472838,     0.01574545531,     0.06511871148,      0.5386137786,                 0,                 0,                 0,   -0.005219054581,     0.01792763119,      0.5422396602,                 0,       8.271259772,    0.005239992011
          0,           0,          38,      -6.896122467,      -5.850648388,      -6.097971896,      -6.336258752,      -11.99045534,     0.01574545531,     0.06312378315,      0.5395902066,                 0,                 0,                 0,   -0.005085899128,     0.01585519287,      0.5430385032,                 0,       8.548128449,    0.005239992011
          0,           0,          39,      -6.926227405,      -5.873662031,      -6.127388451,      -6.366234094,      -11.96643072,     0.01574545531,     0.06121338698,      0.5405027635,                 0,                 0,                 0,   -0.004963500547,     0.01387253175,      0.5437810856,                 0,       8.829813056,    0.005239992011
          0,           0,          40,      -6.955977662,      -5.896696103,      -6.157227855,      -6.395913589,      -11.94268999,     0.01574545531,     0.05938274913,      0.5413476817,                 0,                 0,                 0,   -0.004851959228,     0.01197522056,       0.544463238,                 0,       9.116244863,    0.005239992011
          0,           0,          41,      -6.985364039,      -5.919731491,      -6.187475202,      -6.425299431,      -11.91925856,     0.01574545531,     0.05762819095,      0.5421276118,                 0,                 0,                 0,   -0.004749668979,     0.01015936362,      0.5450872804,                 0,       9.407333509,    0.005239992011
          0,           0,          42,      -7.014414347,      -5.942746221,      -6.218108568,      -6.454435519,      -11.89615739,     0.01574545531,     0.05594669717,      0.5428494724,                 0,                 0,                 0,   -0.004654602388,    0.008421354134,      0.5456598422,                 0,       9.702976222,    0.005239992011
          0,           0,          43,      -7.043160066,      -5.965717257,      -6.249100205,      -6.483370146,      -11.87340882,     0.01574545531,     0.05433546296,      0.5435217606,                 0,                 0,                 0,   -0.004565137433,    0.006757657374,      0.5461891438,                 0,       10.00307591,    0.005239992011
          0,           0,          44,       -7.07160652,      -5.988620858,      -6.280419722,      -6.512121499,      -11.85103633,     0.01574545531,     0.05279151778,      0.5441514894,                 0,                 0,                 0,   -0.004480578257,    0.005164702894,      0.5466819126,                 0,       10.30755531,    0.005239992011
          0,           0,          45,      -7.099729982,      -6.011433257,      -6.312038111,      -6.540670805,      -11.82906321,     0.01574545531,     0.05131154411,      0.5447418512,                 0,                 0,                 0,   -0.004401341997,    0.003638907551,      0.5471410397,                 0,       10.61636052,    0.005239992011
          0,           0,          46,      -7.127495061,      -6.034130801,      -6.343929518,      -6.568979516,      -11.80751793,     0.01574545531,     0.04989200911,      0.5452922834,                 0,                 0,                 0,   -0.004328522376,    0.002176800978,      0.5475656568,                 0,       10.92945129,    0.005239992011
          0,           0,          47,      -7.154881926,      -6.056690089,      -6.376070145,      -6.597019655,      -11.78642458,     0.01574545531,     0.04852945307,      0.5458003075,                 0,                 0,                 0,   -0.004263113959,   0.0007751526545,      0.5479529931,                 0,       11.24678464,    0.005239992011
          0,           0,          48,      -7.181904806,       -6.07908758,       -6.40843531,      -6.624796584,      -11.76581632,     0.01574545531,     0.04722073814,      0.5462636901,                 0,                 0,                 0,   -0.004205443026,  -0.0005689686696,      0.5483005503,                 0,       11.56830053,    0.005239992011
