"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -5.050591073,       -15.4763516,      -15.49520475,      -4.504573088,      -15.13924314,     0.01574597947,       1.392984252,       3.041345588,                 0,                 0,                 0,      0.8095672822,       1.177437469,       3.131106693,                 0,        2.18333092,     0.00106787874
          0,           0,           1,      -5.746351864,      -5.370375001,      -5.368460733,      -5.177527612,      -14.49648191,     0.01574597947,      0.5241395778,      0.7815595561,                 0,                 0,                 0,      0.1060365819,      0.4683439615,       0.816217845,                 0,       1.491128679,     0.00106787874
          0,           0,           2,      -5.712173544,      -5.505806323,      -5.808105306,      -5.155674416,        -15.019353,     0.01574597947,      0.4048564716,      0.4329321422,                 0,                 0,                 0,     0.06900688177,      0.3736704419,      0.4601189011,                 0,        1.06934722,     0.00106787874
          0,           0,           3,       -5.79135268,      -5.608040148,       -5.96647867,      -5.237206097,      -14.94957509,     0.01574597947,      0.3513760842,      0.4844711699,                 0,                 0,                 0,      0.0649476175,      0.3167251493,       0.507801779,                 0,       1.378782426,     0.00106787874
          0,           0,           4,      -5.887851771,      -5.666271671,      -5.964006404,      -5.336346705,      -14.98272816,     0.01574597947,      0.2996547439,      0.3152663428,                 0,                 0,                 0,    0.005644316087,      0.2769329316,      0.3354012281,                 0,       1.052098621,     0.00106787874
          0,           0,           5,      -5.994311931,      -5.701681764,      -6.007863095,      -5.444893539,      -14.95941101,     0.01574597947,      0.2725278647,       0.372380285,                 0,                 0,                 0,     0.02065710031,       0.245888065,      0.3904837682,                 0,       1.366393434,     0.00106787874
          0,           0,           6,      -6.090754636,      -5.717952696,      -6.042804945,      -5.542973185,       -14.8262421,     0.01574597947,      0.2519859474,      0.3463334976,                 0,                 0,                 0,    0.002912523617,      0.2272131188,      0.3630674978,                 0,       1.374415919,     0.00106787874
          0,           0,           7,      -6.147304642,      -5.717209506,      -6.058900577,      -5.601475247,      -14.70278891,     0.01574597947,      0.2340696087,      0.3727881942,                 0,                 0,                 0,    0.007519561953,      0.2074950371,      0.3882079714,                 0,       1.592638174,     0.00106787874
          0,           0,           8,      -6.208589875,      -5.714955397,      -6.083197576,      -5.664575102,      -14.60238852,     0.01574597947,      0.2186586828,      0.3743775647,                 0,                 0,                 0,     0.00213053326,      0.1920107825,      0.3887184585,                 0,       1.712155035,     0.00106787874
          0,           0,           9,      -6.287202779,      -5.719116821,      -6.125372595,      -5.743973434,      -14.52216714,     0.01574597947,      0.2062928945,      0.3850910092,                 0,                 0,                 0,     0.00240031578,      0.1789277845,      0.3985432117,                 0,       1.866719695,     0.00106787874
          0,           0,          10,      -6.356747939,      -5.727914156,      -6.182633636,      -5.813755994,      -14.46005393,     0.01574597947,      0.1932669748,      0.3896232821,                 0,                 0,                 0,   0.0002923862297,      0.1656174399,       0.402155802,                 0,       2.015984793,     0.00106787874
          0,           0,          11,      -6.360944071,      -5.736702389,      -6.220730966,      -5.817423114,      -14.41524731,     0.01574597947,      0.1831943737,      0.3936446246,                 0,                 0,                 0,  -0.0004308822149,      0.1552888605,      0.4054647196,                 0,       2.148781191,     0.00106787874
          0,           0,          12,      -6.337384426,      -5.736463664,      -6.222809185,      -5.793809476,      -14.38674845,     0.01574597947,      0.1731692562,      0.3962635672,                 0,                 0,                 0,   -0.001774753691,      0.1451054755,      0.4073779658,                 0,       2.288302069,     0.00106787874
          0,           0,          13,      -6.336604502,      -5.724604402,      -6.208931656,      -5.793088697,      -14.37339324,     0.01574597947,       0.164321808,      0.3980808786,                 0,                 0,                 0,   -0.002215550915,      0.1361528099,      0.4085736835,                 0,        2.42256876,     0.00106787874
          0,           0,          14,      -6.384719984,      -5.709479205,      -6.205186663,      -5.840676729,      -14.37428233,     0.01574597947,      0.1564917487,      0.3991857678,                 0,                 0,                 0,   -0.002956252663,      0.1282647512,      0.4091296839,                 0,       2.550842271,     0.00106787874
          0,           0,          15,      -6.456611947,      -5.700713451,      -6.214848432,      -5.910623097,      -14.38773364,     0.01574597947,       0.148890452,      0.4004646556,                 0,                 0,                 0,   -0.003266570304,      0.1205927601,      0.4098752167,                 0,       2.689659748,     0.00106787874
          0,           0,          16,       -6.50885869,        -5.7026763,      -6.230339781,      -5.959544168,      -14.41321859,     0.01574597947,      0.1422572521,      0.4018228022,                 0,                 0,                 0,   -0.003567010954,      0.1138809788,      0.4107673463,                 0,       2.824620863,     0.00106787874
          0,           0,          17,      -6.514087642,      -5.713223756,      -6.241637321,      -5.962802358,      -14.44916258,     0.01574597947,      0.1359411662,      0.4034561634,                 0,                 0,                 0,   -0.003725750262,      0.1074663411,      0.4119561408,                 0,       2.967873343,     0.00106787874
          0,           0,          18,      -6.506282127,      -5.726725583,      -6.245599591,      -5.954650142,      -14.49419627,     0.01574597947,      0.1300714137,      0.4055151849,                 0,                 0,                 0,   -0.003723270805,       0.101467257,      0.4136006934,                 0,       3.117634946,     0.00106787874
          0,           0,          19,      -6.519220258,      -5.737183342,      -6.246909542,      -5.967412817,      -14.54763841,     0.01574597947,      0.1246877507,       0.407682311,                 0,                 0,                 0,   -0.003741152727,     0.09594553713,      0.4153869952,                 0,       3.269625997,     0.00106787874
          0,           0,          20,      -6.555208179,      -5.743116225,      -6.248349958,      -6.002380802,      -14.60874294,     0.01574597947,      0.1195118032,       0.410119079,                 0,                 0,                 0,   -0.003682942046,     0.09061221771,      0.4174567715,                 0,       3.431619873,     0.00106787874
          0,           0,          21,      -6.598912584,      -5.746928885,      -6.251490631,      -6.044142396,      -14.67636854,     0.01574597947,      0.1147118461,      0.4124005047,                 0,                 0,                 0,    -0.00364303677,     0.08566480884,      0.4193978117,                 0,       3.595099536,     0.00106787874
          0,           0,          22,      -6.631503988,      -5.751448004,      -6.256109366,      -6.074711777,      -14.74908006,     0.01574597947,      0.1101467281,      0.4146407055,                 0,                 0,                 0,    -0.00362218402,     0.08095454276,      0.4213141089,                 0,       3.764439602,     0.00106787874
          0,           0,          23,      -6.649419389,      -5.757433061,      -6.261640107,      -6.091296816,      -14.82546875,     0.01574597947,       0.105798579,      0.4166907018,                 0,                 0,                 0,   -0.003612648062,     0.07647398499,         0.4230558,                 0,        3.93852834,     0.00106787874
          0,           0,          24,      -6.662099719,      -5.764130951,      -6.267775926,      -6.103119368,      -14.90191329,     0.01574597947,      0.1017151607,       0.418488656,                 0,                 0,                 0,   -0.003609852332,     0.07227509473,      0.4245645296,                 0,       4.114319371,     0.00106787874
          0,           0,          25,      -6.678500989,      -5.771115361,      -6.273877207,      -6.118492078,      -14.97589649,     0.01574597947,     0.09781727494,      0.4200426188,                 0,                 0,                 0,   -0.003593669148,     0.06827830506,      0.4258428043,                 0,       4.294155803,     0.00106787874
          0,           0,          26,      -6.700881058,      -5.779263626,      -6.279970697,      -6.139444207,      -15.04326746,     0.01574597947,     0.09413486905,      0.4213877302,                 0,                 0,                 0,   -0.003566862424,     0.06451103911,      0.4269277674,                 0,        4.47642552,     0.00106787874
          0,           0,          27,      -6.727201156,      -5.790067576,      -6.286966315,      -6.164205429,      -15.09768625,     0.01574597947,     0.09065778703,      0.4225642989,                 0,                 0,                 0,    -0.00353681038,     0.06096035379,      0.4278589211,                 0,       4.661092144,     0.00106787874
          0,           0,          28,        -6.7542483,      -5.804257585,      -6.295947631,      -6.190120302,       -15.1389654,     0.01574597947,     0.08735021121,      0.4236528978,                 0,                 0,                 0,   -0.003490628115,     0.05758489824,      0.4287141434,                 0,       4.850050068,     0.00106787874
          0,           0,          29,      -6.779691102,      -5.820938663,      -6.307285112,      -6.215206414,      -15.16774908,     0.01574597947,     0.08422025426,      0.4247042017,                 0,                 0,                 0,   -0.003438225644,     0.05438923046,      0.4295445516,                 0,       5.042779856,     0.00106787874
          0,           0,          30,      -6.802195487,      -5.837782223,      -6.320109395,      -6.237949446,      -15.18364187,     0.01574597947,     0.08125128334,      0.4257732495,                 0,                 0,                 0,   -0.003377647559,      0.0513529188,      0.4304038902,                 0,       5.240203378,     0.00106787874
          0,           0,          31,      -6.821636929,      -5.852216053,      -6.332735505,      -6.257558651,       -15.1871126,     0.01574597947,     0.07841942335,      0.4268409486,                 0,                 0,                 0,   -0.003295727031,     0.04845347816,      0.4312714479,                 0,       5.443051355,     0.00106787874
          0,           0,          32,      -6.839463617,      -5.862893647,      -6.343751018,      -6.274766094,      -15.18514866,     0.01574597947,     0.07572874573,      0.4279022903,                 0,                 0,                 0,   -0.003201525609,     0.04569531943,      0.4321425121,                 0,       5.650460551,     0.00106787874
          0,           0,          33,      -6.858118482,      -5.870333608,       -6.35292637,       -6.29171786,      -15.18088614,     0.01574597947,     0.07316532802,      0.4289459742,                 0,                 0,                 0,   -0.003106800736,     0.04306534237,      0.4330048387,                 0,        5.86269461,     0.00106787874
          0,           0,          34,      -6.879494005,       -5.87631177,      -6.361227746,      -6.310527912,      -15.17185351,     0.01574597947,      0.0707165223,      0.4299626803,                 0,                 0,                 0,   -0.003014897795,     0.04055157999,       0.433848248,                 0,       6.080088023,     0.00106787874
          0,           0,          35,      -6.903724232,      -5.882689574,      -6.370056342,      -6.331872665,      -15.16127514,     0.01574597947,     0.06837999728,      0.4309426481,                 0,                 0,                 0,   -0.002930670135,     0.03815238753,      0.4346628409,                 0,       6.302174104,     0.00106787874
          0,           0,          36,      -6.929138439,      -5.890605608,      -6.380374566,      -6.354703299,      -15.14866311,     0.01574597947,     0.06614570267,      0.4318805338,                 0,                 0,                 0,   -0.002854499158,     0.03585811195,      0.4354425855,                 0,       6.529230417,    0.001135234454
          0,           0,          37,      -6.953289409,      -5.900314751,      -6.392320296,      -6.377045774,      -15.13571779,     0.01574597947,     0.06400686965,      0.4327740957,                 0,                 0,                 0,   -0.002786423777,     0.03366215729,      0.4361847733,                 0,       6.761369492,    0.001135234454
          0,           0,          38,      -6.974661927,      -5.911458427,       -6.40535735,      -6.397468544,      -15.12048578,     0.01574597947,     0.06196099687,      0.4336184847,                 0,                 0,                 0,   -0.002726225179,     0.03156236656,      0.4368843925,                 0,       6.998249004,    0.001135234454
          0,           0,          39,      -6.993695133,      -5.923468783,      -6.418708383,      -6.416069547,      -15.10620183,     0.01574597947,     0.06000179899,      0.4344118768,                 0,                 0,                 0,   -0.002671807741,     0.02955259694,      0.4375391852,                 0,        7.23998087,    0.001135234454
          0,           0,          40,      -7.012293183,      -5.935893869,      -6.431812098,      -6.434237398,      -15.09122359,     0.01574597947,     0.05812514686,        0.43515714,                 0,                 0,                 0,   -0.002621203307,     0.02762852932,      0.4381517244,                 0,       7.486555535,    0.001135234454
          0,           0,          41,      -7.032343274,      -5.948539561,       -6.44454298,      -6.453494728,      -15.07462833,     0.01574597947,     0.05632885385,      0.4358619246,                 0,                 0,                 0,   -0.002571747962,     0.02578744869,      0.4387294891,                 0,       7.737809219,    0.004900774085
          0,           0,          42,      -7.054526737,      -5.961425672,        -6.4571448,      -6.474460851,      -15.05864199,     0.01574597947,      0.0546085099,      0.4365371622,                 0,                 0,                 0,   -0.002520539738,     0.02402419323,      0.4392830767,                 0,       7.993940192,    0.004900774085
          0,           0,          43,      -7.078102832,       -5.97463896,      -6.469982961,      -6.496590636,      -15.04112786,     0.01574597947,     0.05296047376,      0.4371927827,                 0,                 0,                 0,   -0.002465116949,     0.02233443784,       0.439822139,                 0,       8.255076884,    0.004900774085
          0,           0,          44,      -7.101498769,      -5.988192945,      -6.483289885,      -6.518622732,      -15.02384178,     0.01574597947,     0.05138206128,      0.4378382525,                 0,                 0,                 0,   -0.002403320377,      0.0207148446,      0.4403559319,                 0,       8.521227867,    0.005150384177
          0,           0,          45,      -7.123300588,       -6.00196346,      -6.497062028,      -6.539382665,      -15.00604755,     0.01574597947,     0.04986954167,      0.4384815997,                 0,                 0,                 0,   -0.002333610841,     0.01916113178,      0.4408922039,                 0,       8.792573281,    0.005150384177
          0,           0,          46,      -7.143047685,      -6.015712944,       -6.51110791,      -6.558432759,      -14.98790307,     0.01574597947,     0.04841964162,      0.4391281952,                 0,                 0,                 0,   -0.002255293802,     0.01766965939,      0.4414360844,                 0,       9.069216138,    0.005150384177
          0,           0,          47,       -7.16132076,      -6.029173218,      -6.525172762,      -6.576165565,      -14.97046873,     0.01574597947,     0.04702958015,      0.4397818948,                 0,                 0,                 0,   -0.002168505964,     0.01623738426,      0.4419912259,                 0,       9.351176289,    0.005150384177
          0,           0,          48,      -7.179170343,      -6.042138587,      -6.539064719,      -6.593372059,      -14.95341874,     0.01574597947,      0.0456960353,      0.4404445383,                 0,                 0,                 0,   -0.002074141511,     0.01486086418,      0.4425592318,                 0,       9.638572261,    0.005150384177
          0,           0,          49,      -7.197414688,      -6.054529708,      -6.552717265,       -6.61069312,      -14.93655462,     0.01574597947,     0.04441592483,      0.4411160235,                 0,                 0,                 0,   -0.001973694857,     0.01353703155,      0.4431397854,                 0,       9.931483477,    0.005412010444
          0,           0,          50,      -7.216279881,      -6.066409102,      -6.566183184,      -6.628332516,      -14.91979531,     0.01574597947,     0.04318648408,      0.4417948267,                 0,                 0,                 0,   -0.001869056593,     0.01226323475,      0.4437311736,                 0,       10.22993272,    0.005412010444
          0,           0,          51,      -7.235473843,      -6.077952066,      -6.579589859,       -6.64611465,      -14.90298134,     0.01574597947,     0.04200476674,      0.4424782174,                 0,                 0,                 0,   -0.001762276915,     0.01103672508,      0.4443304671,                 0,       10.53400011,    0.005919089993
          0,           0,          52,       -7.25453143,      -6.089392273,      -6.593085338,      -6.663756996,      -14.88546235,     0.01574597947,     0.04086812122,      0.4431626857,                 0,                 0,                 0,   -0.001655313973,    0.009855102286,      0.4449339797,                 0,       10.84372544,    0.005919089993
          0,           0,          53,      -7.273179633,      -6.100964365,      -6.606799584,      -6.681144164,      -14.86825277,     0.01574597947,     0.03977417113,       0.443844351,                 0,                 0,                 0,   -0.001549874445,    0.008716266429,      0.4455376744,                 0,       11.15911001,    0.006189144545
          0,           0,          54,      -7.291509457,      -6.112860241,      -6.620822381,      -6.698435464,      -14.85024645,     0.01574597947,     0.03872059433,      0.4445193233,                 0,                 0,                 0,   -0.001447276015,    0.007618172398,      0.4461375087,                 0,       11.48017821,    0.006189144545
          0,           0,          55,      -7.309898344,      -6.125205598,      -6.635195983,      -6.715979201,       -14.8319767,     0.01574597947,     0.03770536786,      0.4451839974,                 0,                 0,                 0,   -0.001348396977,    0.006559053657,       0.446729745,                 0,       11.80691298,    0.006189144545
          0,           0,          56,      -7.328780112,      -6.138055444,      -6.649920626,      -6.734121213,      -14.81384843,     0.01574597947,     0.03672669713,      0.4458352308,                 0,                 0,                 0,   -0.001253668381,    0.005537339169,      0.4473111235,                 0,       12.13926832,    0.006189144545
          0,           0,          57,      -7.348420879,      -6.151403427,      -6.664964803,      -6.753033097,      -14.79533078,     0.01574597947,     0.03578289899,      0.4464705199,                 0,                 0,                 0,   -0.001163099939,    0.004551524546,       0.447879029,                 0,       12.47720371,    0.006189144545
          0,           0,          58,      -7.368809914,      -6.165198363,       -6.68028018,      -6.772640746,      -14.77673506,     0.01574597947,     0.03487250577,      0.4470881083,                 0,                 0,                 0,    -0.00107641324,    0.003600268209,      0.4484316071,                 0,       12.82064763,    0.006189144545
