"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,       -4.86990591,      -15.48507362,      -15.49524542,      -4.323887925,      -11.10913937,     0.01574983121,       4.580010679,       12.21507238,                 0,                 0,                 0,       3.436540095,       1.488871323,       12.96023739,                 0,       2.667040153,    0.001226756575
          0,           0,           1,       -5.75733235,      -5.395586835,      -5.053269058,      -5.189941924,      -11.49576566,     0.01574983121,       2.082338558,        6.17314926,                 0,                 0,                 0,       1.629242498,      0.5270642324,       6.493543636,                 0,       2.964527184,    0.001226756575
          0,           0,           2,      -5.444430112,      -5.410335034,      -5.401790824,      -4.890385743,      -12.26254054,     0.01574983121,       0.389711126,       1.290734509,                 0,                 0,                 0,     0.01778920584,     0.06587810078,       1.346673833,                 0,       3.312028894,    0.001226756575
          0,           0,           3,      -5.507363573,       -5.47619696,      -5.601607131,       -4.95455433,      -12.46542083,     0.01574983121,     -0.1844294579,      -1.305509195,                 0,                 0,                 0,     -0.7591441115,      0.1368801444,      -1.311347516,                 0,       7.078637057,    0.001226756575
          0,           0,           4,      -5.633582675,      -5.531819374,      -5.662811305,      -5.075347195,      -12.56378335,     0.01574983121,      0.0642913412,     -0.8386421078,                 0,                 0,                 0,     -0.4243640738,      0.2652675021,     -0.7981773699,                 0,      -13.04440212,    0.001226756575
          0,           0,           5,      -5.665072133,       -5.58821756,      -5.682554682,      -5.109223173,      -12.52010689,     0.01574983121,      0.5254695015,       1.103805419,                 0,                 0,                 0,      0.2718607362,      0.2428261123,       1.198140258,                 0,       2.100607962,    0.001226756575
          0,           0,           6,      -5.771397676,      -5.572946605,      -5.718591056,      -5.216937247,      -12.47054423,     0.01574983121,      0.7198023395,       2.229294708,                 0,                 0,                 0,      0.5163454534,      0.1591059323,       2.337211074,                 0,        3.09709289,    0.001226756575
          0,           0,           7,      -5.834676167,       -5.54576873,      -5.737464572,      -5.266545083,      -12.37587955,     0.01574983121,      0.5596040108,       1.808370419,                 0,                 0,                 0,      0.2287395539,      0.1054969803,       1.890034552,                 0,       3.231517974,    0.001226756575
          0,           0,           8,      -5.806756489,      -5.510844139,      -5.712035384,      -5.239531094,      -12.31393472,     0.01574983121,      0.2794065244,      0.7573122804,                 0,                 0,                 0,     -0.1368906288,     0.08789653413,      0.8024114252,                 0,       2.710431626,    0.001226756575
          0,           0,           9,      -5.869292546,       -5.49241196,      -5.711645408,      -5.315890087,      -12.23936254,     0.01574983121,      0.1443715346,      0.2414175114,                 0,                 0,                 0,     -0.2227549051,       0.081678901,      0.2691730148,                 0,       1.672196061,    0.001226756575
          0,           0,          10,      -5.914766636,      -5.475835297,      -5.704207348,      -5.350486049,      -12.15498028,     0.01574983121,       0.212393894,      0.5571438694,                 0,                 0,                 0,    -0.05788688255,     0.07129958667,      0.5919770488,                 0,       2.623163306,    0.001226756575
          0,           0,          11,      -5.895574798,      -5.448597687,      -5.685371498,      -5.329891723,      -12.09036145,     0.01574983121,      0.3450747315,       1.164159214,                 0,                 0,                 0,      0.1154320928,     0.05318893347,       1.213059843,                 0,       3.373643757,    0.001226756575
          0,           0,          12,      -5.955442967,      -5.424681568,      -5.683967318,      -5.399890202,      -12.02825219,     0.01574983121,      0.3912104418,       1.443307431,                 0,                 0,                 0,      0.1385291875,     0.03042215011,       1.495077404,                 0,       3.689337699,    0.001226756575
