"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.139461485,       -10.1100665,       -10.1325268,       3.324144779,      -10.12160384,       2739.987631,       2.942488358,       8.687142093,                 0,                 0,                 0,       2.367192451,       1.072029527,       9.109084925,                 0,       2.952311457,    0.001225822864
          0,           0,           1,      -2.849649334,     -0.1167187378,      0.1243263622,        2.59073621,      -9.542872375,       2739.987631,      0.7597551106,       1.717345032,                 0,                 0,                 0,      0.2302535844,      0.3860965293,       1.837778892,                 0,       2.260392866,    0.001225822864
          0,           0,           2,       -2.70192834,     -0.2324520827,     -0.2949344638,       2.729640163,      -9.942213097,       2739.987631,      0.6511540462,       1.453296366,                 0,                 0,                 0,      0.2977089578,      0.3347674634,       1.556920892,                 0,       2.231877962,    0.001225822864
          0,           0,           3,      -2.746482385,     -0.2987517531,     -0.4752492729,       2.681559283,      -9.859491452,       2739.987631,      0.5450934381,       1.386584936,                 0,                 0,                 0,      0.1882761177,      0.2448946201,       1.469616027,                 0,       2.543756426,    0.001225822864
          0,           0,           4,       -2.84241053,     -0.2799406503,     -0.4551521377,       2.580088167,      -9.738465694,       2739.987631,       0.382306104,      0.8806671759,                 0,                 0,                 0,     0.03259752619,      0.1908507968,      0.9409083937,                 0,       2.303565563,    0.001287702639
          0,           0,           5,      -2.861187364,     -0.2484225067,     -0.4091985024,       2.548345749,      -9.584580446,       2739.987631,      0.3845610489,       1.089574907,                 0,                 0,                 0,     0.07314047622,       0.149622106,       1.145719819,                 0,       2.833295027,    0.001287702639
          0,           0,           6,      -2.915851878,     -0.1932322319,     -0.3829831072,       2.507684676,      -9.444492013,       2739.987631,      0.3216516646,       0.973738101,                 0,                 0,                 0,     0.01690055511,       0.112171269,       1.019334729,                 0,        3.02730627,    0.001287702639
          0,           0,           7,      -2.957033266,     -0.1482681795,     -0.3734708664,       2.462069405,      -9.328131812,       2739.987631,      0.3101640048,       1.073581839,                 0,                 0,                 0,     0.03394256218,      0.0801759618,       1.114608222,                 0,        3.46133601,    0.001287702639
          0,           0,           8,      -3.028296066,     -0.1246434142,     -0.3882794853,       2.402051041,      -9.233357588,       2739.987631,      0.2762795584,       1.061247935,                 0,                 0,                 0,     0.01310962008,     0.04959633467,       1.095498872,                 0,       3.841210479,    0.001287702639
          0,           0,           9,      -3.088586657,     -0.1153802122,     -0.4233809725,        2.35855897,      -9.159461879,       2739.987631,      0.2596954689,        1.09820744,                 0,                 0,                 0,     0.01600160425,     0.02569033405,       1.128202697,                 0,       4.228827884,    0.001287702639
