"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.999052411,      -10.09155031,      -10.11326727,       3.464553853,      -9.966559409,       2739.987631,       5.012554237,       12.31968781,                 0,                 0,                 0,       3.437969667,      0.9602294717,       13.26568381,                 0,       2.457766485,    0.001348885204
          0,           0,           1,      -2.720459486,    -0.06309887415,      0.2777459375,       2.755266791,      -9.494527631,       2739.987631,       1.123940661,       2.448119338,                 0,                 0,                 0,      0.3781232445,      0.3124206103,       2.675616614,                 0,       2.178157106,    0.001348885204
          0,           0,           2,      -2.593806706,     -0.1631637813,     -0.1395641844,       2.880609595,      -9.820595904,       2739.987631,      0.9714731272,       2.117451539,                 0,                 0,                 0,      0.4376337306,      0.2695973377,        2.31401779,                 0,       2.179629554,    0.001348885204
          0,           0,           3,      -2.645353443,     -0.2205800422,     -0.3140192721,       2.826568574,      -9.741160346,       2739.987631,      0.7676286376,       1.866118746,                 0,                 0,                 0,      0.2318665844,       0.153395812,       2.011994688,                 0,       2.431017623,    0.001348885204
          0,           0,           4,       -2.73579436,     -0.1551345119,     -0.2922689763,       2.735738399,      -9.593591349,       2739.987631,      0.5105156865,       1.271497681,                 0,                 0,                 0,     0.06121843262,     0.09261487845,       1.367024178,                 0,       2.490614324,    0.001348885204
          0,           0,           5,      -2.776769982,     -0.1090883188,     -0.2391554506,       2.691981809,      -9.430895908,       2739.987631,      0.5262936156,       1.517915816,                 0,                 0,                 0,     0.09774520679,     0.03147318936,       1.606257399,                 0,       2.884161562,    0.001348885204
          0,           0,           6,      -2.800408143,    -0.05718260501,     -0.1974167909,       2.665910493,      -9.292955274,       2739.987631,      0.4249689103,       1.376505114,                 0,                 0,                 0,       0.032196532,    -0.02119402158,       1.440456773,                 0,       3.239072507,    0.001348885204
          0,           0,           7,       -2.83628963,     -0.0158690793,     -0.1817226414,       2.628732076,      -9.175607798,       2739.987631,      0.4169020561,       1.503678785,                 0,                 0,                 0,     0.05026986558,    -0.06816488153,       1.558913327,                 0,       3.606791482,    0.001348885204
          0,           0,           8,       -2.90918896,    0.008955688999,     -0.1937946103,         2.5551124,      -9.079826079,       2739.987631,      0.3660623729,       1.488461216,                 0,                 0,                 0,     0.02701547892,      -0.111813806,       1.528730233,                 0,        4.06614098,    0.001633146881
          0,           0,           9,      -2.968022509,     0.02253704953,     -0.2287637534,       2.497073065,      -9.004448759,       2739.987631,      0.3486433567,       1.545856772,                 0,                 0,                 0,      0.0320848339,     -0.1461164773,       1.577933879,                 0,       4.433920058,    0.001633146881
          0,           0,          10,      -2.950712665,     0.03459436457,     -0.2537024156,       2.514847226,      -8.948912478,       2739.987631,      0.3178237144,         1.5589668,                 0,                 0,                 0,     0.02131941739,     -0.1794789201,       1.580878462,                 0,       4.905130514,    0.001633146881
          0,           0,          11,      -2.910165795,     0.04835914121,      -0.252532981,       2.554793068,       -8.91249427,       2739.987631,      0.2972433555,       1.583012146,                 0,                 0,                 0,     0.01995844835,     -0.2064824252,       1.597387265,                 0,       5.325643506,    0.001633146881
          0,           0,          12,      -2.882294477,     0.06689375603,     -0.2254397489,       2.581486808,      -8.894126105,       2739.987631,      0.2758208175,        1.59138822,                 0,                 0,                 0,     0.01404035968,     -0.2294448188,       1.598733457,                 0,        5.76964507,     0.00221628983
          0,           0,          13,      -2.899554603,     0.08485350483,     -0.2064526745,       2.563959434,      -8.891285166,       2739.987631,      0.2601813978,       1.601217347,                 0,                 0,                 0,     0.01210460531,      -0.247356158,       1.603248665,                 0,       6.154234547,     0.00221628983
          0,           0,          14,      -2.952948631,     0.09496503591,     -0.2050761061,       2.511763631,      -8.901013649,       2739.987631,      0.2464621812,       1.602213236,                 0,                 0,                 0,    0.008619245322,     -0.2607116551,       1.599956341,                 0,       6.500848236,     0.00221628983
          0,           0,          15,      -3.003898756,     0.09811285751,     -0.2139309896,        2.46295737,      -8.917546005,       2739.987631,      0.2367399667,       1.605549733,                 0,                 0,                 0,    0.006765485543,     -0.2709890647,       1.600125209,                 0,       6.781912471,    0.002997237043
          0,           0,          16,      -3.023565954,      0.0962312307,      -0.222717753,       2.445383167,      -8.927929579,       2739.987631,      0.2283449528,       1.605792991,                 0,                 0,                 0,    0.004614428183,     -0.2790483683,       1.597762359,                 0,       7.032312172,    0.002997237043
          0,           0,          17,      -3.021323038,     0.09120264493,      -0.226549651,       2.448620396,      -8.899525048,       2739.987631,      0.2224441417,       1.607459371,                 0,                 0,                 0,    0.003472928511,      -0.285175313,        1.59752373,                 0,       7.226350664,    0.002997237043
          0,           0,          18,      -3.026185633,     0.08450171383,       -0.22655257,       2.444354248,      -8.779872258,       2739.987631,      0.2177729594,       1.609466184,                 0,                 0,                 0,    0.002326469602,     -0.2902380108,       1.597988848,                 0,       7.390569468,    0.003901748724
          0,           0,          19,      -3.050292228,     0.07693733004,      -0.226551307,       2.421134905,      -8.552584751,       2739.987631,      0.2145243922,       1.611960645,                 0,                 0,                 0,    0.001735110393,     -0.2940984125,       1.599357359,                 0,       7.514113563,    0.003901748724
          0,           0,          20,      -3.089313156,     0.06840151162,     -0.2293008907,       2.383454728,      -8.263561277,       2739.987631,       0.212181769,        1.61502872,                 0,                 0,                 0,    0.001188611299,      -0.297274467,       1.601551361,                 0,       7.611533865,    0.003901748724
          0,           0,          21,      -3.126289749,     0.05869928868,     -0.2345865839,        2.34775041,      -7.956206244,       2739.987631,      0.2105546644,       1.617905956,                 0,                 0,                 0,   0.0007126085608,     -0.2997110503,       1.603784972,                 0,       7.684018596,    0.004892085352
          0,           0,          22,      -3.147661373,     0.04805247115,     -0.2413229696,       2.326930406,      -7.645008117,       2739.987631,      0.2100832827,       1.621137376,                 0,                 0,                 0,   0.0003882687219,     -0.3011579244,        1.60671257,                 0,       7.716641491,    0.004892085352
          0,           0,          23,      -3.156317951,     0.03690154431,     -0.2483955851,       2.318237072,      -7.332308839,       2739.987631,      0.2109040805,       1.624544472,                 0,                 0,                 0,   9.841463016e-05,     -0.3014301498,       1.610206551,                 0,       7.702764535,    0.004892085352
