"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          28,      -3.850908311,     -0.5545875103,      -1.037901145,       1.625955371,      -10.34837584,      0.0697464064,     -0.4245306766,                 0,                 0,                 0,    0.003333672936,     0.03996274466,     -0.4283618046,                 0,      -6.086774911,    0.002282014455
          0,           0,          29,      -3.878140672,     -0.5661296323,      -1.048257061,       1.599405664,      -10.35873572,     0.06454554002,     -0.4257004598,                 0,                 0,                 0,    0.003336889726,     0.03469294738,     -0.4291659441,                 0,      -6.595350502,    0.002894604966
          0,           0,          30,      -3.900895921,     -0.5776991493,       -1.05945362,       1.577247127,      -10.35030983,     0.05985357328,     -0.4267649597,                 0,                 0,                 0,    0.003351230618,     0.02993815428,      -0.429900556,                 0,       -7.13015007,    0.002894604966
          0,           0,          31,      -3.921123986,     -0.5893663614,      -1.071100676,       1.557634817,       -10.3409145,     0.05561751216,     -0.4277968582,                 0,                 0,                 0,    0.003354931613,     0.02564043039,     -0.4306344481,                 0,      -7.691765446,    0.003074369168
          0,           0,          32,      -3.942011398,     -0.6011867997,      -1.082973239,       1.537533047,      -10.32720597,     0.05179064334,     -0.4288275848,                 0,                 0,                 0,     0.00333196861,     0.02175098378,      -0.431395715,                 0,      -8.280020427,    0.003763101632
          0,           0,          33,      -3.965605526,      -0.613184286,      -1.095040573,       1.514992172,      -10.31106664,      0.0483292497,      -0.429852209,                 0,                 0,                 0,    0.003285601162,     0.01822654775,     -0.4321763886,                 0,      -8.894245444,    0.003763101632
          0,           0,          34,       -3.99189095,     -0.6253536616,      -1.107389506,       1.490008841,      -10.29355945,     0.04519397374,     -0.4308705446,                 0,                 0,                 0,    0.003217236777,     0.01502787366,     -0.4329735378,                 0,       -9.53380526,    0.003763101632
          0,           0,          35,      -4.019383807,     -0.6376755795,       -1.12010264,       1.463947644,      -10.27794333,     0.04234919151,     -0.4318777616,                 0,                 0,                 0,    0.003133192228,     0.01211976128,     -0.4337798593,                 0,      -10.19801668,    0.004077078027
          0,           0,          36,      -4.046332086,     -0.6501311532,       -1.13318758,       1.438409247,      -10.26033807,     0.03976462991,     -0.4328669412,                 0,                 0,                 0,    0.003039338054,    0.009472493855,     -0.4345863394,                 0,       -10.8857279,    0.005447432663
          0,           0,          37,       -4.07174381,     -0.6627091164,      -1.146585079,        1.41428695,      -10.24455468,     0.03741326613,     -0.4338348594,                 0,                 0,                 0,     0.00293956823,    0.007059339311,      -0.435387877,                 0,      -11.59574943,    0.005447432663
          0,           0,          38,      -4.095716423,     -0.6754047635,      -1.160214913,       1.391484516,      -10.22935634,      0.0352703417,     -0.4347774388,                 0,                 0,                 0,    0.002836953852,    0.004855883926,     -0.4361786774,                 0,       -12.3269982,    0.005447432663
          0,           0,          39,      -4.119016128,     -0.6882141877,      -1.174012457,       1.369310408,      -10.21667042,      0.0333145104,     -0.4356938195,                 0,                 0,                 0,    0.002732610442,    0.002840893448,      -0.436956394,                 0,      -13.07819969,    0.006250311723
          0,           0,          40,      -4.142402241,     -0.7011308706,       -1.18794184,       1.347088709,      -10.20578278,     0.03152689984,     -0.4365830222,                 0,                 0,                 0,    0.002628108303,   0.0009956097662,     -0.4377187333,                 0,      -13.84795284,    0.006572957027
          0,           0,          41,      -4.166205887,     -0.7141460314,      -1.201991971,       1.324531942,      -10.19609671,     0.02989060511,     -0.4374464062,                 0,                 0,                 0,    0.002524533331,  -0.0006969256566,      -0.438465872,                 0,      -14.63491303,    0.006895557587
          0,           0,          42,      -4.190311544,       -0.72725207,      -1.216168377,       1.301749656,      -10.18684045,     0.02839050643,     -0.4382886056,                 0,                 0,                 0,    0.002422602378,   -0.002252119032,     -0.4392013782,                 0,      -15.43785796,    0.006895557587
          0,           0,          43,      -4.214390812,     -0.7404465829,      -1.230485783,       1.279034665,      -10.17682576,     0.02701292096,     -0.4391152686,                 0,                 0,                 0,    0.002322350799,   -0.003684013864,      -0.439929932,                 0,      -16.25574921,    0.007749995092
          0,           0,          44,      -4.238163131,     -0.7537344047,      -1.244962833,       1.256631351,      -10.16524604,     0.02574570305,     -0.4399301909,                 0,                 0,                 0,    0.002222671449,   -0.005004990995,     -0.4406544725,                 0,      -17.08751903,    0.007749995092
          0,           0,          45,      -4.261532994,     -0.7671263736,      -1.259619391,       1.234617941,      -10.15298701,     0.02457829512,     -0.4407339029,                 0,                 0,                 0,    0.002122430996,   -0.006225619298,     -0.4413747924,                 0,      -17.93183379,    0.007749995092
          0,           0,          46,       -4.28457045,     -0.7806354639,      -1.274474231,       1.212927821,       -10.1400289,     0.02350138713,     -0.4415258221,                 0,                 0,                 0,    0.002020999148,   -0.007355145485,     -0.4420896613,                 0,      -18.78722391,    0.007749995092
          0,           0,          47,      -4.307398033,     -0.7942720773,      -1.289540829,       1.191450435,      -10.12650843,     0.02250665093,      -0.442305524,                 0,                 0,                 0,     0.00191784133,   -0.008401847808,     -0.4427980746,                 0,      -19.65221415,    0.007749995092
          0,           0,          48,      -4.330093456,     -0.8080411966,      -1.304821935,       1.170115331,      -10.11366691,     0.02158672989,     -0.4430732764,                 0,                 0,                 0,    0.001812575972,   -0.009373083669,     -0.4434997863,                 0,      -20.52526152,    0.007749995092
          0,           0,          49,      -4.352666408,     -0.8219423752,      -1.320304814,       1.148910512,      -10.10156607,     0.02073495455,     -0.4438299174,                 0,                 0,                 0,    0.001705083471,    -0.01027556473,     -0.4441951673,                 0,      -21.40491392,    0.008656219541
          0,           0,          50,      -4.375098127,     -0.8359720701,      -1.335964442,       1.127847281,      -10.08970247,     0.01994525505,     -0.4445766662,                 0,                 0,                 0,    0.001595164201,    -0.01111543114,     -0.4448850105,                 0,      -22.28984614,    0.008656219541
          0,           0,          51,      -4.397396735,     -0.8501273864,      -1.351775451,       1.106913091,      -10.07756411,      0.0192121324,       -0.44531517,                 0,                 0,                 0,    0.001482776632,    -0.01189828335,     -0.4455705752,                 0,      -23.17885181,    0.008656219541
          0,           0,          52,      -4.419613484,     -0.8644087813,      -1.367726382,       1.086059006,      -10.06502038,     0.01853055777,     -0.4460473253,                 0,                 0,                 0,    0.001367924233,    -0.01262927027,     -0.4462534028,                 0,      -24.07090659,    0.008656219541
          0,           0,          53,      -4.441816517,     -0.8788202508,      -1.383826009,       1.065223366,      -10.05136093,     0.01789597209,     -0.4467747257,                 0,                 0,                 0,    0.001250466808,    -0.01331305102,     -0.4469347648,                 0,       -24.9650996,    0.008656219541
          0,           0,          54,       -4.46405132,      -0.893366922,      -1.400095964,       1.044366116,      -10.03723307,     0.01730423437,     -0.4474993503,                 0,                 0,                 0,    0.001130715638,    -0.01395389456,     -0.4476163467,                 0,      -25.86068478,    0.008656219541
          0,           0,          55,      -4.486307646,     -0.9080511577,      -1.416553661,       1.023496372,      -10.02176136,      0.0167515865,      -0.448222454,                 0,                 0,                 0,     0.00100887729,    -0.01455563737,     -0.4482991382,                 0,      -26.75701517,    0.008656219541
          0,           0,          56,      -4.508526096,     -0.9228709443,      -1.433197814,       1.002665773,      -10.00598171,      0.0162346323,     -0.4489446776,                 0,                 0,                 0,   0.0008851976961,    -0.01512171207,     -0.4489835416,                 0,      -27.65351684,    0.009615484316
          0,           0,          57,      -4.530629239,     -0.9378207218,      -1.450004466,      0.9819407358,      -9.989297087,     0.01575026478,     -0.4496655873,                 0,                 0,                 0,   0.0007602115588,     -0.0156551878,     -0.4496689074,                 0,      -28.54971605,    0.009615484316
          0,           0,          58,      -4.552555468,     -0.9528943636,      -1.466937805,      0.9613726613,      -9.972129786,     0.01529564565,     -0.4503842261,                 0,                 0,                 0,   0.0006346942029,    -0.01615882922,     -0.4503540831,                 0,      -29.44525759,    0.009615484316
          0,           0,          59,      -4.574282188,      -0.968088833,      -1.483970019,      0.9409778762,      -9.954266132,     0.01486817707,     -0.4510986956,                 0,                 0,                 0,   0.0005094884681,    -0.01663509538,     -0.4510369934,                 0,      -30.33987916,    0.009615484316
          0,           0,          60,      -4.595835156,     -0.9834066642,      -1.501097986,      0.9207304703,      -9.935948822,     0.01446550029,     -0.4518064201,                 0,                 0,                 0,   0.0003855267913,    -0.01708615962,     -0.4517149047,                 0,      -31.23337673,    0.009615484316
          0,           0,          61,      -4.617273689,     -0.9988553929,      -1.518347507,      0.9005759508,      -9.916733803,     0.01408550313,     -0.4525042094,                 0,                 0,                 0,   0.0002638263578,    -0.01751390645,      -0.452384487,                 0,      -32.12552688,    0.009615484316
          0,           0,          62,      -4.638665927,       -1.01444501,      -1.535763109,      0.8804534692,      -9.897156365,     0.01372628031,     -0.4531888293,                 0,                 0,                 0,   0.0001455779288,    -0.01792001089,      -0.453042381,                 0,      -33.01614269,    0.009615484316
          0,           0,          63,      -4.660055747,      -1.030184346,      -1.553388733,      0.8603240307,       -9.87670997,     0.01338609519,     -0.4538570514,                 0,                 0,                 0,   3.178362919e-05,    -0.01830598015,     -0.4536852452,                 0,       -33.9051116,    0.009615484316
          0,           0,          64,      -4.681446056,      -1.046078161,      -1.571248613,      0.8401839555,      -9.855752315,     0.01306340067,     -0.4545060159,                 0,                 0,                 0,  -7.671940641e-05,    -0.01867315808,     -0.4543101188,                 0,      -34.79231997,    0.009615484316
          0,           0,          65,      -4.702799776,      -1.062126142,      -1.589338037,      0.8200630477,      -9.834453804,     0.01275680892,      -0.455133076,                 0,                 0,                 0,  -0.0001792312356,    -0.01902274449,     -0.4549142647,                 0,       -35.6776588,    0.009615484316
          0,           0,          66,      -4.724057166,      -1.078324013,      -1.607628469,      0.8000093277,      -9.812420621,     0.01246509915,     -0.4557359997,                 0,                 0,                 0,  -0.0002752375131,     -0.0193558015,     -0.4554953711,                 0,      -36.56096066,     0.01062945904
          0,           0,          67,      -4.745163533,       -1.09466597,      -1.626083942,      0.7800658391,       -9.78997218,     0.01218719421,     -0.4563128547,                 0,                 0,                 0,  -0.0003643502094,    -0.01967326885,     -0.4560514352,                 0,      -37.44199419,     0.01062945904
          0,           0,          68,      -4.766095611,      -1.111147375,      -1.644679434,      0.7602493763,      -9.766839376,     0.01192214256,     -0.4568621096,                 0,                 0,                 0,  -0.0004463885495,    -0.01997598893,     -0.4565808631,                 0,      -38.32047027,     0.01062945904
          0,           0,          69,      -4.786871835,      -1.127766191,      -1.663411693,      0.7405426189,      -9.743787917,      0.0116690945,     -0.4573827185,                 0,                 0,                 0,  -0.0005212741653,    -0.02026473642,     -0.4570825521,                 0,      -39.19607631,     0.01062945904
          0,           0,          70,      -4.807542262,       -1.14452285,      -1.682298779,      0.7209026772,      -9.720236968,     0.01142730343,     -0.4578739982,                 0,                 0,                 0,  -0.0005890747594,    -0.02054020843,     -0.4575557685,                 0,      -40.06842041,     0.01062945904
          0,           0,          71,      -4.828170101,      -1.161419153,      -1.701369767,      0.7012763197,      -9.696236535,     0.01119610169,     -0.4583357008,                 0,                 0,                 0,  -0.0006499973112,    -0.02080305373,     -0.4580002186,                 0,      -40.93707912,     0.01062945904
          0,           0,          72,      -4.848809606,      -1.178456612,      -1.720650168,      0.6816175439,      -9.672418798,        0.01097489,     -0.4587679747,                 0,                 0,                 0,  -0.0007043460623,    -0.02105388046,     -0.4584160086,                 0,      -41.80160117,     0.01062945904
          0,           0,          73,      -4.869488478,      -1.195634985,      -1.740149944,      0.6619014641,       -9.64758986,     0.01076312594,     -0.4591714041,                 0,                 0,                 0,  -0.0007525273118,    -0.02129327049,     -0.4588036834,                 0,       -42.6615285,     0.01062945904
          0,           0,          74,       -4.89020291,      -1.212951678,      -1.759859245,      0.6421283862,      -9.622932454,     0.01056031361,     -0.4595469267,                 0,                 0,                 0,  -0.0007950132755,    -0.02152178391,     -0.4591641438,                 0,      -43.51640904,     0.01062945904
          0,           0,          75,      -4.910925365,      -1.230402109,      -1.779753142,       0.622317923,      -9.597952614,     0.01036598243,      -0.459895871,                 0,                 0,                 0,   -0.000832278815,    -0.02173998283,     -0.4594986821,                 0,      -44.36587407,     0.01062945904
          0,           0,          76,      -4.931617562,       -1.24798069,      -1.799802592,      0.6024987421,      -9.573070251,     0.01017970296,     -0.4602197728,                 0,                 0,                 0,  -0.0008649269954,    -0.02194840278,     -0.4598088007,                 0,      -45.20954829,     0.01095770648
          0,           0,          77,       -4.95225013,      -1.265682385,      -1.819984721,      0.5826934065,      -9.547610468,     0.01000109427,      -0.460520258,                 0,                 0,                 0,  -0.0008935748735,    -0.02214753717,     -0.4600960948,                 0,        -46.046987,     0.01095770648
          0,           0,          78,      -4.972811545,      -1.283503926,      -1.840290345,      0.5629109816,      -9.521986916,    0.009829776816,     -0.4607990023,                 0,                 0,                 0,  -0.0009187023812,    -0.02233788153,     -0.4603622096,                 0,      -46.87787026,     0.01095770648
          0,           0,          79,      -4.993302275,      -1.301444089,       -1.86072536,      0.5431509062,      -9.497041292,    0.009665389035,     -0.4610577512,                 0,                 0,                 0,    -0.00094082975,    -0.02251991829,     -0.4606088612,                 0,      -47.70193415,     0.01095770648
          0,           0,          80,      -5.013728892,      -1.319503314,      -1.881306017,      0.5234070491,      -9.470941012,    0.009507581221,      -0.461298342,                 0,                 0,                 0,  -0.0009604397689,    -0.02269412445,     -0.4608378577,                 0,      -48.51900091,     0.01095770648
          0,           0,          81,      -5.034096113,      -1.337682856,      -1.902051615,      0.5036735845,      -9.445538421,    0.009356011349,     -0.4615225782,                 0,                 0,                 0,  -0.0009779672118,    -0.02286096703,     -0.4610509747,                 0,      -49.32898871,     0.01095770648
          0,           0,          82,      -5.054400873,      -1.355983839,      -1.922976589,      0.4839500925,       -9.41999567,     0.00921035481,     -0.4617322521,                 0,                 0,                 0,   -0.000993840115,    -0.02302089487,     -0.4612499774,                 0,      -50.13186371,     0.01095770648
          0,           0,          83,       -5.07463201,      -1.374406485,      -1.944085309,       0.464242742,      -9.393914267,    0.009070298225,     -0.4619290728,                 0,                 0,                 0,   -0.001008438765,    -0.02317433981,     -0.4614365488,                 0,      -50.92766096,     0.01095770648
          0,           0,          84,      -5.094772057,      -1.392949635,      -1.965371369,      0.4445636106,      -9.368279634,    0.008935542387,     -0.4621146137,                 0,                 0,                 0,   -0.001022108755,    -0.02332171006,     -0.4616122376,                 0,      -51.71645924,     0.01202820141
          0,           0,          85,        -5.1148034,      -1.411610927,       -1.98682048,      0.4249262998,      -9.342419867,    0.008805806124,       -0.46229031,                 0,                 0,                 0,   -0.001035166407,    -0.02346338625,      -0.461778456,                 0,      -52.49835205,     0.01202820141
          0,           0,          86,       -5.13471484,      -1.430387263,      -2.008414472,      0.4053407986,      -9.316314001,    0.008680814432,     -0.4624574587,                 0,                 0,                 0,   -0.001047834924,    -0.02359973317,     -0.4619364786,                 0,      -53.27351049,     0.01202820141
          0,           0,          87,      -5.154500993,      -1.449275146,      -2.030137052,      0.3858131507,      -9.290164368,     0.00856031163,     -0.4626171771,                 0,                 0,                 0,   -0.001060322788,    -0.02373108383,     -0.4620874021,                 0,      -54.04209533,     0.01202820141
          0,           0,          88,      -5.174166043,      -1.468271629,      -2.051978308,      0.3663419336,       -9.26426372,    0.008444051919,     -0.4627704684,                 0,                 0,                 0,   -0.001072769654,     -0.0238577534,     -0.4622322101,                 0,      -54.80431348,     0.01202820141
          0,           0,          89,      -5.193721445,      -1.487374563,      -2.073936901,      0.3469192931,      -9.237931211,    0.008331786793,     -0.4629182454,                 0,                 0,                 0,    -0.00108524775,    -0.02398005345,     -0.4623717959,                 0,      -55.56050064,     0.01202820141
          0,           0,          90,      -5.213178228,      -1.506582152,      -2.096019463,      0.3275363667,      -9.211824466,    0.008223285599,     -0.4630613411,                 0,                 0,                 0,   -0.001097839997,     -0.0240982722,     -0.4625069744,                 0,      -56.31098854,     0.01202820141
          0,           0,          91,       -5.23254377,      -1.525892739,      -2.118237903,       0.308186044,        -9.1859329,    0.008118336334,     -0.4632004884,                 0,                 0,                 0,   -0.001110623949,    -0.02421267224,     -0.4626384619,                 0,      -57.05608506,     0.01202820141
          0,           0,          92,      -5.251819702,      -1.545304475,      -2.140606269,      0.2888650955,      -9.159199713,    0.008016737862,     -0.4633363021,                 0,                 0,                 0,   -0.001123646704,     -0.0243234971,     -0.4627668575,                 0,      -57.79611484,     0.01202820141
          0,           0,          93,       -5.27099906,      -1.564814643,      -2.163136924,       0.269576915,      -9.133239322,    0.007918301936,     -0.4634693145,                 0,                 0,                 0,   -0.001136942997,    -0.02443097171,     -0.4628926793,                 0,      -58.53140209,     0.01235644849
          0,           0,          94,      -5.290066442,      -1.584419072,      -2.185836902,      0.2503319882,      -9.106953502,    0.007822851315,     -0.4635999901,                 0,                 0,                 0,   -0.001150534287,    -0.02453530529,     -0.4630163783,                 0,      -59.26227808,     0.01235644849
          0,           0,          95,      -5.309000405,      -1.604111772,      -2.208705714,      0.2311463825,       -9.08043739,    0.007730221562,     -0.4637287319,                 0,                 0,                 0,    -0.00116443698,    -0.02463668998,      -0.463138345,                 0,      -59.98906088,     0.01235644849
          0,           0,          96,       -5.32777796,       -1.62388495,      -2.231735032,      0.2120384221,      -9.054127827,    0.007640261079,     -0.4638558793,                 0,                 0,                 0,   -0.001178667017,    -0.02473530068,     -0.4632589074,                 0,      -60.71204564,     0.01235644849
          0,           0,          97,        -5.3463799,      -1.643729501,       -2.25491013,      0.1930245887,      -9.027758604,    0.007552832737,     -0.4639817127,                 0,                 0,                 0,   -0.001193234738,    -0.02483129375,     -0.4633783356,                 0,      -61.43148258,     0.01235644849
          0,           0,          98,      -5.364792964,        -1.6636355,      -2.278212749,       0.174117632,      -9.001434496,     0.00746781021,     -0.4641064635,                 0,                 0,                 0,    -0.00120814858,    -0.02492481134,     -0.4634968516,                 0,      -62.14759755,     0.01235644849
          0,           0,          99,      -5.383009696,      -1.683592687,      -2.301624643,      0.1553263378,      -8.974504363,    0.007385078912,     -0.4642303189,                 0,                 0,                 0,   -0.001223418239,    -0.02501598082,     -0.4636146342,                 0,      -62.86057664,     0.01235644849
          0,           0,         100,      -5.401026684,      -1.703590929,      -2.325130819,      0.1366565398,      -8.948257188,    0.007304535208,     -0.4643534261,                 0,                 0,                 0,   -0.001239052272,    -0.02510491585,     -0.4637318231,                 0,      -63.57056444,     0.01235644849
          0,           0,         101,      -5.418841054,      -1.723620429,      -2.348721814,      0.1181135256,      -8.921535153,    0.007226083674,     -0.4644759259,                 0,                 0,                 0,   -0.001255047146,    -0.02519172143,      -0.463848552,                 0,       -64.2776844,     0.01235644849
          0,           0,         102,      -5.436446215,      -1.743671505,       -2.37239408,     0.09970511775,      -8.894644685,    0.007149633252,     -0.4645979653,                 0,                 0,                 0,   -0.001271401912,    -0.02527649866,     -0.4639649612,                 0,      -64.98206955,     0.01235644849
          0,           0,         103,      -5.453830951,      -1.763734463,      -2.396148234,     0.08144253674,      -8.867889853,    0.007075103097,     -0.4647196836,                 0,                 0,                 0,   -0.001288127964,    -0.02535933791,     -0.4640811841,                 0,      -65.68380379,     0.01235644849
          0,           0,         104,      -5.470979721,      -1.783799533,      -2.419987033,     0.06334043638,      -8.840844894,    0.007002418023,     -0.4648412064,                 0,                 0,                 0,   -0.001305237185,    -0.02544032292,     -0.4641973406,                 0,      -66.38295584,     0.01235644849
          0,           0,         105,      -5.487874457,      -1.803856667,      -2.443912617,     0.04541579916,      -8.813646053,     0.00693150748,     -0.4649626393,                 0,                 0,                 0,   -0.001322739607,    -0.02551953146,     -0.4643135312,                 0,      -67.07958415,     0.01235644849
          0,           0,         106,      -5.504497408,      -1.823895229,      -2.467923794,     0.02768603453,      -8.786259713,    0.006862305069,     -0.4650840858,                 0,                 0,                 0,   -0.001340642772,    -0.02559703698,     -0.4644298546,                 0,      -67.77374091,     0.01235644849
          0,           0,         107,      -5.520832828,      -1.843903627,       -2.49201416,      0.0101678516,      -8.758925628,    0.006794747586,     -0.4652056471,                 0,                 0,                 0,   -0.001358951286,    -0.02567290959,     -0.4645464072,                 0,      -68.46547885,     0.01235644849
          0,           0,         108,      -5.536867841,      -1.863869154,      -2.516171855,   -0.007123344934,      -8.731398694,    0.006728775536,     -0.4653274137,                 0,                 0,                 0,   -0.001377667301,    -0.02574721494,     -0.4646632751,                 0,      -69.15484268,     0.01235644849
