"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -5.012521861,      -15.47822415,      -15.50180202,      -4.466503876,      -11.10305227,     0.01574597947,       1.640176074,       4.520117463,                 0,                 0,                 0,       1.208431163,       1.158710086,       4.666800871,                 0,       2.755873308,   0.0008231612331
          0,           0,           1,      -5.707648556,       -5.36220034,      -5.297120751,      -5.141852314,      -11.51346245,     0.01574597947,      0.5783330999,       1.099496373,                 0,                 0,                 0,      0.1400562021,      0.4602362644,       1.153925487,                 0,       1.901147234,   0.0008231612331
          0,           0,           2,      -5.658495615,      -5.497302895,      -5.727898429,      -5.102595217,      -12.41284382,     0.01574597947,      0.4410140493,      0.6890552928,                 0,                 0,                 0,      0.1205035824,      0.3665722373,      0.7313790967,                 0,       1.562433882,    0.000843235434
          0,           0,           3,       -5.73264274,      -5.598821991,      -5.909944196,      -5.179070436,      -12.56382117,     0.01574597947,      0.3830032309,      0.7242257122,                 0,                 0,                 0,     0.09390333967,      0.3052028984,      0.7602930671,                 0,       1.890912801,    0.000843235434
          0,           0,           4,      -5.825329153,      -5.639173941,      -5.894569578,       -5.27410009,      -12.57852243,     0.01574597947,       0.313627739,      0.4700869618,                 0,                 0,                 0,    0.009833405201,      0.2627721857,      0.5002948018,                 0,       1.498869211,    0.000843235434
          0,           0,           5,      -5.899124589,      -5.649016527,      -5.899630913,      -5.350390511,      -12.51229611,     0.01574597947,      0.2902224316,      0.5672123455,                 0,                 0,                 0,     0.03274290377,      0.2293427279,      0.5944416017,                 0,         1.9544056,    0.000843235434
          0,           0,           6,      -5.964553248,       -5.63732132,      -5.903899512,      -5.417250788,       -12.3746259,     0.01574597947,      0.2637148295,      0.5152672897,                 0,                 0,                 0,    0.003650685806,      0.2084100741,      0.5400103075,                 0,       1.953880602,    0.000843235434
          0,           0,           7,      -6.006109411,      -5.617537422,      -5.902040806,      -5.459858209,      -12.25007533,     0.01574597947,      0.2459036203,      0.5644734729,                 0,                 0,                 0,     0.01273572411,      0.1855529899,      0.5870851557,                 0,       2.295506964,    0.000843235434
          0,           0,           8,      -6.070949099,      -5.606998584,      -5.920877585,      -5.525772545,       -12.1483872,     0.01574597947,      0.2279453553,      0.5572067267,                 0,                 0,                 0,     0.00252765545,      0.1684526839,      0.5779810676,                 0,       2.444475019,    0.000843235434
          0,           0,           9,      -6.151452295,      -5.607568145,      -5.962559206,      -5.606525077,       -12.0682517,     0.01574597947,      0.2147563694,      0.5786315163,                 0,                 0,                 0,    0.004291455963,      0.1530964483,      0.5979098656,                 0,       2.694362537,    0.000843235434
