"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          51,      -3.211841544,     -0.5986530129,     -0.6962660518,       2.251518877,      -9.462272629,      0.3944572911,       2.319428969,                 0,                 0,                 0,      0.6560171852,     0.06781633773,        2.35175429,                 0,        5.88005095,   0.0003294203641
          0,           0,          52,      -3.222536133,     -0.5935449554,     -0.6847931807,       2.239735821,      -9.445001585,      0.3922917969,       2.347971741,                 0,                 0,                 0,      0.6323619493,     0.06169953188,       2.379717908,                 0,       5.985268517,   0.0003294203641
          0,           0,          53,      -3.226794632,     -0.5897273129,     -0.6747117839,       2.233440293,      -9.427956822,      0.3852345416,       2.337216127,                 0,                 0,                 0,      0.5945527696,     0.05620784943,       2.368084786,                 0,       6.066995233,   0.0003294203641
          0,           0,          54,      -3.226627037,     -0.5857348606,     -0.6651727915,       2.230948914,      -9.411151331,      0.3735356929,       2.288577991,                 0,                 0,                 0,      0.5439899437,     0.05139197344,       2.318291828,                 0,       6.126798682,   0.0003294203641
          0,           0,          55,      -3.225276133,     -0.5801501134,     -0.6550581564,       2.229448262,      -9.394577705,      0.3575283977,       2.204278258,                 0,                 0,                 0,      0.4823625165,     0.04727271528,        2.23258471,                 0,       6.165323574,   0.0003294203641
          0,           0,          56,       -3.22556424,     -0.5725355981,     -0.6441800369,       2.226497451,      -9.378289451,      0.3376184576,       2.087245479,                 0,                 0,                 0,      0.4115824198,     0.04384435221,       2.113919957,                 0,       6.182261165,   0.0003294203641
          0,           0,          57,      -3.228909477,     -0.5637931912,     -0.6337670836,       2.221014872,       -9.36229851,      0.3142756835,       1.940996505,                 0,                 0,                 0,       0.333708916,     0.04108267155,       1.965845582,                 0,       6.176095089,   0.0003294203641
          0,           0,          58,       -3.23511268,     -0.5557925367,     -0.6261035294,        2.21355633,       -9.34659254,      0.2880223314,       1.769543614,                 0,                 0,                 0,       0.250887857,     0.03894644579,       1.792407498,                 0,       6.143772275,   0.0003294203641
          0,           0,          59,      -3.242668476,     -0.5506241386,     -0.6237551596,       2.205999169,      -9.331141848,      0.2594249794,       1.577305289,                 0,                 0,                 0,      0.1652936792,     0.03738180508,       1.598060041,                 0,       6.080005452,   0.0003294203641
          0,           0,          60,      -3.249485204,     -0.5499489253,     -0.6289111357,       2.200674652,      -9.315912162,      0.2290829487,       1.369001132,                 0,                 0,                 0,     0.07907404318,     0.03632539643,       1.387560292,                 0,       5.976006245,   0.0003294203641
          0,           0,          61,      -3.253906769,     -0.5546352817,     -0.6430243731,       2.199126827,      -9.300845406,      0.1976140706,       1.149532434,                 0,                 0,                 0,   -0.005700818626,     0.03570691056,       1.165847826,                 0,       5.817057613,   0.0003294203641
          0,           0,          62,      -3.255629295,     -0.5646142293,      -0.666617794,       2.201134094,      -9.285954913,      0.1656410251,      0.9238606842,                 0,                 0,                 0,    -0.08708507107,     0.03545246176,      0.9379225106,                 0,       5.577487121,   0.0003294203641
          0,           0,          63,      -3.255933458,     -0.5788400424,     -0.6990464998,       2.204705028,      -9.271232155,      0.1337782302,      0.6968980034,                 0,                 0,                 0,     -0.1632991133,     0.03548685352,      0.7087341711,                 0,       5.209352838,   0.0003294203641
          0,           0,          64,      -3.257093256,     -0.5953404905,     -0.7380829616,       2.206991507,      -9.256678161,      0.1026199162,      0.4734070185,                 0,                 0,                 0,     -0.2327654586,     0.03573570342,      0.4830817859,                 0,       4.613208002,   0.0003294203641
          0,           0,          65,      -3.261443952,     -0.6114619071,     -0.7794234608,       2.205366137,       -9.24229612,     0.07272996328,      0.2579116258,                 0,                 0,                 0,     -0.2941376586,     0.03612779954,      0.2655237021,                 0,       3.546153665,   0.0003294203641
          0,           0,          66,      -3.270644686,      -0.624442547,     -0.8167428096,       2.198104802,      -9.228084612,     0.04463283818,     0.05461766761,                 0,                 0,                 0,     -0.3463222655,      0.0365971643,     0.06029782271,                 0,       1.223710385,   0.0003294203641
          0,           0,          67,       -3.28528492,     -0.6322473786,     -0.8434179173,       2.184659937,      -9.214021803,      0.0188054384,     -0.1326584179,                 0,                 0,                 0,     -0.3884937057,     0.03708490855,     -0.1287501841,                 0,       -7.05425819,   0.0003294203641
          0,           0,          68,       -3.30472337,      -0.634234281,     -0.8558610106,       2.165732769,      -9.200047744,   -0.004330000907,     -0.3005510372,                 0,                 0,                 0,     -0.4201025097,     0.03754075821,     -0.2982287148,                 0,       69.41131045,   0.0003294203641
          0,           0,          69,      -3.327084484,      -0.631157133,     -0.8554171847,       2.143244097,      -9.186176926,    -0.02441204305,     -0.4461948966,                 0,                 0,                 0,     -0.4408765489,     0.03792386067,     -0.4452500583,                 0,       18.27765483,   0.0003294203641
          0,           0,          70,       -3.34952403,      -0.624515973,     -0.8464028698,       2.120086602,      -9.172431625,    -0.04114504793,     -0.5672615681,                 0,                 0,                 0,     -0.4508151996,     0.03820292434,     -0.5674673014,                 0,       13.78687343,   0.0007729277768
          0,           0,          71,      -3.368980362,      -0.615777571,     -0.8327223569,       2.099420693,      -9.158807892,     -0.0543027803,     -0.6619835207,                 0,                 0,                 0,     -0.4501764258,     0.03835598999,     -0.6630986289,                 0,       12.19060087,   0.0007729277768
          0,           0,          72,      -3.383359874,      -0.605932397,     -0.8163070461,       2.083514436,      -9.145310301,    -0.06373072928,     -0.7291661911,                 0,                 0,                 0,     -0.4394574514,     0.03836981373,      -0.730939599,                 0,        11.4413596,   0.0007729277768
          0,           0,          73,      -3.392487628,     -0.5954716431,     -0.7975777763,       2.072745551,      -9.131945568,    -0.06934746984,     -0.7681925421,                 0,                 0,                 0,     -0.4193718654,     0.03823915319,     -0.7703678476,                 0,       11.07744153,   0.0007729277768
          0,           0,          74,      -3.398005724,       -0.58461707,     -0.7766585107,       2.065612852,      -9.118711123,    -0.07114549312,     -0.7790249681,                 0,                 0,                 0,     -0.3908263832,     0.03796621046,     -0.7813450895,                 0,       10.94974444,   0.0007729277768
          0,           0,          75,      -3.402262588,     -0.5735960528,     -0.7543040879,       2.059806598,      -9.105615572,    -0.06918950945,     -0.7621784069,                 0,                 0,                 0,     -0.3548832981,     0.03755857047,     -0.7643902576,                 0,        11.0158088,   0.0007729277768
          0,           0,          76,      -3.407045232,     -0.5628150249,     -0.7320960496,       2.053517114,      -9.092633525,    -0.06361315879,     -0.7186792684,                 0,                 0,                 0,      -0.312716527,     0.03702674247,     -0.7205383717,                 0,       11.29765102,   0.0007729277768
          0,           0,          77,      -3.412816427,     -0.5528777449,     -0.7120525923,       2.046274072,      -9.079762674,    -0.05461359377,      -0.650016168,                 0,                 0,                 0,     -0.2655662096,     0.03638266774,     -0.6512909985,                 0,       11.90209476,   0.0007729277768
          0,           0,          78,       -3.41857258,     -0.5444802983,     -0.6961013973,        2.03915381,      -9.067020907,    -0.04244675188,       -0.55809321,                 0,                 0,                 0,     -0.2147005921,     0.03563789964,     -0.5585693313,                 0,       13.14807813,   0.0007729277768
          0,           0,          79,      -3.422264545,     -0.5382577499,     -0.6857377126,       2.034381317,       -9.05440897,    -0.02742092544,      -0.445179708,                 0,                 0,                 0,     -0.1613828145,     0.03480297358,      -0.444663505,                 0,       16.23503587,   0.0007729277768
          0,           0,          80,      -3.421734816,     -0.5346487227,     -0.6819161599,       2.034338779,      -9.041937064,   -0.009890982216,     -0.3138663912,                 0,                 0,                 0,     -0.1068444073,     0.03388703509,     -0.3121884237,                 0,       31.73258068,   0.0007729277768
          0,           0,          81,      -3.415878504,     -0.5338093013,     -0.6850802505,       2.040276553,      -9.029612013,    0.009747514128,     -0.1670219924,                 0,                 0,                 0,    -0.05226272711,      0.0328976206,     -0.1640399541,                 0,      -17.13482948,   0.0007729277768
          0,           0,          82,       -3.40535052,     -0.5355808788,     -0.6952315513,         2.0515043,      -9.017436286,     0.03106528471,   -0.007740849233,                 0,                 0,                 0,    0.001257342124,     0.03184027749,   -0.003342063815,                 0,     -0.2491800512,   0.0007729277768
          0,           0,          83,      -3.392316549,     -0.5395020419,     -0.7119834197,       2.065668785,      -9.005414386,     0.05360683771,      0.1607076718,                 0,                 0,                 0,     0.05269777464,     0.03071895462,      0.1666043056,                 0,        2.99789502,   0.0007729277768
          0,           0,          84,      -3.379533327,     -0.5448618871,     -0.7345806537,       2.079794155,      -8.993545359,     0.07689887681,      0.3349371661,                 0,                 0,                 0,      0.1011393287,      0.0295362582,      0.3423798357,                 0,       4.355553422,   0.0007729277768
          0,           0,          85,      -3.369476491,     -0.5507924074,     -0.7618891254,       2.091246391,      -8.981831613,      0.1004585914,       0.511502727,                 0,                 0,                 0,      0.1457709426,      0.0282935146,      0.5205059513,                 0,       5.091677277,   0.0007729277768
          0,           0,          86,      -3.363902919,      -0.556394118,     -0.7923725021,       2.098189812,      -8.970256164,      0.1238025931,      0.6869607076,                 0,                 0,                 0,      0.1858969082,     0.02699130291,       0.697505244,                 0,       5.548839407,   0.0007729277768
          0,           0,          87,      -3.363781665,     -0.5608750936,     -0.8240845803,       2.099631618,      -8.958796966,      0.1464558106,      0.8579281873,                 0,                 0,                 0,      0.2209420094,     0.02562998649,      0.8699615984,                 0,       5.857932053,   0.0007729277768
          0,           0,          88,      -3.369384994,     -0.5636678404,     -0.8547144622,       2.095297624,      -8.947464458,      0.1679605142,       1.021142829,                 0,                 0,                 0,      0.2504545754,     0.02421031993,       1.034580723,                 0,       6.079660057,   0.0007729277768
          0,           0,          89,      -3.380396453,     -0.5644868733,     -0.8817254126,       2.085495347,       -8.93625434,      0.1878853167,       1.173522883,                 0,                 0,                 0,      0.2741074536,     0.02273401104,       1.188250821,                 0,       6.245953136,   0.0007729277768
          0,           0,          90,      -3.395985759,     -0.5633112058,     -0.9026187736,       2.071015355,      -8.925173762,      0.2058338887,       1.312226328,                 0,                 0,                 0,      0.2916972708,     0.02120412017,       1.328102372,                 0,       6.375171439,   0.0007729277768
          0,           0,          91,      -3.414861324,     -0.5603094676,      -0.915323309,       2.053060194,      -8.914214089,      0.2214530267,       1.434706612,                 0,                 0,                 0,      0.3031415277,     0.01962529294,        1.45156445,                 0,       6.478604664,   0.0007729277768
          0,           0,          92,      -3.435346019,     -0.5557478519,     -0.9186432656,       2.033161765,      -8.903379627,       0.234439856,       1.538763265,                 0,                 0,                 0,      0.3084735612,      0.0180038482,       1.556415848,                 0,       6.563573666,   0.0007729277768
          0,           0,          93,      -3.455535161,     -0.5499189221,     -0.9126041948,       2.013041923,      -8.892670576,      0.2445480966,        1.62258632,                 0,                 0,                 0,      0.3078357481,      0.0163478016,       1.640829938,                 0,       6.635039661,   0.0007729277768
          0,           0,          94,      -3.473571771,     -0.5431087246,     -0.8984979619,       1.994393166,      -8.882077875,      0.2515931402,       1.684793253,                 0,                 0,                 0,      0.3014711264,     0.01466675156,       1.703411958,                 0,       6.696499164,   0.0007729277768
          0,           0,          95,      -3.487996912,     -0.5355972556,     -0.8785552658,        1.97861188,      -8.871599879,      0.2554556562,       1.724456584,                 0,                 0,                 0,      0.2897133903,     0.01297160906,       1.743226847,                 0,       6.750512435,   0.0007729277768
          0,           0,          96,      -3.498037609,     -0.5276744467,     -0.8554004299,       1.966578601,      -8.861232133,      0.2560834898,        1.74112067,                 0,                 0,                 0,      0.2729754865,     0.01127414006,       1.759816137,                 0,       6.799035235,   0.0007729277768
          0,           0,          97,      -3.503680918,     -0.5196530809,      -0.831546663,       1.958586558,      -8.850973256,      0.2534919712,        1.73480788,                 0,                 0,                 0,      0.2517377523,    0.009586412564,       1.753204112,                 0,       6.843640339,   0.0007729277768
          0,           0,          98,      -3.505503015,     -0.5118672381,     -0.8090934178,       1.954440806,       -8.84082263,      0.2477628686,       1.706015243,                 0,                 0,                 0,      0.2265364254,    0.007920225737,       1.723894347,                 0,       6.885677635,   0.0007729277768
          0,           0,          99,      -3.504376003,     -0.5046545376,     -0.7896313609,       1.953647358,      -8.830776149,      0.2390422795,       1.655702635,                 0,                 0,                 0,      0.1979533234,    0.006286666485,       1.672857706,                 0,       6.926400796,   0.0007729277768
          0,           0,         100,      -3.501216809,     -0.4983274415,     -0.7742773188,       1.955579151,      -8.820820005,      0.2275378645,       1.585276261,                 0,                 0,                 0,      0.1666061772,    0.004695668573,       1.601515611,                 0,       6.967087716,   0.0007729277768
          0,           0,         101,      -3.496862914,     -0.4931417153,     -0.7637625988,       1.959554469,      -8.810962372,      0.2135143392,       1.496556513,                 0,                 0,                 0,       0.133138118,    0.003156021661,       1.511707581,                 0,       7.009161626,   0.0007729277768
          0,           0,         102,         -3.492058,     -0.4892690759,     -0.7585206521,       1.964847831,      -8.801209199,      0.1972870598,       1.391731282,                 0,                 0,                 0,     0.09820633828,    0.001675517532,       1.405644101,                 0,       7.054346509,    0.001332901827
          0,           0,         103,      -3.487491379,     -0.4867777016,     -0.7587560999,        1.97067421,      -8.791558429,      0.1792145967,       1.273298449,                 0,                 0,                 0,     0.06247109552,   0.0002615990215,       1.285848647,                 0,       7.104881366,    0.001332901827
          0,           0,         104,      -3.483834034,      -0.485622504,     -0.7644848682,       1.976193951,      -8.782008631,      0.1596904337,       1.144003993,                 0,                 0,                 0,     0.02658598315,    -0.00107824578,       1.155095237,                 0,       7.163885563,    0.001332901827
          0,           0,         105,      -3.481746822,     -0.4856454008,     -0.7755415066,       1.980550267,       -8.77255944,       0.139134301,       1.006780745,                 0,                 0,                 0,   -0.008810421349,    -0.00233654264,       1.016346576,                 0,       7.236035522,    0.001332901827
          0,           0,         106,      -3.481861065,      -0.486585845,     -0.7915521365,       1.982925756,      -8.763218451,      0.1179834854,      0.8646850074,                 0,                 0,                 0,    -0.04310258531,   -0.003505615626,      0.8726900799,                 0,       7.328864753,    0.001332901827
          0,           0,         107,      -3.484744504,     -0.4881017929,     -0.8118700987,       1.982598058,      -8.753985576,     0.09668374845,      0.7208321706,                 0,                 0,                 0,    -0.07570585877,   -0.004577619605,      0.7272728586,                 0,       7.455567065,    0.001332901827
          0,           0,         108,       -3.49086504,     -0.4898011279,      -0.835475501,       1.978981993,      -8.744854932,     0.07568010496,      0.5783314217,                 0,                 0,                 0,     -0.1060741393,   -0.005544585958,      0.5832357749,                 0,       7.641789371,    0.001332901827
          0,           0,         109,      -3.500558283,     -0.4912820844,     -0.8608571439,       1.971656338,      -8.735828953,     0.05540742029,      0.4402209405,                 0,                 0,                 0,     -0.1337069963,   -0.006398714313,       0.443647963,                 0,       7.945162186,    0.001332901827
          0,           0,         110,      -3.513998451,     -0.4921786351,     -0.8859362344,        1.96038111,      -8.726913722,     0.03628113212,      0.3094047867,                 0,                 0,                 0,      -0.158156385,   -0.007132776986,      0.3114430383,                 0,       8.527980486,    0.001332901827
          0,           0,         111,      -3.531168192,     -0.4922039008,     -0.9081531277,       1.945114103,      -8.718108923,     0.01868828656,      0.1885929055,                 0,                 0,                 0,     -0.1790329141,   -0.007740646037,      0.1893584391,                 0,        10.0915033,    0.001332901827
