"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -5.640887646,      -15.74284753,      -15.75417627,       -5.09486966,      -11.56905204,      0.0157499271,        1.81821942,       1.862345447,                 0,                 0,                 0,      0.5031875904,       1.752116891,       1.924665899,                 0,       1.024268813,    0.001351491633
          0,           0,           1,      -6.593190581,      -5.876343996,      -5.947788701,      -6.028965779,      -11.96001094,      0.0157499271,        1.19166236,       1.234026017,                 0,                 0,                 0,      0.3295227134,       1.147869545,       1.274862699,                 0,       1.035550051,    0.001351491633
          0,           0,           2,      -6.276110199,      -5.972518376,      -6.301157546,      -5.717401436,      -12.76020902,      0.0157499271,      0.6264677049,      0.8763169303,                 0,                 0,                 0,      0.2241869168,      0.5955030579,      0.8976465093,                 0,       1.398822195,    0.001351491633
          0,           0,           3,      -6.280549667,      -6.030587179,      -6.331069478,      -5.724723974,      -13.01542683,      0.0157499271,      0.1892327616,      0.5346739708,                 0,                 0,                 0,      0.1144707494,      0.1704576336,        0.54095239,                 0,       2.825483105,    0.001351491633
          0,           0,           4,      -6.374493609,      -6.096143647,      -6.369665154,      -5.817640423,       -13.1748855,      0.0157499271,     0.00564994922,      0.1703791455,                 0,                 0,                 0,   -0.005754807618,  -0.0002996390025,      0.1704725355,                 0,         30.155872,    0.001351491633
          0,           0,           5,      -6.397375082,      -6.149913444,      -6.397472153,      -5.834673691,      -13.25677533,      0.0157499271,     0.03798036904,     -0.1457020507,                 0,                 0,                 0,     -0.1068345295,     0.04304216066,     -0.1442877972,                 0,      -3.836246314,    0.001351491633
          0,           0,           6,      -6.369994918,      -6.164990153,      -6.378444449,      -5.801276472,      -13.30427797,      0.0157499271,      0.1475312789,     -0.3411795328,                 0,                 0,                 0,     -0.1582661442,      0.1593484008,     -0.3358229281,                 0,       -2.31259117,    0.001351491633
          0,           0,           7,      -6.357912891,      -6.174946947,      -6.353255786,      -5.788744454,      -13.31109536,      0.0157499271,      0.2385788674,     -0.3748480695,                 0,                 0,                 0,     -0.1493757428,      0.2515155406,     -0.3662934398,                 0,      -1.571170462,    0.001351491633
          0,           0,           8,      -6.358585058,      -6.199845306,      -6.360330146,      -5.788041554,      -13.27804097,      0.0157499271,      0.2839730606,     -0.2550427665,                 0,                 0,                 0,    -0.09187317968,      0.2927009361,     -0.2449768845,                 0,     -0.8981231035,    0.001351491633
          0,           0,           9,      -6.305512021,      -6.182050319,      -6.304602599,      -5.722771803,      -13.15722641,      0.0157499271,      0.2880605205,    -0.03521968994,                 0,                 0,                 0,    -0.01130738498,      0.2891141913,    -0.02514506787,                 0,     -0.1222648972,    0.001351491633
          0,           0,          10,      -6.247786069,      -6.133258738,      -6.217932763,      -5.665296998,       -13.1201754,      0.0157499271,      0.2600070752,      0.2071708706,                 0,                 0,                 0,     0.06298717851,      0.2526185268,      0.2161187838,                 0,      0.7967893583,    0.001351491633
          0,           0,          11,      -6.259777392,      -6.148295327,      -6.225510045,      -5.693394254,      -13.15529492,      0.0157499271,      0.2135476785,      0.3955825047,                 0,                 0,                 0,      0.1073183127,      0.1996119607,       0.402794233,                 0,       1.852431773,    0.001351491633
          0,           0,          12,      -6.267066879,      -6.205329724,      -6.294335191,       -5.69957995,      -13.09946649,      0.0157499271,      0.1678377653,      0.4767737232,                 0,                 0,                 0,      0.1108194623,      0.1510963601,       0.482340739,                 0,       2.840682027,    0.001351491633
          0,           0,          13,      -6.212929423,      -6.192853594,      -6.261630371,      -5.628957533,      -13.04589065,      0.0157499271,      0.1389658956,      0.4340125647,                 0,                 0,                 0,     0.07740348472,      0.1237344213,      0.4385980157,                 0,       3.123158836,    0.001351491633
          0,           0,          14,      -6.193810257,      -6.156270885,      -6.195968224,        -5.6148755,      -13.05956002,      0.0157499271,      0.1320254398,      0.2929940776,                 0,                 0,                 0,     0.02262808584,      0.1217196676,      0.2974232149,                 0,       2.219224402,    0.001351491633
          0,           0,          15,      -6.246720826,      -6.165752597,      -6.202407677,      -5.685011923,      -13.10020837,      0.0157499271,      0.1409663364,      0.1115780319,                 0,                 0,                 0,     -0.0327744753,      0.1369864463,      0.1164297157,                 0,      0.7915225348,    0.001351491633
          0,           0,          16,      -6.320473151,      -6.226562805,      -6.286767317,      -5.767599938,      -13.09239881,      0.0157499271,      0.1546397589,     -0.0435138818,                 0,                 0,                 0,    -0.07042700211,      0.1560641691,    -0.03809052456,                 0,     -0.2813887069,    0.001351491633
          0,           0,          17,      -6.317445026,      -6.296672401,      -6.388273837,      -5.746189072,      -13.04352328,      0.0157499271,      0.1629661129,     -0.1221262155,                 0,                 0,                 0,    -0.08032624144,      0.1671289818,     -0.1163643842,                 0,     -0.7493963824,    0.001351491633
          0,           0,          18,      -6.280739726,      -6.288740336,      -6.371407029,      -5.697958642,      -13.01330787,      0.0157499271,      0.1613238093,     -0.1053001704,                 0,                 0,                 0,    -0.06234560321,      0.1649004582,    -0.09960590466,                 0,     -0.6527255392,    0.001351491633
          0,           0,          19,      -6.295513045,      -6.239658149,      -6.309334091,      -5.716756334,      -13.00459854,      0.0157499271,      0.1509925358,   -0.008858261319,                 0,                 0,                 0,    -0.02579741448,      0.1512097041,     -0.0035833016,                 0,    -0.05866688225,    0.001351491633
          0,           0,          20,       -6.37346128,      -6.231739817,      -6.311055414,      -5.810826315,      -12.99536345,      0.0157499271,      0.1365378784,      0.1266141117,                 0,                 0,                 0,     0.01482359834,      0.1320359344,      0.1313020851,                 0,      0.9273185815,    0.001351491633
          0,           0,          21,      -6.456359196,      -6.278099606,      -6.391746273,      -5.906826663,      -12.97252361,      0.0157499271,      0.1230248524,      0.2522500189,                 0,                 0,                 0,     0.04549389407,      0.1141465103,      0.2563898605,                 0,       2.050398874,    0.001351491633
          0,           0,          22,      -6.452792906,      -6.339204568,      -6.506169877,      -5.883344756,      -12.94247283,      0.0157499271,      0.1140533123,      0.3278182973,                 0,                 0,                 0,     0.05739768417,      0.1025431405,      0.3315990024,                 0,       2.874254949,    0.001351491633
          0,           0,          23,      -6.418534465,      -6.347781918,      -6.521345295,      -5.833927381,      -12.91750273,      0.0157499271,      0.1108066578,      0.3349504819,                 0,                 0,                 0,     0.04923422297,     0.09904955413,      0.3386135357,                 0,       3.022837153,    0.001351491633
