"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.318638235,      -10.11280989,      -10.13607875,       3.144968029,      -10.26998795,       2739.987631,       1.633032586,       4.528347219,                 0,                 0,                 0,       1.201482303,       1.150745487,       4.674238846,                 0,        2.77296807,    0.001264088252
          0,           0,           1,      -3.014377697,     -0.1579641546,    -0.09395690647,       2.453965198,      -9.582627562,       2739.987631,      0.5587806767,       1.091591865,                 0,                 0,                 0,      0.1735344152,      0.4416171975,       1.144020496,                 0,        1.95352472,    0.001264088252
          0,           0,           2,       -2.93152214,       -0.27370369,     -0.5280560911,       2.537652081,      -10.09175995,       2739.987631,      0.4453812712,      0.6727232766,                 0,                 0,                 0,      0.1183814878,      0.3726226957,      0.7155930479,                 0,       1.510443568,    0.001264088252
          0,           0,           3,      -2.987340335,     -0.3593668628,     -0.7057684058,       2.481116581,      -10.07766674,       2739.987631,      0.3752776294,      0.7142500762,                 0,                 0,                 0,     0.09667281263,      0.2985623564,      0.7495645334,                 0,       1.903257802,    0.001264088252
          0,           0,           4,      -3.091604328,      -0.397600054,     -0.6949931868,       2.376530425,      -10.00135025,       2739.987631,       0.310224291,      0.4702147144,                 0,                 0,                 0,     0.01776082515,      0.2593740284,      0.5000660974,                 0,       1.515725003,    0.001264088252
          0,           0,           5,      -3.154669252,     -0.4044096153,     -0.6751880109,       2.311945272,      -9.854991094,       2739.987631,      0.2866051433,      0.5464097863,                 0,                 0,                 0,     0.03167111697,      0.2279197151,      0.5733748915,                 0,       1.906489813,    0.001264088252
          0,           0,           6,      -3.199098032,     -0.3911952326,     -0.6619875607,       2.265606741,      -9.718402293,       2739.987631,      0.2603367055,      0.5130022054,                 0,                 0,                 0,    0.009917537878,      0.2052872216,      0.5374045214,                 0,       1.970533523,    0.001264088252
          0,           0,           7,      -3.220477758,      -0.370350224,     -0.6486495835,       2.242729587,      -9.603879292,       2739.987631,      0.2433424364,      0.5465651253,                 0,                 0,                 0,     0.01306164059,      0.1848777685,      0.5690071953,                 0,       2.246074024,    0.001264088252
          0,           0,           8,      -3.290067891,     -0.3604380646,     -0.6679503343,       2.173049805,      -9.509571914,       2739.987631,      0.2257213619,      0.5524848101,                 0,                 0,                 0,    0.006443129294,      0.1667344485,      0.5730525476,                 0,       2.447640779,    0.001264088252
          0,           0,           9,      -3.380486558,     -0.3632958418,     -0.7134799489,       2.082674657,      -9.436354911,       2739.987631,      0.2122120434,      0.5666295149,                 0,                 0,                 0,    0.005480570744,      0.1518206111,      0.5857076579,                 0,       2.670110075,    0.001264088252
          0,           0,          10,      -3.414899009,     -0.3669518606,     -0.7613678647,       2.049134531,      -9.383915113,       2739.987631,      0.1990183372,      0.5771458414,                 0,                 0,                 0,     0.00277410886,       0.137599926,      0.5947872571,                 0,       2.899963137,    0.001264088252
          0,           0,          11,      -3.383082458,     -0.3619688058,     -0.7823778852,       2.080400294,      -9.351228793,       2739.987631,      0.1872709297,      0.5831471374,                 0,                 0,                 0,   0.0008185752933,      0.1252895659,      0.5995277389,                 0,        3.11392237,    0.001264088252
          0,           0,          12,      -3.347145608,     -0.3445556867,      -0.766934176,       2.116227739,      -9.337733798,       2739.987631,       0.176992748,       0.590186325,                 0,                 0,                 0,  -0.0006350845723,      0.1143318936,      0.6054540025,                 0,       3.334522638,    0.001264088252
          0,           0,          13,       -3.35233241,     -0.3228118154,     -0.7485167449,       2.111293377,       -9.34204792,       2739.987631,      0.1671807303,      0.5930708814,                 0,                 0,                 0,   -0.002261638597,       0.104272109,      0.6072971219,                 0,       3.547483494,    0.001264088252
          0,           0,          14,      -3.400332105,     -0.3074159173,     -0.7453783281,       2.064131076,      -9.363845731,       2739.987631,      0.1587614092,      0.5968427935,                 0,                 0,                 0,   -0.003027750035,     0.09550463755,      0.6101683124,                 0,       3.759369463,    0.001462234807
          0,           0,          15,      -3.471473096,     -0.3031893995,      -0.757819093,        1.99520013,      -9.400111948,       2739.987631,      0.1509342332,      0.5984533444,                 0,                 0,                 0,   -0.003978523005,     0.08755199126,      0.6109518778,                 0,       3.964994101,    0.001462234807
          0,           0,          16,      -3.515618461,     -0.3079465961,     -0.7734894637,        1.95405282,      -9.449042948,       2739.987631,      0.1438383187,      0.6007965791,                 0,                 0,                 0,   -0.004456434975,     0.08025001418,       0.612540551,                 0,       4.176888222,    0.001462234807
          0,           0,          17,      -3.517949242,      -0.316987435,      -0.783241886,       1.953197513,      -9.507377264,       2739.987631,      0.1373773499,      0.6026663709,                 0,                 0,                 0,   -0.004933533486,     0.07362899275,      0.6137247448,                 0,       4.386941308,    0.001462234807
          0,           0,          18,       -3.51176572,     -0.3267221612,     -0.7867980609,       1.959459445,      -9.573588959,       2739.987631,      0.1314021238,      0.6052426874,                 0,                 0,                 0,   -0.005099510328,     0.06741720121,      0.6156623667,                 0,       4.606034285,    0.001462234807
          0,           0,          19,      -3.527703091,     -0.3354501163,     -0.7899670241,       1.943853896,      -9.647021409,       2739.987631,      0.1258608034,      0.6079223003,                 0,                 0,                 0,   -0.005195931019,     0.06162614096,      0.6177480747,                 0,       4.830116157,    0.001462234807
          0,           0,          20,      -3.565358321,      -0.343054893,     -0.7963121874,        1.90712739,      -9.726437079,       2739.987631,      0.1207257196,      0.6109817199,                 0,                 0,                 0,   -0.005182572945,     0.05619939125,      0.6202539721,                 0,       5.060907665,    0.001462234807
          0,           0,          21,      -3.609076937,      -0.350217283,     -0.8041599463,       1.864933597,      -9.809353954,       2739.987631,      0.1158385429,      0.6140049034,                 0,                 0,                 0,    -0.00517018696,     0.05102297821,      0.6227497452,                 0,       5.300523369,    0.001861165561
          0,           0,          22,      -3.642228466,     -0.3576160334,     -0.8111244117,       1.833455161,      -9.895215173,       2739.987631,       0.111231721,      0.6170245917,                 0,                 0,                 0,   -0.005151195226,      0.0461257496,      0.6252713472,                 0,       5.547199902,    0.001861165561
          0,           0,          23,      -3.659680941,     -0.3661306975,     -0.8164280882,       1.817092268,      -9.977877733,       2739.987631,      0.1068475646,      0.6200129935,                 0,                 0,                 0,   -0.005172993505,     0.04145323702,      0.6277851092,                 0,       5.802780774,    0.001861165561
