"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.776560893,      -16.10067935,      -16.11909927,      -4.230542907,      -10.79552444,      0.0157459358,       1.391542372,       3.302726216,                 0,                 0,                 0,      0.8305410902,       1.098395576,       3.411439254,                 0,       2.373428423,   0.0007978230188
          0,           0,           1,       -5.71908124,       -5.09529779,      -5.063721223,      -5.130720246,      -11.20669203,      0.0157459358,      0.5264819639,      0.8927694833,                 0,                 0,                 0,      0.1537013244,      0.4466685537,      0.9352581525,                 0,       1.695726624,   0.0007978230188
          0,           0,           2,      -5.444251227,      -5.225377849,      -5.545901674,      -4.889212984,       -12.1316211,      0.0157459358,       0.455021091,      0.8311777999,                 0,                 0,                 0,      0.1562938809,      0.3808476799,      0.8676726185,                 0,       1.826679722,   0.0007978230188
          0,           0,           3,      -5.517480786,      -5.314622989,      -5.732747537,      -4.962996433,      -12.41720587,      0.0157459358,        0.35513208,       0.550873591,                 0,                 0,                 0,     0.04826311799,      0.3057688982,      0.5797291509,                 0,       1.551179468,   0.0007978230188
          0,           0,           4,      -5.674955517,      -5.374992402,      -5.745001079,      -5.120680801,      -12.42623941,      0.0157459358,      0.3122675958,      0.5267962288,                 0,                 0,                 0,     0.03331677927,      0.2651660067,      0.5520075244,                 0,       1.687002545,   0.0007978230188
          0,           0,           5,      -5.804546649,      -5.419005363,      -5.767302002,      -5.252364339,      -12.34804164,      0.0157459358,      0.2796546281,       0.503346657,                 0,                 0,                 0,      0.0171419003,       0.234720906,      0.5258047779,                 0,       1.799886741,   0.0007978230188
          0,           0,           6,      -5.926525708,      -5.456979344,      -5.831711259,      -5.377868236,      -12.29974242,      0.0157459358,      0.2559546086,      0.4986846787,                 0,                 0,                 0,    0.009576884417,      0.2115173905,      0.5190949469,                 0,       1.948332485,   0.0007978230188
          0,           0,           7,      -6.032525495,      -5.489333114,      -5.894136941,      -5.487975939,      -12.29392526,      0.0157459358,      0.2364573677,      0.4972436362,                 0,                 0,                 0,    0.005232038284,      0.1922199376,      0.5159600915,                 0,       2.102889163,   0.0007978230188
          0,           0,           8,      -6.131691958,      -5.517407607,      -5.939115616,      -5.590834567,      -12.32134438,      0.0157459358,       0.220285023,      0.4947091237,                 0,                 0,                 0,     0.00199833444,      0.1763300309,      0.5120257109,                 0,       2.245768309,   0.0007978230188
          0,           0,           9,      -6.219174158,      -5.543445287,      -5.967815827,      -5.680802443,      -12.37258009,      0.0157459358,      0.2063327336,      0.4926222552,                 0,                 0,                 0,  -0.0003083443115,      0.1626127167,      0.5087307614,                 0,       2.387513831,   0.0007978230188
          0,           0,          10,      -6.283823307,      -5.568917751,      -5.984580885,      -5.745701726,      -12.43624487,      0.0157459358,      0.1942100841,      0.4909582593,                 0,                 0,                 0,   -0.002124505117,      0.1506812243,       0.506016539,                 0,       2.527975114,   0.0007978230188
