"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,       -4.78073097,      -15.48453046,      -15.49776007,      -4.234712984,      -11.10914619,     0.01574983121,       6.463272809,       15.27001745,                 0,                 0,                 0,       4.398095069,       1.428242825,       16.51991074,                 0,       2.362582843,    0.001348885204
          0,           0,           1,      -5.637040566,      -5.371779775,      -4.956769578,       -5.06683601,       -11.4930881,     0.01574983121,       2.981593125,       7.633188271,                 0,                 0,                 0,        2.05169971,      0.4768786735,       8.180956392,                 0,       2.560103928,    0.001348885204
          0,           0,           2,      -5.333661661,      -5.340222998,      -5.298207994,      -4.777424475,      -12.23762861,     0.01574983121,      0.5070904561,       1.517041347,                 0,                 0,                 0,    0.002373220211,     0.01348012523,       1.599491627,                 0,       2.991658251,    0.001348885204
          0,           0,           3,      -5.404405476,      -5.372618976,      -5.476237508,      -4.851234867,      -12.38888507,     0.01574983121,     -0.4360208527,      -1.637366857,                 0,                 0,                 0,     -0.9510574503,     0.09129371152,      -1.691966272,                 0,       3.755248967,    0.001348885204
          0,           0,           4,      -5.510057521,      -5.419128554,      -5.551096282,      -4.947911497,      -12.48000469,     0.01574983121,    -0.07334740172,      -0.968694547,                 0,                 0,                 0,     -0.5021094981,       0.229585553,     -0.9439488548,                 0,       13.20693745,    0.001348885204
          0,           0,           5,      -5.522882891,      -5.508274276,      -5.572928945,      -4.966285818,      -12.44064994,     0.01574983121,      0.6778976199,       1.434118698,                 0,                 0,                 0,      0.3631440888,       0.201551899,       1.573409818,                 0,       2.115538772,    0.001348885204
          0,           0,           6,      -5.652036124,      -5.458803541,      -5.596515945,      -5.096086378,       -12.3842768,     0.01574983121,       1.002000338,       2.746477874,                 0,                 0,                 0,      0.6347014721,      0.1042506128,       2.921690811,                 0,       2.740994958,    0.001348885204
          0,           0,           7,      -5.709060354,      -5.437326591,      -5.619341665,      -5.142394512,      -12.29559016,     0.01574983121,      0.7450715268,       2.160916259,                 0,                 0,                 0,        0.25688195,     0.04084528305,       2.285393253,                 0,       2.900280284,    0.001348885204
          0,           0,           8,      -5.668467595,      -5.405506612,      -5.598570163,      -5.099375235,      -12.23152075,     0.01574983121,       0.306698867,      0.8883712251,                 0,                 0,                 0,     -0.1796902343,     0.01716615016,      0.9396664046,                 0,       2.896558549,    0.001348885204
          0,           0,           9,       -5.73268362,      -5.383832674,      -5.597354876,      -5.176104147,      -12.16198505,     0.01574983121,      0.1169637384,      0.3342167685,                 0,                 0,                 0,     -0.2556923802,    0.007960464299,      0.3540028185,                 0,       2.857439178,    0.001348885204
          0,           0,          10,      -5.775017549,      -5.377925687,      -5.585572584,      -5.212297246,      -12.07811695,     0.01574983121,      0.2476458851,      0.7712883264,                 0,                 0,                 0,    -0.04312903829,   -0.002815967668,      0.8100655758,                 0,       3.114480687,    0.001348885204
          0,           0,          11,      -5.744635345,      -5.360488635,      -5.550680937,      -5.176669432,      -12.01373658,     0.01574983121,       0.460074411,       1.490401022,                 0,                 0,                 0,      0.1542002788,    -0.02300247774,       1.559626416,                 0,       3.239478194,    0.001348885204
