"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.649507387,      -15.24428306,      -15.26286977,      -4.103489402,      -10.64163812,     0.01574852446,       1.806498251,        4.79991042,                 0,                 0,                 0,       1.287758138,       1.294874804,       4.962446494,                 0,       2.657024671,    0.001681925257
          0,           0,           1,      -5.215634838,      -4.902147467,      -4.835141591,      -4.657622744,      -11.03921343,     0.01574852446,      0.4821531337,       1.205758624,                 0,                 0,                 0,      0.2011363712,      0.3534757524,       1.249552078,                 0,       2.500779399,    0.001681925257
          0,           0,           2,      -5.228492297,      -5.015129138,      -5.167441891,      -4.675465103,      -11.81662323,     0.01574852446,      0.3839808439,      0.2428159781,                 0,                 0,                 0,    -0.03167013302,      0.3564961756,      0.2816227343,                 0,      0.6323648222,    0.001681925257
          0,           0,           3,      -5.251558564,       -5.11382456,      -5.342786169,      -4.698908207,      -12.06902763,     0.01574852446,      0.4038922699,      0.6473699679,                 0,                 0,                 0,      0.1216436303,      0.3340111179,      0.6860418458,                 0,       1.602828319,    0.001681925257
          0,           0,           4,      -5.396258253,      -5.161376554,      -5.366655353,      -4.845013362,      -12.16981631,     0.01574852446,      0.3351558262,      0.6600619588,                 0,                 0,                 0,     0.08202877545,      0.2643245453,      0.6914793938,                 0,       1.969418125,    0.001681925257
          0,           0,           5,      -5.471296036,      -5.179835469,      -5.366614945,      -4.919509647,      -12.15069767,     0.01574852446,      0.2864591356,      0.4351966875,                 0,                 0,                 0,   0.0006649294112,      0.2393994415,      0.4627557678,                 0,       1.519227818,    0.001681925257
          0,           0,           6,      -5.547273967,      -5.184383902,      -5.388706867,      -4.996469799,       -12.0628507,     0.01574852446,       0.266444511,      0.4277984597,                 0,                 0,                 0,     0.00651499338,      0.2202677845,      0.4533059702,                 0,       1.605581808,    0.001681925257
          0,           0,           7,      -5.597546131,        -5.1828627,      -5.407111386,      -5.046716453,      -11.97919355,     0.01574852446,      0.2553211068,       0.502713755,                 0,                 0,                 0,     0.02200262422,      0.2013745348,      0.5266481594,                 0,       1.968947108,    0.001681925257
          0,           0,           8,      -5.668564482,      -5.182984101,      -5.430726061,      -5.118724335,       -11.8985359,     0.01574852446,      0.2399623698,      0.5064210767,                 0,                 0,                 0,     0.01216365367,      0.1857124139,      0.5287297468,                 0,       2.110418717,    0.001681925257
          0,           0,           9,      -5.721072959,      -5.181353157,      -5.454465594,      -5.170860625,       -11.8263013,     0.01574852446,      0.2245683882,      0.4961822695,                 0,                 0,                 0,     0.00428469886,       0.171473009,      0.5169379197,                 0,       2.209492945,    0.001681925257
