"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.949054868,      -15.15788008,       -15.1512029,      -3.403036882,      -10.14378943,     0.01574545531,       3.522936844,       9.280392871,                 0,                 0,                 0,       2.426553353,       1.173160328,         9.8570011,                 0,       2.634277389,    0.001435130044
          0,           0,           1,      -4.618669341,      -4.352750286,      -4.091154892,      -4.067763366,      -10.54751335,     0.01574545531,      0.9404505661,       2.312500774,                 0,                 0,                 0,      0.3790050727,      0.3530705942,       2.471325202,                 0,       2.458928579,    0.001435130044
          0,           0,           2,       -4.48748491,      -4.486859941,      -4.425339277,      -3.936150911,      -11.28352243,     0.01574545531,      0.7493234252,       1.645473198,                 0,                 0,                 0,      0.2932323644,      0.3289893218,       1.777873355,                 0,       2.195945226,    0.001435130044
          0,           0,           3,      -4.541746282,      -4.536233215,      -4.531975422,      -3.992296996,      -11.42610301,     0.01574545531,      0.6272519187,       1.515317347,                 0,                 0,                 0,      0.1978943095,       0.242031411,       1.622051919,                 0,       2.415803447,    0.001435130044
          0,           0,           4,      -4.676958977,      -4.512697397,      -4.559255969,      -4.127370127,      -11.37994607,     0.01574545531,      0.4731936558,       1.178816608,                 0,                 0,                 0,      0.0673536427,      0.1739562336,       1.258276623,                 0,       2.491192756,    0.001435130044
          0,           0,           5,      -4.786243625,      -4.495231242,      -4.587707569,      -4.237078707,      -11.28330501,     0.01574545531,      0.4279128676,       1.168212715,                 0,                 0,                 0,     0.06002093987,      0.1325857922,       1.237033296,                 0,       2.730024739,    0.001435130044
          0,           0,           6,      -4.892667941,      -4.481925723,      -4.628973396,      -4.343685699,      -11.19382113,     0.01574545531,      0.3988527204,       1.206456453,                 0,                 0,                 0,      0.0530876243,       0.095136858,       1.267110746,                 0,       3.024816909,    0.001435130044
          0,           0,           7,      -4.986353142,      -4.474646079,      -4.668054648,      -4.436729263,      -11.11799868,     0.01574545531,      0.3647353592,       1.209695078,                 0,                 0,                 0,     0.03747820486,     0.06124943378,       1.261999434,                 0,       3.316637798,    0.001435130044
          0,           0,           8,      -5.061593414,       -4.47305109,      -4.696886007,       -4.51004166,      -11.05752512,     0.01574545531,      0.3379352131,       1.224455352,                 0,                 0,                 0,     0.02946979929,     0.03167453313,       1.269837723,                 0,       3.623343484,    0.001435130044
          0,           0,           9,      -5.121450542,      -4.475058202,      -4.715637506,      -4.566942527,      -11.00944006,     0.01574545531,      0.3150715819,       1.241073393,                 0,                 0,                 0,     0.02292575914,    0.005469781618,       1.280430923,                 0,       3.939020414,     0.00336876246
          0,           0,          10,      -5.167764299,      -4.478433302,      -4.726888972,       -4.61008983,      -10.97174049,     0.01574545531,      0.2937237038,       1.252380792,                 0,                 0,                 0,     0.01649114839,    -0.01797948077,       1.286237925,                 0,       4.263805665,     0.00336876246
          0,           0,          11,      -5.201275044,      -4.481468248,      -4.732860133,      -4.641047452,      -10.94340018,     0.01574545531,      0.2745574793,        1.26194452,                 0,                 0,                 0,      0.0113399243,    -0.03889006173,       1.290880841,                 0,       4.596285352,     0.00336876246
          0,           0,          12,      -5.223908267,      -4.483372964,      -4.734164816,      -4.662130903,      -10.92362583,     0.01574545531,      0.2574087855,       1.270069257,                 0,                 0,                 0,    0.007082737332,    -0.05749491764,       1.294615593,                 0,       4.934055589,     0.00336876246
          0,           0,          13,      -5.240129118,      -4.483933907,      -4.731223403,      -4.677549003,      -10.91202473,     0.01574545531,      0.2419789695,       1.276470836,                 0,                 0,                 0,    0.003455839987,     -0.0740150843,       1.297094208,                 0,       5.275131299,     0.00336876246
          0,           0,          14,      -5.255522734,      -4.483444456,      -4.725299165,      -4.692376686,      -10.90770448,     0.01574545531,      0.2282030189,       1.281627275,                 0,                 0,                 0,   0.0004355251478,    -0.08862928588,       1.298764774,                 0,       5.616171431,     0.00336876246
          0,           0,          15,      -5.275361283,      -4.482666582,      -4.718436752,      -4.711291443,      -10.91031863,     0.01574545531,      0.2159624098,       1.285812937,                 0,                 0,                 0,   -0.002090214791,     -0.1015188998,       1.299864833,                 0,       5.953873816,     0.00336876246
          0,           0,          16,      -5.301618356,      -4.482502121,      -4.712737421,      -4.735883437,      -10.91957801,     0.01574545531,       0.205124414,       1.289230003,                 0,                 0,                 0,    -0.00422400288,     -0.1128616239,       1.300558449,                 0,       6.285112423,     0.00336876246
          0,           0,          17,      -5.331312976,      -4.483615794,      -4.709452406,      -4.763191875,      -10.93584812,     0.01574545531,      0.1955652679,       1.292155131,                 0,                 0,                 0,   -0.006025913331,     -0.1228444751,       1.301084122,                 0,       6.607283313,     0.00336876246
          0,           0,          18,      -5.359293867,       -4.48626139,      -4.708665721,      -4.788371864,      -10.95872079,     0.01574545531,      0.1871468045,       1.294837006,                 0,                 0,                 0,   -0.007542779249,     -0.1316616785,       1.301649723,                 0,       6.918830435,     0.00336876246
