"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          13,      -3.208112242,     -0.1953754925,     -0.6305575017,       2.257586475,      -9.207250892,      0.2911686052,      0.7824214852,                 0,                 0,                 0,   0.0009244853724,       0.179442948,      0.8153298508,                 0,       2.687176678,    0.001549997608
          0,           0,          14,      -3.249081131,     -0.1900183383,     -0.6372446828,       2.217311498,      -9.227423462,      0.2612853947,      0.7868779849,                 0,                 0,                 0,    -0.00092854223,       0.149230334,       0.815584041,                 0,       3.011565134,    0.001549997608
          0,           0,          15,      -3.290234845,     -0.1897245067,     -0.6586069802,       2.177194589,      -9.263190789,      0.2350032059,      0.7900903433,                 0,                 0,                 0,   -0.002458922322,      0.1227568477,      0.8151073633,                 0,       3.362040703,    0.001549997608
          0,           0,          16,      -3.314953846,     -0.1926657247,     -0.6795039739,       2.153563415,      -9.312446567,       0.212003234,      0.7937474269,                 0,                 0,                 0,   -0.003738217236,      0.0994717423,       0.815527879,                 0,       3.744034523,    0.001549997608
          0,           0,          17,      -3.323104204,     -0.1975539934,     -0.6897719358,       2.146258355,      -9.373012761,       0.191710364,      0.7970723619,                 0,                 0,                 0,    -0.00489906177,     0.07891361961,      0.8159962343,                 0,       4.157690515,    0.001997287931
          0,           0,          18,        -3.3275424,     -0.2036454834,     -0.6894050462,       2.142452443,      -9.442673433,      0.1738367221,      0.8014042975,                 0,                 0,                 0,   -0.005507018076,     0.06061103384,      0.8177984816,                 0,       4.610097843,    0.001997287931
          0,           0,          19,      -3.344370109,     -0.2107774443,     -0.6864593689,        2.12638524,      -9.519413222,      0.1580188385,      0.8054799692,                 0,                 0,                 0,   -0.005915616487,     0.04437986495,      0.8196330653,                 0,       5.097366725,    0.001997287931
          0,           0,          20,      -3.377036885,     -0.2193205102,     -0.6873884922,       2.094613351,      -9.600738666,      0.1439953718,      0.8099054659,                 0,                 0,                 0,   -0.006133962988,     0.02987696356,      0.8220638039,                 0,       5.624524287,    0.002600756456
          0,           0,          21,      -3.417513233,     -0.2293514047,     -0.6930356327,       2.054935016,      -9.684612173,      0.1314605581,      0.8140080733,                 0,                 0,                 0,   -0.006316255477,     0.01689316517,      0.8243819762,                 0,       6.192032693,    0.002600756456
          0,           0,          22,      -3.453914761,     -0.2404319979,     -0.7017401562,       2.019025119,      -9.764674555,      0.1202831083,      0.8179741472,                 0,                 0,                 0,   -0.006473398581,    0.005272522754,      0.8267538522,                 0,       6.800407464,    0.003295020766
          0,           0,          23,      -3.478893531,     -0.2519077646,     -0.7112363167,        1.99426591,      -9.836705908,      0.1102370653,      0.8217126856,                 0,                 0,                 0,   -0.006680990334,   -0.005196056834,      0.8290578685,                 0,        7.45405081,    0.003295020766
          0,           0,          24,      -3.496146303,     -0.2633626877,     -0.7202707486,       1.977249184,      -9.891859242,      0.1011984287,      0.8252431194,                 0,                 0,                 0,   -0.006869096734,    -0.01463807147,      0.8312960093,                 0,       8.154702898,    0.004080149399
          0,           0,          25,      -3.514581961,     -0.2747063482,      -0.728714354,       1.959357912,      -9.928455104,     0.09306897544,      0.8284593672,                 0,                 0,                 0,   -0.007037940366,    -0.02313602459,      0.8333495555,                 0,       8.901563204,    0.004080149399
          0,           0,          26,      -3.539483609,     -0.2860691941,     -0.7370712112,       1.935404982,      -9.944050316,     0.08574496505,      0.8312515449,                 0,                 0,                 0,   -0.007183228325,    -0.03077735424,      0.8350952547,                 0,       9.694464794,    0.004080149399
          0,           0,          27,      -3.570020459,     -0.2976101513,     -0.7458901887,       1.906107292,      -9.938625433,     0.07916226097,      0.8336619767,                 0,                 0,                 0,   -0.007306502575,    -0.03763146316,       0.836566093,                 0,       10.53105314,    0.004926894623
          0,           0,          28,       -3.60131235,     -0.3093320003,     -0.7554156013,       1.876078031,      -9.920386898,      0.0732578479,      0.8357632797,                 0,                 0,                 0,   -0.007405661471,    -0.04377085975,      0.8378252108,                 0,       11.40851532,    0.004926894623
          0,           0,          29,      -3.629109072,     -0.3211193715,     -0.7656004021,       1.849333711,      -9.892564612,     0.06795841562,      0.8376961591,                 0,                 0,                 0,   -0.007476264122,    -0.04928772313,      0.8390017411,                 0,       12.32659931,    0.005829812347
          0,           0,          30,      -3.653169218,     -0.3328747608,     -0.7762810543,       1.826122457,      -9.856772109,     0.06319439612,      0.8395658493,                 0,                 0,                 0,   -0.007508686836,     -0.0542655901,      0.8401902122,                 0,       13.28544777,    0.005829812347
          0,           0,          31,      -3.676372173,     -0.3445853214,     -0.7873656654,        1.80377854,      -9.817607148,     0.05890970889,      0.8414442576,                 0,                 0,                 0,   -0.007485097221,    -0.05877000296,      0.8414540268,                 0,       14.28362614,    0.006787646872
          0,           0,          32,      -3.701418719,     -0.3563151086,     -0.7988936869,       1.779824793,      -9.774553095,     0.05504982763,      0.8433646049,                 0,                 0,                 0,   -0.007407059912,    -0.06285958081,      0.8428184938,                 0,       15.32002263,    0.006787646872
          0,           0,          33,      -3.728721171,     -0.3681485628,     -0.8109288073,       1.753927011,      -9.729156434,     0.05156588998,      0.8453054151,                 0,                 0,                 0,   -0.007285678041,    -0.06657972159,      0.8442555457,                 0,       16.39272425,    0.007091699886
          0,           0,          34,      -3.756548585,     -0.3801428692,     -0.8234542397,       1.727704663,      -9.682587775,     0.04841214901,      0.8472388047,                 0,                 0,                 0,   -0.007142352598,     -0.0699718464,      0.8457312038,                 0,       17.50054112,    0.008105045691
          0,           0,          35,      -3.782675122,     -0.3923338669,     -0.8363511005,       1.703146696,      -9.634268606,     0.04555086476,      0.8491417348,                 0,                 0,                 0,   -0.006992263148,    -0.07307012151,      0.8472174009,                 0,       18.64161612,    0.008422451821
          0,           0,          36,      -3.806162068,     -0.4047464616,     -0.8494467444,       1.680995591,      -9.584635934,     0.04294828428,      0.8510074455,                 0,                 0,                 0,   -0.006842157039,    -0.07590703059,      0.8487027454,                 0,       19.81470179,    0.008422451821
          0,           0,          37,      -3.827958497,     -0.4174015711,     -0.8625826347,        1.66029951,      -9.533937294,     0.04057536797,      0.8528202902,                 0,                 0,                 0,   -0.006696592724,    -0.07850915307,      0.8501677015,                 0,        21.0181776,    0.009804403948
          0,           0,          38,      -3.849960594,     -0.4303009338,     -0.8756718695,       1.639331224,      -9.482321899,     0.03840422728,      0.8545723668,                 0,                 0,                 0,   -0.006563178581,     -0.0809030063,      0.8516005626,                 0,        22.2520391,    0.009804403948
          0,           0,          39,      -3.873574383,     -0.4434117096,      -0.888716896,       1.616877539,      -9.429462161,     0.03641286143,      0.8562467774,                 0,                 0,                 0,   -0.006443944618,    -0.08310802523,      0.8529815334,                 0,       23.51495443,     0.01012705236
          0,           0,          40,      -3.898946496,     -0.4566661471,     -0.9017987131,        1.59289109,      -9.375763591,     0.03458208451,      0.8578309883,                 0,                 0,                 0,   -0.006342321702,    -0.08514146471,      0.8542955321,                 0,       24.80564722,     0.01125576082
          0,           0,          41,      -3.925080914,     -0.4699813512,     -0.9150359258,       1.568325353,      -9.321194667,     0.03289591627,      0.8593153305,                 0,                 0,                 0,   -0.006258077012,    -0.08701780378,      0.8555307595,                 0,       26.12224945,     0.01157823807
          0,           0,          42,      -3.950518554,     -0.4832885379,      -0.928536344,       1.544484955,      -9.266167738,     0.03134161665,      0.8607018081,                 0,                 0,                 0,   -0.006189942228,    -0.08874993745,      0.8566874273,                 0,       27.46194677,     0.01157823807
          0,           0,          43,      -3.974132186,     -0.4965521612,     -0.9423528339,       1.522315005,      -9.210286673,     0.02990808174,      0.8619997331,                 0,                 0,                 0,   -0.006133267683,    -0.09035015753,      0.8577732114,                 0,       28.82163225,     0.01276715101
          0,           0,          44,      -3.995619427,     -0.5097727948,     -0.9564582508,       1.502008041,      -9.153912053,     0.02858531348,      0.8632212225,                 0,                 0,                 0,   -0.006082763358,    -0.09183005119,      0.8587987197,                 0,       30.19806738,     0.01276715101
          0,           0,          45,      -4.015479822,     -0.5229765831,     -0.9707559117,       1.483077047,      -9.096951718,     0.02736427939,      0.8643793754,                 0,                 0,                 0,   -0.006032923604,    -0.09320038597,      0.8597756664,                 0,       31.58787275,     0.01276715101
          0,           0,          46,      -4.034628208,     -0.5362014416,     -0.9851262157,        1.46471819,      -9.039776413,     0.02623705371,      0.8654876776,                 0,                 0,                 0,   -0.005978780056,    -0.09447088743,      0.8607163031,                 0,       32.98722818,     0.01276715101
          0,           0,          47,      -4.053964335,     -0.5494872171,      -0.999487037,       1.446177997,      -8.982443509,     0.02519657463,      0.8665607206,                 0,                 0,                 0,   -0.005915626109,    -0.09565057935,      0.8616340967,                 0,       34.39200499,     0.01401796478
          0,           0,          48,      -4.074107881,     -0.5628708889,      -1.013832927,       1.426960958,      -8.924336939,      0.0242364016,      0.8676127179,                 0,                 0,                 0,   -0.005839544265,    -0.09674781778,      0.8625422258,                 0,       35.79791804,     0.01401796478
          0,           0,          49,      -4.095321986,     -0.5763851255,      -1.028231963,       1.406874273,      -8.866255943,     0.02335044404,      0.8686566608,                 0,                 0,                 0,   -0.005747739237,    -0.09777044203,      0.8634527076,                 0,       37.20086262,     0.01401796478
          0,           0,          50,      -4.117553516,      -0.590057659,      -1.042785984,       1.385979043,      -8.808224939,      0.0225327404,      0.8697035856,                 0,                 0,                 0,   -0.005638864523,    -0.09872589161,      0.8643756415,                 0,       38.59732861,     0.01401796478
          0,           0,          51,      -4.140525142,     -0.6039099167,      -1.057580427,       1.364505919,      -8.749529739,     0.02177738729,      0.8707622055,                 0,                 0,                 0,   -0.005512976377,    -0.09962122509,      0.8653188341,                 0,       39.98469577,     0.01533232708
          0,           0,          52,      -4.163849621,     -0.6179554234,      -1.072651622,       1.342760596,      -8.690508145,     0.02107857481,      0.8718390933,                 0,                 0,                 0,   -0.005371241529,     -0.1004631106,      0.8662879858,                 0,       41.36138715,     0.01533232708
          0,           0,          53,      -4.187144957,     -0.6321991958,      -1.087984485,       1.321035226,      -8.631401635,     0.02043063089,      0.8729386675,                 0,                 0,                 0,   -0.005215628492,     -0.1012577799,      0.8672866826,                 0,       42.72695601,     0.01561031918
          0,           0,          54,      -4.210122462,     -0.6466387662,      -1.103534604,       1.299545156,      -8.571797769,     0.01982814451,      0.8740629249,                 0,                 0,                 0,   -0.005048597545,     -0.1020108693,      0.8683161489,                 0,       44.08193236,     0.01561031918
          0,           0,          55,      -4.232622619,      -0.661266335,        -1.1192574,       1.278407261,      -8.511931994,     0.01926607076,      0.8752107669,                 0,                 0,                 0,   -0.004872918029,     -0.1027272217,      0.8693745947,                 0,       45.42756941,     0.01561031918
          0,           0,          56,      -4.254595378,     -0.6760711476,        -1.1351285,       1.257659603,      -8.451757294,     0.01873972104,      0.8763772848,                 0,                 0,                 0,   -0.004691763963,      -0.103410797,      0.8704565064,                 0,       46.76575938,     0.01698981712
          0,           0,          57,      -4.276051692,     -0.6910413508,       -1.15114846,       1.237299928,      -8.391465553,     0.01824475308,      0.8775540409,                 0,                 0,                 0,   -0.004508795581,     -0.1040647207,      0.8715529242,                 0,        48.0989815,     0.01698981712
          0,           0,          58,      -4.297020188,      -0.706165156,      -1.167334458,       1.217316933,      -8.331202726,     0.01777729438,      0.8787305384,                 0,                 0,                 0,   -0.004327799661,      -0.104691367,      0.8726529144,                 0,       49.42993683,     0.01698981712
          0,           0,          59,      -4.317530066,     -0.7214315541,      -1.183706484,       1.197699234,       -8.27099367,     0.01733406441,        0.87989593,                 0,                 0,                 0,   -0.004152184841,     -0.1052924746,      0.8737452788,                 0,       50.76108575,     0.01671182502
          0,           0,          60,      -4.337618061,     -0.7368309512,      -1.200275589,       1.178425732,       -8.21090206,     0.01691238038,      0.8810401045,                 0,                 0,                 0,   -0.003984680869,     -0.1058692932,      0.8748196312,                 0,       52.09438794,     0.01671182502
          0,           0,          61,      -4.357343058,     -0.7523558158,      -1.217038731,       1.159451857,       -8.15107573,     0.01651012163,      0.8821542449,                 0,                 0,                 0,   -0.003827184959,     -0.1064226955,      0.8758669452,                 0,       53.43111726,     0.01671182502
          0,           0,          62,      -4.376794893,      -0.768001343,      -1.233981354,       1.140702705,       -8.09149987,     0.01612567808,      0.8832311145,                 0,                 0,                 0,   -0.003680745511,      -0.106953269,      0.8768798306,                 0,       54.77171937,     0.01815797516
          0,           0,          63,      -4.396090552,     -0.7837658216,       -1.25108549,       1.122077982,       -8.03226504,     0.01575788016,      0.8842652169,                 0,                 0,                 0,   -0.003545734181,     -0.1074614068,      0.8778526816,                 0,       56.11574704,     0.01815797516
          0,           0,          64,      -4.415357259,     -0.7996505526,      -1.268339076,       1.103468474,      -7.973345232,     0.01540589201,      0.8852528998,                 0,                 0,                 0,   -0.003421978083,     -0.1079474283,      0.8787817652,                 0,       57.46196969,     0.01815797516
          0,           0,          65,      -4.434709236,     -0.8156593746,      -1.285741936,       1.084777215,      -7.914656087,     0.01506911192,      0.8861923276,                 0,                 0,                 0,   -0.003308895507,     -0.1084116739,      0.8796651798,                 0,       58.80853049,     0.01815797516
          0,           0,          66,      -4.454227886,     -0.8317976646,      -1.303305906,       1.065936396,      -7.856101226,     0.01474704616,      0.8870832122,                 0,                 0,                 0,   -0.003205670956,     -0.1088545925,      0.8805025715,                 0,       60.15328103,     0.01815797516
          0,           0,          67,      -4.473950538,       -0.84807083,      -1.321049003,       1.046915947,      -7.797563494,      0.0144392236,      0.8879264354,                 0,                 0,                 0,   -0.003111383183,     -0.1092767734,      0.8812947478,                 0,       61.49405673,     0.01815797516
          0,           0,          68,      -4.493871211,     -0.8644827477,      -1.338986608,       1.027721653,      -7.738925118,       0.014145163,      0.8887235525,                 0,                 0,                 0,   -0.003025051891,     -0.1096789095,      0.8820431822,                 0,       62.82879544,     0.01815797516
          0,           0,          69,      -4.513953194,     -0.8810349051,      -1.357123934,         1.0083836,      -7.680004055,     0.01386438928,      0.8894763252,                 0,                 0,                 0,   -0.002945696961,     -0.1100617164,      0.8827495528,                 0,       64.15546384,     0.01848622264
          0,           0,          70,      -4.534148261,     -0.8977264604,      -1.375453104,      0.9889398666,      -7.620559745,     0.01359645126,      0.8901864669,                 0,                 0,                 0,   -0.002872422403,     -0.1104258795,      0.8834154936,                 0,        65.4719713,     0.02000047218
          0,           0,          71,      -4.554410739,     -0.9145550527,      -1.393956022,      0.9694252625,      -7.560248028,     0.01334091787,      0.8908556021,                 0,                 0,                 0,   -0.002804463495,     -0.1107720517,      0.8840425535,                 0,       66.77618518,     0.02000047218
          0,           0,          72,      -4.574703353,     -0.9315181829,       -1.41261197,      0.9498668991,      -7.499338662,     0.01309735001,      0.8914851952,                 0,                 0,                 0,   -0.002741175787,     -0.1111008716,      0.8846321214,                 0,       68.06607403,     0.02000047218
          0,           0,          73,      -4.594993807,     -0.9486141851,      -1.431406043,      0.9302870371,      -7.436406927,     0.01286532042,      0.8920765775,                 0,                 0,                 0,   -0.002682018656,     -0.1114129476,      0.8851854561,                 0,       69.33963156,     0.02000047218
          0,           0,          74,      -4.615247992,     -0.9658428995,      -1.450334417,      0.9107086141,      -7.371485784,     0.01264439332,      0.8926309007,                 0,                 0,                 0,   -0.002626550268,     -0.1117088715,      0.8857036376,                 0,       70.59499638,     0.02000047218
          0,           0,          75,      -4.635425593,     -0.9832052704,      -1.469404147,      0.8911593048,      -7.306700063,     0.01243413024,      0.8931491003,                 0,                 0,                 0,   -0.002574435455,     -0.1119892078,      0.8861875311,                 0,       71.83044437,     0.02000047218
          0,           0,          76,      -4.655480997,      -1.000702858,      -1.488628108,      0.8716711522,      -7.240789293,     0.01223409342,      0.8936319582,                 0,                 0,                 0,   -0.002525443792,     -0.1122544987,      0.8866378501,                 0,       73.04439549,     0.02000047218
          0,           0,          77,      -4.675371824,      -1.018337084,      -1.508017972,      0.8522744493,      -7.170910614,     0.01204383511,      0.8940800777,                 0,                 0,                 0,   -0.002479433688,     -0.1125052716,      0.8870551297,                 0,       74.23549637,     0.02000047218
          0,           0,          78,      -4.695071143,      -1.036108662,      -1.527578986,      0.8329888506,      -7.097898347,     0.01186289951,      0.8944939706,                 0,                 0,                 0,   -0.002436305979,     -0.1127420491,      0.8874398133,                 0,       75.40264248,     0.02000047218
          0,           0,          79,      -4.714576081,       -1.05401645,      -1.547307784,      0.8138166314,      -7.024357049,     0.01169086561,      0.8948743004,                 0,                 0,                 0,   -0.002396003481,     -0.1129653404,      0.8877924993,                 0,       76.54474271,     0.02000047218
          0,           0,          80,      -4.733908359,      -1.072058558,      -1.567194696,      0.7947417248,      -6.965010849,     0.01152734393,      0.8952218969,                 0,                 0,                 0,   -0.002358442855,     -0.1131756468,      0.8881139551,                 0,       77.66072586,     0.02158419545
          0,           0,          81,      -4.753106029,      -1.090232283,      -1.587228232,      0.7757358312,      -6.890901522,     0.01137196939,      0.8955377534,                 0,                 0,                 0,   -0.002323502765,      -0.113373468,      0.8884051138,                 0,       78.74957471,     0.02158419545
          0,           0,          82,      -4.772208986,       -1.10853691,      -1.607400737,        0.75676892,      -6.812444985,     0.01122431435,      0.8958228923,                 0,                 0,                 0,   -0.002291033692,     -0.1135593697,      0.8886669282,                 0,       79.81092336,     0.02158419545
          0,           0,          83,      -4.791245201,      -1.126969108,      -1.627709082,      0.7378200548,      -6.752208964,     0.01108405584,      0.8960785112,                 0,                 0,                 0,   -0.002260825167,     -0.1137338385,      0.8889005391,                 0,        80.8439189,     0.02158419545
          0,           0,          84,      -4.810224748,       -1.14552585,      -1.648156424,      0.7188828481,       -6.69460025,     0.01095082249,      0.8963060163,                 0,                 0,                 0,   -0.002232632981,     -0.1138974379,      0.8891072877,                 0,       81.84828281,     0.02158419545
          0,           0,          85,      -4.829138482,      -1.164205858,      -1.668750625,       0.699964777,      -6.619911947,      0.0108242406,      0.8965064314,                 0,                 0,                 0,   -0.002206323044,     -0.1140506802,      0.8892881355,                 0,       82.82395638,     0.02158419545
          0,           0,          86,      -4.847963277,      -1.183005171,      -1.689498692,      0.6810824222,      -6.578940879,     0.01070401628,      0.8966813016,                 0,                 0,                 0,   -0.002181869266,     -0.1141940718,       0.889444572,                 0,       83.77054725,     0.02158419545
          0,           0,          87,      -4.866669681,      -1.201910287,      -1.710405354,      0.6622621563,      -6.526124255,     0.01058978951,      0.8968315608,                 0,                 0,                 0,   -0.002159246498,      -0.114328099,      0.8895774716,                 0,       84.68832741,     0.02158419545
          0,           0,          88,      -4.885224515,      -1.220922833,      -1.731479901,      0.6435311776,      -6.485341735,     0.01048104347,      0.8969573313,                 0,                 0,                 0,    -0.00213865993,     -0.1144532906,      0.8896868836,                 0,       85.57901072,     0.02158419545
          0,           0,          89,       -4.90359767,      -1.240032134,      -1.752723963,      0.6249116367,      -6.441675494,     0.01037740041,      0.8970587749,                 0,                 0,                 0,   -0.002120439081,     -0.1145700432,      0.8897729156,                 0,       86.44349636,     0.02158419545
          0,           0,          90,      -4.921765478,      -1.259220468,      -1.774133156,      0.6064231626,      -6.411175243,     0.01027849372,       0.897136876,                 0,                 0,                 0,   -0.002105132651,     -0.1146788569,      0.8898364914,                 0,       87.28291328,     0.02158419545
          0,           0,          91,      -4.939702545,      -1.278473576,      -1.795703111,      0.5880863915,      -6.370561956,     0.01018379893,      0.8971912578,                 0,                 0,                 0,   -0.002093438918,     -0.1147801986,       0.889877165,                 0,       88.09985981,     0.02158419545
          0,           0,          92,       -4.95737526,      -1.297780252,      -1.817425854,      0.5699337747,      -6.357713078,     0.01009307011,      0.8972207344,                 0,                 0,                 0,   -0.002085964926,     -0.1148741468,      0.8898937277,                 0,       88.89472919,     0.02158419545
          0,           0,          93,      -4.974744001,      -1.317101656,      -1.839282854,      0.5519949417,      -6.325285821,     0.01000606666,      0.8972247537,                 0,                 0,                 0,   -0.002083335012,     -0.1149608629,      0.8898855994,                 0,       89.66807679,     0.02158419545
          0,           0,          94,      -4.991772767,      -1.336478681,      -1.861269111,      0.5342925719,      -6.317637579,    0.009922453011,      0.8972034043,                 0,                 0,                 0,   -0.002086708113,     -0.1150406916,       0.889852821,                 0,       90.42153219,     0.02323869599
          0,           0,          95,      -5.008423901,      -1.355806137,      -1.883353221,      0.5168812557,      -6.293946157,    0.009842368528,      0.8971539089,                 0,                 0,                 0,   -0.002096226072,     -0.1151131083,      0.8897926617,                 0,       91.15223703,     0.02323869599
          0,           0,          96,      -5.024636985,      -1.375109073,      -1.905521327,      0.4997982263,      -6.287066118,    0.009766129257,      0.8970771789,                 0,                 0,                 0,   -0.002112388467,     -0.1151779268,      0.8897060679,                 0,       91.85596005,     0.02323869599
          0,           0,          97,      -5.040371039,      -1.394416948,       -1.92775654,       0.483069309,      -6.268667724,    0.009693915343,      0.8969739788,                 0,                 0,                 0,   -0.002135892905,     -0.1152350753,       0.889593822,                 0,       92.52958656,     0.02323869599
          0,           0,          98,      -5.055578615,      -1.413674116,      -1.950044339,      0.4667571071,      -6.260821376,     0.00962612685,      0.8968422489,                 0,                 0,                 0,     -0.0021662794,     -0.1152838708,      0.8894539397,                 0,       93.16750785,     0.02323869599
          0,           0,          99,      -5.070195099,      -1.433016278,      -1.972407269,      0.4509008566,      -6.252987376,    0.009563099904,      0.8966839535,                 0,                 0,                 0,   -0.002203089244,     -0.1153242539,      0.8892884131,                 0,        93.7649886,     0.02323869599
          0,           0,         100,      -5.084197435,      -1.452341738,      -1.994795562,      0.4355354399,      -6.239853862,    0.009504082286,      0.8965001317,                 0,                 0,                 0,   -0.002245547005,     -0.1153571141,      0.8890981666,                 0,       94.32790087,     0.02323869599
          0,           0,         101,      -5.097527683,      -1.471624435,      -2.017191676,      0.4207124732,      -6.234252005,    0.009448361702,       0.896293262,                 0,                 0,                 0,   -0.002292536963,     -0.1153835017,      0.8888855554,                 0,       94.86229362,     0.02323869599
          0,           0,         102,      -5.110143775,      -1.490831853,      -2.039558751,      0.4064787375,       -6.21906568,    0.009396074482,      0.8960676953,                 0,                 0,                 0,   -0.002342321072,     -0.1154038873,      0.8886549069,                 0,       95.36617627,     0.02323869599
          0,           0,         103,      -5.122069477,      -1.509975406,      -2.061877607,      0.3928273614,      -6.207279919,    0.009347286948,      0.8958288971,                 0,                 0,                 0,   -0.002393361104,     -0.1154189657,      0.8884116428,                 0,       95.83838627,     0.02323869599
          0,           0,         104,      -5.133429808,      -1.528952886,      -2.084125264,      0.3796885801,      -6.200444205,    0.009302506578,      0.8955829172,                 0,                 0,                 0,   -0.002443540847,     -0.1154290765,      0.8881618245,                 0,        96.2732904,     0.02323869599
          0,           0,         105,      -5.144437943,      -1.547788045,      -2.106301736,       0.366882556,       -6.18286249,    0.009262026531,      0.8953379554,                 0,                 0,                 0,   -0.002490739813,     -0.1154350705,       0.887913613,                 0,       96.66760859,     0.02323869599
          0,           0,         106,        -5.1553439,      -1.566453483,      -2.128413701,      0.3542241189,      -6.181077416,     0.00922603128,      0.8951011215,                 0,                 0,                 0,   -0.002533100944,     -0.1154377546,      0.8876740743,                 0,       97.01908593,     0.02323869599
          0,           0,         107,      -5.166394028,       -1.58489545,      -2.150483235,      0.3415268943,      -6.171551814,    0.009194771769,      0.8948808388,                 0,                 0,                 0,   -0.002568668724,     -0.1154380524,      0.8874515849,                 0,        97.3249648,     0.02323869599
          0,           0,         108,      -5.177763282,      -1.603127718,      -2.172538563,      0.3286298333,      -6.158860697,    0.009168282951,      0.8946840179,                 0,                 0,                 0,   -0.002596151707,     -0.1154368913,      0.8872529929,                 0,       97.58468654,     0.02323869599
          0,           0,         109,      -5.189495071,      -1.621180708,      -2.194602779,      0.3155067996,      -6.157271741,    0.009146477985,      0.8945168481,                 0,                 0,                 0,    -0.00261437031,     -0.1154352185,      0.8870844153,                 0,       97.79904893,     0.02323869599
          0,           0,         110,      -5.201501258,      -1.639053289,      -2.216682011,      0.3022180736,      -6.155564727,    0.009129129545,      0.8943841414,                 0,                 0,                 0,   -0.002622694585,     -0.1154339289,      0.8869505857,                 0,       97.97036366,     0.02323869599
