"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.222357975,      -15.24439644,      -15.28061704,       -3.67633999,      -10.64204113,     0.01574852446,       8.652140701,       16.94050388,                 0,                 0,                 0,       5.033035888,       1.013800155,       18.99506304,                 0,       1.957955201,    0.001360284345
          0,           0,           1,      -4.848048671,      -4.709933585,      -4.366352136,       -4.28258947,      -11.02674462,     0.01574852446,       1.967572364,       4.122121157,                 0,                 0,                 0,      0.7891777764,      0.1208490743,       4.566028837,                 0,       2.095028997,    0.001360284345
          0,           0,           2,      -4.778480338,      -4.776723514,       -4.68951605,      -4.225343229,      -11.68605674,     0.01574852446,      0.4116309481,      0.5666610853,                 0,                 0,                 0,      -0.217764091,      0.1455617552,      0.6850960505,                 0,       1.376624105,    0.001360284345
          0,           0,           3,      -4.837038829,      -4.891803559,      -4.842309624,      -4.283098392,      -11.82337652,     0.01574852446,       1.087146656,       2.102543464,                 0,                 0,                 0,      0.4043039687,      0.1379764187,       2.362951412,                 0,       1.934001685,    0.001360284345
          0,           0,           4,      -4.967199835,      -4.892749488,      -4.867376781,      -4.415037998,      -11.76882023,     0.01574852446,       1.092116987,       2.385633919,                 0,                 0,                 0,      0.3683528523,     0.02737378048,       2.623589027,                 0,       2.184412429,    0.001360284345
          0,           0,           5,      -5.045179774,      -4.834758243,      -4.859135744,      -4.491252027,      -11.67089693,     0.01574852446,      0.6616289684,       1.585726678,                 0,                 0,                 0,     0.04488614658,    -0.04054500707,       1.717742149,                 0,         2.3967008,    0.001360284345
          0,           0,           6,      -5.100574418,       -4.79978025,      -4.854804041,      -4.548231492,      -11.55855595,     0.01574852446,      0.5690257496,       1.486441562,                 0,                 0,                 0,     0.03698066226,    -0.08475936221,        1.58937556,                 0,       2.612257113,    0.001360284345
          0,           0,           7,      -5.139364744,      -4.773432178,       -4.85015856,      -4.586265185,      -11.46294498,     0.01574852446,      0.6436320235,       1.765850642,                 0,                 0,                 0,      0.1153313577,     -0.1302490509,       1.874973562,                 0,       2.743571758,    0.001360284345
          0,           0,           8,      -5.187407655,      -4.750214603,      -4.855817144,      -4.634868734,      -11.37867565,     0.01574852446,      0.6081554876,       1.801026922,                 0,                 0,                 0,     0.09104301771,     -0.1769659611,       1.892679085,                 0,        2.96145798,    0.001360284345
          0,           0,           9,      -5.235754824,       -4.73185759,      -4.863886547,      -4.681803963,      -11.30514542,     0.01574852446,      0.5347157375,       1.736146428,                 0,                 0,                 0,     0.05189854151,     -0.2176672371,       1.803537168,                 0,        3.24685867,    0.001360284345
          0,           0,          10,      -5.285045187,      -4.720203008,      -4.871785488,       -4.72892862,       -11.2410093,     0.01574852446,      0.5083819455,       1.762766248,                 0,                 0,                 0,     0.05022301855,     -0.2525516094,       1.817144665,                 0,       3.467405293,    0.001360284345
          0,           0,          11,      -5.332538622,       -4.71296483,      -4.882411543,      -4.773273512,      -11.18573873,     0.01574852446,      0.4965871436,       1.815823648,                 0,                 0,                 0,     0.05344165563,     -0.2849070857,       1.860817633,                 0,        3.65660624,    0.001360284345
          0,           0,          12,      -5.372703896,      -4.708706672,      -4.894750331,      -4.810291553,      -11.13778451,     0.01574852446,      0.4733401183,       1.834881452,                 0,                 0,                 0,     0.04724464876,     -0.3138958072,       1.868772387,                 0,       3.876454543,    0.001360284345
          0,           0,          13,      -5.395729068,      -4.706043197,      -4.904237767,      -4.830304892,       -11.0959406,     0.01574852446,      0.4520113938,       1.845876648,                 0,                 0,                 0,     0.04296058718,     -0.3378527156,       1.870141824,                 0,       4.083694953,    0.001360284345
