"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          23,      -3.659710657,      -0.427970213,      -0.924983906,       1.812162234,      -10.04110296,       0.106631409,      0.5198135772,                 0,                 0,                 0,   -0.004180014584,     0.06092090589,      0.5271290693,                 0,       4.874863627,    0.002058063316
          0,           0,          24,      -3.678288859,      -0.438458243,     -0.9323432545,       1.794585885,       -10.1200513,      0.0976949269,      0.5221842993,                 0,                 0,                 0,   -0.004258368146,     0.05181180775,      0.5287119043,                 0,        5.34505031,    0.002058063316
          0,           0,          25,      -3.696701003,     -0.4492558135,      -0.939314063,       1.777274163,      -10.18209153,     0.08968290763,      0.5244099385,                 0,                 0,                 0,   -0.004311263432,      0.0436362994,      0.5302307808,                 0,       5.847378863,     0.00264510187
          0,           0,          26,       -3.71998859,     -0.4603998147,     -0.9467346594,       1.755059245,      -10.22767488,     0.08248462807,      0.5264082413,                 0,                 0,                 0,   -0.004334689357,      0.0362912479,       0.531594108,                 0,       6.381895071,     0.00264510187
          0,           0,          27,      -3.750207893,     -0.4719110459,     -0.9553123974,       1.725847287,      -10.25355063,      0.0760191148,      0.5281904897,                 0,                 0,                 0,   -0.004325877899,     0.02969500467,      0.5328060679,                 0,       6.948127338,     0.00264510187
          0,           0,          28,      -3.785001919,     -0.4837456105,     -0.9652874922,        1.69200045,      -10.26590861,     0.07021657867,      0.5297822051,                 0,                 0,                 0,   -0.004290435917,     0.02377582181,       0.533886002,                 0,       7.544973212,    0.003321432581
          0,           0,          29,      -3.819110539,     -0.4957445055,     -0.9765248914,       1.658813233,      -10.26485223,      0.0649996424,      0.5312292861,                 0,                 0,                 0,   -0.004240364165,     0.01845261613,      0.5348728904,                 0,       8.172803211,    0.003321432581
          0,           0,          30,      -3.847764685,     -0.5077369006,        -0.9886796,       1.631105032,      -10.25809802,     0.06030088621,      0.5326208785,                 0,                 0,                 0,   -0.004189659424,     0.01365045487,      0.5358496638,                 0,       8.832720578,    0.003460668898
          0,           0,          31,      -3.869775072,     -0.5196217713,      -1.001335108,       1.610087808,      -10.24992648,     0.05606475636,      0.5340143329,                 0,                 0,                 0,   -0.004114093402,    0.009308997209,      0.5368686127,                 0,       9.524955919,    0.004204248281
          0,           0,          32,          -3.88791,     -0.5314107639,      -1.014114461,       1.592985814,       -10.2366416,     0.05223807083,      0.5354287159,                 0,                 0,                 0,   -0.004014154513,    0.005373601779,      0.5379440958,                 0,       10.24977966,    0.004204248281
          0,           0,          33,      -3.906404692,     -0.5431952275,      -1.026786869,       1.575574329,      -10.22500597,     0.04877519417,      0.5368385825,                 0,                 0,                 0,   -0.003900561274,    0.001801024438,      0.5390467879,                 0,       11.00638535,    0.004204248281
          0,           0,          34,      -3.928290249,     -0.5550978355,      -1.039321025,       1.554862558,      -10.20938918,     0.04563738428,      0.5382345974,                 0,                 0,                 0,   -0.003779047967,   -0.001446515854,      0.5401640124,                 0,       11.79372144,    0.005317214404
          0,           0,          35,      -3.954330112,     -0.5672132273,       -1.05181996,       1.530126805,      -10.19436569,     0.04278742207,       0.539597413,                 0,                 0,                 0,   -0.003658314294,   -0.004404410301,      0.5412732515,                 0,       12.61112231,    0.005634508792
          0,           0,          36,      -3.983322397,     -0.5795695113,      -1.064428977,       1.502574218,      -10.17953796,     0.04019415356,      0.5409112358,                 0,                 0,                 0,   -0.003542122745,   -0.007102317847,      0.5423560565,                 0,       13.45746055,    0.005941434404
          0,           0,          37,      -4.013050567,     -0.5921338932,      -1.077274562,       1.474371335,      -10.16369987,     0.03783077158,      0.5421668162,                 0,                 0,                 0,   -0.003433010337,   -0.009566137487,      0.5434008768,                 0,       14.33137083,    0.006794790438
          0,           0,          38,      -4.041380954,     -0.6048446385,      -1.090437107,       1.447557745,      -10.14894822,      0.0356732369,      0.5433579272,                 0,                 0,                 0,    -0.00333201532,    -0.01181927427,      0.5443994137,                 0,       15.23152858,    0.006794790438
          0,           0,          39,      -4.067100532,     -0.6176464963,      -1.103948682,       1.423249082,      -10.13332557,     0.03370120775,       0.544486015,                 0,                 0,                 0,     -0.0032387124,    -0.01388211858,      0.5453513351,                 0,       16.15627603,    0.006794790438
          0,           0,          40,      -4.090132114,     -0.6305099342,      -1.117794476,       1.401464094,      -10.11709869,     0.03189660993,       0.545553659,                 0,                 0,                 0,   -0.003152227468,    -0.01577290066,      0.5462576354,                 0,       17.10381323,    0.007117436881
          0,           0,          41,      -4.111188529,     -0.6434299454,      -1.131914768,       1.381488638,      -10.10120767,     0.03024330247,      0.5465660327,                 0,                 0,                 0,   -0.003070254765,    -0.01750815097,      0.5471220614,                 0,       18.07229992,     0.00834577643
          0,           0,          42,      -4.131245241,     -0.6564140176,      -1.146218945,        1.36239364,      -10.08636612,     0.02872707725,      0.5475297923,                 0,                 0,                 0,   -0.002990622934,    -0.01910260368,      0.5479500059,                 0,       19.05971107,     0.00834577643
          0,           0,          43,      -4.151153658,     -0.6694700483,       -1.16061463,        1.34339864,      -10.07157676,     0.02733522007,      0.5484528393,                 0,                 0,                 0,   -0.002910775202,    -0.02056961327,      0.5487482321,                 0,       20.06396283,     0.00834577643
          0,           0,          44,       -4.17147515,     -0.6826014946,      -1.175039377,       1.324013916,      -10.05767452,      0.0260561981,       0.549344373,                 0,                 0,                 0,   -0.002828163639,    -0.02192147045,      0.5495248991,                 0,       21.08305942,     0.00834577643
          0,           0,          45,      -4.192469881,     -0.6958096753,      -1.189478872,       1.304034653,       -10.0438585,     0.02487961787,      0.5502133056,                 0,                 0,                 0,   -0.002740725941,    -0.02316930591,      0.5502879795,                 0,       22.11502236,    0.009304837247
          0,           0,          46,      -4.214162859,     -0.7090991684,      -1.203963397,       1.283467461,      -10.03004294,      0.0237960871,      0.5510678697,                 0,                 0,                 0,   -0.002646704452,    -0.02432319369,      0.5510448558,                 0,       23.15791951,    0.009304837247
          0,           0,          47,      -4.236435798,     -0.7224821634,      -1.218547278,       1.262438907,      -10.01490077,      0.0227969598,       0.551914341,                 0,                 0,                 0,   -0.002545163222,    -0.02539229384,      0.5518010263,                 0,       24.20999756,    0.009304837247
          0,           0,          48,      -4.259110963,     -0.7359789793,      -1.233284574,       1.241116046,      -9.997928964,     0.02187436241,      0.5527566625,                 0,                 0,                 0,   -0.002436153817,    -0.02638479362,      0.5525597328,                 0,       25.26961253,    0.009304837247
          0,           0,          49,      -4.282006642,     -0.7496147705,      -1.248212001,       1.219655751,      -9.980289454,     0.02102112094,      0.5535967114,                 0,                 0,                 0,   -0.002320466997,    -0.02730800334,      0.5533222202,                 0,       26.33526124,    0.009304837247
          0,           0,          50,      -4.304964479,     -0.7634145427,      -1.263343419,       1.198181882,      -9.962121534,     0.02023065146,      0.5544343671,                 0,                 0,                 0,   -0.002199516715,    -0.02816847135,      0.5540877944,                 0,       27.40566058,     0.01031872137
          0,           0,          51,       -4.32786236,     -0.7773985564,      -1.278674445,       1.176778401,      -9.942957096,      0.0194969712,      0.5552679889,                 0,                 0,                 0,   -0.002075124974,    -0.02897201466,      0.5548542996,                 0,       28.47970504,     0.01053964372
          0,           0,          52,      -4.350622266,     -0.7915792544,      -1.294191815,       1.155489349,      -9.923158038,      0.0188146433,      0.5560949594,                 0,                 0,                 0,    -0.00194925075,    -0.02972382132,      0.5556186544,                 0,       29.55649759,     0.01053964372
          0,           0,          53,      -4.373211529,     -0.8059601968,      -1.309882585,       1.134324527,      -9.903141586,      0.0181787408,      0.5569122213,                 0,                 0,                 0,   -0.001823763257,    -0.03042853309,      0.5563773839,                 0,       30.63535739,     0.01053964372
          0,           0,          54,       -4.39562797,     -0.8205367047,      -1.325740081,       1.113276283,      -9.881946686,     0.01758485336,      0.5577166881,                 0,                 0,                 0,   -0.001700309287,    -0.03109027451,      0.5571270287,                 0,        31.7157429,     0.01053964372
          0,           0,          55,      -4.417868519,     -0.8352977019,      -1.341765533,       1.092346194,      -9.860097543,      0.0170290464,      0.5585054431,                 0,                 0,                 0,   -0.001580220095,    -0.03171271098,      0.5578643405,                 0,       32.79722363,     0.01053964372
          0,           0,          56,       -4.43989937,     -0.8502283827,      -1.357966409,       1.071567138,      -9.837533689,     0.01650781542,      0.5592757962,                 0,                 0,                 0,    -0.00146452945,    -0.03229909921,      0.5585863338,                 0,       33.87945539,     0.01053964372
          0,           0,          57,      -4.461649242,     -0.8653131354,      -1.374353369,       1.051005055,      -9.814521686,     0.01601806013,      0.5600252976,                 0,                 0,                 0,   -0.001354025331,     -0.0328523142,      0.5592902982,                 0,       34.96211733,     0.01161009731
          0,           0,          58,      -4.483034025,      -0.880538102,      -1.390937194,       1.030735563,      -9.790832358,     0.01555704277,      0.5607517557,                 0,                 0,                 0,   -0.001249263012,    -0.03337489224,      0.5599738116,                 0,       36.04488102,     0.01161009731
          0,           0,          59,      -4.503999445,     -0.8958928033,      -1.407726125,       1.010807547,      -9.766311696,      0.0151223594,      0.5614532855,                 0,                 0,                 0,   -0.001150592184,    -0.03386906386,      0.5606347867,                 0,       37.12736027,     0.01161009731
          0,           0,          60,      -4.524555549,     -0.9113705262,      -1.424723361,      0.9912150019,       -9.74137389,      0.0147119157,       0.562128433,                 0,                 0,                 0,   -0.001058139002,    -0.03433678868,      0.5612715925,                 0,       38.20905751,     0.01161009731
          0,           0,          61,      -4.544781877,      -0.926967627,      -1.441924882,      0.9718935357,      -9.715400735,     0.01432389093,      0.5627763006,                 0,                 0,                 0,  -0.0009717888858,    -0.03477980228,      0.5618831763,                 0,       39.28934557,     0.01138917496
          0,           0,          62,      -4.564803738,     -0.9426825248,      -1.459319054,      0.9527403393,      -9.689052347,     0.01395669163,      0.5633965662,                 0,                 0,                 0,  -0.0008912124663,    -0.03519966399,       0.562469078,                 0,       40.36748688,     0.01138917496
          0,           0,          63,      -4.584754841,     -0.9585149802,      -1.476889273,      0.9336449109,      -9.662698169,     0.01360891386,      0.5639894724,                 0,                 0,                 0,  -0.0008159123609,    -0.03559779353,      0.5630294172,                 0,       41.44265135,     0.01138917496
          0,           0,          64,      -4.604746429,     -0.9744659632,      -1.494619486,       0.914514398,      -9.636325143,     0.01327929981,      0.5645557545,                 0,                 0,                 0,  -0.0007452847509,    -0.03597550804,      0.5635648167,                 0,       42.51397005,     0.01138917496
          0,           0,          65,      -4.624852627,     -0.9905378685,      -1.512500456,      0.8952860383,      -9.608543928,      0.0129667067,      0.5650965649,                 0,                 0,                 0,  -0.0006786877218,    -0.03633404637,      0.5640763248,                 0,        43.5805774,     0.01138917496
          0,           0,          66,      -4.645110686,      -1.006734552,      -1.530533457,      0.8759276618,      -9.581629303,     0.01267007919,      0.5656133754,                 0,                 0,                 0,  -0.0006154907865,    -0.03667458812,      0.5645653159,                 0,       44.64166063,     0.01251799612
          0,           0,          67,      -4.665528744,      -1.023060859,      -1.548729049,      0.8564318587,      -9.553882828,     0.01238843153,      0.5661078899,                 0,                 0,                 0,  -0.0005551006281,    -0.03699826381,      0.5650334014,                 0,       45.69649422,     0.01251799612
          0,           0,          68,       -4.68609387,      -1.039521677,      -1.567101209,      0.8368091991,      -9.525897036,     0.01212083417,      0.5665819459,                 0,                 0,                 0,  -0.0004969815575,    -0.03730615958,      0.5654823308,                 0,       46.74446806,     0.01251799612
          0,           0,          69,      -4.706777869,      -1.056120883,      -1.585659752,      0.8170824852,      -9.497596849,     0.01186640945,      0.5670374251,                 0,                 0,                 0,  -0.0004406625061,    -0.03759931377,      0.5659139022,                 0,       47.78508844,     0.01251799612
          0,           0,          70,      -4.727542324,      -1.072860746,      -1.604405093,      0.7972813215,      -9.469641274,     0.01162432859,      0.5674761885,                 0,                 0,                 0,  -0.0003857391979,    -0.03787871419,      0.5663298973,                 0,       48.81797552,     0.01251799612
          0,           0,          71,       -4.74834465,      -1.089742052,      -1.623328206,       0.777436312,      -9.441801059,     0.01139380702,      0.5679000124,                 0,                 0,                 0,  -0.0003318771982,    -0.03814529724,      0.5667320171,                 0,       49.84286739,     0.01284624357
          0,           0,          72,      -4.769144931,      -1.106764887,      -1.642415824,      0.7575736006,      -9.412879108,     0.01117410579,      0.5683105513,                 0,                 0,                 0,  -0.0002788075417,    -0.03839994327,      0.5671218456,                 0,       50.85960006,     0.01284624357
          0,           0,          73,      -4.789910815,      -1.123929569,      -1.661658002,      0.7377119441,      -9.384101391,     0.01096452642,      0.5687092987,                 0,                 0,                 0,  -0.0002263248298,    -0.03864347825,      0.5675008096,                 0,       51.86811332,     0.01284624357
          0,           0,          74,      -4.810618499,      -1.141237243,      -1.681053847,      0.7178634007,      -9.355657254,     0.01076441277,       0.569097556,                 0,                 0,                 0,  -0.0001742838583,    -0.03887666925,      0.5678701483,                 0,       52.86842561,     0.01284624357
          0,           0,          75,      -4.831249857,      -1.158689768,      -1.700612349,      0.6980368775,      -9.327310154,      0.0105731461,      0.5694764169,                 0,                 0,                 0,  -0.0001225972768,      -0.039100228,      0.5682308976,                 0,       53.86064009,     0.01284624357
          0,           0,          76,      -4.851788456,      -1.176289009,      -1.720347932,      0.6782419035,      -9.298084056,     0.01039014572,       0.569846774,                 0,                 0,                 0,  -7.123332738e-05,    -0.03931481076,      0.5685838958,                 0,       54.84492609,     0.01284624357
          0,           0,          77,      -4.872217427,      -1.194035891,      -1.740273232,      0.6584902077,      -9.269861889,     0.01021486709,        0.57020935,                 0,                 0,                 0,   -2.02048695e-05,    -0.03952102299,      0.5689298156,                 0,       55.82151437,     0.01284624357
          0,           0,          78,      -4.892520632,       -1.21192967,      -1.760392939,      0.6387942518,      -9.241032071,     0.01004680103,      0.5705647487,                 0,                 0,                 0,   3.045054574e-05,    -0.03971942454,       0.569269214,                 0,       56.79068859,     0.01284624357
          0,           0,          79,      -4.912686545,      -1.229967774,      -1.780701703,      0.6191635915,      -9.212303821,    0.009885475691,      0.5709134954,                 0,                 0,                 0,   8.069108882e-05,    -0.03991053126,      0.5696025732,                 0,       57.75275902,     0.01403521095
          0,           0,          80,      -4.932711944,      -1.248146201,      -1.801186897,      0.5996016467,      -9.183672618,     0.00973045741,      0.5712560622,                 0,                 0,                 0,   0.0001304861631,    -0.04009481632,      0.5699303256,                 0,       58.70803787,     0.01403521095
          0,           0,          81,      -4.952603004,      -1.266460222,      -1.821834454,      0.5801047972,      -9.155221946,    0.009581348501,      0.5715928763,                 0,                 0,                 0,    0.000179821258,    -0.04027271311,      0.5702528624,                 0,       59.65682975,     0.01403521095
          0,           0,          82,      -4.972372632,      -1.284905029,      -1.842634683,      0.5606645495,      -9.126470599,    0.009437784612,      0.5719243215,                 0,                 0,                 0,   0.0002286964543,    -0.04044461805,      0.5705705339,                 0,       60.59942508,     0.01403521095
          0,           0,          83,      -4.992035593,      -1.303476048,       -1.86358526,      0.5412713578,      -9.097068102,    0.009299433453,      0.5722507436,                 0,                 0,                 0,   0.0002771229949,     -0.0406108923,      0.5708836558,                 0,       61.53608674,     0.01403521095
          0,           0,          84,      -5.011603791,      -1.322168842,      -1.884690277,      0.5219181211,      -9.068441641,    0.009165990653,      0.5725724569,                 0,                 0,                 0,   0.0003251197589,    -0.04077186647,      0.5711925146,                 0,        62.4670566,     0.01403521095
          0,           0,          85,      -5.031084115,      -1.340978798,       -1.90595627,      0.5026015081,       -9.03913521,    0.009037174987,      0.5728897609,                 0,                 0,                 0,   0.0003727154347,    -0.04092784682,      0.5714973841,                 0,       63.39257143,     0.01403521095
          0,           0,          86,      -5.050478849,      -1.359900823,       -1.92738733,      0.4833212269,      -9.010359022,    0.008912730106,      0.5732029419,                 0,                 0,                 0,   0.0004199458419,    -0.04107911367,      0.5717985272,                 0,       64.31283513,     0.01403521095
          0,           0,          87,      -5.069787645,      -1.378929279,      -1.948981619,      0.4640781411,      -8.981946021,    0.008792419792,      0.5735122696,                 0,                 0,                 0,   0.0004668571962,    -0.04122592585,      0.5720961921,                 0,       65.22803542,     0.01403521095
          0,           0,          88,      -5.089009873,      -1.398058115,      -1.970730554,      0.4448723094,       -8.95289045,    0.008676025716,      0.5738179944,                 0,                 0,                 0,   0.0005134948044,    -0.04136852269,      0.5723906092,                 0,       66.13834643,     0.01403521095
          0,           0,          89,      -5.108146048,      -1.417281108,      -1.992620912,       0.425702209,      -8.924320376,     0.00856334187,      0.5741203468,                 0,                 0,                 0,   0.0005598904741,    -0.04150712948,      0.5726819899,                 0,       67.04395965,     0.01403521095
          0,           0,          90,      -5.127196392,      -1.436592232,      -2.014638418,      0.4065663786,      -8.895266615,     0.00845417325,      0.5744195442,                 0,                 0,                 0,   0.0006060650701,    -0.04164195945,      0.5729705341,                 0,       67.94508785,     0.01403521095
          0,           0,          91,      -5.146158425,      -1.455986065,      -2.036771041,      0.3874655845,      -8.866249807,    0.008348336998,      0.5747157866,                 0,                 0,                 0,   0.0006520340801,    -0.04177321219,       0.573256425,                 0,       68.84194861,     0.01403521095
          0,           0,          92,      -5.165026409,      -1.475457955,      -2.059010898,      0.3684033874,      -8.836701451,    0.008245658537,      0.5750092436,                 0,                 0,                 0,   0.0006978061614,    -0.04190107639,      0.5735398163,                 0,       69.73478722,     0.01403521095
          0,           0,          93,      -5.183792394,      -1.495003897,      -2.081354447,      0.3493855105,      -8.807103628,    0.008145974414,      0.5753000399,                 0,                 0,                 0,   0.0007433799562,    -0.04202572576,       0.573820818,                 0,       70.62384567,     0.01403521095
          0,           0,          94,      -5.202448032,      -1.514620224,      -2.103801332,      0.3304185479,      -8.777626982,    0.008049129142,      0.5755882465,                 0,                 0,                 0,   0.0007887425367,    -0.04214732137,      0.5740994873,                 0,        71.5093815,     0.01403521095
          0,           0,          95,      -5.220986356,      -1.534303246,       -2.12635263,      0.3115085605,       -8.74803644,    0.007954975452,      0.5758738738,                 0,                 0,                 0,   0.0008338673399,    -0.04226601083,      0.5743758216,                 0,       72.39165944,     0.01403521095
          0,           0,          96,      -5.239402665,      -1.554048985,      -2.149009288,      0.2926602523,      -8.718460967,    0.007863374581,      0.5761568674,                 0,                 0,                 0,   0.0008787135211,    -0.04238192765,      0.5746497548,                 0,       73.27094258,     0.01436345791
          0,           0,          97,      -5.257693964,      -1.573853034,      -2.171771228,       0.273877254,      -8.688790664,    0.007774196021,       0.576437108,                 0,                 0,                 0,   0.0009232268045,    -0.04249519144,      0.5749211566,                 0,       74.14748823,     0.01436345791
          0,           0,          98,      -5.275857303,      -1.593710461,      -2.194637299,      0.2551632893,      -8.659097976,    0.007687317357,      0.5767144137,                 0,                 0,                 0,   0.0009673408973,    -0.04260590828,      0.5751898351,                 0,       75.02154352,     0.01436345791
          0,           0,          99,      -5.293888299,      -1.613615836,      -2.217605658,      0.2365233662,      -8.629312839,    0.007602624928,      0.5769885456,                 0,                 0,                 0,    0.001010979634,     -0.0427141706,      0.5754555424,                 0,       75.89333303,     0.01436345791
          0,           0,         100,      -5.311779795,      -1.633563165,      -2.240674136,      0.2179649695,      -8.599512864,    0.007520013315,      0.5772592191,                 0,                 0,                 0,     0.00105406097,    -0.04282005861,      0.5757179858,                 0,       76.76305811,     0.01561429911
          0,           0,         101,      -5.329521845,      -1.653545824,      -2.263840209,      0.1994982538,      -8.569789802,    0.007439387513,      0.5775261135,                 0,                 0,                 0,    0.001096497952,    -0.04292363898,      0.5759768377,                 0,       77.63086847,     0.01561429911
          0,           0,         102,      -5.347102817,      -1.673556439,      -2.287100606,      0.1811353332,      -8.540101477,    0.007360660316,      0.5777888876,                 0,                 0,                 0,    0.001138203376,    -0.04302496886,      0.5762317502,                 0,       78.49688244,     0.01561429911
          0,           0,         103,      -5.364511151,      -1.693586754,      -2.310450758,      0.1628889494,      -8.510485819,     0.00728375305,      0.5780471963,                 0,                 0,                 0,    0.001179093659,    -0.04312409657,      0.5764823731,                 0,       79.36117444,     0.01561429911
          0,           0,         104,      -5.381736743,      -1.713627542,      -2.333884179,      0.1447712762,      -8.480948358,    0.007208595372,       0.578300706,                 0,                 0,                 0,    0.001219092415,    -0.04322106307,      0.5767283677,                 0,       80.22377123,     0.01561429911
          0,           0,         105,      -5.398771984,       -1.73366859,      -2.357392226,      0.1267928775,      -8.451509679,    0.007135124626,      0.5785491061,                 0,                 0,                 0,    0.001258133747,    -0.04331590374,      0.5769694192,                 0,       81.08465324,     0.01561429911
          0,           0,         106,      -5.415611837,      -1.753698737,      -2.380964245,      0.1089623874,      -8.422201943,    0.007063285062,      0.5787921226,                 0,                 0,                 0,    0.001296166638,    -0.04340865021,      0.5772052497,                 0,       81.94375811,     0.01561429911
          0,           0,         107,      -5.432253393,      -1.773706029,      -2.404588117,     0.09128663398,       -8.39305416,    0.006993028083,      0.5790295234,                 0,                 0,                 0,    0.001333154917,    -0.04349933068,      0.5774356238,                 0,       82.80097213,     0.01561429911
          0,           0,         108,      -5.448695025,      -1.793677862,      -2.428250894,     0.07377117243,      -8.364072911,    0.006924310976,      0.5792611254,                 0,                 0,                 0,    0.001369079708,    -0.04358797175,      0.5776603554,                 0,       83.65613958,     0.01561429911
          0,           0,         109,      -5.464935543,      -1.813601144,      -2.451939339,     0.05642092438,      -8.335265737,    0.006857096282,      0.5794867985,                 0,                 0,                 0,    0.001403937827,    -0.04367459938,      0.5778793116,                 0,       84.50906546,     0.01561429911
          0,           0,         110,      -5.480973567,      -1.833462374,      -2.475640324,     0.03924073477,      -8.306651164,    0.006791351105,      0.5797064665,                 0,                 0,                 0,    0.001437741313,     -0.0437592397,      0.5780924136,                 0,       85.35951942,     0.01561429911
          0,           0,         111,      -5.496807029,        -1.8532477,      -2.499340735,     0.02223588872,      -8.278224061,    0.006727044016,      0.5799201099,                 0,                 0,                 0,    0.001470516318,    -0.04384192233,      0.5782996393,                 0,        86.2072715,     0.01561429911
