"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.709447934,      -15.24746048,      -15.24927293,      -4.163429949,        -10.641613,     0.01574852446,       1.533542676,       3.213657377,                 0,                 0,                 0,      0.8614421251,       1.305633636,       3.312803599,                 0,       2.095577403,    0.001803334623
          0,           0,           1,      -5.262895842,      -4.919233353,      -4.916567037,      -4.707056588,      -11.04014191,     0.01574852446,      0.4194933031,      0.8110200835,                 0,                 0,                 0,      0.1353772554,      0.3618975374,      0.8383068529,                 0,       1.933332612,    0.001803334623
          0,           0,           2,      -5.313247113,      -5.038926624,      -5.262398382,      -4.759089735,      -11.82576005,     0.01574852446,       0.377271414,      0.1648551494,                 0,                 0,                 0,    -0.02280364686,      0.3648526859,       0.190770694,                 0,      0.4369669772,    0.001803334623
          0,           0,           3,      -5.333951079,      -5.136217376,      -5.448699458,      -4.780917789,      -12.09087744,     0.01574852446,      0.3739025641,      0.4294734295,                 0,                 0,                 0,     0.08089041917,      0.3430332043,      0.4545093782,                 0,       1.148623922,    0.001803334623
          0,           0,           4,      -5.489647791,      -5.195455711,       -5.47446158,      -4.937472876,      -12.23051737,     0.01574852446,       0.306070967,      0.4412301987,                 0,                 0,                 0,     0.05531076512,      0.2745467308,      0.4615058155,                 0,       1.441594422,    0.001803334623
          0,           0,           5,      -5.566355822,      -5.233949863,       -5.48350071,      -5.014168774,      -12.25287209,     0.01574852446,      0.2730946858,       0.293968257,                 0,                 0,                 0,   0.0008905841817,      0.2519232518,      0.3123022873,                 0,       1.076433458,    0.001803334623
          0,           0,           6,      -5.660391182,      -5.255896431,      -5.525194563,      -5.109152275,      -12.18407734,     0.01574852446,      0.2550653953,      0.2859165442,                 0,                 0,                 0,     0.00413725173,      0.2344995389,      0.3030125284,                 0,       1.120953879,    0.001803334623
          0,           0,           7,      -5.715689182,      -5.268542542,      -5.557196575,      -5.164785636,      -12.11169185,     0.01574852446,      0.2408932114,      0.3348560578,                 0,                 0,                 0,     0.01427777907,      0.2169480298,      0.3508442263,                 0,       1.390060168,    0.001803334623
          0,           0,           8,      -5.801537947,      -5.280881594,      -5.588528157,      -5.251874854,      -12.03580117,     0.01574852446,      0.2271037592,      0.3387490886,                 0,                 0,                 0,    0.007979743505,       0.202920604,      0.3537658703,                 0,       1.491604938,    0.001803334623
          0,           0,           9,      -5.858718889,      -5.288443056,      -5.615547695,      -5.308765172,      -11.96604776,     0.01574852446,      0.2139744691,       0.332103477,                 0,                 0,                 0,    0.002708730161,      0.1902868706,      0.3462205941,                 0,       1.552070574,    0.001803334623
          0,           0,          10,      -5.925678941,      -5.292861781,      -5.644618317,      -5.374141997,      -11.90299085,     0.01574852446,       0.202867327,      0.3427189173,                 0,                 0,                 0,    0.003221517506,      0.1784662892,      0.3560353806,                 0,       1.689374639,    0.001803334623
          0,           0,          11,      -5.979158288,      -5.296558841,      -5.672429335,       -5.42514063,      -11.84813635,     0.01574852446,      0.1930953579,      0.3546280367,                 0,                 0,                 0,    0.003220001714,       0.167887386,      0.3672338319,                 0,       1.836543563,    0.001803334623
