"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.470000121,       -15.2509467,      -15.26695141,      -3.923982136,      -10.64173475,     0.01574852446,       3.264118525,       9.381997622,                 0,                 0,                 0,       2.562197413,       1.242162715,       9.855626865,                 0,       2.874282153,    0.001307862697
          0,           0,           1,      -5.058274947,      -4.829380822,      -4.621443064,      -4.495954529,      -11.03544018,     0.01574852446,      0.8037709577,        2.30985144,                 0,                 0,                 0,      0.3886368542,      0.3059615155,       2.426489023,                 0,       2.873768227,    0.001307862697
          0,           0,           2,      -5.013664916,       -4.92138936,      -4.940670429,      -4.461824056,      -11.77487282,     0.01574852446,      0.4140156775,      0.4504842001,                 0,                 0,                 0,    -0.06226250015,      0.3113075099,       0.526718739,                 0,       1.088084883,    0.001307862697
          0,           0,           3,      -5.043750243,      -5.025144765,       -5.10335561,      -4.491294134,      -11.98096103,     0.01574852446,      0.5645203984,       1.263749526,                 0,                 0,                 0,      0.2391283721,      0.2894359725,       1.353503958,                 0,       2.238625088,    0.001307862697
          0,           0,           4,      -5.174323247,      -5.041545038,      -5.124602748,      -4.623998526,      -11.99039899,     0.01574852446,      0.4873700029,       1.279387654,                 0,                 0,                 0,      0.1599547295,      0.2107201487,       1.352759885,                 0,       2.625084938,    0.001307862697
          0,           0,           5,      -5.246391055,      -5.015698647,        -5.1144406,      -4.694710383,      -11.91434927,     0.01574852446,       0.356457616,      0.8383933331,                 0,                 0,                 0,    0.001745706467,      0.1743563864,      0.8941841329,                 0,       2.352014084,    0.001307862697
          0,           0,           6,      -5.301230261,      -4.992650061,      -5.116298812,        -4.7508336,      -11.80771451,     0.01574852446,      0.3288197543,      0.8364963644,                 0,                 0,                 0,     0.01599851555,      0.1477168803,      0.8865823829,                 0,        2.54393586,    0.001307862697
          0,           0,           7,       -5.34682175,      -4.971785082,       -5.11999084,      -4.795881465,      -11.71449368,     0.01574852446,       0.333422721,      0.9836522113,                 0,                 0,                 0,     0.04669109546,      0.1216238401,       1.031479532,                 0,       2.950165509,    0.001307862697
          0,           0,           8,      -5.403706998,      -4.956338868,      -5.134154576,      -4.853641533,      -11.63072395,     0.01574852446,      0.3091777316,      0.9856319989,                 0,                 0,                 0,     0.02655053567,     0.09749704094,        1.02837524,                 0,       3.187913935,    0.001307862697
          0,           0,           9,      -5.450913553,      -4.944533748,      -5.151830693,      -4.900305832,      -11.55702938,     0.01574852446,      0.2824043723,      0.9656445331,                 0,                 0,                 0,     0.01131424615,     0.07546437155,       1.003258054,                 0,       3.419368211,    0.001396023126
          0,           0,          10,      -5.504882787,      -4.935638702,      -5.173208531,      -4.953026141,      -11.49243322,     0.01574852446,      0.2687972717,      0.9986039647,                 0,                 0,                 0,     0.01351967019,      0.0553019676,       1.032668167,                 0,        3.71508222,    0.001396023126
          0,           0,          11,      -5.557203557,      -4.929842886,      -5.199027662,      -5.003424456,      -11.43647781,     0.01574852446,      0.2566524458,       1.032040412,                 0,                 0,                 0,     0.01335913995,     0.03647070697,       1.062848897,                 0,       4.021159467,    0.001396023126
          0,           0,          12,      -5.605395996,       -4.92693506,      -5.226066313,      -5.049896532,      -11.38793964,     0.01574852446,      0.2420099683,       1.046511986,                 0,                 0,                 0,    0.008843699182,     0.01913939344,        1.07395989,                 0,       4.324251571,    0.001396023126
          0,           0,          13,      -5.640284426,      -4.925340227,      -5.248674168,      -5.082675238,      -11.34609784,     0.01574852446,      0.2290407156,       1.061275435,                 0,                 0,                 0,    0.006245100924,    0.003384056231,       1.085704263,                 0,       4.633566712,    0.001396023126
          0,           0,          14,      -5.660835648,      -4.923896031,      -5.264907542,       -5.10161818,      -11.30972849,     0.01574852446,      0.2180426294,       1.079506788,                 0,                 0,                 0,    0.005066004917,    -0.01116420674,       1.101250586,                 0,       4.950897863,    0.001396023126
          0,           0,          15,      -5.669102295,      -4.921932843,      -5.273229772,       -5.10906526,       -11.2785755,     0.01574852446,      0.2073531906,       1.093981558,                 0,                 0,                 0,     0.00314521029,    -0.02462952958,       1.113186589,                 0,       5.275933083,    0.001396023126
          0,           0,          16,      -5.669350156,      -4.918902476,      -5.273547981,      -5.109017552,      -11.25196708,     0.01574852446,       0.197083605,       1.104729773,                 0,                 0,                 0,   0.0009541517423,    -0.03690937971,       1.121564763,                 0,       5.605386472,    0.001396023126
          0,           0,          17,      -5.666323907,      -4.914492925,       -5.26874347,      -5.105788302,      -11.22944533,     0.01574852446,      0.1877851235,        1.11462178,                 0,                 0,                 0,  -0.0007756589356,    -0.04806133082,       1.129307342,                 0,       5.935623434,    0.001396023126
