"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.139461485,      -10.11303377,      -10.13023832,       3.324144779,      -10.09863341,       2739.987631,       2.924629999,       8.612974279,                 0,                 0,                 0,       2.314664479,       1.069981771,       9.032824895,                 0,       2.944979119,    0.001225766341
          0,           0,           1,      -2.852148726,     -0.1162556633,      0.1241616945,       2.622719223,      -9.542664042,       2739.987631,      0.7837667036,       1.820004936,                 0,                 0,                 0,      0.2778862826,      0.3882392172,       1.943187722,                 0,       2.322125866,    0.001225766341
          0,           0,           2,      -2.739627027,     -0.2240047795,     -0.2915344561,       2.732578996,      -9.951111085,       2739.987631,      0.6458960953,       1.419494892,                 0,                 0,                 0,       0.275043941,       0.336652133,       1.522764872,                 0,       2.197714001,    0.001225766341
          0,           0,           3,      -2.788096723,     -0.2934613324,     -0.4748238124,       2.681757631,       -9.89012122,       2739.987631,      0.5309697824,       1.339029497,                 0,                 0,                 0,      0.1695558294,      0.2409669319,       1.420163315,                 0,       2.521856312,    0.001225766341
          0,           0,           4,      -2.881581979,     -0.2650191458,     -0.4563722063,       2.588533915,      -9.757564295,       2739.987631,      0.3854487911,      0.8803621686,                 0,                 0,                 0,      0.0334104513,      0.1939882232,      0.9412634528,                 0,       2.283992553,    0.001287646116
          0,           0,           5,      -2.927716923,     -0.2303294608,     -0.4109274202,       2.540404416,      -9.596983947,       2739.987631,      0.3785746415,       1.058030126,                 0,                 0,                 0,     0.06393465042,      0.1503250447,       1.113619723,                 0,       2.794772841,    0.001287646116
          0,           0,           6,      -2.952952402,     -0.1859302813,     -0.3742383935,       2.513271658,      -9.457574421,       2739.987631,      0.3221053834,      0.9636135895,                 0,                 0,                 0,     0.01645475429,      0.1147200773,       1.009525796,                 0,         2.9916097,    0.001287646116
          0,           0,           7,      -2.988133178,     -0.1518423176,     -0.3605490563,        2.47688223,      -9.338684128,       2739.987631,      0.3082555212,       1.053796849,                 0,                 0,                 0,     0.02908675554,     0.08242271386,       1.094858786,                 0,       3.418582236,    0.001287646116
          0,           0,           8,      -3.061079522,     -0.1327048349,      -0.379649446,       2.403024162,      -9.242270155,       2739.987631,      0.2769145565,       1.047786214,                 0,                 0,                 0,     0.01292865091,     0.05301630575,       1.082463345,                 0,       3.783788859,    0.001287646116
          0,           0,           9,      -3.125653937,     -0.1241226695,     -0.4243755069,       2.338893147,      -9.167188417,       2739.987631,      0.2610728027,       1.087561274,                 0,                 0,                 0,     0.01502343759,     0.02925103224,       1.118075539,                 0,       4.165739452,    0.001287646116
          0,           0,          10,      -3.119767986,     -0.1158545219,     -0.4628395564,       2.345451885,      -9.111932108,       2739.987631,      0.2402263389,       1.100241748,                 0,                 0,                 0,    0.007533147245,    0.006223694966,        1.12614469,                 0,       4.580021294,    0.001287646116
          0,           0,          11,      -3.083921765,     -0.1041267719,     -0.4725232637,       2.381348502,      -9.075508697,       2739.987631,      0.2237724417,       1.117100592,                 0,                 0,                 0,    0.005314637176,    -0.01337579587,        1.13921417,                 0,       4.992127642,    0.001287646116
          0,           0,          12,      -3.057800132,    -0.08698470258,     -0.4508774293,       2.406804305,      -9.057625527,       2739.987631,      0.2080225145,       1.127140065,                 0,                 0,                 0,    0.001065998565,    -0.03086887326,       1.145759663,                 0,       5.418356122,    0.001629832608
          0,           0,          13,      -3.068935352,    -0.06884525977,     -0.4320206538,       2.395245601,      -9.057434914,       2739.987631,      0.1943890789,       1.135424892,                 0,                 0,                 0,   -0.001037461461,    -0.04592689786,       1.151028896,                 0,        5.84099116,    0.001629832608
          0,           0,          14,      -3.117141905,    -0.05781580996,     -0.4317837679,       2.347890589,      -9.073583347,       2739.987631,       0.182494752,       1.138960426,                 0,                 0,                 0,   -0.003598169722,    -0.05829638424,       1.152014201,                 0,       6.241058519,    0.001629832608
          0,           0,          15,      -3.166663242,    -0.05395590337,     -0.4446135309,       2.300179425,      -9.103823067,       2739.987631,      0.1724046952,       1.142358387,                 0,                 0,                 0,   -0.005355464782,    -0.06887242486,       1.153240068,                 0,       6.626028287,    0.001629832608
          0,           0,          16,      -3.191088887,    -0.05557340168,     -0.4592279787,       2.277842853,      -9.145224044,       2739.987631,       0.163454455,       1.144472397,                 0,                 0,                 0,   -0.007404837463,    -0.07806660815,       1.153447021,                 0,       7.001781609,    0.002197270916
          0,           0,          17,      -3.194642559,    -0.06053412268,     -0.4671866293,       2.275627705,      -9.195227508,       2739.987631,      0.1556668376,       1.147097059,                 0,                 0,                 0,   -0.008834628159,    -0.08622974541,       1.154395192,                 0,       7.368923767,    0.002197270916
          0,           0,          18,      -3.200709969,     -0.0673778305,     -0.4677497079,       2.270333235,       -9.25079497,       2739.987631,      0.1485690077,       1.150400794,                 0,                 0,                 0,    -0.01000391096,    -0.09385935573,        1.15615101,                 0,       7.743208437,    0.002197270916
          0,           0,          19,      -3.223488767,    -0.07509221444,      -0.466023427,       2.248299209,      -9.308274852,       2739.987631,      0.1421671901,       1.153813662,                 0,                 0,                 0,    -0.01089502239,     -0.1008308534,       1.158158286,                 0,       8.115892711,    0.002197270916
          0,           0,          20,      -3.258671155,    -0.08353208809,     -0.4670842766,       2.214020708,      -9.363304872,       2739.987631,       0.136238197,       1.157676908,                 0,                 0,                 0,     -0.0116403954,     -0.1074334978,       1.160704404,                 0,       8.497447362,    0.002915302215
          0,           0,          21,      -3.291883056,    -0.09285840702,     -0.4719110564,       2.181604361,       -9.40975417,       2739.987631,      0.1305800077,        1.16121263,                 0,                 0,                 0,    -0.01238489012,     -0.1137031601,       1.162986459,                 0,       8.892729069,    0.002915302215
          0,           0,          22,      -3.313181838,     -0.1029186653,     -0.4793001971,       2.160667119,      -9.438045255,       2739.987631,      0.1252594519,       1.164804277,                 0,                 0,                 0,    -0.01316612138,     -0.1196541944,       1.165393413,                 0,       9.299132798,    0.002915302215
          0,           0,          23,      -3.325666717,     -0.1134347507,     -0.4874525646,       2.148286696,      -9.439897098,       2739.987631,      0.1201835952,       1.168454993,                 0,                 0,                 0,    -0.01388470946,     -0.1253781579,       1.167909022,                 0,       9.722250285,    0.003732467095
          0,           0,          24,      -3.339288711,     -0.1241932056,     -0.4953378448,       2.134977024,      -9.409809518,       2739.987631,       0.115346981,       1.171914123,                 0,                 0,                 0,    -0.01452709894,     -0.1308282741,       1.170286973,                 0,       10.15990287,    0.003732467095
          0,           0,          25,      -3.359874811,     -0.1350988557,     -0.5027722954,       2.115082994,      -9.350567605,       2739.987631,      0.1107273204,       1.174822918,                 0,                 0,                 0,    -0.01516332614,     -0.1359517565,       1.172171723,                 0,       10.61005462,    0.003732467095
          0,           0,          26,      -3.387175476,     -0.1461549285,     -0.5102635447,       2.088779701,       -9.27016424,       2739.987631,      0.1063503044,       1.177256112,                 0,                 0,                 0,    -0.01575526926,     -0.1407390138,       1.173641713,                 0,       11.06960736,    0.003732467095
          0,           0,          27,      -3.417020567,     -0.1573942285,     -0.5184040143,       2.060008743,      -9.176735274,       2739.987631,      0.1022545963,       1.179232892,                 0,                 0,                 0,    -0.01630484675,     -0.1451562163,        1.17472375,                 0,       11.53232162,    0.004622717843
          0,           0,          28,      -3.444809841,     -0.1687913043,     -0.5274435945,       2.033119436,      -9.075117589,       2739.987631,     0.09846736055,       1.180965592,                 0,                 0,                 0,    -0.01677514553,     -0.1492209406,       1.175631176,                 0,       11.99347262,    0.004622717843
          0,           0,          29,      -3.468832593,     -0.1802758235,     -0.5372932462,       2.009777939,      -8.968555951,       2739.987631,     0.09495651107,       1.182597455,                 0,                 0,                 0,    -0.01719590056,     -0.1529943529,       1.176497432,                 0,       12.45409548,    0.004622717843
          0,           0,          30,      -3.490509479,     -0.1917836004,     -0.5477192086,       1.988751308,      -8.858522945,       2739.987631,     0.09169795097,       1.184267041,                 0,                 0,                 0,    -0.01753933667,     -0.1565288321,       1.177453041,                 0,       12.91486918,    0.005575140276
          0,           0,          31,      -3.512299187,     -0.2033061413,      -0.558533538,       1.967815914,      -8.745921739,       2739.987631,     0.08868116669,       1.186146214,                 0,                 0,                 0,    -0.01775928232,     -0.1598703945,       1.178663925,                 0,       13.37540154,    0.005575140276
          0,           0,          32,      -3.535711378,     -0.2148742798,     -0.5696398394,       1.945573043,      -8.631148332,       2739.987631,     0.08588173078,       1.188313409,                 0,                 0,                 0,    -0.01783666872,     -0.1630592413,       1.180201726,                 0,       13.83662624,    0.005575140276
          0,           0,          33,      -3.560873085,      -0.226516494,     -0.5810031074,       1.921865202,      -8.514475086,       2739.987631,     0.08329013221,       1.190823224,                 0,                 0,                 0,    -0.01774906386,     -0.1661160269,       1.182117871,                 0,       14.29729059,    0.005575140276
          0,           0,          34,      -3.586945327,     -0.2382423148,     -0.5926110594,       1.897399664,      -8.395986605,       2739.987631,     0.08089224861,       1.193704059,                 0,                 0,                 0,    -0.01749208669,     -0.1690604703,       1.184437205,                 0,       14.75671748,    0.006586143707
          0,           0,          35,      -3.612819242,     -0.2500504728,     -0.6044431952,       1.873124114,      -8.275911573,       2739.987631,     0.07866459513,       1.196937057,                 0,                 0,                 0,    -0.01708964607,     -0.1719116224,         1.1871364,                 0,       15.21570225,    0.006586143707
          0,           0,          36,      -3.637785707,      -0.261938402,     -0.6164712836,       1.849644473,      -8.154744266,       2739.987631,      0.0765872401,       1.200478167,                 0,                 0,                 0,    -0.01656861687,     -0.1746798204,       1.190168222,                 0,       15.67464979,    0.006586143707
          0,           0,          37,      -3.661810948,     -0.2739071995,     -0.6286687935,       1.826986321,      -8.032906415,       2739.987631,     0.07463574501,       1.204281166,                 0,                 0,                 0,    -0.01596455541,     -0.1773793586,       1.193482377,                 0,       16.13544778,    0.007655318434
          0,           0,          38,      -3.685301399,     -0.2859610783,     -0.6410189628,       1.804800204,      -7.910520759,       2739.987631,     0.07278293616,       1.208282364,                 0,                 0,                 0,    -0.01531363058,     -0.1800235748,       1.197010918,                 0,       16.60117642,    0.007655318434
          0,           0,          39,      -3.708687006,     -0.2981073198,     -0.6535188923,       1.782720526,      -7.787450492,       2739.987631,     0.07100582481,       1.212409424,                 0,                 0,                 0,    -0.01465243441,     -0.1826199161,        1.20067831,                 0,       17.07478826,    0.007655318434
          0,           0,          40,      -3.732164207,      -0.310355642,     -0.6661777548,       1.760582872,      -7.662732043,       2739.987631,     0.06928177556,       1.216585539,                 0,                 0,                 0,    -0.01401881798,     -0.1851745539,       1.204404717,                 0,       17.55996479,    0.007655318434
          0,           0,          41,      -3.755671036,     -0.3227151404,     -0.6790094968,       1.738442398,      -7.536357261,       2739.987631,     0.06759014692,       1.220720772,                 0,                 0,                 0,    -0.01344369709,     -0.1876889798,       1.208097876,                 0,       18.06063203,    0.008783554345
