"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.683211044,      -16.40333375,       -16.4207735,      -4.137193059,       -10.7949326,     0.01574755855,       1.990262607,       3.804607772,                 0,                 0,                 0,       1.737722772,       1.651095641,       3.963592906,                 0,       1.911610939,    0.001348485995
          0,           0,           1,      -5.620996088,      -5.046934906,      -4.975979604,      -5.032397136,      -11.20436037,     0.01574755855,      0.6468732568,       1.182998486,                 0,                 0,                 0,       0.415965159,       0.541306597,       1.234875539,                 0,       1.828794859,    0.001348485995
          0,           0,           2,      -5.357647614,       -5.20929759,      -5.464062478,      -4.804990772,      -12.11268246,     0.01574755855,       0.555415411,       1.137103291,                 0,                 0,                 0,      0.3525260552,      0.4541968058,       1.181183913,                 0,       2.047302377,    0.001348485995
          0,           0,           3,      -5.426129448,      -5.304277411,      -5.622037525,      -4.874530092,       -12.3436297,     0.01574755855,      0.4023871806,      0.8416651329,                 0,                 0,                 0,      0.1749335444,       0.327500026,      0.8735326966,                 0,       2.091679789,    0.001348485995
          0,           0,           4,      -5.583915893,        -5.3522023,       -5.62177092,      -5.032866777,      -12.30059686,     0.01574755855,      0.3449375134,      0.8556633641,                 0,                 0,                 0,      0.1420132655,       0.269048946,      0.8824705918,                 0,       2.480632958,    0.001348485995
          0,           0,           5,      -5.711378485,      -5.380228881,       -5.64377224,      -5.162037462,      -12.22391249,     0.01574755855,      0.3014037642,       0.848822176,                 0,                 0,                 0,      0.1151860867,      0.2262771046,      0.8718612203,                 0,       2.816229513,    0.001348485995
          0,           0,           6,      -5.829148728,      -5.405534083,      -5.705139123,      -5.282792645,      -12.19132502,     0.01574755855,      0.2715728906,      0.8553487458,                 0,                 0,                 0,      0.1018075776,      0.1959909185,      0.8757630226,                 0,       3.149610198,    0.001348485995
          0,           0,           7,      -5.932914658,      -5.428252619,      -5.764522173,      -5.390025951,      -12.20441263,     0.01574755855,      0.2482474934,      0.8610077956,                 0,                 0,                 0,     0.09472922311,      0.1722610629,      0.8793675956,                 0,       3.468344367,    0.001348485995
          0,           0,           8,      -6.029837855,      -5.449661595,      -5.807130266,      -5.490026963,      -12.25238012,     0.01574755855,      0.2297226069,      0.8631136526,                 0,                 0,                 0,     0.08979597156,      0.1536231316,       0.879850889,                 0,       3.757199451,    0.001348485995
          0,           0,           9,      -6.112409185,      -5.471057314,      -5.833851662,      -5.574172327,      -12.32373438,     0.01574755855,      0.2142877967,      0.8656782266,                 0,                 0,                 0,     0.08679727644,      0.1380235382,      0.8810604717,                 0,       4.039792465,    0.001348485995
