"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          21,      -3.606392129,     -0.4078083258,     -0.9083797203,       1.864177732,      -9.863346391,      0.1277112675,      0.5147147917,                 0,                 0,                 0,   -0.004030354179,     0.08236493757,      0.5238869169,                 0,       4.030300551,    0.002058063316
          0,           0,          22,       -3.63606725,     -0.4177331764,     -0.9167512618,       1.835040165,      -9.952087671,      0.1165898024,        0.51732203,                 0,                 0,                 0,   -0.004094156278,     0.07105855727,      0.5255149343,                 0,       4.437112159,    0.002058063316
          0,           0,          23,      -3.659710657,      -0.427970213,      -0.924983906,       1.812162234,      -10.03623774,       0.106631409,      0.5198135772,                 0,                 0,                 0,   -0.004180014584,     0.06092090589,      0.5271290693,                 0,       4.874863627,    0.002058063316
          0,           0,          24,      -3.678288859,      -0.438458243,     -0.9323432545,       1.794585885,      -10.11328398,      0.0976949269,      0.5221842993,                 0,                 0,                 0,   -0.004258368146,     0.05181180775,      0.5287119043,                 0,        5.34505031,    0.002058063316
          0,           0,          25,      -3.696701003,     -0.4492558135,      -0.939314063,       1.777274163,      -10.17315713,     0.08968290763,      0.5244099385,                 0,                 0,                 0,   -0.004311263432,      0.0436362994,      0.5302307808,                 0,       5.847378863,     0.00264510187
          0,           0,          26,       -3.71998859,     -0.4603998147,     -0.9467346594,       1.755059245,      -10.21632505,     0.08248462807,      0.5264082413,                 0,                 0,                 0,   -0.004334689357,      0.0362912479,       0.531594108,                 0,       6.381895071,     0.00264510187
          0,           0,          27,      -3.750207893,     -0.4719110459,     -0.9553123974,       1.725847287,      -10.24012385,      0.0760191148,      0.5281904897,                 0,                 0,                 0,   -0.004325877899,     0.02969500467,      0.5328060679,                 0,       6.948127338,     0.00264510187
          0,           0,          28,      -3.785001919,     -0.4837456105,     -0.9652874922,        1.69200045,      -10.25045223,     0.07021657867,      0.5297822051,                 0,                 0,                 0,   -0.004290435917,     0.02377582181,       0.533886002,                 0,       7.544973212,    0.003321432581
          0,           0,          29,      -3.819110539,     -0.4957445055,     -0.9765248914,       1.658813233,      -10.24785415,      0.0649996424,      0.5312292861,                 0,                 0,                 0,   -0.004240364165,     0.01845261613,      0.5348728904,                 0,       8.172803211,    0.003321432581
          0,           0,          30,      -3.847764685,     -0.5077369006,        -0.9886796,       1.631105032,      -10.23924357,     0.06030088621,      0.5326208785,                 0,                 0,                 0,   -0.004189659424,     0.01365045487,      0.5358496638,                 0,       8.832720578,    0.003460668898
          0,           0,          31,      -3.869775072,     -0.5196217713,      -1.001335108,       1.610087808,      -10.22903314,     0.05606475636,      0.5340143329,                 0,                 0,                 0,   -0.004114093402,    0.009308997209,      0.5368686127,                 0,       9.524955919,    0.004204248281
          0,           0,          32,          -3.88791,     -0.5314107639,      -1.014114461,       1.592985814,      -10.21392929,     0.05223807083,      0.5354287159,                 0,                 0,                 0,   -0.004014154513,    0.005373601779,      0.5379440958,                 0,       10.24977966,    0.004204248281
          0,           0,          33,      -3.906404692,     -0.5431952275,      -1.026786869,       1.575574329,      -10.19951954,     0.04877519417,      0.5368385825,                 0,                 0,                 0,   -0.003900561274,    0.001801024438,      0.5390467879,                 0,       11.00638535,    0.004204248281
          0,           0,          34,      -3.928290249,     -0.5550978355,      -1.039321025,       1.554862558,      -10.18144967,     0.04563738428,      0.5382345974,                 0,                 0,                 0,   -0.003779047967,   -0.001446515854,      0.5401640124,                 0,       11.79372144,    0.005317214404
          0,           0,          35,      -3.954330112,     -0.5672132273,       -1.05181996,       1.530126805,       -10.1633477,     0.04278742207,       0.539597413,                 0,                 0,                 0,   -0.003658314294,   -0.004404410301,      0.5412732515,                 0,       12.61112231,    0.005634508792
          0,           0,          36,      -3.983322397,     -0.5795695113,      -1.064428977,       1.502574218,      -10.14528121,     0.04019415356,      0.5409112358,                 0,                 0,                 0,   -0.003542122745,   -0.007102317847,      0.5423560565,                 0,       13.45746055,    0.005941434404
          0,           0,          37,      -4.013050567,     -0.5921338932,      -1.077274562,       1.474371335,      -10.12557396,     0.03783077158,      0.5421668162,                 0,                 0,                 0,   -0.003433010337,   -0.009566137487,      0.5434008768,                 0,       14.33137083,    0.006794790438
          0,           0,          38,      -4.041380954,     -0.6048446385,      -1.090437107,       1.447557745,      -10.10640336,      0.0356732369,      0.5433579272,                 0,                 0,                 0,    -0.00333201532,    -0.01181927427,      0.5443994137,                 0,       15.23152858,    0.006794790438
          0,           0,          39,      -4.067100532,     -0.6176464963,      -1.103948682,       1.423249082,      -10.08622845,     0.03370120775,       0.544486015,                 0,                 0,                 0,     -0.0032387124,    -0.01388211858,      0.5453513351,                 0,       16.15627603,    0.006794790438
          0,           0,          40,      -4.090132114,     -0.6305099342,      -1.117794476,       1.401464094,      -10.06543553,     0.03189660993,       0.545553659,                 0,                 0,                 0,   -0.003152227468,    -0.01577290066,      0.5462576354,                 0,       17.10381323,    0.007117436881
          0,           0,          41,      -4.111188529,     -0.6434299454,      -1.131914768,       1.381488638,      -10.04448106,     0.03024330247,      0.5465660327,                 0,                 0,                 0,   -0.003070254764,    -0.01750815097,      0.5471220614,                 0,       18.07229992,     0.00834577643
