"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.088227351,      -10.11117021,      -10.13032298,       3.375378913,      -10.05138578,       2739.987631,       3.537670944,       9.903572429,                 0,                 0,                 0,       2.689092141,       1.036695983,       10.46523406,                 0,       2.799461166,     0.00122675671
          0,           0,           1,      -2.805051951,    -0.09941180283,      0.1813561742,       2.670038455,      -9.527106788,       2739.987631,       0.887344166,       2.044195929,                 0,                 0,                 0,      0.3111016106,      0.3664504979,       2.198142556,                 0,       2.303723862,     0.00122675671
          0,           0,           2,      -2.685430302,     -0.2040780442,     -0.2341523186,       2.787346871,      -9.904744595,       2739.987631,      0.7427633813,        1.66895239,                 0,                 0,                 0,      0.3316219885,      0.3169440087,       1.799068096,                 0,       2.246950283,     0.00122675671
          0,           0,           3,      -2.734488567,     -0.2683297261,     -0.4150298819,       2.735950619,      -9.833759262,       2739.987631,      0.6016315906,       1.526374111,                 0,                 0,                 0,      0.1906629293,      0.2144972429,       1.626582131,                 0,       2.537057785,     0.00122675671
          0,           0,           4,      -2.826323869,      -0.224311756,      -0.394940669,        2.64417722,      -9.694149732,       2739.987631,      0.4215816034,       1.016127198,                 0,                 0,                 0,      0.0418631699,        0.16323541,       1.087933699,                 0,        2.41027405,     0.00122675671
          0,           0,           5,      -2.869594062,     -0.1836808808,     -0.3458020513,       2.598685885,      -9.532331575,       2739.987631,      0.4219264762,       1.221100505,                 0,                 0,                 0,     0.07499905996,      0.1139825077,       1.286901854,                 0,       2.894107325,     0.00122675671
          0,           0,           6,      -2.893600369,     -0.1355280824,     -0.3069050834,       2.572634758,      -9.392899916,       2739.987631,      0.3514420135,        1.10833452,                 0,                 0,                 0,     0.02069831034,     0.07287229571,       1.160433766,                 0,       3.153676787,    0.001346606256
          0,           0,           7,      -2.929240411,    -0.09895454178,     -0.2927006354,       2.535741856,      -9.274492379,       2739.987631,      0.3394243775,       1.213885124,                 0,                 0,                 0,     0.03556088295,      0.0356766328,       1.259941736,                 0,       3.576305074,    0.001346606256
          0,           0,           8,      -3.002539014,     -0.0779545625,     -0.3101347358,       2.461607522,      -9.178522639,       2739.987631,      0.3017615363,       1.203670181,                 0,                 0,                 0,      0.0165173727,    0.001603757298,       1.240918755,                 0,       3.988812475,    0.001346606256
          0,           0,           9,      -3.064434687,    -0.06745848973,     -0.3518248936,       2.400322231,       -9.10351926,       2739.987631,      0.2852726714,       1.250788002,                 0,                 0,                 0,     0.01961661566,    -0.02579415053,       1.282647958,                 0,       4.384534964,    0.001346606256
