"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -3.411993438,     -0.6132276037,     -0.7303903535,       2.047910316,        -10.362944,      0.8263219824,       2.438956281,                 0,                 0,                 0,      0.6262102642,       0.566854952,       2.511969591,                 0,       2.951581022,   0.0003200732907
          0,           0,          11,      -3.423894699,     -0.6242209315,     -0.7239451679,       2.035860942,      -10.38564339,      0.7386559688,       2.320213348,                 0,                 0,                 0,      0.5922348314,      0.4920811984,        2.38471355,                 0,       3.141128544,   0.0003200732907
          0,           0,          12,      -3.432256016,     -0.6316760579,     -0.7263825496,       2.027456683,      -10.39961936,      0.6551578051,       2.175206582,                 0,                 0,                 0,      0.5498405442,      0.4241977808,       2.231773211,                 0,       3.320126182,   0.0003200732907
          0,           0,          13,      -3.432604516,     -0.6400429031,     -0.7367880092,       2.027103043,      -10.40360998,      0.5767264621,       2.003719086,                 0,                 0,                 0,      0.4985091874,      0.3641214174,       2.053026834,                 0,       3.474297119,   0.0003200732907
          0,           0,          14,      -3.422516062,     -0.6520436448,     -0.7536880173,       2.037296917,      -10.39765434,      0.5040623646,       1.806735271,                 0,                 0,                 0,      0.4381291543,      0.3124457969,        1.84952665,                 0,       3.584348679,   0.0003200732907
          0,           0,          15,      -3.402642502,     -0.6688539134,     -0.7751841024,        2.05753368,      -10.38332876,      0.4375223904,       1.586371945,                 0,                 0,                 0,      0.3690230883,      0.2693045754,       1.623415177,                 0,       3.625807455,   0.0003200732907
          0,           0,          16,      -3.376017129,     -0.6904130348,     -0.7990911086,       2.084849701,      -10.36327625,      0.3770633863,       1.345756615,                 0,                 0,                 0,      0.2919492405,      0.2343279226,       1.377798276,                 0,       3.569046119,   0.0003200732907
          0,           0,          17,      -3.346597149,     -0.7155091065,     -0.8229989616,       2.115213067,      -10.34041301,      0.3223765744,        1.08885065,                 0,                 0,                 0,      0.2080777708,      0.2067946766,        1.11658334,                 0,       3.377573733,   0.0003200732907
          0,           0,          18,      -3.318098204,     -0.7416134123,      -0.844216305,       2.144750849,      -10.31724778,      0.2730188073,      0.8203021273,                 0,                 0,                 0,      0.1189613109,      0.1857782609,      0.8443466628,                 0,        3.00456271,   0.0003200732907
          0,           0,          19,       -3.29340436,     -0.7649661687,     -0.8597757259,       2.170428866,       -10.2955284,      0.2285341448,      0.5452706314,                 0,                 0,                 0,     0.02647804869,      0.1702859097,      0.5661719048,                 0,         2.3859482,   0.0003200732907
          0,           0,          20,      -3.274394401,     -0.7812581729,     -0.8668653704,       2.190269053,      -10.27613387,      0.1885040655,      0.2692459556,                 0,                 0,                 0,    -0.06724461417,      0.1593275545,      0.2874750384,                 0,       1.428329702,   0.0003200732907
          0,           0,          21,      -3.261986901,     -0.7872119953,     -0.8638026388,       2.203305154,       -10.2591525,      0.1525759003,    -0.00214551452,                 0,                 0,                 0,     -0.1599221079,      0.1519643409,     0.01381476322,                 0,    -0.01406194894,   0.0003200732907
          0,           0,          22,      -3.256272274,     -0.7821987214,     -0.8509331845,       2.209437599,      -10.24407525,       0.120479464,     -0.2633384252,                 0,                 0,                 0,      -0.249215064,      0.1473458258,     -0.2493022965,                 0,      -2.185753626,   0.0003200732907
          0,           0,          23,      -3.256656856,     -0.7684129723,     -0.8305694454,       2.209281124,      -10.22997159,      0.0920360832,     -0.5090147955,                 0,                 0,                 0,     -0.3328328988,      0.1447384343,     -0.4966059689,                 0,      -5.530600367,   0.0003200732907
          0,           0,          24,      -3.261984788,     -0.7494697882,     -0.8059723246,       2.204042918,      -10.21548719,     0.06716030105,     -0.7342635705,                 0,                 0,                 0,     -0.4086309458,      0.1435438326,     -0.7232210348,                 0,      -10.93299999,   0.0003200732907
          0,           0,          25,       -3.27063162,      -0.728842064,     -0.7802578188,       2.195431165,      -10.19914097,     0.04585401714,     -0.9347031073,                 0,                 0,                 0,     -0.4746958823,      0.1433059035,      -0.924789656,                 0,      -20.38432324,   0.0003200732907
          0,           0,          26,      -3.280589331,     -0.7091540144,     -0.7558621913,       2.185562856,      -10.17979766,     0.02818841381,      -1.106568069,                 0,                 0,                 0,      -0.529412665,      0.1437018544,      -1.097559681,                 0,      -39.25613111,   0.0003200732907
          0,           0,          27,      -3.289593396,     -0.6922084937,     -0.7345201342,       2.176809493,      -10.15691024,     0.01427434438,      -1.246776753,                 0,                 0,                 0,     -0.5715103902,      0.1445198061,      -1.238454705,                 0,      -87.34388918,   0.0003200732907
          0,           0,          28,      -3.295363471,     -0.6792476559,     -0.7174381439,       2.171510047,       -10.1305544,    0.004229483301,       -1.35297032,                 0,                 0,                 0,      -0.600089253,      0.1456302221,      -1.345116505,                 0,      -319.8902144,   0.0003200732907
          0,           0,          29,      -3.296001952,      -0.671117482,     -0.7054237662,       2.171531886,      -10.10130585,   -0.001855130719,      -1.423526501,                 0,                 0,                 0,      -0.614629738,      0.1469540695,      -1.415922188,                 0,       767.3456576,   0.0003200732907
          0,           0,          30,      -3.290476081,     -0.6682237763,     -0.6988676936,       2.177794118,      -10.07012826,   -0.003946148177,      -1.457559419,                 0,                 0,                 0,     -0.6149866965,      0.1484319155,      -1.449987241,                 0,       369.3625667,   0.0003200732907
          0,           0,          31,      -3.278959814,     -0.6702647266,     -0.6975526702,       2.189988431,      -10.03801624,   -0.002092308981,      -1.454912857,                 0,                 0,                 0,     -0.6013693489,       0.149998958,      -1.447161398,                 0,       695.3623342,   0.0003200732907
          0,           0,          32,      -3.262809177,     -0.6757842841,     -0.7003104107,       2.206676707,      -10.00582989,    0.003560532467,      -1.416144882,                 0,                 0,                 0,     -0.5743099922,      0.1515684758,      -1.408014915,                 0,      -397.7340173,   0.0003200732907
          0,           0,          33,       -3.24415902,     -0.6817490557,     -0.7046559921,       2.225716781,      -9.974209587,     0.01276497311,      -1.342508778,                 0,                 0,                 0,      -0.534629863,      0.1530254247,      -1.333820071,                 0,       -105.171297,   0.0003200732907
          0,           0,          34,      -3.225354107,     -0.6837092872,      -0.706786196,       2.244796117,      -9.943551551,     0.02517769471,      -1.235937473,                 0,                 0,                 0,     -0.4834105355,      0.1542304134,      -1.226535092,                 0,      -49.08858763,   0.0003200732907
          0,           0,          35,      -3.208446539,     -0.6773284473,     -0.7025760238,       2.261881476,      -9.914110138,     0.04037123253,      -1.099037466,                 0,                 0,                 0,     -0.4219781872,      0.1550307721,      -1.088796881,                 0,      -27.22328246,   0.0003200732907
          0,           0,          36,      -3.194856267,     -0.6610366156,     -0.6896986585,       2.275523329,      -9.885965908,      0.0578511759,     -0.9350464155,                 0,                 0,                 0,     -0.3518790272,       0.155273226,     -0.9238770388,                 0,        -16.162963,   0.0003200732907
          0,           0,          37,       -3.18517914,      -0.637516159,     -0.6694115825,       2.285040546,      -9.859122901,     0.07707650242,     -0.7477605105,                 0,                 0,                 0,     -0.2748455907,      0.1548165263,     -0.7356075118,                 0,      -9.701536617,   0.0003200732907
          0,           0,          38,      -3.179111581,      -0.612301197,     -0.6461403405,       2.290614729,      -9.833541159,     0.09748357779,     -0.5414410329,                 0,                 0,                 0,        -0.1927565,      0.1535455517,     -0.5282851537,                 0,       -5.55417687,   0.0003200732907
          0,           0,          39,      -3.175526729,     -0.5911068562,     -0.6253386537,       2.293262163,      -9.809168548,      0.1185041471,     -0.3207218824,                 0,                 0,                 0,     -0.1075983315,      0.1513795344,      -0.306577878,                 0,      -2.706419061,   0.0003200732907
          0,           0,          40,      -3.172797455,     -0.5781998486,     -0.6116711157,       2.294587234,      -9.785964005,      0.1395832714,    -0.09050672888,                 0,                 0,                 0,    -0.02142304015,      0.1482791489,    -0.07542049869,                 0,     -0.6484067034,   0.0004362358045
          0,           0,          41,      -3.169419884,     -0.5760745123,      -0.608375308,       2.296232571,      -9.763889001,      0.1601940787,      0.1441358653,                 0,                 0,                 0,     0.06369877459,      0.1442502183,      0.1600911148,                 0,      0.8997577592,   0.0004362358045
          0,           0,          42,      -3.164760039,     -0.5856038717,     -0.6173184476,       2.299133878,      -9.742833739,      0.1798504949,      0.3780937722,                 0,                 0,                 0,       0.145728077,      0.1393436941,      0.3948220308,                 0,       2.102267066,   0.0004362358045
          0,           0,          43,      -3.159495541,     -0.6060208832,     -0.6390832578,       2.302968159,      -9.722668523,      0.1981183997,      0.6063539074,                 0,                 0,                 0,      0.2227126691,      0.1336518442,      0.6237412492,                 0,       3.060563322,   0.0004362358045
          0,           0,          44,       -3.15542468,      -0.634486081,     -0.6726504736,       2.306193182,      -9.703292832,      0.2146254732,      0.8241443129,                 0,                 0,                 0,      0.2928454172,      0.1273031939,       0.842064035,                 0,       3.839918443,   0.0004362358045
          0,           0,          45,      -3.154774412,     -0.6654524384,     -0.7144086962,        2.30666321,       -9.68461125,      0.2290646981,       1.027052782,                 0,                 0,                 0,      0.3545204873,      0.1204536087,        1.04537026,                 0,       4.483679897,   0.0004362358045
          0,           0,          46,      -3.159430122,     -0.6909369279,     -0.7566902901,       2.302422186,      -9.666488739,       0.241194736,       1.211121799,                 0,                 0,                 0,      0.4063822276,      0.1132767456,       1.229698862,                 0,       5.021344241,   0.0004362358045
          0,           0,          47,      -3.170358647,     -0.7035025518,     -0.7878644567,       2.292333572,       -9.64877295,      0.2508379803,       1.372923537,                 0,                 0,                 0,      0.4473638381,       0.105954276,       1.391622227,                 0,       5.473347919,   0.0004362358045
          0,           0,          48,      -3.187225782,     -0.7010997587,     -0.7979012755,       2.276481784,      -9.631321589,        0.25787683,       1.509616557,                 0,                 0,                 0,      0.4767136017,     0.09866625496,       1.528302188,                 0,       5.854021691,   0.0004362358045
          0,           0,          49,      -3.208150369,     -0.6883040743,     -0.7867830187,       2.256395763,      -9.614008165,      0.2622488186,       1.618985623,                 0,                 0,                 0,      0.4940078976,     0.09158211283,       1.637529117,                 0,       6.173471562,   0.0004362358045
          0,           0,          50,      -3.229737791,     -0.6721398974,     -0.7638578885,        2.23500695,      -9.596748703,      0.2639415477,       1.699466479,                 0,                 0,                 0,      0.4991516159,     0.08485302883,       1.717746028,                 0,       6.438798643,   0.0004362358045
          0,           0,          51,      -3.247816695,     -0.6577909578,     -0.7390982033,       2.216024576,      -9.579555117,      0.2629880826,       1.750158412,                 0,                 0,                 0,      0.4923680462,     0.07860603703,       1.768060601,                 0,       6.654896279,   0.0004362358045
          0,           0,          52,      -3.259127372,     -0.6473648308,     -0.7180839874,        2.20252125,      -9.562476609,      0.2594633398,       1.770825782,                 0,                 0,                 0,      0.4741808465,     0.07294027472,       1.788246318,                 0,       6.824955633,   0.0004362358045
          0,           0,          53,      -3.263111776,     -0.6405558816,     -0.7023123426,       2.195354564,      -9.545482551,      0.2534815765,       1.761891198,                 0,                 0,                 0,      0.4453909407,     0.06792519852,       1.778735413,                 0,       6.950766294,   0.0004362358045
          0,           0,          54,      -3.262162518,     -0.6357956464,     -0.6910092892,       2.192766729,      -9.528673962,      0.2451947604,       1.724422241,                 0,                 0,                 0,      0.4070519245,     0.06360035096,       1.740605507,                 0,       7.032867416,   0.0004362358045
          0,           0,          55,      -3.260047057,     -0.6314137678,     -0.6827236971,       2.191595571,      -9.512153875,      0.2347898641,       1.660084217,                 0,                 0,                 0,       0.360431308,     0.05997760857,       1.675532326,                 0,       7.070510575,   0.0004362358045
          0,           0,          56,      -3.260018738,     -0.6265854014,      -0.676474902,       2.188985215,      -9.495965047,      0.2224859635,       1.571074073,                 0,                 0,                 0,      0.3069637735,     0.05704520359,       1.585723681,                 0,       7.061452544,   0.0004362358045
          0,           0,          57,      -3.263803047,     -0.6217538751,     -0.6723690288,       2.183469674,      -9.480100591,       0.208531711,       1.460046164,                 0,                 0,                 0,      0.2482006013,     0.05477297067,       1.473845377,                 0,       7.001554616,   0.0004362358045
          0,           0,          58,      -3.271440321,     -0.6183889374,     -0.6716072741,       2.175251136,      -9.464529067,      0.1932012095,       1.330038771,                 0,                 0,                 0,      0.1857623118,     0.05311592423,       1.342947705,                 0,       6.884215552,   0.0004362358045
          0,           0,          59,      -3.281593196,     -0.6183410264,      -0.676044742,       2.165910749,      -9.449208554,      0.1767908378,       1.184407114,                 0,                 0,                 0,      0.1212935434,      0.0520181036,       1.196398482,                 0,       6.699482443,   0.0004362358045
          0,           0,          60,       -3.29215167,     -0.6232069701,     -0.6876398709,       2.157675051,       -9.43409583,      0.1596137879,       1.026739861,                 0,                 0,                 0,      0.0564190151,     0.05141586698,       1.037799456,                 0,       6.432651431,   0.0004362358045
          0,           0,          61,      -3.301109102,     -0.6339168751,     -0.7080351829,       2.152343893,      -9.419177637,      0.1419919767,      0.8607618198,                 0,                 0,                 0,   -0.007297593576,     0.05124001952,      0.8708886796,                 0,       6.062045475,   0.0004362358045
          0,           0,          62,      -3.307479894,     -0.6505040279,     -0.7382748201,       2.150312472,      -9.404374566,      0.1242486144,      0.6902355699,                 0,                 0,                 0,    -0.06839118277,     0.05141870403,       0.699441904,                 0,       5.555277808,   0.0004362358045
          0,           0,          63,       -3.31176313,     -0.6719434149,     -0.7784983914,       2.150316843,      -9.389689223,      0.1067008606,      0.5188770408,                 0,                 0,                 0,     -0.1255264898,     0.05187892244,      0.5271878551,                 0,       4.862913362,   0.0004362358045
          0,           0,          64,      -3.315639059,     -0.6960239729,     -0.8273717022,       2.150057716,      -9.375139381,     0.08965363447,      0.3502821366,                 0,                 0,                 0,      -0.177523868,     0.05254804903,       0.357734611,                 0,       3.907060083,   0.0004362358045
          0,           0,          65,      -3.321154948,     -0.7193939017,     -0.8810366519,       2.147176278,      -9.360746473,     0.07339443649,      0.1878613223,                 0,                 0,                 0,     -0.2233798203,     0.05335551875,       0.194504006,                 0,       2.559612572,   0.0004362358045
          0,           0,          66,      -3.329929553,     -0.7380887416,     -0.9318325458,       2.139999861,      -9.346515073,     0.05818884105,     0.03478042791,                 0,                 0,                 0,     -0.2622827924,     0.05423453181,     0.04067228722,                 0,       0.597716457,   0.0004362358045
          0,           0,          67,      -3.342668957,     -0.7487282645,     -0.9686820611,       2.127897953,       -9.33243981,     0.04427618507,     -0.1060925491,                 0,                 0,                 0,     -0.2936240472,     0.05512332661,     -0.1008832414,                 0,        -2.3961538,   0.0004362358045
          0,           0,          68,      -3.358985109,     -0.7498853803,     -0.9822637245,       2.111371611,      -9.318516305,     0.03186620666,     -0.2322331608,                 0,                 0,                 0,     -0.3170034527,     0.05596661567,     -0.2276300377,                 0,      -7.287756692,   0.0004362358045
          0,           0,          69,      -3.377445226,     -0.7425399419,      -0.972169699,       2.091979028,      -9.304740648,     0.02113609684,     -0.3414969967,                 0,                 0,                 0,     -0.3322299585,     0.05671646737,     -0.3374169167,                 0,       -16.1570511,   0.0004362358045
          0,           0,          70,      -3.395876783,     -0.7292091298,     -0.9462648018,       2.072054194,      -9.291102137,     0.01222825789,     -0.4321464226,                 0,                 0,                 0,     -0.3393166136,     0.05733287167,     -0.4285008783,                 0,      -35.33998274,   0.0004362358045
          0,           0,          71,      -3.411995009,      -0.712616093,     -0.9133866904,       2.054107938,      -9.277574665,    0.005248878884,     -0.5028677698,                 0,                 0,                 0,     -0.3384701723,     0.05778412018,     -0.4995643503,                 0,      -95.80479582,   0.0004362358045
          0,           0,          72,      -3.424234899,      -0.694870618,     -0.8791240768,       2.039975187,      -9.264141634,   0.0002672139366,     -0.5527793496,                 0,                 0,                 0,     -0.3300757707,     0.05804692605,     -0.5497232351,                 0,      -2068.677093,   0.0004362358045
          0,           0,          73,      -3.432348544,     -0.6773351359,     -0.8461229904,       2.030134166,      -9.250828951,    -0.00268462198,     -0.5814334263,                 0,                 0,                 0,     -0.3146786674,      0.0581064272,     -0.5785288926,                 0,       216.5792542,   0.0004362358045
          0,           0,          74,       -3.43731986,     -0.6608518348,     -0.8156126807,       2.023711689,      -9.237640898,   -0.003611541104,     -0.5888150604,                 0,                 0,                 0,     -0.2929653473,     0.05795617671,     -0.5859669787,                 0,       163.0370646,   0.0004362358045
          0,           0,          75,      -3.440648324,     -0.6460180025,     -0.7884538166,       2.019198425,      -9.224590725,   -0.002554640096,     -0.5753245559,                 0,                 0,                 0,     -0.2657371917,      0.0575971462,     -0.5724399004,                 0,       225.2076748,   0.0004362358045
          0,           0,          76,      -3.443509135,     -0.6333625427,     -0.7655427626,       2.015358326,      -9.211685222,   0.0004103481656,     -0.5417472471,                 0,                 0,                 0,     -0.2338777265,     0.05703610745,     -0.5387366059,                 0,      -1320.213644,   0.0004362358045
          0,           0,          77,      -3.446237662,     -0.6234011756,     -0.7478333587,       2.011821688,      -9.198928058,     0.00517574889,     -0.4892181867,                 0,                 0,                 0,     -0.1983193076,     0.05628462085,     -0.4859971852,                 0,      -94.52123684,   0.0004362358045
          0,           0,          78,      -3.448276205,     -0.6166060977,     -0.7362282725,       2.009180216,      -9.186323863,     0.01160426596,     -0.4191853842,                 0,                 0,                 0,     -0.1600137241,     0.05535750062,     -0.4156760667,                 0,      -36.12338648,   0.0004362358045
          0,           0,          79,      -3.448533031,     -0.6133372332,     -0.7314811087,       2.008621007,        -9.1738699,     0.01953223055,     -0.3333710848,                 0,                 0,                 0,     -0.1199073422,     0.05427199814,     -0.3295031691,                 0,      -17.06774267,   0.0004362358045
          0,           0,          80,      -3.446010201,     -0.6137692309,     -0.7341496473,       2.011246257,      -9.161579617,     0.02877252028,     -0.2337375905,                 0,                 0,                 0,    -0.07892177279,     0.05304713255,     -0.2294496042,                 0,      -8.123639786,   0.0004362358045
          0,           0,          81,      -3.440428056,     -0.6178295778,     -0.7445861225,          2.017379,      -9.149453813,     0.03911725811,     -0.1224542099,                 0,                 0,                 0,    -0.03793733296,     0.05170292006,     -0.1176945261,                 0,        -3.1304395,   0.0004362358045
          0,           0,          82,      -3.432510648,     -0.6251531232,     -0.7629362539,       2.026242327,       -9.13746465,     0.05034089814,   -0.001859662439,                 0,                 0,                 0,    0.002220046349,     0.05025951309,    0.003412581708,                 0,     -0.0369413838,   0.0004362358045
          0,           0,          83,      -3.423790005,     -0.6350541994,     -0.7891153513,       2.036180323,      -9.125622265,      0.0622035502,      0.1255740678,                 0,                 0,                 0,     0.04078947506,     0.04873672832,      0.1313882014,                 0,       2.018760462,   0.0004362358045
          0,           0,          84,      -3.416110475,     -0.6465288156,     -0.8227271609,       2.045210885,      -9.113938241,     0.07445513071,       0.257285188,                 0,                 0,                 0,     0.07708401026,     0.04715363239,      0.2636584332,                 0,       3.455573653,   0.0004362358045
          0,           0,          85,      -3.411149753,     -0.6583077747,      -0.862879219,       2.051546248,      -9.102413488,     0.08683954256,       0.390667179,                 0,                 0,                 0,      0.1104977804,     0.04552798659,      0.3976042673,                 0,       4.498724515,   0.0004362358045
          0,           0,          86,      -3.410133345,     -0.6689851669,     -0.9078339356,       2.053886985,      -9.091044781,     0.09909952028,      0.5231152835,                 0,                 0,                 0,      0.1405114661,     0.04387620604,      0.5306083238,                 0,       5.278686335,   0.0004362358045
          0,           0,          87,      -3.413734295,     -0.6772274191,     -0.9544630122,       2.051507983,      -9.079834705,      0.1109814311,      0.6520724095,                 0,                 0,                 0,      0.1666962556,     0.04221333631,       0.660101007,                 0,        5.87550911,   0.0004362358045
          0,           0,          88,       -3.42207218,     -0.6820215231,     -0.9976797002,       2.044237312,      -9.068771331,       0.122240247,      0.7750750856,                 0,                 0,                 0,      0.1887161681,     0.04055319448,      0.7836067284,                 0,       6.340588349,   0.0004362358045
          0,           0,          89,      -3.434739628,     -0.6828727048,      -1.030591458,       2.032408571,       -9.05785512,      0.1326445481,      0.8897991342,                 0,                 0,                 0,      0.2063287814,     0.03890857128,      0.8987898522,                 0,       6.708147051,   0.0004362358045
          0,           0,          90,      -3.450828925,     -0.6798617597,      -1.046585198,       2.016819558,      -9.047079616,       0.141981382,      0.9941044414,                 0,                 0,                 0,      0.2193846924,     0.03729138359,       1.003499729,                 0,       7.001653506,   0.0004362358045
          0,           0,          91,      -3.468974145,     -0.6735410029,      -1.043017596,       1.998689463,      -9.036439286,      0.1500607605,       1.086076927,                 0,                 0,                 0,      0.2278253138,     0.03571275978,       1.095812905,                 0,        7.23758112,   0.0004362358045
          0,           0,          92,      -3.487456173,     -0.6647342019,       -1.02296028,       1.979578996,      -9.025922885,      0.1567196933,       1.164066476,                 0,                 0,                 0,      0.2316790189,     0.03418308653,       1.174071267,                 0,       7.427697512,   0.0004362358045
          0,           0,          93,      -3.504424348,     -0.6543379015,     -0.9928027187,       1.961228507,      -9.015525659,      0.1618257191,       1.226719828,                 0,                 0,                 0,      0.2310557872,     0.03271208244,       1.236915122,                 0,       7.580499777,   0.0009253686859
          0,           0,          94,      -3.518242193,     -0.6431877323,     -0.9587222468,       1.945294366,      -9.005244424,      0.1652797685,       1.273007627,                 0,                 0,                 0,      0.2261406268,     0.03130881759,       1.283310398,                 0,       7.702138254,   0.0009253686859
          0,           0,          95,      -3.527862397,     -0.6319994248,     -0.9250692789,       1.933032415,      -8.995068732,      0.1670181091,       1.302244162,                 0,                 0,                 0,      0.2171857818,      0.0299815853,       1.312568479,                 0,       7.797023746,   0.0009253686859
          0,           0,          96,      -3.533053115,     -0.6213610537,     -0.8944545382,       1.925051619,      -8.984988153,      0.1670133504,       1.314099122,                 0,                 0,                 0,      0.2045020849,       0.028737672,       1.324357998,                 0,       7.868228011,   0.0009253686859
          0,           0,          97,      -3.534346985,     -0.6117472386,     -0.8683404745,       1.921260693,      -8.975006584,      0.1652745801,       1.308601897,                 0,                 0,                 0,      0.1884501976,     0.02758304342,       1.318709136,                 0,       7.917744492,   0.0009253686859
          0,           0,          98,      -3.532756954,      -0.603534913,     -0.8475413307,       1.921024544,      -8.965128301,      0.1618467764,       1.286139081,                 0,                 0,                 0,      0.1694322848,     0.02652202117,       1.296011072,                 0,       7.946646263,   0.0009253686859
          0,           0,          99,      -3.529434613,     -0.5970114352,     -0.8325305246,       1.923424665,      -8.955353452,      0.1568097528,       1.247446568,                 0,                 0,                 0,      0.1478845302,     0.02555705979,       1.257004008,                 0,       7.955159331,   0.0009253686859
          0,           0,         100,      -3.525426596,     -0.5923734417,     -0.8236059471,       1.927488021,      -8.945683541,      0.1502764384,       1.193594817,                 0,                 0,                 0,      0.1242695387,     0.02468857637,       1.202764345,                 0,        7.94266107,   0.0009253686859
          0,           0,         101,      -3.521574667,     -0.5897189833,     -0.8209727651,       1.932314496,      -8.936116876,      0.1423905912,       1.125966655,                 0,                 0,                 0,     0.09906940972,     0.02391499642,       1.134682362,                 0,        7.90759169,   0.0009253686859
          0,           0,         102,      -3.518524293,     -0.5890358094,     -0.8247777927,       1.937110811,      -8.926649926,      0.1333234324,       1.046223459,                 0,                 0,                 0,     0.07277744437,     0.02323294228,       1.054428231,                 0,       7.847258656,   0.0009253686859
          0,           0,         103,      -3.516779844,     -0.5901895849,     -0.8351143132,       1.941174701,      -8.917287055,      0.1232695814,      0.9562616256,                 0,                 0,                 0,     0.04588992331,     0.02263773951,      0.9639083042,                 0,       7.757482543,   0.0009253686859
          0,           0,         104,      -3.516762454,     -0.5929151301,     -0.8519973235,       1.943869821,      -8.908028313,       0.112442799,      0.8581656937,                 0,                 0,                 0,     0.01889839244,     0.02212408442,      0.8652180452,                 0,       7.632020024,   0.0009253686859
          0,           0,         105,      -3.518846457,     -0.5968153755,     -0.8752982984,       1.944614245,       -8.89887181,       0.101071099,      0.7541615675,                 0,                 0,                 0,   -0.007716846436,     0.02168607123,      0.7605949981,                 0,       7.461693551,   0.0009253686859
          0,           0,         106,      -3.523369311,     -0.6013738492,     -0.9046151386,       1.942886258,      -8.889817744,      0.0893919881,      0.6465681768,                 0,                 0,                 0,    -0.03349277996,     0.02131751152,      0.6523702158,                 0,       7.232954435,   0.0009253686859
          0,           0,         107,      -3.530619749,     -0.6059868101,     -0.9390382515,       1.938242424,      -8.880868039,     0.07764746095,      0.5377475561,                 0,                 0,                 0,    -0.05798969027,     0.02101217437,      0.5429180885,                 0,       6.925500841,   0.0009253686859
          0,           0,         108,      -3.540810918,     -0.6100192148,     -0.9767756035,       1.930342331,      -8.872023826,     0.06607883913,      0.4300548544,                 0,                 0,                 0,    -0.08079696478,     0.02076387928,      0.4346060884,                 0,       6.508208377,   0.0009253686859
          0,           0,         109,      -3.554043971,     -0.6128822142,      -1.014675898,       1.918977353,      -8.863280438,     0.05492164276,      0.3257889628,                 0,                 0,                 0,     -0.1015384797,     0.02056655662,      0.3297451317,                 0,       5.931886711,   0.0009253686859
          0,           0,         110,      -3.570265317,     -0.6141196323,      -1.047957439,       1.904104001,      -8.854643825,     0.04440052273,       0.227144756,                 0,                 0,                 0,      -0.119877572,     0.02041419973,      0.2305415517,                 0,       5.115812654,   0.0009253686859
