"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.921140044,      -15.48295733,      -15.49217739,      -4.375122059,      -11.10903983,     0.01574983121,       3.799265017,       10.58682176,                 0,                 0,                 0,       2.948903892,       1.515117949,       11.14538592,                 0,        2.78654469,    0.001225766227
          0,           0,           1,      -5.807642446,      -5.400582131,      -5.110085201,      -5.240283079,      -11.49711384,     0.01574983121,        1.69895897,       5.369864968,                 0,                 0,                 0,       1.404504133,       0.545374935,       5.605753967,                 0,       3.160679607,    0.001225766227
          0,           0,           2,       -5.49599997,      -5.432717689,      -5.455876946,      -4.942273564,      -12.27169484,     0.01574983121,      0.3290455796,       1.132999786,                 0,                 0,                 0,     0.01760216781,     0.08629124295,       1.176653445,                 0,       3.443291314,    0.001225766227
          0,           0,           3,      -5.559517414,      -5.503957362,      -5.654358622,      -5.006770626,      -12.48703771,     0.01574983121,     -0.0769999527,      -1.125876683,                 0,                 0,                 0,     -0.6528152759,      0.1587656059,      -1.117282767,                 0,       14.62178409,    0.001225766227
          0,           0,           4,      -5.681687854,      -5.560858481,      -5.714616824,      -5.123641566,      -12.59642967,     0.01574983121,      0.1350239581,     -0.7269478161,                 0,                 0,                 0,     -0.3664255283,      0.2832143103,     -0.6829892027,                 0,      -5.383843179,    0.001225766227
          0,           0,           5,      -5.715863715,       -5.61398234,      -5.731943151,      -5.159297288,      -12.56152837,     0.01574983121,       0.468768971,      0.9538658111,                 0,                 0,                 0,      0.2321706592,      0.2602053907,       1.030484104,                 0,       2.034831378,    0.001225766227
          0,           0,           6,      -5.819554104,       -5.60659894,      -5.769894192,      -5.265162947,      -12.51995129,     0.01574983121,      0.5952588713,       1.930538433,                 0,                 0,                 0,      0.4435057531,      0.1808695271,       2.012112814,                 0,       3.243191367,    0.001225766227
          0,           0,           7,      -5.874616107,      -5.586413531,      -5.786975469,      -5.305368769,      -12.42533895,     0.01574983121,      0.4690890166,       1.569023651,                 0,                 0,                 0,      0.1967617246,       0.132619936,        1.63226581,                 0,       3.344831354,    0.001225766227
          0,           0,           8,      -5.848367371,      -5.555949311,      -5.759837512,       -5.28130528,      -12.37065384,     0.01574983121,       0.261649762,      0.6588239183,                 0,                 0,                 0,     -0.1186053988,      0.1189548922,      0.6988270794,                 0,       2.517961083,    0.001225766227
          0,           0,           9,      -5.917346604,      -5.542633822,      -5.767723939,      -5.364783879,      -12.29487757,     0.01574983121,      0.1615840738,      0.2101010503,                 0,                 0,                 0,     -0.1932950399,      0.1143706095,      0.2391050563,                 0,       1.300258407,    0.001225766227
          0,           0,          10,      -5.957937708,      -5.526864144,      -5.764338064,      -5.391716527,      -12.21089789,     0.01574983121,      0.2085023022,      0.4812333656,                 0,                 0,                 0,    -0.05171348554,       0.103891984,      0.5140673282,                 0,       2.308048211,    0.001225766227
          0,           0,          11,      -5.941085424,      -5.500840358,      -5.750003066,      -5.376212102,      -12.14839911,     0.01574983121,      0.3022993992,       1.007121127,                 0,                 0,                 0,      0.0978406738,     0.08630117564,       1.047964693,                 0,       3.331535325,    0.001225766227
          0,           0,          12,      -6.012756134,       -5.47932171,      -5.754347733,      -5.458444941,      -12.08601023,     0.01574983121,      0.3336817851,       1.250721885,                 0,                 0,                 0,      0.1181470863,     0.06635033557,       1.292766955,                 0,       3.748247406,    0.001225766227
          0,           0,          13,      -6.054345692,      -5.455628789,      -5.757806886,      -5.489521732,      -12.02715103,     0.01574983121,      0.2845949072,       1.105117229,                 0,                 0,                 0,     0.03693469715,     0.04860903405,       1.140138375,                 0,         3.8831237,    0.001287646001
          0,           0,          14,      -6.034767993,      -5.430233068,      -5.757475376,      -5.469157863,      -11.97361062,     0.01574983121,       0.216078711,      0.8476102857,                 0,                 0,                 0,    -0.03964503769,     0.03512878513,      0.8740132574,                 0,       3.922692252,    0.001287646001
