"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.247343953,       -15.2049703,      -15.21943796,      -3.701325968,      -10.32258127,      0.0157472922,       1.812794726,       3.019055813,                 0,                 0,                 0,       1.361430766,       1.542768443,       3.165562865,                 0,       1.665415157,    0.001166223216
          0,           0,           1,      -5.278830741,      -4.588411838,       -4.52408645,      -4.705734034,      -10.73835895,      0.0157472922,       0.842602958,       1.657799497,                 0,                 0,                 0,      0.6044044189,      0.6949098529,       1.724928756,                 0,       1.967474101,    0.001166223216
          0,           0,           2,      -4.905669112,      -4.728336072,      -4.922549753,      -4.350222357,      -11.60665894,      0.0157472922,      0.5487589172,       1.195262221,                 0,                 0,                 0,      0.3219212886,      0.4424967572,       1.238541378,                 0,       2.178118994,    0.001166223216
          0,           0,           3,      -4.970133032,      -4.795982404,      -5.009941185,      -4.417606641,      -11.67769796,      0.0157472922,      0.4026249674,       1.005142647,                 0,                 0,                 0,      0.1930912635,      0.3134889039,       1.036408853,                 0,       2.496473711,    0.001166223216
          0,           0,           4,      -5.124215178,      -4.834349053,      -5.049626397,      -4.572476361,      -11.63896636,      0.0157472922,      0.3296388066,      0.9350551028,                 0,                 0,                 0,      0.1352521609,      0.2468890094,      0.9602268508,                 0,       2.836605048,    0.001166223216
          0,           0,           5,      -5.251992886,       -4.86730771,      -5.095707754,      -4.701535773,      -11.64605354,      0.0157472922,      0.2858332898,      0.9048238747,                 0,                 0,                 0,      0.1078078402,       0.205885011,      0.9262927594,                 0,       3.165565058,    0.001166223216
          0,           0,           6,      -5.377810324,      -4.899675789,      -5.147778629,      -4.828907758,      -11.70665021,      0.0157472922,      0.2569678603,      0.8906521294,                 0,                 0,                 0,     0.09486738258,      0.1783645722,      0.9096591539,                 0,       3.466005936,    0.001166223216
          0,           0,           7,      -5.483574403,       -4.92956877,      -5.186321149,      -4.936395039,      -11.80584141,      0.0157472922,      0.2363677531,      0.8890297624,                 0,                 0,                 0,     0.08917940707,      0.1579842532,      0.9062475428,                 0,       3.761214255,    0.001166223216
          0,           0,           8,      -5.570948002,      -4.957017793,      -5.207799646,      -5.025028462,      -11.93203275,      0.0157472922,      0.2201104851,      0.8935469154,                 0,                 0,                 0,     0.08637777693,      0.1413951532,      0.9093305924,                 0,       4.059538167,    0.001166223216
          0,           0,           9,      -5.643774715,      -4.982831061,      -5.218659983,      -5.098300278,      -12.05842925,      0.0157472922,      0.2063336298,      0.9006143509,                 0,                 0,                 0,     0.08487511429,      0.1270547554,      0.9151704022,                 0,       4.364845187,    0.001166223216
          0,           0,          10,      -5.708936361,      -5.007552955,      -5.228339918,      -5.163566696,      -12.17539208,      0.0157472922,      0.1941216118,      0.9072461282,                 0,                 0,                 0,     0.08388053899,      0.1143112103,       0.920712596,                 0,       4.673596721,    0.001166223216
          0,           0,          11,      -5.770767317,      -5.031627394,      -5.239470234,      -5.225638195,      -12.25159327,      0.0157472922,      0.1831652347,       0.913325584,                 0,                 0,                 0,      0.0831886733,      0.1028666661,      0.9258140064,                 0,       4.986347902,    0.001166223216
          0,           0,          12,      -5.825987173,      -5.055245373,      -5.251422745,      -5.281330448,       -12.3079434,      0.0157472922,      0.1733405686,      0.9191134282,                 0,                 0,                 0,     0.08287560073,      0.0925749419,      0.9307235502,                 0,        5.30235614,    0.001166223216
          0,           0,          13,      -5.872412429,      -5.078385238,      -5.264138562,      -5.328195797,      -12.33680274,      0.0157472922,      0.1644732166,      0.9247104645,                 0,                 0,                 0,     0.08281040418,     0.08325351898,      0.9355264473,                 0,       5.622255609,    0.001166223216
          0,           0,          14,       -5.91077164,      -5.100983461,      -5.277545495,      -5.366581061,      -12.35078384,      0.0157472922,      0.1564091392,      0.9300847194,                 0,                 0,                 0,     0.08296011827,     0.07475173063,       0.940177421,                 0,       5.946485764,    0.001166223216
          0,           0,          15,      -5.944474156,      -5.123095705,      -5.291645492,      -5.399760172,      -12.34617819,      0.0157472922,       0.149022484,      0.9352710987,                 0,                 0,                 0,     0.08326574989,     0.06694116116,      0.9447002751,                 0,        6.27604019,    0.001166223216
          0,           0,          16,      -5.976902527,       -5.14483966,      -5.306503647,      -5.431214128,      -12.33906079,      0.0157472922,      0.1422138867,      0.9403161902,                 0,                 0,                 0,     0.08367152197,       0.059718764,      0.9491327601,                 0,       6.611985733,    0.001166223216
          0,           0,          17,       -6.00984507,      -5.166332347,      -5.322118367,      -5.462867176,      -12.32595563,      0.0157472922,      0.1359009015,      0.9451322652,                 0,                 0,                 0,     0.08412695543,     0.05301005294,      0.9533802956,                 0,       6.954569506,    0.001166223216
          0,           0,          18,      -6.043990073,      -5.187670337,      -5.338478544,      -5.495506124,      -12.30865136,      0.0157472922,      0.1300135233,      0.9495548615,                 0,                 0,                 0,     0.08458138085,     0.04675962335,      0.9572729438,                 0,       7.303508416,    0.001166223216
          0,           0,          19,       -6.07943644,      -5.208928121,       -5.35562151,      -5.529285577,      -12.28909764,      0.0157472922,      0.1245003107,       0.953496928,                 0,                 0,                 0,     0.08500102965,     0.04092381645,      0.9607195014,                 0,       7.658590752,    0.001166223216
          0,           0,          20,       -6.11570053,      -5.230159724,      -5.373605174,       -5.56374487,      -12.27239144,      0.0157472922,      0.1193279907,      0.9569912844,                 0,                 0,                 0,      0.0853826913,     0.03546662552,      0.9637497633,                 0,       8.019839087,    0.001166223216
          0,           0,          21,      -6.152099856,      -5.251404406,      -5.392456329,      -5.598214557,      -12.24933351,      0.0157472922,      0.1144721539,      0.9601433113,                 0,                 0,                 0,      0.0857390123,     0.03035454938,      0.9664665817,                 0,       8.387570936,    0.001166223216
          0,           0,          22,      -6.188205887,      -5.272696448,      -5.412158625,      -5.632289164,      -12.22951958,      0.0157472922,      0.1099071817,      0.9630229047,                 0,                 0,                 0,     0.08607548235,     0.02555597512,      0.9689373538,                 0,       8.762147205,    0.001166223216
          0,           0,          23,      -6.223910105,      -5.294069404,      -5.432683412,        -5.6658955,      -12.20686742,      0.0157472922,      0.1056032674,      0.9656139387,                 0,                 0,                 0,     0.08638289637,     0.02104261501,      0.9711434174,                 0,       9.143788472,    0.001166223216
          0,           0,          24,      -6.259282477,       -5.31555994,       -5.45401149,      -5.699145589,      -12.18165735,      0.0157472922,      0.1015333958,      0.9678645378,                 0,                 0,                 0,     0.08664652659,     0.01679207787,      0.9730307396,                 0,       9.532474813,    0.001166223216
          0,           0,          25,      -6.294516245,      -5.337203973,      -5.476128917,      -5.732273814,      -12.15597721,      0.0157472922,      0.0976796604,      0.9697658782,                 0,                 0,                 0,     0.08686307163,      0.0127872944,      0.9745889696,                 0,       9.928022622,    0.001166223216
          0,           0,          26,      -6.329967666,      -5.359030079,      -5.499012766,      -5.765663842,      -12.12880562,      0.0157472922,     0.09403131128,      0.9713775399,                 0,                 0,                 0,     0.08704440123,    0.009012362772,      0.9758765239,                 0,       10.33036259,    0.001166223216
          0,           0,          27,      -6.366041913,      -5.381058142,      -5.522623684,      -5.799732943,      -12.10142632,      0.0157472922,      0.0905799353,      0.9727962638,                 0,                 0,                 0,     0.08720888678,    0.005450470391,      0.9769890418,                 0,       10.73964406,    0.001166223216
          0,           0,          28,      -6.402954224,      -5.403303279,      -5.546915896,      -5.834705834,      -12.07388803,      0.0157472922,     0.08731534472,      0.9741033296,                 0,                 0,                 0,     0.08737135646,     0.00208438427,      0.9780066061,                 0,       11.15615282,    0.001166223216
          0,           0,          29,      -6.440642722,      -5.425779598,      -5.571853358,      -5.870533948,      -12.04652454,      0.0157472922,     0.08422520374,       0.975347956,                 0,                 0,                 0,     0.08754055212,   -0.001102474126,      0.9789771727,                 0,       11.58023861,    0.001166223216
          0,           0,          30,      -6.478879494,      -5.448501839,       -5.59741576,      -5.906999588,      -12.01855906,      0.0157472922,     0.08129589404,      0.9765392708,                 0,                 0,                 0,      0.0877176101,    -0.00412446685,      0.9799086481,                 0,       12.01215981,    0.001166223216
          0,           0,          31,      -6.517406736,      -5.471483869,      -5.623596564,      -5.943843246,      -11.99071573,      0.0157472922,     0.07851495498,      0.9776642623,                 0,                 0,                 0,     0.08789913999,   -0.006992873067,      0.9807869838,                 0,        12.4519496,    0.001166223216
          0,           0,          32,      -6.555960932,      -5.494737993,      -5.650396873,       -5.98079047,      -11.96296057,      0.0157472922,      0.0758730936,      0.9787195438,                 0,                 0,                 0,     0.08808405944,   -0.009716655209,      0.9816079963,                 0,       12.89942847,    0.001166223216
          0,           0,          33,      -6.594256131,      -5.518273848,      -5.677815087,      -6.017545208,      -11.93561496,      0.0157472922,     0.07336399695,      0.9797294551,                 0,                 0,                 0,     0.08827639109,    -0.01230422356,      0.9823953824,                 0,       13.35436312,    0.001166223216
          0,           0,          34,      -6.632023583,      -5.542097759,      -5.705838771,      -6.053831938,      -11.90886371,      0.0157472922,     0.07098194506,      0.9807364568,                 0,                 0,                 0,      0.0884832038,    -0.01476497701,      0.9831909426,                 0,       13.81670305,    0.001166223216
          0,           0,          35,      -6.669107724,      -5.566214091,      -5.734446698,      -6.089484297,      -11.88287283,      0.0157472922,     0.06872050328,      0.9817841916,                 0,                 0,                 0,     0.08871146933,    -0.01710912942,      0.9840375929,                 0,       14.28662691,    0.001166223216
          0,           0,          36,      -6.705506413,       -5.59062701,      -5.763614444,      -6.124483923,      -11.85724159,      0.0157472922,     0.06657186252,      0.9829070057,                 0,                 0,                 0,     0.08896422992,    -0.01934745365,      0.9849688679,                 0,       14.76460127,    0.005063750658
          0,           0,          37,      -6.741294618,      -5.615341049,       -5.79331829,       -6.15889821,      -11.83185477,      0.0157472922,     0.06452776004,      0.9841046248,                 0,                 0,                 0,     0.08924133861,    -0.02148815709,      0.9859837744,                 0,       15.25087225,    0.005063750658
          0,           0,          38,      -6.776532103,      -5.640361131,      -5.823540909,      -6.192799377,      -11.80688705,      0.0157472922,     0.06257872503,      0.9853489355,                 0,                 0,                 0,     0.08953507807,    -0.02353822425,      0.9870534806,                 0,       15.74574961,    0.005063750658
