"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -3.887502958,      -0.638437124,      -1.368663254,       1.574506275,      -9.843424823,      0.3931280721,   0.0001278602228,                 0,                 0,                 0,  -0.0007804826152,      0.3931280721,   0.0001278602228,                 0,   0.0003252380887,    0.001301701775
          0,           0,          11,      -3.932558007,      -0.671884333,      -1.390259079,       1.531512231,       -9.80925448,      0.3507774577,  -2.998556941e-05,                 0,                 0,                 0,   -0.000661624813,      0.3507774577,  -2.998556941e-05,                 0,  -8.548317104e-05,    0.001301701775
          0,           0,          12,      -3.970311477,     -0.6998568687,      -1.408208878,       1.495144551,      -9.789333338,      0.3138905678,  -0.0002059859378,                 0,                 0,                 0,  -0.0005544559603,      0.3138905678,  -0.0002059859378,                 0,  -0.0006562348758,    0.001301701775
          0,           0,          13,      -3.999863224,     -0.7232758413,      -1.418319035,       1.466694773,      -9.783240979,      0.2813171602,  -0.0003531420912,                 0,                 0,                 0,  -0.0004525941621,      0.2813171602,  -0.0003531420912,                 0,   -0.001255316565,    0.001301701775
          0,           0,          14,      -4.027987545,     -0.7432346568,      -1.420462517,       1.439783535,      -9.790307457,      0.2526397698,  -0.0003699879613,                 0,                 0,                 0,  -0.0003491316924,      0.2526397698,  -0.0003699879613,                 0,   -0.001464488198,    0.001301701775
          0,           0,          15,      -4.052927829,     -0.7599946608,      -1.425418294,       1.416036287,      -9.809815859,      0.2274243603,  -0.0004423751901,                 0,                 0,                 0,  -0.0002995001508,      0.2274243603,  -0.0004423751901,                 0,   -0.001945153059,    0.001301701775
          0,           0,          16,      -4.071658423,     -0.7742354695,      -1.427906906,       1.398347396,      -9.840717598,      0.2050488549,  -0.0005338082648,                 0,                 0,                 0,  -0.0002642823368,      0.2050488549,  -0.0005338082648,                 0,   -0.002603322341,    0.001301701775
          0,           0,          17,      -4.088556447,     -0.7867554093,      -1.428542741,       1.382352999,      -9.881736571,      0.1852418322,  -0.0005807829739,                 0,                 0,                 0,  -0.0002462389763,      0.1852418322,  -0.0005807829739,                 0,      -0.003135269,    0.001301701775
          0,           0,          18,      -4.104919962,     -0.7976540009,      -1.430118578,       1.366759529,      -9.931604431,      0.1676963884,  -0.0006763425678,                 0,                 0,                 0,  -0.0002535808904,      0.1676963884,  -0.0006763425678,                 0,   -0.004033137351,    0.001301701775
          0,           0,          19,      -4.121727524,     -0.8072891178,       -1.43090561,        1.35065785,      -9.988485946,       0.152066928,  -0.0007759677745,                 0,                 0,                 0,  -0.0002717827495,       0.152066928,  -0.0007759677745,                 0,   -0.005102804304,    0.001301701775
          0,           0,          20,      -4.139538195,     -0.8161769082,      -1.431710814,        1.33358857,      -10.05052277,      0.1381625692,  -0.0008498789112,                 0,                 0,                 0,  -0.0002919749938,      0.1381625692,  -0.0008498789112,                 0,   -0.006151296374,    0.001301701775
          0,           0,          21,      -4.157492584,     -0.8245363822,      -1.433392984,       1.316382366,      -10.11633074,      0.1257780241,  -0.0009171060334,                 0,                 0,                 0,  -0.0003076684814,      0.1257780241,  -0.0009171060334,                 0,   -0.007291464783,    0.001301701775
          0,           0,          22,      -4.175208151,      -0.832676025,      -1.435632419,       1.299453429,      -10.18180092,      0.1147103534,  -0.0009622835448,                 0,                 0,                 0,  -0.0003160400149,      0.1147103534,  -0.0009622835448,                 0,   -0.008388811611,    0.001301701775
          0,           0,          23,      -4.192726479,     -0.8408395948,      -1.438684772,       1.282798753,      -10.24660056,      0.1048197098,  -0.0009748867899,                 0,                 0,                 0,  -0.0003131667901,      0.1048197098,  -0.0009748867899,                 0,   -0.009300605699,    0.001301701775
          0,           0,          24,      -4.210175644,     -0.8490694384,      -1.442741928,       1.266274553,       -10.3076238,     0.09597360285,  -0.0009720529391,                 0,                 0,                 0,  -0.0003031779673,     0.09597360285,  -0.0009720529391,                 0,    -0.01012833644,    0.001301701775
          0,           0,          25,      -4.227628183,     -0.8573887938,      -1.447560235,       1.249826638,      -10.36451937,     0.08804235802,  -0.0009604717007,                 0,                 0,                 0,  -0.0002892866668,     0.08804235802,  -0.0009604717007,                 0,     -0.0109092001,    0.001301701775
          0,           0,          26,      -4.244991356,     -0.8657669857,      -1.452900603,       1.233540133,      -10.41176373,     0.08092599349,  -0.0009354693687,                 0,                 0,                 0,  -0.0002710257984,     0.08092599349,  -0.0009354693687,                 0,    -0.01155956607,    0.001301701775
          0,           0,          27,       -4.26220493,     -0.8741306785,       -1.45856513,        1.21743776,      -10.45492776,     0.07453649694,  -0.0009021628881,                 0,                 0,                 0,  -0.0002495133107,     0.07453649694,  -0.0009021628881,                 0,    -0.01210363949,    0.001301701775
          0,           0,          28,      -4.279471194,     -0.8824637516,      -1.464320684,       1.201320931,      -10.49115506,     0.06878813841,  -0.0008592491259,                 0,                 0,                 0,  -0.0002237649496,     0.06878813841,  -0.0008592491259,                 0,    -0.01249123971,    0.001301701775
          0,           0,          29,      -4.297082649,     -0.8907944958,      -1.470064887,       1.184916598,      -10.51827583,       0.063611077,  -0.0008004904325,                 0,                 0,                 0,  -0.0001929727069,       0.063611077,  -0.0008004904325,                 0,    -0.01258413582,    0.001301701775
          0,           0,          30,      -4.315315061,     -0.8991877531,      -1.475895122,       1.167958648,      -10.53834171,     0.05894514564,   -0.000727140762,                 0,                 0,                 0,  -0.0001578081342,     0.05894514564,   -0.000727140762,                 0,     -0.0123358888,    0.001301701775
          0,           0,          31,      -4.334324552,     -0.9077503133,      -1.482015475,       1.150295581,      -10.55294293,     0.05473249597,  -0.0006382590713,                 0,                 0,                 0,  -0.0001181483383,     0.05473249597,  -0.0006382590713,                 0,    -0.01166142819,    0.001301701775
          0,           0,          32,      -4.353986911,     -0.9165702983,      -1.488668479,       1.132033896,      -10.56531306,      0.0509241078,  -0.0005343200962,                 0,                 0,                 0,  -7.581308788e-05,      0.0509241078,  -0.0005343200962,                 0,     -0.0104924783,    0.001301701775
          0,           0,          33,      -4.373992833,     -0.9256936316,      -1.496062553,       1.113447972,      -10.57270596,     0.04747809154,  -0.0004187072652,                 0,                 0,                 0,  -3.276589787e-05,     0.04747809154,  -0.0004187072652,                 0,   -0.008818957368,    0.001301701775
          0,           0,          34,      -4.393977785,     -0.9351244797,       -1.50429032,       1.094866755,      -10.58040307,     0.04435500586,  -0.0002942535331,                 0,                 0,                 0,   9.638570787e-06,     0.04435500586,  -0.0002942535331,                 0,   -0.006634054654,    0.001850658671
          0,           0,          35,      -4.413585778,     -0.9448234828,      -1.513314011,       1.076616237,      -10.58153027,     0.04152045108,  -0.0001643861883,                 0,                 0,                 0,   4.979915047e-05,     0.04152045108,  -0.0001643861883,                 0,   -0.003959161907,    0.002483762317
          0,           0,          36,      -4.432592608,     -0.9547299295,      -1.523002723,       1.058903764,      -10.57855637,     0.03894503423,  -3.315556289e-05,                 0,                 0,                 0,   8.642124561e-05,     0.03894503423,  -3.315556289e-05,                 0,  -0.0008513425021,    0.002483762317
          0,           0,          37,      -4.451006709,     -0.9647923466,      -1.533186636,       1.041724492,      -10.57106256,      0.0366016408,   9.591093612e-05,                 0,                 0,                 0,   0.0001189156991,      0.0366016408,   9.591093612e-05,                 0,    0.002620399906,    0.002483762317
          0,           0,          38,      -4.469054762,     -0.9749809274,      -1.543712847,       1.024875977,      -10.56373934,     0.03446621687,    0.000220001991,                 0,                 0,                 0,   0.0001470315422,     0.03446621687,    0.000220001991,                 0,    0.006383119792,    0.002483762317
          0,           0,          39,      -4.487085676,     -0.9852924746,      -1.554478616,       1.008046232,      -10.55700114,     0.03251804943,    0.000336967343,                 0,                 0,                 0,   0.0001708682395,     0.03251804943,    0.000336967343,                 0,     0.01036247096,    0.002483762317
          0,           0,          40,      -4.505427675,        -0.9957493,      -1.565433323,      0.9909404081,      -10.55161529,     0.03073829778,   0.0004456528196,                 0,                 0,                 0,   0.0001909692641,     0.03073829778,   0.0004456528196,                 0,     0.01449829209,     0.00312903266
          0,           0,          41,      -4.524269832,      -1.006387378,      -1.576566157,      0.9733848906,      -10.54820696,     0.02911007457,   0.0005456665102,                 0,                 0,                 0,   0.0002079687869,     0.02911007457,   0.0005456665102,                 0,     0.01874493687,     0.00312903266
          0,           0,          42,      -4.543638127,      -1.017245387,      -1.587898733,       0.955349582,      -10.54720699,     0.02761862068,   0.0006370206623,                 0,                 0,                 0,   0.0002224593992,     0.02761862068,   0.0006370206623,                 0,     0.02306489776,     0.00312903266
          0,           0,          43,      -4.563439476,      -1.028356983,      -1.599481823,       0.936909702,      -10.54418903,     0.02625060532,   0.0007200489309,                 0,                 0,                 0,   0.0002350160089,     0.02625060532,   0.0007200489309,                 0,     0.02742980294,     0.00312903266
          0,           0,          44,       -4.58352015,      -1.039743599,      -1.611383749,       0.918195194,      -10.54286851,     0.02499397403,    0.000795330172,                 0,                 0,                 0,   0.0002460990783,     0.02499397403,    0.000795330172,                 0,     0.03182087695,     0.00312903266
          0,           0,          45,      -4.603710454,      -1.051410225,       -1.62366531,      0.8993533357,      -10.54214178,     0.02383806666,   0.0008635306687,                 0,                 0,                 0,   0.0002560328785,     0.02383806666,   0.0008635306687,                 0,     0.03622486173,     0.00312903266
          0,           0,          46,      -4.623850412,      -1.063345231,      -1.636350369,      0.8805261221,      -10.53975452,     0.02277331589,   0.0009252067798,                 0,                 0,                 0,   0.0002650024093,     0.02277331589,   0.0009252067798,                 0,     0.04062679252,     0.00312903266
          0,           0,          47,      -4.643816558,      -1.075524369,      -1.649411627,      0.8618259454,       -10.5361114,     0.02179107059,   0.0009808139033,                 0,                 0,                 0,   0.0002730622919,     0.02179107059,   0.0009808139033,                 0,     0.04500989978,     0.00312903266
          0,           0,          48,       -4.66355785,      -1.087918315,      -1.662783932,      0.8433044906,      -10.53190962,     0.02088362781,    0.001030704504,                 0,                 0,                 0,   0.0002801693993,     0.02088362781,    0.001030704504,                 0,     0.04935466739,     0.00312903266
          0,           0,          49,      -4.683118571,      -1.100500995,      -1.676397868,      0.8249325947,      -10.52739887,     0.02004409522,     0.00107502542,                 0,                 0,                 0,    0.000286203811,     0.02004409522,     0.00107502542,                 0,     0.05363302301,     0.00312903266
          0,           0,          50,      -4.702623573,      -1.113255773,      -1.690212671,      0.8066118117,        -10.523924,     0.01926624461,    0.001113768498,                 0,                 0,                 0,   0.0002910015178,     0.01926624461,    0.001113768498,                 0,     0.05780931993,     0.00312903266
          0,           0,          51,      -4.722222843,      -1.126177198,      -1.704228621,      0.7882204389,      -10.52041908,     0.01854449302,    0.001146822898,                 0,                 0,                 0,   0.0002943789887,     0.01854449302,    0.001146822898,                 0,      0.0618416959,     0.00312903266
          0,           0,          52,      -4.742021175,      -1.139268065,      -1.718473789,      0.7696718046,      -10.51777435,     0.01787383062,    0.001173946489,                 0,                 0,                 0,   0.0002961415796,     0.01787383062,    0.001173946489,                 0,      0.0656796248,     0.00312903266
          0,           0,          53,      -4.762031281,      -1.152534412,      -1.732977542,      0.7509529842,      -10.51600531,     0.01724972844,    0.001194831108,                 0,                 0,                 0,      0.0002961091,     0.01724972844,    0.001194831108,                 0,     0.06926666194,     0.00312903266
          0,           0,          54,      -4.782172453,      -1.165981076,      -1.747749785,      0.7321260848,      -10.51534695,     0.01666810679,    0.001209167119,                 0,                 0,                 0,   0.0002941342408,     0.01666810679,    0.001209167119,                 0,     0.07254375883,     0.00312903266
          0,           0,          55,      -4.802309083,      -1.179609124,      -1.762777495,      0.7132969357,      -10.51625301,     0.01612529245,    0.001216648098,                 0,                 0,                 0,    0.000290103969,     0.01612529245,    0.001216648098,                 0,     0.07544967644,     0.00312903266
          0,           0,          56,      -4.822304444,      -1.193415654,      -1.778036891,      0.6945717346,      -10.51807847,     0.01561795677,    0.001217010536,                 0,                 0,                 0,   0.0002839506164,     0.01561795677,    0.001217010536,                 0,     0.07792379976,     0.00312903266
          0,           0,          57,      -4.842061912,      -1.207395062,      -1.793509764,      0.6760243318,      -10.52035198,     0.01514308653,    0.001210069669,                 0,                 0,                 0,   0.0002756589875,     0.01514308653,    0.001210069669,                 0,     0.07990905065,     0.00312903266
          0,           0,          58,       -4.86153989,      -1.221540335,      -1.809192138,       0.657684733,      -10.52289484,     0.01469795927,    0.001195720607,                 0,                 0,                 0,   0.0002652632567,     0.01469795927,    0.001195720607,                 0,     0.08135283169,     0.00312903266
          0,           0,          59,      -4.880744521,      -1.235843843,      -1.825090796,      0.6395453517,      -10.52526835,     0.01428010713,    0.001173953657,                 0,                 0,                 0,   0.0002528462568,     0.01428010713,    0.001173953657,                 0,     0.08220902308,     0.00312903266
          0,           0,          60,      -4.899712833,      -1.250297679,      -1.841212377,       0.621574852,      -10.52800378,     0.01388729237,    0.001144875696,                 0,                 0,                 0,   0.0002385396373,     0.01388729237,    0.001144875696,                 0,     0.08244052665,     0.00312903266
          0,           0,          61,      -4.918497434,      -1.264893914,      -1.857553737,      0.6037305816,      -10.53099288,     0.01351748908,    0.001108715207,                 0,                 0,                 0,   0.0002225180799,     0.01351748908,    0.001108715207,                 0,     0.08202079547,     0.00312903266
          0,           0,          62,      -4.937157134,      -1.279625258,      -1.874099976,      0.5859661029,      -10.53468204,     0.01316885909,    0.001065821361,                 0,                 0,                 0,   0.0002049931334,     0.01316885909,    0.001065821361,                 0,     0.08093498109,     0.00312903266
          0,           0,          63,      -4.955750702,      -1.294486097,      -1.890830607,      0.5682360173,      -10.53884168,     0.01283972677,    0.001016667525,                 0,                 0,                 0,   0.0001862098878,     0.01283972677,    0.001016667525,                 0,     0.07918139877,     0.00312903266
          0,           0,          64,       -4.97433105,       -1.30947352,      -1.907729236,      0.5505001621,      -10.54374566,     0.01252857177,   0.0009618343099,                 0,                 0,                 0,   0.0001664346054,     0.01252857177,   0.0009618343099,                 0,     0.07677126554,     0.00312903266
          0,           0,          65,      -4.992940229,      -1.324587911,      -1.924790764,      0.5327270407,      -10.54923871,     0.01223400965,   0.0009019916916,                 0,                 0,                 0,   0.0001459455609,     0.01223400965,   0.0009019916916,                 0,      0.0737282148,     0.00312903266
          0,           0,          66,      -5.011606889,      -1.339832819,      -1.942022511,      0.5148953625,      -10.55485172,     0.01195478129,   0.0008378857406,                 0,                 0,                 0,   0.0001250251362,     0.01195478129,   0.0008378857406,                 0,      0.0700879188,     0.00312903266
          0,           0,          67,      -5.030347134,      -1.355214138,      -1.959439688,      0.4969930026,      -10.56050381,     0.01168973869,   0.0007703207007,                 0,                 0,                 0,    0.000103952008,     0.01168973869,   0.0007703207007,                 0,     0.06589717027,     0.00312903266
          0,           0,          68,      -5.049167727,      -1.370738906,      -1.977058542,      0.4790142282,      -10.56573034,     0.01143783999,   0.0007001390653,                 0,                 0,                 0,   8.299352772e-05,     0.01143783999,   0.0007001390653,                 0,      0.0612125249,     0.00312903266
          0,           0,          69,      -5.068069008,      -1.386414097,      -1.994890955,      0.4609572595,      -10.57081874,     0.01119813714,   0.0006282037072,                 0,                 0,                 0,   6.240029375e-05,     0.01119813714,   0.0006282037072,                 0,     0.05609894746,     0.00312903266
          0,           0,          70,      -5.087045855,      -1.402245671,      -2.012942635,      0.4428234543,      -10.57565314,     0.01096976672,   0.0005553768417,                 0,                 0,                 0,   4.240090747e-05,     0.01096976672,   0.0005553768417,                 0,      0.0506279537,     0.00312903266
          0,           0,          71,      -5.106087276,      -1.418237989,      -2.031214645,      0.4246177409,        -10.579953,     0.01075194346,   0.0004824973604,                 0,                 0,                 0,   2.319638912e-05,     0.01075194346,   0.0004824973604,                 0,     0.04487536253,     0.00312903266
          0,           0,          72,      -5.125176793,      -1.434393565,        -2.0497064,      0.4063486559,       -10.5837653,       0.010543949,   0.0004103615049,                 0,                 0,                 0,   4.958024506e-06,       0.010543949,   0.0004103615049,                 0,     0.03891914735,     0.00312903266
          0,           0,          73,      -5.144295136,      -1.450713025,      -2.068418012,      0.3880267959,      -10.58710958,     0.01034513134,   0.0003397033757,                 0,                 0,                 0,  -1.217607287e-05,     0.01034513134,   0.0003397033757,                 0,      0.0328370288,     0.00312903266
          0,           0,          74,      -5.163425337,      -1.467195196,      -2.087350813,      0.3696615078,      -10.59001601,     0.01015489419,   0.0002711830792,                 0,                 0,                 0,  -2.809953175e-05,     0.01015489419,   0.0002711830792,                 0,     0.02670466813,     0.00312903266
          0,           0,          75,      -5.182558347,      -1.483837272,      -2.106506196,      0.3512570719,      -10.59293594,    0.009972691874,   0.0002053786093,                 0,                 0,                 0,  -4.273600186e-05,    0.009972691874,   0.0002053786093,                 0,     0.02059409955,     0.00312903266
          0,           0,          76,      -5.201696517,      -1.500635064,      -2.125883806,      0.3328102593,      -10.59544043,    0.009798026157,   0.0001427805015,                 0,                 0,                 0,  -5.603725138e-05,    0.009798026157,   0.0001427805015,                 0,     0.01457237398,     0.00312903266
          0,           0,          77,      -5.220853212,      -1.517583323,      -2.145480307,      0.3143105198,      -10.59743282,    0.009630437663,   8.379294549e-05,                 0,                 0,                 0,   -6.79782136e-05,    0.009630437663,   8.379294549e-05,                 0,     0.00870084501,    0.003457280004
          0,           0,          78,      -5.240048742,       -1.53467616,      -2.165289361,      0.2957427198,      -10.59947126,     0.00946950717,   2.873351461e-05,                 0,                 0,                 0,  -7.855563809e-05,     0.00946950717,   2.873351461e-05,                 0,    0.003034319959,    0.003785527348
          0,           0,          79,      -5.259304637,       -1.55190747,       -2.18530279,      0.2770910446,      -10.60114211,      0.0093148487,  -2.216382946e-05,                 0,                 0,                 0,  -8.778438378e-05,      0.0093148487,  -2.216382946e-05,                 0,   -0.002379408424,    0.003785527348
          0,           0,          80,       -5.27863859,      -1.569271336,      -2.205512249,      0.2583424674,      -10.60223794,    0.009166106363,  -6.874389565e-05,                 0,                 0,                 0,  -9.569526382e-05,    0.009166106363,  -6.874389565e-05,                 0,   -0.007499792488,    0.003785527348
          0,           0,          81,      -5.298061812,       -1.58676233,      -2.225910698,      0.2394885835,      -10.60285638,    0.009022951267,  -0.0001109270392,                 0,                 0,                 0,  -0.0001023338349,    0.009022951267,  -0.0001109270392,                 0,    -0.01229387546,    0.003785527348
          0,           0,          82,      -5.317579022,      -1.604375692,      -2.246493138,      0.2205256051,      -10.60276379,    0.008885077307,  -0.0001487025653,                 0,                 0,                 0,    -0.00010775825,    0.008885077307,  -0.0001487025653,                 0,    -0.01673621513,    0.003785527348
          0,           0,          83,      -5.337189835,      -1.622107375,      -2.267256602,      0.2014533962,       -10.6023541,    0.008752200389,  -0.0001821226368,                 0,                 0,                 0,   -0.000112038522,    0.008752200389,  -0.0001821226368,                 0,    -0.02080878279,    0.003785527348
          0,           0,          84,      -5.356889993,      -1.639953983,      -2.288199605,      0.1822746146,      -10.60115713,    0.008624055593,  -0.0002112951428,                 0,                 0,                 0,  -0.0001152548506,    0.008624055593,  -0.0002112951428,                 0,    -0.02450067031,    0.003785527348
          0,           0,          85,      -5.376671281,      -1.657912622,      -2.309321457,      0.1629947678,      -10.59934162,    0.008500393363,  -0.0002363733195,                 0,                 0,                 0,  -0.0001174947674,    0.008500393363,  -0.0002363733195,                 0,    -0.02780733895,    0.003785527348
          0,           0,          86,      -5.396520262,       -1.67598071,      -2.330621758,      0.1436231013,      -10.59676897,    0.008380979437,  -0.0002575478608,                 0,                 0,                 0,  -0.0001188513131,    0.008380979437,  -0.0002575478608,                 0,    -0.03073004328,    0.003785527348
          0,           0,          87,      -5.416416721,      -1.694155748,      -2.352100106,      0.1241737055,      -10.59374279,    0.008265592826,  -0.0002750379058,                 0,                 0,                 0,  -0.0001194203492,    0.008265592826,  -0.0002750379058,                 0,    -0.03327503684,    0.003785527348
          0,           0,          88,      -5.436333222,      -1.712435082,      -2.373755995,      0.1046658371,      -10.58995426,    0.008154025095,  -0.0002890835355,                 0,                 0,                 0,  -0.0001192984555,    0.008154025095,  -0.0002890835355,                 0,    -0.03545286311,    0.003785527348
          0,           0,          89,      -5.456236614,      -1.730815675,      -2.395588752,     0.08512289257,      -10.58551889,    0.008046078268,  -0.0002999370657,                 0,                 0,                 0,  -0.0001185794608,    0.008046078268,  -0.0002999370657,                 0,    -0.03727742333,    0.003785527348
          0,           0,          90,      -5.476091403,      -1.749293904,      -2.417597339,     0.06557006186,      -10.58098025,    0.007941566596,  -0.0003078578098,                 0,                 0,                 0,  -0.0001173534823,    0.007941566596,  -0.0003078578098,                 0,    -0.03876537533,    0.003785527348
          0,           0,          91,      -5.495864056,      -1.767865395,       -2.43978004,     0.04603128579,      -10.57587473,     0.00784031573,  -0.0003131057462,                 0,                 0,                 0,  -0.0001157044333,     0.00784031573,  -0.0003131057462,                 0,    -0.03993534916,    0.003785527348
          0,           0,          92,      -5.515526915,      -1.786524943,      -2.462134038,     0.02652646992,      -10.57003241,    0.007742161138,  -0.0003159354176,                 0,                 0,                 0,   -0.000113708345,    0.007742161138,  -0.0003159354176,                 0,    -0.04080713538,    0.003785527348
          0,           0,          93,      -5.535060731,      -1.805266494,       -2.48465504,    0.007069638509,      -10.56388293,    0.007646948448,  -0.0003165922811,                 0,                 0,                 0,  -0.0001114327106,    0.007646948448,  -0.0003165922811,                 0,    -0.04140112664,    0.003785527348
          0,           0,          94,      -5.554455148,      -1.824083195,      -2.507337004,    -0.01233147122,      -10.55741783,    0.007554533408,  -0.0003153083602,                 0,                 0,                 0,  -0.0001089353932,    0.007554533408,  -0.0003153083602,                 0,    -0.04173763529,    0.003785527348
          0,           0,          95,      -5.573707647,      -1.842967478,      -2.530172114,     -0.0316746899,      -10.54999763,    0.007464781037,  -0.0003122986384,                 0,                 0,                 0,   -0.000106264304,    0.007464781037,  -0.0003122986384,                 0,    -0.04183627582,    0.003785527348
          0,           0,          96,      -5.592821538,      -1.861911174,      -2.553151001,    -0.05096198216,      -10.54241683,     0.00737756613,  -0.0003077597283,                 0,                 0,                 0,  -0.0001034579828,     0.00737756613,  -0.0003077597283,                 0,    -0.04171561771,    0.003785527348
          0,           0,          97,      -5.611803769,      -1.880905604,      -2.576263228,    -0.07019785112,      -10.53500048,    0.007292769207,  -0.0003018652479,                 0,                 0,                 0,  -0.0001005440697,    0.007292769207,  -0.0003018652479,                 0,     -0.0413924038,    0.003785527348
          0,           0,          98,      -5.630663082,      -1.899941662,      -2.599497897,    -0.08938797789,      -10.52706451,    0.007210281474,  -0.0002947679716,                 0,                 0,                 0,  -9.754268286e-05,    0.007210281474,  -0.0002947679716,                 0,    -0.04088161783,    0.003785527348
          0,           0,          99,      -5.649408512,      -1.919009871,      -2.622844275,     -0.1085381326,      -10.51918607,    0.007130000117,  -0.0002865963645,                 0,                 0,                 0,   -9.44642762e-05,    0.007130000117,  -0.0002865963645,                 0,    -0.04019584288,    0.003785527348
          0,           0,         100,      -5.668048345,      -1.938100404,      -2.646292314,     -0.1276534799,      -10.51084283,    0.007051829741,  -0.0002774548117,                 0,                 0,                 0,  -9.131197666e-05,    0.007051829741,  -0.0002774548117,                 0,     -0.0393450809,    0.003785527348
          0,           0,         101,      -5.686588847,      -1.957203095,      -2.669832936,     -0.1467377404,      -10.50259902,    0.006975680885,  -0.0002674249546,                 0,                 0,                 0,  -8.808226199e-05,    0.006975680885,  -0.0002674249546,                 0,    -0.03833675292,    0.003785527348
          0,           0,         102,       -5.70503306,      -1.976307425,      -2.693458055,     -0.1657924275,       -10.4940314,    0.006901469193,  -0.0002565650641,                 0,                 0,                 0,  -8.476520113e-05,    0.006901469193,  -0.0002565650641,                 0,      -0.037175427,    0.003785527348
          0,           0,         103,      -5.723379542,      -1.995402478,      -2.717160383,     -0.1848159782,      -10.48523858,    0.006829116047,  -0.0002449113731,                 0,                 0,                 0,  -8.134590914e-05,    0.006829116047,  -0.0002449113731,                 0,    -0.03586282199,    0.003785527348
          0,           0,         104,      -5.741621306,      -2.014476868,         -2.740933,     -0.2038029464,      -10.47657492,    0.006758547434,  -0.0002324810582,                 0,                 0,                 0,  -7.780579209e-05,    0.006758547434,  -0.0002324810582,                 0,    -0.03439808043,    0.003785527348
          0,           0,         105,      -5.759745287,      -2.033518646,      -2.764768907,     -0.2227434928,      -10.46771125,    0.006689693808,  -0.0002192731717,                 0,                 0,                 0,  -7.412334387e-05,    0.006689693808,  -0.0002192731717,                 0,    -0.03277775905,    0.003785527348
          0,           0,         106,      -5.777732555,      -2.052515181,      -2.788660573,     -0.2416233194,      -10.45889396,    0.006622490153,  -0.0002052724188,                 0,                 0,                 0,  -7.027571168e-05,    0.006622490153,  -0.0002052724188,                 0,    -0.03099625881,    0.003785527348
          0,           0,         107,       -5.79555922,      -2.071453045,      -2.812599563,     -0.2604240997,      -10.44981441,    0.006556873456,  -0.0001904501932,                 0,                 0,                 0,  -6.623859451e-05,    0.006556873456,  -0.0001904501932,                 0,    -0.02904588513,    0.003785527348
