"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.760886308,      -15.48408221,       -15.4898564,      -4.214868323,      -11.10919459,     0.01574983121,       6.993953402,       15.98369262,                 0,                 0,                 0,       4.639017062,        1.40913155,       17.38988678,                 0,       2.285358753,    0.001375499359
          0,           0,           1,      -5.617601848,      -5.367643018,      -4.935973528,       -5.04745736,      -11.49236251,     0.01574983121,       3.238072464,       7.978237668,                 0,                 0,                 0,       2.159658489,      0.4641975505,       8.597785191,                 0,       2.463884844,    0.001375499359
          0,           0,           2,      -5.314621065,      -5.327654856,      -5.278715723,      -4.758175718,      -12.23179184,     0.01574983121,      0.5441441214,       1.581616775,                 0,                 0,                 0,    0.003118133867,   -0.000425679839,       1.672604037,                 0,       2.906613731,    0.001375499359
          0,           0,           3,      -5.385439602,      -5.357920879,      -5.456607453,      -4.832189101,      -12.37683696,     0.01574983121,     -0.5105932479,      -1.719653424,                 0,                 0,                 0,      -1.000824229,     0.07708899127,      -1.792197158,                 0,       3.367951753,    0.001375499359
          0,           0,           4,      -5.492402446,      -5.404208181,       -5.53117211,      -4.930121718,      -12.46554721,     0.01574983121,     -0.1194942244,      -1.019010206,                 0,                 0,                 0,     -0.5286932834,      0.2187732633,      -1.002396593,                 0,       8.527694214,    0.001375499359
          0,           0,           5,      -5.503715991,      -5.496408033,      -5.553712964,      -4.947193778,      -12.42417314,     0.01574983121,      0.7187932997,       1.500910865,                 0,                 0,                 0,        0.38284913,      0.1909836366,       1.653155311,                 0,       2.088098018,    0.001375499359
          0,           0,           6,      -5.632878975,      -5.444757688,      -5.575518558,      -5.076818902,      -12.36602792,     0.01574983121,       1.086419278,       2.877708162,                 0,                 0,                 0,       0.669562973,     0.09033947307,       3.074630042,                 0,       2.648800716,    0.001375499359
          0,           0,           7,      -5.691931275,      -5.422834775,      -5.597955778,      -5.125761655,      -12.27774407,     0.01574983121,      0.8041713415,       2.263343134,                 0,                 0,                 0,      0.2722230209,     0.02348649448,       2.401845555,                 0,       2.814503597,    0.001375499359
          0,           0,           8,      -5.649872008,      -5.390690055,      -5.577460857,      -5.080760556,      -12.21182339,     0.01574983121,      0.3176937763,      0.9295497447,                 0,                 0,                 0,     -0.1872418752,   -0.002246427984,       0.982337527,                 0,        2.92592998,    0.001375499359
          0,           0,           9,      -5.710914634,      -5.367422055,      -5.573734949,      -5.153966196,      -12.14347948,     0.01574983121,      0.1074863762,      0.3491966776,                 0,                 0,                 0,     -0.2675572162,    -0.01205695259,      0.3651660864,                 0,       3.248752912,    0.001375499359
          0,           0,          10,      -5.755913456,      -5.361591122,       -5.56170022,      -5.194130554,      -12.05949506,     0.01574983121,      0.2541449207,      0.8076949665,                 0,                 0,                 0,    -0.04397607159,    -0.02266101624,      0.8464320871,                 0,       3.178088173,    0.001375499359
          0,           0,          11,      -5.724458588,        -5.3441946,      -5.525444798,      -5.156380547,       -11.9946657,     0.01574983121,      0.4915655498,       1.560607924,                 0,                 0,                 0,      0.1637014292,    -0.04329988313,        1.63562187,                 0,       3.174770739,    0.001375499359
          0,           0,          12,      -5.767430537,      -5.322642706,       -5.51765638,      -5.211282691,      -11.93403584,     0.01574983121,      0.5589569923,       1.853047965,                 0,                 0,                 0,      0.1735359564,    -0.07478918691,       1.934069869,                 0,       3.315188808,    0.001375499359
          0,           0,          13,      -5.811786167,       -5.29794428,      -5.519647849,      -5.252091545,       -11.8749868,     0.01574983121,       0.438325325,       1.603609829,                 0,                 0,                 0,     0.04883609831,     -0.1076395557,       1.658947649,                 0,       3.658492307,    0.001529344413
          0,           0,          14,      -5.800323963,      -5.270742199,      -5.516177542,      -5.233201764,      -11.82183914,     0.01574983121,      0.2909701886,       1.248773844,                 0,                 0,                 0,    -0.05284531352,     -0.1314432776,       1.275469494,                 0,       4.291758721,    0.001529344413
          0,           0,          15,      -5.828938749,      -5.247929975,      -5.513321975,      -5.269471989,      -11.77041565,     0.01574983121,      0.2518378194,       1.174821649,                 0,                 0,                 0,    -0.05066752245,     -0.1443671799,       1.192806066,                 0,       4.664992939,    0.001529344413
          0,           0,          16,      -5.869056862,      -5.228555886,      -5.503451149,      -5.309146889,      -11.72046663,     0.01574983121,      0.3107927629,       1.379018763,                 0,                 0,                 0,     0.01570782996,      -0.155104263,       1.405072082,                 0,       4.437100625,    0.001529344413
          0,           0,          17,      -5.870815418,      -5.210738136,      -5.490592551,      -5.304328791,      -11.67409503,     0.01574983121,      0.3705621831,       1.605822435,                 0,                 0,                 0,     0.06380790637,      -0.172431219,       1.638978187,                 0,       4.333476291,    0.001529344413
          0,           0,          18,      -5.886136435,      -5.195101731,      -5.484806851,       -5.32178368,      -11.63081138,     0.01574983121,      0.3654607665,       1.663749896,                 0,                 0,                 0,     0.05507638593,     -0.1961140397,       1.692088819,                 0,        4.55247197,    0.001529344413
          0,           0,          19,      -5.916356866,      -5.181327358,      -5.482962678,      -5.351015699,      -11.59005975,     0.01574983121,      0.3119244719,       1.577588199,                 0,                 0,                 0,     0.01515112615,     -0.2186820961,       1.593191621,                 0,       5.057596763,    0.001529344413
          0,           0,          20,      -5.926646713,       -5.16927127,      -5.480656373,      -5.356122727,      -11.55188549,     0.01574983121,       0.266567652,       1.495102755,                 0,                 0,                 0,   -0.009991839696,     -0.2347131779,       1.500433365,                 0,       5.608717874,    0.001529344413
          0,           0,          21,      -5.931595505,       -5.15924746,      -5.478395798,      -5.360108527,      -11.51599214,     0.01574983121,      0.2600777141,       1.509121032,                 0,                 0,                 0,   -0.002850806698,     -0.2454134394,        1.51157499,                 0,       5.802577268,    0.001529344413
          0,           0,          22,      -5.940145297,       -5.15079507,      -5.476028237,      -5.367304855,      -11.48219071,     0.01574983121,       0.277423881,        1.59097685,                 0,                 0,                 0,     0.01859494264,     -0.2556619642,       1.594618546,                 0,       5.734822989,     0.00202260367
          0,           0,          23,      -5.941993312,       -5.14347286,      -5.473328778,      -5.366442201,      -11.45086825,     0.01574983121,      0.2873838275,       1.659271385,                 0,                 0,                 0,     0.02915077001,     -0.2684791754,       1.662434939,                 0,       5.773711763,     0.00202260367
          0,           0,          24,      -5.942249123,      -5.137114084,       -5.47006841,      -5.365541063,      -11.42178072,     0.01574983121,      0.2762997737,       1.671409275,                 0,                 0,                 0,     0.02182428437,     -0.2829110644,       1.670302924,                 0,       6.049260382,     0.00202260367
          0,           0,          25,      -5.944480831,      -5.131259452,      -5.464924052,       -5.36685592,      -11.39503855,     0.01574983121,      0.2546691488,       1.649087547,                 0,                 0,                 0,    0.008466321133,     -0.2960959784,       1.642155073,                 0,       6.475411548,     0.00202260367
          0,           0,          26,      -5.944820103,      -5.125354385,      -5.457725369,      -5.365963146,      -11.37041814,     0.01574983121,      0.2393737347,        1.63647151,                 0,                 0,                 0,    0.002497987294,     -0.3064506968,       1.625246676,                 0,       6.836470645,     0.00202260367
          0,           0,          27,      -5.943895518,      -5.118979575,      -5.449509561,      -5.364296507,      -11.34803464,     0.01574983121,      0.2362921458,       1.652332854,                 0,                 0,                 0,    0.006079637825,     -0.3145283446,       1.639240604,                 0,       6.992754026,     0.00202260367
          0,           0,          28,      -5.943950945,      -5.111916725,       -5.44089951,      -5.363984636,      -11.32764905,     0.01574983121,      0.2388873832,       1.682257721,                 0,                 0,                 0,     0.01197570705,     -0.3218170832,       1.668380048,                 0,       7.042053449,    0.002756187688
          0,           0,          29,      -5.944797208,      -5.104217869,      -5.432046047,      -5.364694074,      -11.30909682,     0.01574983121,      0.2383498008,       1.703413162,                 0,                 0,                 0,      0.0133347907,     -0.3292129151,       1.688207891,                 0,       7.146694294,    0.002756187688
          0,           0,          30,      -5.945795215,      -5.096124922,      -5.423159623,      -5.365864223,      -11.29249669,     0.01574983121,      0.2321675135,       1.707967329,                 0,                 0,                 0,    0.009727433809,     -0.3365410745,       1.690501185,                 0,       7.356616363,    0.002756187688
          0,           0,          31,      -5.946970749,      -5.087955757,       -5.41468833,      -5.367426178,      -11.27733245,     0.01574983121,      0.2241445914,       1.704874447,                 0,                 0,                 0,    0.005310913972,     -0.3431199523,       1.684964799,                 0,       7.606136895,    0.002756187688
          0,           0,          32,      -5.948663526,      -5.080075348,      -5.407151103,      -5.369528128,       -11.2636194,     0.01574983121,      0.2188316386,       1.706012494,                 0,                 0,                 0,    0.003520286177,     -0.3485139601,       1.684311116,                 0,       7.796004752,    0.002756187688
          0,           0,          33,      -5.951153765,      -5.072857249,      -5.400886271,       -5.37226501,      -11.25140903,     0.01574983121,      0.2172594703,       1.714597357,                 0,                 0,                 0,    0.004266670006,     -0.3527954322,       1.691916415,                 0,       7.891933799,    0.003638897608
          0,           0,          34,      -5.954607302,      -5.066616731,      -5.396017633,      -5.375636705,      -11.24050742,     0.01574983121,      0.2172853171,       1.725407704,                 0,                 0,                 0,     0.00525749026,     -0.3562904983,       1.702146214,                 0,       7.940746879,    0.003638897608
          0,           0,          35,      -5.959134503,      -5.061562694,      -5.392552611,      -5.379640055,      -11.23026145,     0.01574983121,      0.2166454398,       1.732540406,                 0,                 0,                 0,    0.004818186397,     -0.3592176947,       1.708681993,                 0,       7.997123814,    0.003638897608
          0,           0,          36,      -5.964867284,      -5.057792716,      -5.390425304,       -5.38435831,      -11.22070272,     0.01574983121,      0.2150435463,       1.735100344,                 0,                 0,                 0,    0.003173175902,     -0.3615657491,       1.710580936,                 0,       8.068599935,    0.003638897608
          0,           0,          37,      -5.971852396,       -5.05531518,      -5.389465621,      -5.389836112,      -11.21161581,     0.01574983121,      0.2137424635,       1.736395429,                 0,                 0,                 0,     0.00158437848,     -0.3632175857,       1.711381872,                 0,        8.12377382,    0.003638897608
          0,           0,          38,      -5.979948178,      -5.054069793,      -5.389399829,      -5.395973572,      -11.20251316,     0.01574983121,       0.213886345,       1.739541803,                 0,                 0,                 0,   0.0008526078908,      -0.364105902,        1.71440367,                 0,       8.133019443,    0.004619686249
          0,           0,          39,      -5.989021062,      -5.053945265,      -5.389937169,       -5.40272093,      -11.19281542,     0.01574983121,      0.2155162074,       1.744690443,                 0,                 0,                 0,   0.0007453859856,       -0.36424107,       1.719802436,                 0,       8.095402492,    0.004622499689
          0,           0,          40,       -5.99902071,      -5.054797801,      -5.390853619,      -5.410123407,      -11.18135465,     0.01574983121,      0.2179701393,       1.749951141,                 0,                 0,                 0,   0.0005742559205,     -0.3636335477,       1.725575446,                 0,       8.028398505,    0.004622499689
          0,           0,          41,       -6.00975453,      -5.056471845,       -5.39199759,      -5.418101248,      -11.16698502,     0.01574983121,      0.2208130714,        1.75391971,                 0,                 0,                 0,  -5.230880033e-06,     -0.3622375422,        1.73025337,                 0,        7.94300672,    0.004622499689
          0,           0,          42,      -6.020810044,      -5.058821797,       -5.39326123,      -5.426402048,      -11.14792568,     0.01574983121,      0.2242316654,         1.7569028,                 0,                 0,                 0,  -0.0007930670055,     -0.3599763974,       1.734186923,                 0,       7.835212736,    0.005678531812
          0,           0,          43,      -6.031637312,      -5.061725361,      -5.394575487,      -5.434664158,      -11.12187253,     0.01574983121,      0.2287069161,       1.760126835,                 0,                 0,                 0,    -0.00141663486,     -0.3567946078,       1.738692307,                 0,       7.695993042,    0.005678531812
          0,           0,          44,      -6.041610881,       -5.06508533,      -5.395930773,      -5.442449125,      -11.08578894,     0.01574983121,      0.2345033561,        1.76432734,                 0,                 0,                 0,   -0.001732400983,     -0.3526815166,       1.744551098,                 0,       7.523676289,    0.005678531812
          0,           0,          45,      -6.050176769,      -5.068826942,      -5.397387859,      -5.449374135,      -11.03546786,     0.01574983121,      0.2415152269,       1.769224071,                 0,                 0,                 0,   -0.001867489971,     -0.3476458824,       1.751463891,                 0,       7.325517707,    0.005678531812
          0,           0,          46,      -6.057007631,      -5.072896959,      -5.399054111,      -5.455227218,      -10.96569749,     0.01574983121,      0.2494724975,       1.774051846,                 0,                 0,                 0,   -0.001977979167,     -0.3416939051,       1.758619275,                 0,       7.111212115,    0.006800934336
          0,           0,          47,       -6.06203382,        -5.0772617,      -5.401040536,      -5.459952106,      -10.87118003,     0.01574983121,      0.2581771129,       1.778318628,                 0,                 0,                 0,   -0.002056075209,     -0.3348526578,       1.765487543,                 0,       6.887979374,    0.006800934336
          0,           0,          48,      -6.065459092,      -5.081901648,      -5.403436019,      -5.463642739,      -10.74839762,     0.01574983121,      0.2675400067,       1.782027308,                 0,                 0,                 0,   -0.001949715842,     -0.3272072958,       1.772042428,                 0,       6.660788156,    0.006800934336
          0,           0,          49,      -6.067767178,      -5.086802009,      -5.406292278,      -5.466586216,      -10.59739401,     0.01574983121,        0.27742277,       1.785331564,                 0,                 0,                 0,   -0.001511468232,     -0.3189387201,       1.778384177,                 0,       6.435418276,    0.006800934336
          0,           0,          50,      -6.069228525,       -5.09195157,      -5.409608153,      -5.468933755,      -10.43694856,     0.01574983121,      0.2875373871,       1.788163534,                 0,                 0,                 0,  -0.0006895694469,     -0.3102971611,       1.784354855,                 0,       6.218890532,    0.007986955065
          0,           0,          51,      -6.068699732,      -5.097349359,      -5.413296563,      -5.469745924,      -10.29319406,     0.01574983121,      0.2975412337,       1.790254083,                 0,                 0,                 0,   0.0004904919894,     -0.3015189541,        1.78958844,                 0,       6.016826844,    0.007986955065
          0,           0,          52,      -6.063183969,      -5.102982056,      -5.417184745,       -5.46659786,      -10.18565469,     0.01574983121,       0.307232151,       1.791384153,                 0,                 0,                 0,    0.002009294142,     -0.2927239268,       1.793811997,                 0,        5.83071839,    0.007986955065
          0,           0,          53,      -6.050384603,       -5.10876187,      -5.421172983,      -5.457739836,      -10.09775897,     0.01574983121,      0.3166281566,       1.791630552,                 0,                 0,                 0,    0.003872830513,     -0.2839200487,       1.797104012,                 0,       5.658468821,    0.007986955065
          0,           0,          54,      -6.032811685,      -5.114586208,      -5.425253958,      -5.445030919,      -10.02738573,     0.01574983121,      0.3259079113,       1.791428292,                 0,                 0,                 0,    0.006015214345,     -0.2750800189,       1.799933964,                 0,       5.496731531,    0.007986955065
          0,           0,          55,      -6.015544546,      -5.120574585,      -5.428954848,      -5.432006689,      -9.986891094,     0.01574983121,      0.3353151887,       1.791552822,                 0,                 0,                 0,    0.008265626161,     -0.2662258062,       1.803114419,                 0,       5.342891948,    0.009236391414
          0,           0,          56,      -5.999680503,      -5.126972377,      -5.431648899,      -5.419726755,      -9.972038706,     0.01574983121,      0.3450753308,       1.793018333,                 0,                 0,                 0,     0.01045472009,     -0.2574745342,       1.807677679,                 0,       5.196020036,    0.009236391414
          0,           0,          57,      -5.984212974,      -5.133757069,      -5.434173053,      -5.407833044,      -9.975029676,     0.01574983121,      0.3554579101,       1.796509853,                 0,                 0,                 0,     0.01255620076,     -0.2487943405,       1.814359213,                 0,       5.054071951,    0.009236391414
          0,           0,          58,      -5.969710304,      -5.140691444,      -5.439043745,      -5.396091732,       -9.99131643,     0.01574983121,      0.3667979976,       1.801730146,                 0,                 0,                 0,     0.01462575898,     -0.2397716382,       1.822987068,                 0,       4.912050114,    0.009236391414
          0,           0,          59,      -5.967329949,      -5.147855526,      -5.445889031,      -5.393991427,      -10.01472922,     0.01574983121,      0.3795240769,       1.808509881,                 0,                 0,                 0,     0.01653666249,     -0.2299461596,        1.83354064,                 0,        4.76520461,     0.01055006999
          0,           0,          60,      -5.984264179,      -5.155583834,      -5.451350891,      -5.409298713,      -10.02779367,     0.01574983121,      0.3938691743,       1.817288349,                 0,                 0,                 0,     0.01811136725,     -0.2192405933,       1.846511152,                 0,       4.613939013,     0.01055006999
          0,           0,          61,      -6.003076071,      -5.163863627,        -5.4557558,      -5.427097911,      -10.03281771,     0.01574983121,       0.409638304,       1.828093251,                 0,                 0,                 0,     0.01944201128,     -0.2078483202,       1.861861313,                 0,       4.462700956,     0.01055006999
          0,           0,          62,      -6.014971447,      -5.172353396,      -5.463036836,      -5.438599829,      -10.03352905,     0.01574983121,      0.4264682763,       1.839924789,                 0,                 0,                 0,      0.0207657888,     -0.1957872406,       1.878527555,                 0,       4.314329789,     0.01055006999
          0,           0,          63,      -6.026233468,      -5.180925978,      -5.472636126,      -5.449313094,      -10.02719712,     0.01574983121,      0.4442567559,       1.852200267,                 0,                 0,                 0,     0.02204508173,     -0.1829644076,        1.89592561,                 0,       4.169211256,     0.01055006999
          0,           0,          64,      -6.039994021,      -5.189720995,      -5.481645497,      -5.462492156,      -9.998278561,     0.01574983121,      0.4631484529,       1.865764077,                 0,                 0,                 0,     0.02310529145,     -0.1695179017,        1.91490098,                 0,        4.02843638,     0.01055006999
          0,           0,          65,       -6.05337324,      -5.198765345,      -5.489403613,      -5.475739711,      -9.953111894,     0.01574983121,      0.4830921153,       1.881741217,                 0,                 0,                 0,     0.02406898414,     -0.1558624463,       1.936500683,                 0,       3.895201675,     0.01224668835
          0,           0,          66,      -6.063050359,      -5.207923357,      -5.496875537,       -5.48588135,      -9.902763727,     0.01574983121,      0.5034643063,       1.899967461,                 0,                 0,                 0,     0.02522014792,     -0.1425340462,       1.960366473,                 0,       3.773787809,     0.01224668835
          0,           0,          67,      -6.070056105,      -5.217004443,      -5.504595552,      -5.493678575,      -9.858065067,     0.01574983121,      0.5231496473,        1.91875768,                 0,                 0,                 0,     0.02667699473,     -0.1300386873,       1.984541893,                 0,       3.667703285,     0.01224668835
          0,           0,          68,      -6.075448963,      -5.225740165,      -5.512537295,      -5.499966334,      -9.824090147,     0.01574983121,      0.5407752653,       1.935582197,                 0,                 0,                 0,      0.0285423479,      -0.118850865,       2.006188127,                 0,       3.579272798,     0.01256112234
          0,           0,          69,      -6.076387538,      -5.233952406,      -5.520601277,      -5.501811687,       -9.79965423,     0.01574983121,      0.5549696213,       1.947895613,                 0,                 0,                 0,     0.03115756145,     -0.1094386939,       2.022451921,                 0,       3.509913945,     0.01256112234
          0,           0,          70,      -6.067885041,      -5.241810291,      -5.528152015,      -5.494664498,      -9.776718862,     0.01574983121,      0.5644824611,        1.95340852,                 0,                 0,                 0,     0.03506022272,     -0.1022389541,       2.030761554,                 0,       3.460530051,     0.01256112234
          0,           0,          71,      -6.042322505,      -5.249513778,      -5.534264407,       -5.47207377,      -9.731862916,     0.01574983121,      0.5679076023,       1.948336798,                 0,                 0,                 0,     0.04125379549,    -0.09734922842,       2.027081264,                 0,       3.430728503,     0.01400708028
          0,           0,          72,      -5.996166011,      -5.256624838,      -5.538681969,      -5.430527241,      -9.631290111,     0.01574983121,      0.5640627622,       1.927611668,                 0,                 0,                 0,     0.05168446271,    -0.09423715394,       2.006233512,                 0,       3.417370898,     0.01400708028
          0,           0,          73,      -5.944366382,      -5.261723253,      -5.540408369,      -5.382792123,      -9.481670437,     0.01574983121,      0.5541959039,       1.886498542,                 0,                 0,                 0,     0.06933829225,    -0.09018132708,       1.964147952,                 0,       3.404028303,     0.01400708028
          0,           0,          74,      -5.908399129,      -5.264249068,      -5.536634496,      -5.348842968,      -9.314159936,     0.01574983121,      0.5453854969,       1.829099135,                 0,                 0,                 0,     0.09683120364,    -0.07982431142,       1.907007358,                 0,       3.353772964,     0.01400708028
          0,           0,          75,      -5.882681528,      -5.266642773,      -5.525585082,      -5.323774283,      -9.137386768,     0.01574983121,      0.5501160453,       1.778703136,                 0,                 0,                 0,      0.1333340272,    -0.05894415757,       1.860897121,                 0,       3.233323497,     0.01400708028
          0,           0,          76,      -5.848585903,       -5.27039149,      -5.510696712,      -5.289701002,      -8.957294581,     0.01574983121,      0.5786478565,       1.773003229,                 0,                 0,                 0,      0.1732818607,     -0.0301110921,       1.864796802,                 0,       3.064045272,     0.01432972891
          0,           0,          77,      -5.815043597,      -5.272780524,      -5.500150184,      -5.256358982,      -8.799372327,     0.01574983121,      0.6278089858,       1.833599077,                 0,                 0,                 0,      0.2098026124,   -0.003356409467,         1.9380966,                 0,         2.9206321,     0.01432972891
          0,           0,          78,      -5.789683633,      -5.271449721,      -5.496185643,      -5.232858592,       -8.68685774,     0.01574983121,      0.6778005817,        1.93299034,                 0,                 0,                 0,      0.2391782481,     0.01155294301,       2.048348557,                 0,       2.851857009,     0.01432972891
          0,           0,          79,      -5.766780092,      -5.268951759,      -5.494398981,      -5.212625355,      -8.658697087,     0.01574983121,      0.7064550318,       2.005994038,                 0,                 0,                 0,      0.2614134935,     0.01487857867,       2.126703886,                 0,       2.839521197,     0.01584386975
          0,           0,          80,      -5.742385464,      -5.267015779,      -5.493045331,      -5.190744048,      -8.697810018,     0.01574983121,      0.7086859703,       2.009518212,                 0,                 0,                 0,      0.2785248185,     0.01584061355,       2.130762381,                 0,       2.835555234,     0.01584386975
          0,           0,          81,      -5.713756603,      -5.264264056,      -5.492935759,      -5.164009722,      -8.798883367,     0.01574983121,      0.6983758088,       1.962759801,                 0,                 0,                 0,      0.2946383131,     0.02131521378,       2.083194775,                 0,       2.810463617,     0.01616006121
          0,           0,          82,      -5.681016989,      -5.260142904,      -5.489739219,       -5.13240764,      -8.922681142,     0.01574983121,       0.691993049,       1.916660352,                 0,                 0,                 0,      0.3161706665,     0.03028870858,       2.037528866,                 0,       2.769768214,     0.01616006121
          0,           0,          83,      -5.650581831,      -5.257282469,      -5.476694887,      -5.102537377,      -9.051759667,     0.01574983121,      0.6948935246,       1.897924441,                 0,                 0,                 0,      0.3467263367,     0.03913097808,       2.020758016,                 0,       2.731244966,     0.01616006121
          0,           0,          84,      -5.629771123,      -5.257375574,      -5.455964754,      -5.081877498,      -9.151741587,     0.01574983121,      0.7017062275,       1.892929992,                 0,                 0,                 0,      0.3820296858,     0.04719854881,       2.018253671,                 0,       2.697610364,     0.01616006121
