"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -5.086869851,      -15.49142199,      -16.40480828,      -4.540851865,       -15.2508856,     0.01574597947,       1.180155232,    0.001675696118,                 0,                 0,                 0,   -0.001144552595,       1.180155232,    0.001675696118,                 0,    0.001419894665,    0.002232857716
          0,           0,           1,      -5.842964128,      -5.379403358,      -5.450200123,      -5.270433204,      -14.50709991,     0.01574597947,      0.4814845073,    0.001346336757,                 0,                 0,                 0,   0.0006874445354,      0.4814845073,    0.001346336757,                 0,    0.002796220307,    0.002232857716
          0,           0,           2,      -5.765146651,      -5.516516074,      -5.920266081,      -5.207789007,      -15.11584674,     0.01574597947,      0.3773086649,   -0.004387307543,                 0,                 0,                 0,   0.0009797728017,      0.3773086649,   -0.004387307543,                 0,    -0.01162790031,    0.002232857716
          0,           0,           3,       -5.87085958,      -5.622696069,      -6.061351416,      -5.313968062,      -15.06208528,     0.01574597947,      0.3283933081,    0.003798976003,                 0,                 0,                 0,    0.001085623215,      0.3283933081,    0.003798976003,                 0,     0.01156837216,    0.002232857716
          0,           0,           4,      -5.992816638,       -5.69526328,      -6.074853326,      -5.438796969,      -15.11874126,     0.01574597947,      0.2872062368,       0.001751722,                 0,                 0,                 0,   0.0004015650399,      0.2872062368,       0.001751722,                 0,    0.006099178135,    0.002232857716
          0,           0,           5,      -6.124905968,      -5.752183899,      -6.167350459,      -5.573555576,       -15.1940916,     0.01574597947,      0.2588587184,   0.0005143213532,                 0,                 0,                 0,   5.431806106e-05,      0.2588587184,   0.0005143213532,                 0,    0.001986880552,    0.002232857716
          0,           0,           6,      -6.272364201,      -5.803985297,      -6.282325017,      -5.723120038,      -15.11061511,     0.01574597947,      0.2416515863,  -4.091869568e-05,                 0,                 0,                 0,  -6.751259739e-05,      0.2416515863,  -4.091869568e-05,                 0,  -0.0001693293072,    0.002232857716
          0,           0,           7,       -6.38966408,      -5.843886626,      -6.391561321,      -5.844858072,      -15.00709439,     0.01574597947,       0.224400304,  -0.0008214954986,                 0,                 0,                 0,   -5.27255602e-06,       0.224400304,  -0.0008214954986,                 0,   -0.003660848422,    0.002232857716
          0,           0,           8,      -6.480382108,      -5.878510189,      -6.475944252,      -5.939911956,      -14.92340472,     0.01574597947,      0.2105594402,  -0.0009700420358,                 0,                 0,                 0,   9.112161783e-05,      0.2105594402,  -0.0009700420358,                 0,   -0.004606974804,    0.002232857716
          0,           0,           9,      -6.560096232,      -5.908863538,       -6.54885284,      -6.023184998,       -14.8557026,     0.01574597947,      0.1989205377,   -0.000726686882,                 0,                 0,                 0,   9.559672951e-05,      0.1989205377,   -0.000726686882,                 0,   -0.003653151607,    0.002232857716
