"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.350248737,      -15.24324146,      -15.26032439,      -3.804230751,      -10.64185905,     0.01574852446,       5.181550021,        12.9178285,                 0,                 0,                 0,       3.639663198,       1.178333389,       13.86831944,                 0,       2.493043288,    0.001283722993
          0,           0,           1,      -4.971592957,      -4.793040188,      -4.494952479,      -4.407178551,      -11.03207124,     0.01574852446,       1.250637306,       3.250618005,                 0,                 0,                 0,      0.5898975924,      0.2456016758,       3.474232419,                 0,       2.599169232,    0.001283722993
          0,           0,           2,      -4.902362905,      -4.870808532,      -4.818805985,      -4.350054349,      -11.74473855,     0.01574852446,       0.418839526,      0.5170887257,                 0,                 0,                 0,     -0.1384958531,      0.2493561185,      0.6169512339,                 0,       1.234574804,    0.001283722993
          0,           0,           3,      -4.952181523,      -4.979187655,      -4.977399967,      -4.399326941,      -11.91351566,     0.01574852446,      0.7423336213,       1.631093718,                 0,                 0,                 0,      0.2996860728,      0.2330115216,       1.776860027,                 0,       2.197251575,    0.001283722993
          0,           0,           4,      -5.085097973,      -4.986802266,      -5.007621022,      -4.533511452,      -11.88444349,     0.01574852446,      0.7059292091,       1.819730142,                 0,                 0,                 0,      0.2615132442,      0.1430458563,       1.946610316,                 0,       2.577779923,    0.001283722993
          0,           0,           5,      -5.164577366,      -4.941389062,      -5.002899671,      -4.611531105,      -11.79083178,     0.01574852446,      0.4682491537,       1.210308768,                 0,                 0,                 0,     0.02409060845,     0.09392885504,       1.294326834,                 0,       2.584753775,    0.001283722993
          0,           0,           6,      -5.224973642,      -4.911459075,      -5.004448149,      -4.672905252,      -11.67950363,     0.01574852446,      0.4094216356,       1.135882353,                 0,                 0,                 0,     0.01768704587,     0.05943199734,       1.205952998,                 0,       2.774358399,    0.001344866627
          0,           0,           7,      -5.268917434,      -4.886246586,      -5.007846883,      -4.716383928,      -11.58390797,     0.01574852446,      0.4378122933,       1.347840701,                 0,                 0,                 0,     0.07222850376,       0.024611495,       1.416950399,                 0,       3.078581212,    0.001344866627
          0,           0,           8,       -5.32301148,      -4.864191909,       -5.01928628,      -4.770419725,      -11.49915142,     0.01574852446,      0.4109591485,       1.377106371,                 0,                 0,                 0,     0.05236878064,   -0.009624749047,       1.437086199,                 0,       3.350956843,    0.001344866627
          0,           0,           9,      -5.373531756,      -4.847264301,      -5.031768838,      -4.819163005,      -11.42522639,     0.01574852446,      0.3653138539,       1.332947441,                 0,                 0,                 0,     0.02275266976,    -0.04036473972,       1.381511412,                 0,       3.648773313,    0.001344866627
