"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.195482529,      -10.11566975,      -10.12596358,       3.268123735,      -10.17556134,       2739.987631,       2.412043462,       7.344104041,                 0,                 0,                 0,       1.986589566,       1.100108818,        7.65137755,                 0,       3.044764391,    0.001277169751
          0,           0,           1,      -2.897914647,     -0.1316044696,     0.05968367628,       2.537854259,       -9.55786535,       2739.987631,      0.6753865022,       1.491637083,                 0,                 0,                 0,       0.201137005,      0.4061058026,       1.586255399,                 0,       2.208568098,    0.001277169751
          0,           0,           2,      -2.752874346,     -0.2483280653,     -0.3617468857,       2.668867177,      -9.992962057,       2739.987631,      0.5668348544,       1.187330759,                 0,                 0,                 0,      0.2366288555,      0.3520455367,       1.267722376,                 0,       2.094667873,    0.001277169751
          0,           0,           3,       -2.79840918,     -0.3211850118,     -0.5434515028,       2.620284861,      -9.923113123,       2739.987631,      0.4799118552,       1.178901678,                 0,                 0,                 0,      0.1627210219,      0.2679067877,       1.244327332,                 0,       2.456496262,    0.001277169751
          0,           0,           4,      -2.895703296,     -0.3205331951,      -0.525720011,       2.517125754,      -9.811707725,       2739.987631,      0.3528688977,      0.7428444448,                 0,                 0,                 0,     0.02606782448,      0.2185144421,      0.7928340095,                 0,       2.105157042,    0.001277169751
          0,           0,           5,      -2.921968266,     -0.3003640608,     -0.4856679062,       2.464093952,      -9.660977931,       2739.987631,      0.3456467105,      0.9126763077,                 0,                 0,                 0,     0.06007276374,      0.1819109827,      0.9588316252,                 0,       2.640488915,    0.001277169751
          0,           0,           6,      -2.978857739,     -0.2544784177,     -0.4627553102,       2.417452749,      -9.521302672,       2739.987631,       0.297288324,      0.8234641689,                 0,                 0,                 0,     0.01397338987,       0.149778794,      0.8625774736,                 0,       2.769917627,    0.001277169751
          0,           0,           7,      -3.023668506,     -0.2129342785,      -0.454153977,       2.386372484,      -9.404832571,       2739.987631,      0.2832001679,      0.9026369306,                 0,                 0,                 0,     0.02690916358,      0.1221564629,      0.9381010405,                 0,       3.187275408,    0.001277169751
          0,           0,           8,      -3.094920728,     -0.1901131943,     -0.4699142024,       2.334830265,      -9.309794382,       2739.987631,      0.2558102324,      0.8967704081,                 0,                 0,                 0,     0.01036501261,     0.09620135304,      0.9275674312,                 0,       3.505608042,    0.001277169751
          0,           0,           9,      -3.157173875,     -0.1822779594,     -0.5083416245,       2.285116354,      -9.235758798,       2739.987631,      0.2401746825,      0.9265557678,                 0,                 0,                 0,     0.01197118185,     0.07563116887,      0.9541851997,                 0,       3.857841126,    0.001277169751
