"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.267503506,      -15.14652318,      -15.17518034,       -3.72148552,      -10.14372385,     0.01574545531,       1.319180977,       1.372721756,                 0,                 0,                 0,      0.3469209009,       1.270470069,       1.417924284,                 0,       1.040586379,    0.001442523743
          0,           0,           1,      -5.107639238,      -4.480362655,      -4.538443028,      -4.556941399,      -10.55426232,     0.01574545531,      0.4394104503,       0.353936494,                 0,                 0,                 0,     0.05413691142,      0.4267905678,       0.369056089,                 0,      0.8054803744,    0.001442523743
          0,           0,           2,      -4.948534968,      -4.611825844,      -5.007432225,      -4.394855362,      -11.34988834,     0.01574545531,      0.4167084159,      0.2585280061,                 0,                 0,                 0,     0.04579679291,      0.4074320711,      0.2729134318,                 0,      0.6204050512,    0.001442523743
          0,           0,           3,      -5.010357987,      -4.705771677,      -5.167394957,      -4.457358264,      -11.63564905,     0.01574545531,      0.3417270826,       0.236941353,                 0,                 0,                 0,     0.02998326228,      0.3332497778,       0.248723118,                 0,      0.6933642812,    0.001442523743
          0,           0,           4,      -5.167184332,      -4.772976173,      -5.198050606,      -4.614728216,      -11.82719665,     0.01574545531,      0.2910627053,      0.1831475888,                 0,                 0,                 0,    0.009849790393,      0.2844936391,      0.1931939621,                 0,      0.6292375678,    0.001442523743
          0,           0,           5,      -5.289464165,      -4.825016299,      -5.234206078,      -4.738576677,      -11.86147406,     0.01574545531,      0.2683333981,       0.180344678,                 0,                 0,                 0,      0.0087346449,      0.2618759981,      0.1895995174,                 0,      0.6720918056,    0.001442523743
          0,           0,           6,      -5.414945371,      -4.868941075,      -5.298316281,      -4.865624493,      -11.82140474,     0.01574545531,      0.2489840798,      0.1859342379,                 0,                 0,                 0,    0.007287801222,      0.2423433941,      0.1945103909,                 0,      0.7467715929,    0.001442523743
          0,           0,           7,      -5.520578756,      -4.906102237,      -5.354560248,      -4.972757269,      -11.76614665,     0.01574545531,      0.2326969663,        0.18564399,                 0,                 0,                 0,     0.00455989329,      0.2260763318,      0.1936519077,                 0,      0.7977929105,    0.001442523743
          0,           0,           8,      -5.609237021,      -4.937712208,       -5.39243947,      -5.062362573,      -11.71374993,     0.01574545531,      0.2191939825,      0.1872193371,                 0,                 0,                 0,    0.003132959431,      0.2125265948,      0.1947550478,                 0,      0.8541262627,    0.001442523743
          0,           0,           9,      -5.686147653,      -4.963893189,      -5.414569293,      -5.139805469,      -11.66797119,     0.01574545531,      0.2074526036,      0.1894483007,                 0,                 0,                 0,    0.002009982052,      0.2007145787,      0.1965728854,                 0,      0.9132124515,    0.001442523743
