"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.088227351,      -10.10931167,      -10.13275691,       3.375378913,      -10.07154239,       2739.987631,       3.563660223,       9.985210573,                 0,                 0,                 0,       2.747048563,       1.042163214,       10.55073458,                 0,       2.801953595,    0.001226860788
          0,           0,           1,      -2.805816135,     -0.1005168168,      0.1816003703,       2.640243395,      -9.527078313,       2739.987631,      0.8550349001,       1.930327554,                 0,                 0,                 0,      0.2590465965,      0.3626482085,       2.079840239,                 0,       2.257600893,    0.001226860788
          0,           0,           2,      -2.654633548,     -0.2153936058,      -0.237057615,       2.784204747,      -9.894000263,       2739.987631,      0.7496386656,       1.707416285,                 0,                 0,                 0,       0.357418865,      0.3143098092,       1.838052731,                 0,       2.277652372,    0.001226860788
          0,           0,           3,       -2.70154402,     -0.2754170741,     -0.4147905181,       2.736029513,      -9.803636008,       2739.987631,      0.6194065359,       1.582386564,                 0,                 0,                 0,      0.2126069292,      0.2181935574,       1.685230924,                 0,       2.554681736,    0.001226860788
          0,           0,           4,      -2.797448521,     -0.2412012352,     -0.3931238674,       2.635401407,       -9.67630192,       2739.987631,      0.4168178999,       1.014352702,                 0,                 0,                 0,     0.04011733554,      0.1590424985,       1.085059468,                 0,       2.433563199,    0.001226860788
          0,           0,           5,      -2.821982768,     -0.2018808831,     -0.3430873946,       2.589895043,      -9.519979546,       2739.987631,      0.4299071676,       1.258622399,                 0,                 0,                 0,     0.08606004258,      0.1126487709,       1.325239891,                 0,       2.927660885,    0.001226860788
          0,           0,           6,       -2.86953323,     -0.1406053667,     -0.3144776922,       2.552719494,       -9.37950785,       2739.987631,      0.3505016924,       1.118720456,                 0,                 0,                 0,     0.02091221206,     0.06944732085,       1.170283711,                 0,       3.191769056,    0.001346710333
          0,           0,           7,      -2.912773457,    -0.09354515591,      -0.304396387,       2.513991369,      -9.263508081,       2739.987631,      0.3422059464,       1.236808305,                 0,                 0,                 0,     0.04123384237,     0.03282995773,       1.282856923,                 0,       3.614222131,    0.001346710333
          0,           0,           8,      -2.978328388,    -0.06850168697,     -0.3168349156,       2.456631623,      -9.169176409,       2739.987631,      0.3009791658,        1.21849811,                 0,                 0,                 0,     0.01668029249,   -0.002742574328,       1.255116959,                 0,       4.048446699,    0.001346710333
          0,           0,           9,       -3.03048742,    -0.05795551266,     -0.3479501373,       2.417868454,      -9.095343339,       2739.987631,      0.2836091339,       1.262595908,                 0,                 0,                 0,     0.02080517661,    -0.03026486481,       1.293702672,                 0,       4.451887322,    0.001346710333
          0,           0,          10,      -3.034235419,    -0.04983965231,     -0.3711368506,       2.422561173,      -9.040889674,       2739.987631,      0.2592236131,       1.278681139,                 0,                 0,                 0,     0.01175952355,    -0.05781740101,       1.303410712,                 0,       4.932734034,    0.001346710333
          0,           0,          11,      -3.002491165,    -0.03587251255,      -0.370055213,       2.457688845,      -9.005787721,       2739.987631,      0.2391611082,       1.290247893,                 0,                 0,                 0,    0.008007784269,    -0.08008221488,       1.309780325,                 0,       5.394890092,    0.001346710333
          0,           0,          12,      -2.965961174,    -0.01101291688,     -0.3455589106,        2.49441916,      -8.989798141,       2739.987631,      0.2220623566,       1.303556129,                 0,                 0,                 0,    0.003592213875,    -0.09989261428,       1.318556688,                 0,       5.870225595,    0.001762027954
          0,           0,          13,      -2.963349986,     0.01524619232,     -0.3284210349,       2.496289064,      -8.991362109,       2739.987631,      0.2060784674,       1.306450089,                 0,                 0,                 0,  -0.0003580999605,     -0.1161018258,       1.317497831,                 0,       6.339575916,    0.001762027954
          0,           0,          14,      -2.996400967,      0.0301366248,      -0.327663405,       2.463267809,      -9.008618176,       2739.987631,      0.1939354227,       1.311667868,                 0,                 0,                 0,   -0.003162319479,     -0.1291464652,       1.319622952,                 0,       6.763425936,    0.001762027954
          0,           0,          15,        -3.0343055,     0.03468909643,     -0.3345763036,       2.426242844,      -9.038903742,       2739.987631,      0.1828463513,        1.31274277,                 0,                 0,                 0,   -0.006037818404,     -0.1401661862,       1.317983236,                 0,       7.179485732,    0.001762027954
          0,           0,          16,      -3.064959491,     0.03142821698,     -0.3411964216,       2.396945791,      -9.079344838,       2739.987631,      0.1737759798,       1.315321628,                 0,                 0,                 0,   -0.008131116761,      -0.149591011,       1.318291168,                 0,       7.569064662,    0.002398717243
          0,           0,          17,      -3.081900428,     0.02401501703,     -0.3443566815,       2.381522624,      -9.126646743,       2739.987631,       0.165651215,       1.317165976,                 0,                 0,                 0,   -0.009942243685,     -0.1579206239,       1.318115173,                 0,       7.951441688,    0.002398717243
          0,           0,          18,      -3.090557866,     0.01576720215,     -0.3463068094,       2.373376382,      -9.175764186,       2739.987631,      0.1586208632,       1.321048165,                 0,                 0,                 0,    -0.01116957193,     -0.1656813307,       1.320181249,                 0,       8.328338019,    0.002398717243
          0,           0,          19,      -3.105137194,    0.008039316843,     -0.3503747261,       2.358833907,      -9.220339468,       2739.987631,      0.1521299212,       1.324698013,                 0,                 0,                 0,    -0.01230686245,      -0.172862442,        1.32215238,                 0,       8.707675666,    0.003178063932
          0,           0,          20,      -3.129192355,    -4.7232961e-05,     -0.3571523956,       2.334687362,      -9.250719989,       2739.987631,      0.1463773918,       1.329958659,                 0,                 0,                 0,    -0.01292633872,     -0.1797167622,       1.325865099,                 0,       9.085820172,    0.003178063932
          0,           0,          21,      -3.160445543,   -0.009587951611,     -0.3648670886,       2.304061487,      -9.253022339,       2739.987631,      0.1408062476,       1.334823703,                 0,                 0,                 0,    -0.01354217236,     -0.1862993801,       1.329237848,                 0,       9.479861335,    0.003178063932
          0,           0,          22,      -3.194095941,    -0.02082496262,     -0.3724208557,       2.271877609,      -9.215040633,       2739.987631,      0.1356804964,       1.340212878,                 0,                 0,                 0,    -0.01393263479,     -0.1925766342,       1.333226911,                 0,       9.877712081,    0.004051830864
          0,           0,          23,      -3.226541603,    -0.03317477964,     -0.3799711546,       2.241384622,      -9.135870416,       2739.987631,      0.1307498255,       1.345485964,                 0,                 0,                 0,    -0.01429950351,     -0.1986365181,       1.337150527,                 0,       10.29053736,    0.004051830864
          0,           0,          24,      -3.256649847,    -0.04557630966,     -0.3879588582,       2.212999279,      -9.026531504,       2739.987631,      0.1260631766,       1.350483942,                 0,                 0,                 0,    -0.01456355937,     -0.2043930738,        1.34086624,                 0,       10.71275514,    0.004997204023
          0,           0,          25,      -3.284738937,    -0.05738531717,     -0.3964972702,       2.186082913,      -8.899081572,       2739.987631,      0.1216168736,       1.354975491,                 0,                 0,                 0,    -0.01482545947,     -0.2097939067,       1.344148713,                 0,       11.14134455,    0.004997204023
          0,           0,          26,      -3.310756798,    -0.06872818655,     -0.4056175891,       2.160719392,      -8.761159214,       2739.987631,      0.1173934219,       1.358771435,                 0,                 0,                 0,    -0.01509781403,     -0.2148102255,       1.346810155,                 0,       11.57451084,    0.006005178107
          0,           0,          27,      -3.335435012,    -0.08016987716,     -0.4152955689,       2.136653801,       -8.61678099,       2739.987631,      0.1134306738,       1.361877515,                 0,                 0,                 0,    -0.01538324126,      -0.219406692,       1.348865296,                 0,        12.0062543,    0.006005178107
          0,           0,          28,      -3.360935702,    -0.09215007712,     -0.4255148035,       2.112117725,      -8.467714093,       2739.987631,       0.109729024,       1.364467367,                 0,                 0,                 0,    -0.01571782732,     -0.2236249288,       1.350482708,                 0,        12.4348811,    0.006005178107
          0,           0,          29,      -3.389388768,      -0.104730529,     -0.4362597817,       2.085085782,      -8.314653215,       2739.987631,      0.1062557109,       1.366763891,                 0,                 0,                 0,    -0.01608362179,     -0.2275506493,       1.351870745,                 0,       12.86296878,    0.006005178107
          0,           0,          30,      -3.420490278,      -0.117645351,     -0.4474606465,       2.055713725,      -8.158065514,       2739.987631,      0.1029994636,       1.368888621,                 0,                 0,                 0,    -0.01641922136,     -0.2312241907,       1.353144604,                 0,       13.29024999,    0.007073027569
          0,           0,          31,      -3.451292805,     -0.1305107646,     -0.4589431143,       2.026668261,      -7.998494779,       2739.987631,     0.09996883986,       1.370981943,                 0,                 0,                 0,     -0.0166782265,     -0.2346712125,       1.354442572,                 0,       13.71409276,    0.007073027569
          0,           0,          32,      -3.478493566,     -0.1430568635,     -0.4704972642,       2.000984757,      -7.836523552,       2739.987631,     0.09716439047,       1.373162663,                 0,                 0,                 0,    -0.01681336823,     -0.2379199216,       1.355880057,                 0,       14.13236533,    0.007073027569
          0,           0,          33,      -3.501415203,     -0.1552561129,     -0.4820556362,       1.979262968,       -7.67275038,       2739.987631,     0.09459169677,       1.375528698,                 0,                 0,                 0,    -0.01677796165,      -0.240988591,        1.35755342,                 0,       14.54174886,    0.007073027569
