"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          20,      -3.930425816,     -0.6947646977,      -1.241050492,       1.544278201,      -9.970351497,       2739.987631,        0.13842399,      0.2038633008,                 0,                 0,                 0,   -0.001829190535,      0.1312249392,      0.2085700404,                 0,       1.472745446,    0.001417059171
          0,           0,          21,      -3.962840364,     -0.7020631686,      -1.239271901,       1.513546092,      -10.04889009,       2739.987631,      0.1260522463,      0.2053849997,                 0,                 0,                 0,   -0.001794270353,      0.1188076255,      0.2096590447,                 0,        1.62936406,    0.001417059171
          0,           0,          22,      -3.995678783,     -0.7096971198,      -1.242677277,       1.482454578,      -10.13338354,       2739.987631,      0.1150105167,      0.2068422701,                 0,                 0,                 0,   -0.001724348258,      0.1077217643,      0.2107300765,                 0,       1.798463967,    0.001417059171
          0,           0,          23,      -4.019013946,     -0.7184016546,      -1.250264084,       1.460235839,      -10.21902025,       2739.987631,      0.1051355639,      0.2082057655,                 0,                 0,                 0,    -0.00167465004,     0.09780524173,      0.2117481104,                 0,       1.980355246,    0.001417059171
          0,           0,          24,      -4.034199732,     -0.7280656935,      -1.259347929,       1.445623563,       -10.3049837,       2739.987631,     0.09628939088,      0.2094756982,                 0,                 0,                 0,   -0.001650041537,     0.08892013754,      0.2127085426,                 0,       2.175480563,    0.001417059171
          0,           0,          25,      -4.049332348,     -0.7378597831,        -1.2674276,       1.431166465,      -10.38603482,       2739.987631,     0.08836233887,      0.2106858685,                 0,                 0,                 0,   -0.001616562759,     0.08095568015,      0.2136413255,                 0,       2.384340107,    0.001417059171
          0,           0,          26,      -4.070361851,     -0.7470338347,      -1.273319777,       1.411414448,      -10.45368557,       2739.987631,     0.08124797365,      0.2118111135,                 0,                 0,                 0,   -0.001570811007,     0.07380637832,      0.2145175973,                 0,        2.60697103,    0.001417059171
          0,           0,          27,      -4.097585013,     -0.7555737911,      -1.277728144,       1.386112537,      -10.50643616,       2739.987631,      0.0748543673,      0.2128351942,                 0,                 0,                 0,   -0.001515695697,     0.06738092689,      0.2153179205,                 0,       2.843323668,    0.001750119498
          0,           0,          28,      -4.127087487,     -0.7641390092,       -1.28256386,       1.358817077,      -10.54535689,       2739.987631,     0.06910450892,      0.2137628205,                 0,                 0,                 0,   -0.001451090039,     0.06160219747,      0.2160443146,                 0,       3.093326671,    0.001750119498
          0,           0,          29,       -4.15447008,      -0.773476441,      -1.289488478,       1.333430568,      -10.55670461,       2739.987631,     0.06392658302,      0.2146031229,                 0,                 0,                 0,   -0.001386063491,     0.05639809969,      0.2167033981,                 0,       3.357024774,    0.001750119498
          0,           0,          30,      -4.177963896,     -0.7838706443,      -1.298962931,       1.311467728,      -10.56242006,       2739.987631,     0.05925708558,      0.2153857962,                 0,                 0,                 0,   -0.001327776168,     0.05170413188,      0.2173226314,                 0,       3.634768636,    0.001750119498
          0,           0,          31,      -4.198755635,     -0.7950015917,      -1.310210047,       1.291878333,      -10.56021687,       2739.987631,     0.05504107136,      0.2161491886,                 0,                 0,                 0,   -0.001262752055,     0.04746404393,       0.217938422,                 0,       3.927052713,    0.001750119498
          0,           0,          32,      -4.219144544,      -0.806234793,      -1.321867319,       1.272700616,      -10.55493778,       2739.987631,     0.05122979086,      0.2169144218,                 0,                 0,                 0,   -0.001183394967,     0.04362837891,      0.2185701773,                 0,       4.234146152,    0.001989295569
          0,           0,          33,      -4.240699841,     -0.8170615449,      -1.332883632,       1.252640382,       -10.5461459,       2739.987631,     0.04777921063,       0.217675477,                 0,                 0,                 0,   -0.001094814929,     0.04015334024,      0.2192103454,                 0,       4.555861726,    0.002458778832
          0,           0,          34,      -4.263566925,     -0.8273639969,      -1.343057815,       1.231617094,      -10.54010334,       2739.987631,     0.04465100507,      0.2184237712,                 0,                 0,                 0,    -0.00100144587,      0.0370009252,      0.2198490109,                 0,       4.891799655,    0.002774459135
          0,           0,          35,      -4.286890736,     -0.8374012953,      -1.352930792,       1.210356674,        -10.524997,       2739.987631,     0.04181118113,      0.2191495516,                 0,                 0,                 0,  -0.0009084812479,     0.03413750183,      0.2204752408,                 0,       5.241410209,    0.003385215111
          0,           0,          36,      -4.309703078,     -0.8475943135,      -1.363258417,       1.189617155,      -10.51443916,       2739.987631,     0.03922963599,      0.2198422164,                 0,                 0,                 0,  -0.0008200070579,     0.03153335565,       0.221077389,                 0,       5.603983082,    0.003385215111
          0,           0,          37,      -4.331621152,     -0.8582879036,      -1.374539881,        1.16962331,      -10.50247261,       2739.987631,     0.03687991825,      0.2204955833,                 0,                 0,                 0,  -0.0007382592539,     0.02916226712,      0.2216483539,                 0,       5.978743818,    0.003385215111
          0,           0,          38,      -4.352948675,     -0.8696162405,      -1.386849738,       1.150034922,      -10.49267287,       2739.987631,     0.03473851883,      0.2211062934,                 0,                 0,                 0,  -0.0006643375422,      0.0270008587,      0.2221839582,                 0,       6.364873946,    0.003385215111
