"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.960230072,      -10.11705141,      -10.12822319,       3.503376193,      -9.928543652,       2739.987631,       5.862121618,       13.42829189,                 0,                 0,                 0,       3.812715537,      0.9158461107,       14.62343047,                 0,       2.290688041,    0.001420679758
          0,           0,           1,       -2.68235401,    -0.04440978817,      0.3185940011,       2.793782394,      -9.477893429,       2739.987631,       1.253176731,       2.623316451,                 0,                 0,                 0,      0.4124242506,      0.2803738584,       2.893722796,                 0,       2.093333195,    0.001420679758
          0,           0,           2,      -2.554997397,     -0.1431669329,     -0.1002062758,       2.920492148,      -9.783024088,       2739.987631,       1.098401099,       2.308424448,                 0,                 0,                 0,      0.4855061631,      0.2426317467,       2.544884721,                 0,       2.101622486,    0.001420679758
          0,           0,           3,       -2.60832451,     -0.1994052739,     -0.2709554427,       2.864486062,      -9.703391178,       2739.987631,      0.8622786464,       2.019308782,                 0,                 0,                 0,      0.2532808348,      0.1196326021,       2.192446227,                 0,       2.341828584,    0.001420679758
          0,           0,           4,      -2.698698646,     -0.1268672497,     -0.2489505287,       2.773472468,      -9.553478747,       2739.987631,      0.5627639398,       1.388249243,                 0,                 0,                 0,     0.07177532582,      0.0540159165,       1.497004173,                 0,       2.466841147,    0.001420679758
          0,           0,           5,      -2.739333891,    -0.07961352261,     -0.1948594989,       2.729726158,      -9.391049276,       2739.987631,      0.5870172798,       1.650523251,                 0,                 0,                 0,      0.1100187611,    -0.01289639289,       1.751756254,                 0,       2.811711526,    0.001420679758
          0,           0,           6,      -2.762851695,    -0.02653546733,     -0.1518955335,       2.703544044,      -9.254173065,       2739.987631,      0.4694701702,       1.497797636,                 0,                 0,                 0,     0.03961777311,    -0.07111930739,       1.568037641,                 0,        3.19040001,    0.001420679758
          0,           0,           7,      -2.798652725,     0.01692132075,     -0.1353281261,       2.666433657,      -9.137265181,       2739.987631,      0.4635985906,       1.631407316,                 0,                 0,                 0,     0.05893572066,     -0.1223339894,       1.691581473,                 0,        3.51900836,    0.001420679758
          0,           0,           8,      -2.871218744,     0.04296248399,     -0.1440707542,       2.593170761,      -9.041353083,       2739.987631,      0.4068345959,       1.615100375,                 0,                 0,                 0,     0.03443451998,     -0.1700973942,       1.656843531,                 0,       3.969918959,    0.001420679758
          0,           0,           9,      -2.930460905,     0.05677379141,     -0.1755958369,       2.534722111,      -8.965676247,       2739.987631,      0.3896333003,       1.674559432,                 0,                 0,                 0,     0.04056942845,       -0.20659752,       1.706833579,                 0,       4.297783149,    0.001804131712
