"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.041565392,      -10.11746065,      -10.13160578,       3.422040872,      -10.00744451,       2739.987631,       4.235739794,       11.14213421,                 0,                 0,                 0,       3.063371123,       1.000466006,       11.87803495,                 0,       2.630504883,    0.001266213987
          0,           0,           1,      -2.761244116,    -0.08153334035,      0.2322668958,       2.714144339,      -9.510990702,       2739.987631,       1.001202187,       2.254371533,                 0,                 0,                 0,       0.344406565,      0.3410283041,       2.443009727,                 0,       2.251664611,    0.001266213987
          0,           0,           2,       -2.63706477,     -0.1836122826,     -0.1839018881,       2.836462697,      -9.861251111,       2739.987631,      0.8519756451,       1.903030869,                 0,                 0,                 0,      0.3860751585,      0.2944251568,       2.064146994,                 0,       2.233668157,    0.001266213987
          0,           0,           3,      -2.687186396,     -0.2437474821,      -0.361774059,       2.783951832,       -9.78444422,       2739.987631,      0.6806324855,       1.701938458,                 0,                 0,                 0,      0.2111997307,       0.185148121,       1.823615987,                 0,       2.500524871,    0.001266213987
          0,           0,           4,      -2.778071913,     -0.1875757493,     -0.3406292818,       2.692914162,      -9.640072933,       2739.987631,      0.4633310424,       1.146994613,                 0,                 0,                 0,     0.05119444036,      0.1292278214,        1.23027333,                 0,       2.475540181,    0.001266213987
          0,           0,           5,      -2.819798718,     -0.1434991061,     -0.2890717272,       2.648698195,      -9.477663186,       2739.987631,      0.4712136324,       1.374593847,                 0,                 0,                 0,     0.08616697972,     0.07407020225,       1.451228492,                 0,       2.917135142,    0.001266213987
          0,           0,           6,      -2.843488559,    -0.09311969581,     -0.2486372142,       2.622779176,      -9.338746177,       2739.987631,      0.3856770419,       1.246348495,                 0,                 0,                 0,     0.02592693658,      0.0271963639,       1.304374068,                 0,        3.23158591,    0.001266213987
          0,           0,           7,       -2.87930026,    -0.05415662728,     -0.2337427541,       2.585685505,      -9.220847347,       2739.987631,      0.3755891842,       1.364182477,                 0,                 0,                 0,     0.04255900763,    -0.01498015473,       1.414862771,                 0,       3.632113316,     0.00146117665
          0,           0,           8,       -2.95247503,    -0.03113797842,     -0.2487651625,       2.511741949,      -9.125087833,       2739.987631,      0.3312945985,       1.350940151,                 0,                 0,                 0,     0.02113490116,    -0.05390876336,       1.389924187,                 0,       4.077760871,     0.00146117665
          0,           0,           9,       -3.01229781,    -0.01875992293,     -0.2871416039,       2.452653033,       -9.05005038,       2739.987631,      0.3142210759,       1.404109938,                 0,                 0,                 0,     0.02521082995,    -0.08497646629,       1.436328167,                 0,       4.468541565,     0.00146117665
          0,           0,          10,      -2.997916174,   -0.007250968459,     -0.3160923943,       2.467617707,      -8.994620034,       2739.987631,      0.2862012798,       1.416642371,                 0,                 0,                 0,     0.01502607194,     -0.1153652297,       1.440651812,                 0,       4.949811448,     0.00146117665
          0,           0,          11,      -2.958417071,    0.006613905015,     -0.3175296955,       2.506680243,      -8.958356556,       2739.987631,      0.2665515307,       1.439454485,                 0,                 0,                 0,     0.01326918167,     -0.1405416518,       1.457164019,                 0,       5.400285948,     0.00146117665
          0,           0,          12,      -2.931575306,     0.02513396761,     -0.2918583934,       2.532431989,      -8.940406716,       2739.987631,      0.2461583242,       1.448298412,                 0,                 0,                 0,    0.007420581297,     -0.1625825765,       1.460044217,                 0,       5.883605264,    0.001958073443
          0,           0,          13,      -2.948245589,      0.0428757239,     -0.2735792403,       2.515436021,      -8.938885892,       2739.987631,      0.2304020716,       1.458145051,                 0,                 0,                 0,    0.005308560201,     -0.1804425602,       1.465166402,                 0,       6.328697659,    0.001958073443
          0,           0,          14,        -3.0017907,     0.05240742167,     -0.2735021198,       2.463042616,      -8.951672101,       2739.987631,      0.2163566699,       1.459942926,                 0,                 0,                 0,    0.001839125497,     -0.1944394283,       1.463023193,                 0,       6.747852639,    0.001958073443
          0,           0,          15,      -3.053468467,     0.05487899648,     -0.2841963729,       2.413512323,      -8.975917378,       2739.987631,      0.2055136353,        1.46360961,                 0,                 0,                 0,  -0.0002484744285,     -0.2058730973,       1.463559091,                 0,       7.121715346,    0.001958073443
          0,           0,          16,      -3.074783854,     0.05238995258,     -0.2947809265,       2.394400137,      -9.008076712,       2739.987631,      0.1957354881,       1.464546532,                 0,                 0,                 0,   -0.002677510699,     -0.2155307063,       1.461764496,                 0,        7.48227389,    0.002666532026
          0,           0,          17,      -3.072443718,     0.04712225621,     -0.2992312702,       2.397755527,      -9.042422279,       2739.987631,      0.1877817649,       1.466807142,                 0,                 0,                 0,   -0.004196744836,     -0.2237994244,        1.46174519,                 0,       7.811233125,    0.002666532026
          0,           0,          18,      -3.074745378,     0.04061407515,     -0.2986049896,       2.395915254,      -9.067341551,       2739.987631,      0.1805925018,       1.469248595,                 0,                 0,                 0,   -0.005707687638,     -0.2313831431,       1.462110436,                 0,       8.135712059,    0.002666532026
          0,           0,          19,      -3.096426878,     0.03354871115,     -0.2978385988,       2.374972619,      -9.063401308,       2739.987631,      0.1744303461,       1.472088798,                 0,                 0,                 0,   -0.006662643944,     -0.2380894535,       1.463142094,                 0,       8.439407655,    0.003508275212
          0,           0,          20,      -3.133226338,     0.02567951699,     -0.3002766264,       2.339368935,      -9.004712924,       2739.987631,      0.1687952718,       1.475318596,                 0,                 0,                 0,   -0.007516569754,     -0.2443964875,       1.464693538,                 0,       8.740283896,    0.003508275212
          0,           0,          21,      -3.170374401,     0.01662000579,     -0.3057788341,       2.303525215,      -8.881792958,       2739.987631,      0.1634403961,       1.478149581,                 0,                 0,                 0,   -0.008329711496,     -0.2503242495,       1.465938851,                 0,       9.043967195,    0.003508275212
          0,           0,          22,      -3.195095878,    0.006456616353,     -0.3129402323,       2.279594984,      -8.710751091,       2739.987631,      0.1584822222,       1.481068769,                 0,                 0,                 0,   -0.009031152512,     -0.2558949897,       1.467378298,                 0,       9.345330656,    0.004439803305
          0,           0,          23,      -3.207809161,   -0.004449138702,     -0.3203006334,       2.267030399,      -8.511531977,       2739.987631,      0.1538253573,       1.483940112,                 0,                 0,                 0,   -0.009607480908,     -0.2611629047,       1.468854803,                 0,       9.646914771,    0.004439803305
          0,           0,          24,       -3.21875863,    -0.01566473164,     -0.3272877042,       2.256082103,      -8.295060124,       2739.987631,      0.1494669024,       1.486314066,                 0,                 0,                 0,    -0.01011880588,      -0.266006871,       1.469935442,                 0,       9.944101619,    0.004439803305
          0,           0,          25,      -3.235699098,    -0.02691571649,     -0.3341052996,       2.239418263,      -8.065679769,       2739.987631,      0.1454591298,       1.487982904,                 0,                 0,                 0,     -0.0105925486,     -0.2703193833,        1.47043494,                 0,       10.22956005,    0.005441829467
          0,           0,          26,      -3.259949417,    -0.03814387114,     -0.3413647127,       2.215843165,      -7.825819281,       2739.987631,      0.1417909003,       1.488936793,                 0,                 0,                 0,     -0.0110741606,     -0.2741084394,       1.470340776,                 0,       10.50093335,    0.005441829467
          0,           0,          27,      -3.288266665,    -0.04943420199,     -0.3494926492,       2.188479332,      -7.577670518,       2739.987631,      0.1384876861,       1.489138717,                 0,                 0,                 0,    -0.01159213363,     -0.2773393506,       1.469624389,                 0,       10.75286013,    0.005441829467
          0,           0,          28,      -3.316305296,    -0.06085917232,     -0.3585259718,       2.161449502,      -7.323721382,       2739.987631,      0.1355732934,       1.488866664,                 0,                 0,                 0,    -0.01213480707,     -0.2800658565,       1.468559558,                 0,       10.98200558,    0.006507091179
          0,           0,          29,      -3.341954822,    -0.07243442343,      -0.368247565,       2.136733512,      -7.066402439,       2739.987631,      0.1329848146,       1.488143185,                 0,                 0,                 0,    -0.01273719975,     -0.2823546443,       1.467150625,                 0,       11.19032417,    0.006507091179
          0,           0,          30,       -3.36583066,    -0.08412897459,     -0.3783923486,       2.113754974,      -6.805690795,       2739.987631,      0.1307255652,       1.487043988,                 0,                 0,                 0,    -0.01338226234,     -0.2842233943,       1.465471275,                 0,       11.37531121,    0.006507091179
          0,           0,          31,      -3.389480196,    -0.09589504385,     -0.3887893701,       2.091090188,      -6.529801055,       2739.987631,      0.1287848714,       1.485623984,                 0,                 0,                 0,    -0.01405865813,     -0.2856975027,       1.463571351,                 0,       11.53570266,    0.007633577804
          0,           0,          32,      -3.413712777,     -0.1076981257,     -0.3993886764,       2.068004717,      -6.219745452,       2739.987631,       0.127141099,       1.483912981,                 0,                 0,                 0,    -0.01472653264,     -0.2868059819,       1.461473545,                 0,       11.67138709,    0.007633577804
          0,           0,          33,      -3.438346557,     -0.1195281307,      -0.410224903,       2.044658197,      -5.875669648,       2739.987631,      0.1257929249,       1.482011091,                 0,                 0,                 0,    -0.01530952419,      -0.287577698,       1.459273724,                 0,       11.78135489,    0.007633577804
          0,           0,          34,      -3.462809336,     -0.1313936933,     -0.4213381515,       2.021536402,      -5.549665974,       2739.987631,      0.1247308939,       1.480027357,                 0,                 0,                 0,    -0.01572582084,     -0.2880517967,       1.457074101,                 0,       11.86576406,    0.008821459023
          0,           0,          35,      -3.486833583,     -0.1433050733,     -0.4327228768,       1.998836849,      -5.239392374,       2739.987631,      0.1239567059,       1.478048032,                 0,                 0,                 0,    -0.01589267507,     -0.2882504179,       1.454958056,                 0,       11.92390538,    0.008821459023
          0,           0,          36,       -3.51065409,     -0.1552668281,     -0.4443352198,       1.976320935,      -4.993824619,       2739.987631,      0.1234901382,       1.476130655,                 0,                 0,                 0,    -0.01573214344,      -0.288170411,       1.452986352,                 0,       11.95342945,    0.008821459023
          0,           0,          37,      -3.534626985,      -0.167284642,     -0.4561279323,       1.953667752,      -4.783365739,       2739.987631,      0.1233233544,       1.474335458,                 0,                 0,                 0,    -0.01518275627,     -0.2878359103,       1.451214726,                 0,       11.95503856,     0.01022640767
          0,           0,          38,      -3.558790515,      -0.179379904,     -0.4680858943,       1.930853768,      -4.618397151,       2739.987631,      0.1234394245,       1.472751507,                 0,                 0,                 0,    -0.01419610045,     -0.2872877405,       1.449724127,                 0,       11.93096543,     0.01022640767
          0,           0,          39,      -3.582792603,     -0.1915697043,     -0.4802278173,       1.908198389,      -4.518048659,       2739.987631,      0.1238255294,       1.471502822,                 0,                 0,                 0,    -0.01274177005,     -0.2865724084,       1.448630239,                 0,       11.88367882,     0.01022640767
          0,           0,          40,      -3.606164595,     -0.2038608679,     -0.4925837508,       1.886116609,      -4.425947521,       2739.987631,      0.1244513892,       1.470660035,                 0,                 0,                 0,    -0.01082754815,     -0.2857384898,       1.447992611,                 0,       11.81714438,     0.01022640767
          0,           0,          41,      -3.628576956,     -0.2162243093,     -0.5051611174,       1.864895794,      -4.368476073,       2739.987631,      0.1252798119,       1.470229547,                 0,                 0,                 0,   -0.008490762792,     -0.2848235002,       1.447807143,                 0,       11.73556636,     0.01154051897
          0,           0,          42,      -3.649938083,     -0.2286313881,     -0.5179270371,       1.844606296,      -4.306785632,       2739.987631,      0.1262725396,       1.470159931,                 0,                 0,                 0,   -0.005788536976,     -0.2838500405,       1.448013858,                 0,       11.64275254,     0.01154051897
          0,           0,          43,       -3.67027311,     -0.2410584663,     -0.5308166069,        1.82520965,      -4.219373182,       2739.987631,      0.1273932913,       1.470343747,                 0,                 0,                 0,   -0.002791481111,     -0.2828233713,       1.448499474,                 0,       11.54176748,     0.01154051897
          0,           0,          44,       -3.68966648,     -0.2534899061,     -0.5437737855,       1.806610673,      -4.167084895,       2739.987631,      0.1285972501,       1.470632746,                 0,                 0,                 0,   0.0004056806043,     -0.2817457108,       1.449109134,                 0,       11.43595796,     0.01154051897
          0,           0,          45,      -3.708246635,      -0.265969669,     -0.5567897925,       1.788686312,      -4.111880988,       2739.987631,      0.1298263482,       1.470841038,                 0,                 0,                 0,    0.003695952316,     -0.2806216389,       1.449648142,                 0,       11.32929531,     0.01291988499
          0,           0,          46,       -3.72619002,     -0.2785152601,     -0.5698989955,       1.771278401,      -4.081088941,       2739.987631,      0.1310287782,       1.470777385,                 0,                 0,                 0,    0.006985601721,     -0.2794482439,        1.44991839,                 0,        11.2248424,     0.01291988499
          0,           0,          47,      -3.743736641,     -0.2911448525,     -0.5831468092,       1.754193231,      -4.071223035,       2739.987631,      0.1321570297,        1.47025703,                 0,                 0,                 0,     0.01018697443,     -0.2782202696,        1.44972918,                 0,       11.12507623,     0.01291988499
          0,           0,          48,      -3.761075632,     -0.3038521699,     -0.5965568491,       1.737273861,      -4.061013442,       2739.987631,      0.1331810376,       1.469141277,                 0,                 0,                 0,     0.01323910122,     -0.2769283868,       1.448938904,                 0,       11.03115957,     0.01291988499
          0,           0,          49,      -3.778348419,     -0.3166418541,     -0.6101099658,       1.720406738,      -4.091094454,       2739.987631,      0.1340942226,         1.4673444,                 0,                 0,                 0,     0.01612455679,     -0.2755552907,       1.447463344,                 0,       10.94263699,     0.01468343372
