"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1153,      -7.300264033,      -3.466138657,       -4.43149572,       -1.87206684,      -8.944243095,     0.00737512749,     -0.6658644822,                 0,                 0,                 0,    0.002910721294,     -0.0622670653,     -0.6629877177,                 0,      -90.28514871,     0.01903097094
          0,           0,        1154,      -7.301919746,      -3.467623629,      -4.433155849,      -1.873840574,      -8.947848643,    0.007375961929,     -0.6658710235,                 0,                 0,                 0,    0.002909433811,    -0.06226691919,     -0.6629943104,                 0,      -90.27582164,     0.01903097094
          0,           0,        1155,      -7.303566602,      -3.469144449,      -4.434833528,      -1.875611496,      -8.951110332,    0.007376793075,     -0.6658775402,                 0,                 0,                 0,    0.002908150886,    -0.06226677378,     -0.6630008783,                 0,      -90.26653364,     0.01903097094
          0,           0,        1156,      -7.305200397,       -3.47069941,      -4.436523806,      -1.877374172,       -8.95397603,     0.00737762073,     -0.6658840325,                 0,                 0,                 0,     0.00290687246,    -0.06226662928,     -0.6630074215,                 0,      -90.25728712,     0.01903097094
          0,           0,        1157,      -7.306821052,      -3.472279215,      -4.438218385,      -1.879127454,      -8.956590417,    0.007378444719,     -0.6658905004,                 0,                 0,                 0,     0.00290559852,    -0.06226648588,       -0.66301394,                 0,      -90.24808421,     0.01903097094
          0,           0,        1158,      -7.308428965,      -3.473872309,      -4.439909711,      -1.880870914,      -8.958987853,     0.00737926489,      -0.665896944,                 0,                 0,                 0,    0.002904329077,    -0.06226634375,     -0.6630204341,                 0,      -90.23892677,     0.01903097094
          0,           0,        1159,       -7.31002337,      -3.475468595,      -4.441592445,      -1.882603022,      -8.961214771,    0.007380081115,     -0.6659033635,                 0,                 0,                 0,    0.002903064169,    -0.06226620301,     -0.6630269037,                 0,      -90.22981632,     0.01903097094
          0,           0,        1160,      -7.311604728,      -3.477060669,      -4.443263484,      -1.884323861,      -8.963294506,    0.007380893277,     -0.6659097588,                 0,                 0,                 0,    0.002901803853,    -0.06226606379,     -0.6630333489,                 0,      -90.22075429,     0.01903097094
          0,           0,        1161,      -7.313173326,      -3.478643312,      -4.444921489,      -1.886033393,      -8.965265684,    0.007381701284,     -0.6659161299,                 0,                 0,                 0,    0.002900548195,    -0.06226592618,     -0.6630397696,                 0,      -90.21174175,     0.01903097094
          0,           0,        1162,      -7.314731373,      -3.480214589,       -4.44656803,      -1.887733719,      -8.967135297,    0.007382505064,     -0.6659224769,                 0,                 0,                 0,    0.002899297286,    -0.06226579023,     -0.6630461658,                 0,      -90.20277955,     0.01903097094
          0,           0,        1163,      -7.316282414,      -3.481774887,      -4.448206795,      -1.889428305,      -8.968912499,    0.007383304573,     -0.6659287995,                 0,                 0,                 0,    0.002898051226,      -0.062265656,     -0.6630525373,                 0,      -90.19386819,     0.01903097094
          0,           0,        1164,      -7.317831358,      -3.483326229,      -4.449842807,      -1.891121994,       -8.97060389,    0.007384099785,     -0.6659350976,                 0,                 0,                 0,    0.002896810128,    -0.06226552348,     -0.6630588841,                 0,      -90.18500793,     0.01903097094
          0,           0,        1165,      -7.319383111,      -3.484871001,      -4.451480969,      -1.892819468,      -8.972214245,    0.007384890694,     -0.6659413711,                 0,                 0,                 0,    0.002895574105,    -0.06226539266,     -0.6630652059,                 0,      -90.17619877,     0.01903097094
          0,           0,        1166,      -7.320942204,      -3.486412184,      -4.453125907,       -1.89452501,      -8.973759665,    0.007385677323,     -0.6659476198,                 0,                 0,                 0,    0.002894343269,     -0.0622652635,     -0.6630715025,                 0,      -90.16744039,     0.01903097094
          0,           0,        1167,      -7.322512438,      -3.487953361,      -4.454781984,      -1.896242139,      -8.975257861,    0.007386459717,     -0.6659538433,                 0,                 0,                 0,    0.002893117725,    -0.06226513593,     -0.6630777738,                 0,      -90.15873217,     0.01903097094
          0,           0,        1168,      -7.324096775,      -3.489498104,      -4.456452713,      -1.897973569,      -8.976733856,    0.007387237952,     -0.6659600417,                 0,                 0,                 0,    0.002891897563,    -0.06226500986,     -0.6630840195,                 0,      -90.15007314,     0.01903097094
          0,           0,        1169,       -7.32569727,      -3.491050294,      -4.458141074,      -1.899721288,      -8.978220636,    0.007388012129,     -0.6659662146,                 0,                 0,                 0,     0.00289068286,    -0.06226488517,     -0.6630902395,                 0,        -90.141462,     0.01903097094
          0,           0,        1170,      -7.327315064,      -3.492614549,      -4.459850019,      -1.901486472,      -8.979756816,    0.007388782377,     -0.6659723619,                 0,                 0,                 0,    0.002889473674,    -0.06226476171,     -0.6630964337,                 0,      -90.13289712,     0.01903097094
          0,           0,        1171,      -7.328950545,      -3.494196204,      -4.461582425,      -1.903269796,      -8.981386893,    0.007389548852,     -0.6659784835,                 0,                 0,                 0,     0.00288827004,    -0.06226463932,     -0.6631026018,                 0,      -90.12437657,     0.01903097094
          0,           0,        1172,      -7.330603311,      -3.495800585,      -4.463340628,      -1.905071323,      -8.983161585,    0.007390311733,     -0.6659845793,                 0,                 0,                 0,    0.002887071969,     -0.0622645178,      -0.663108744,                 0,      -90.11589813,     0.01903097094
          0,           0,        1173,       -7.33227223,      -3.497432462,      -4.465126085,      -1.906890522,      -8.985137711,    0.007391071214,     -0.6659906493,                 0,                 0,                 0,    0.002885879446,    -0.06226439696,     -0.6631148601,                 0,      -90.10745939,     0.01903097094
          0,           0,        1174,      -7.333955446,      -3.499095736,      -4.466939378,      -1.908726223,      -8.987380183,      0.0073918275,     -0.6659966934,                 0,                 0,                 0,    0.002884692424,    -0.06226427661,     -0.6631209502,                 0,      -90.09905784,     0.01903097094
          0,           0,        1175,      -7.335650417,      -3.500793294,      -4.468780282,      -1.910576565,      -8.989967409,    0.007392580786,     -0.6660027119,                 0,                 0,                 0,    0.002883510829,    -0.06226415655,     -0.6631270144,                 0,      -90.09069108,     0.01903097094
          0,           0,        1176,      -7.337353843,      -3.502526449,      -4.470647174,      -1.912438902,       -8.99299317,    0.007393331234,     -0.6660087047,                 0,                 0,                 0,    0.002882334545,    -0.06226403663,     -0.6631330529,                 0,      -90.08235714,     0.01903097094
          0,           0,        1177,      -7.339061374,      -3.504293742,      -4.472535897,      -1.914309382,      -8.996519117,    0.007394078928,      -0.666014672,                 0,                 0,                 0,    0.002881163409,    -0.06226391678,     -0.6631390656,                 0,      -90.07405499,     0.01903097094
          0,           0,        1178,      -7.340767217,      -3.506089591,       -4.47443869,      -1.916182505,       -9.00040962,    0.007394823843,      -0.666020614,                 0,                 0,                 0,    0.002879997204,    -0.06226379706,      -0.663145053,                 0,      -90.06578495,     0.01903097094
          0,           0,        1179,      -7.342464101,      -3.507904756,      -4.476345354,      -1.918050917,      -9.004253431,    0.007395565824,      -0.666026531,                 0,                 0,                 0,    0.002878835697,    -0.06226367764,     -0.6631510151,                 0,      -90.05754893,     0.01903097094
          0,           0,        1180,      -7.344145324,      -3.509730083,      -4.478247571,      -1.919907692,      -9.007729495,    0.007396304679,     -0.6660324235,                 0,                 0,                 0,    0.002877678716,    -0.06226355876,     -0.6631569525,                 0,      -90.04934929,     0.01903097094
          0,           0,        1181,      -7.345808104,      -3.511560582,      -4.480142436,      -1.921750185,      -9.010824095,    0.007397040215,     -0.6660382915,                 0,                 0,                 0,    0.002876526178,    -0.06226344064,     -0.6631628653,                 0,      -90.04118839,     0.01903097094
          0,           0,        1182,      -7.347452733,      -3.513394624,       -4.48203118,      -1.923578952,      -9.013622096,    0.007397772271,     -0.6660441354,                 0,                 0,                 0,    0.002875378053,    -0.06226332344,     -0.6631687537,                 0,       -90.0330682,     0.01903097094
          0,           0,        1183,      -7.349080348,      -3.515230975,      -4.483915792,      -1.925395157,      -9.016187452,    0.007398500715,     -0.6660499551,                 0,                 0,                 0,    0.002874234357,    -0.06226320732,     -0.6631746177,                 0,       -90.0249903,     0.01903097094
          0,           0,        1184,      -7.350692086,      -3.517067797,       -4.48579736,      -1.927199568,      -9.018562412,    0.007399225442,     -0.6660557509,                 0,                 0,                 0,    0.002873095134,    -0.06226309238,     -0.6631804574,                 0,      -90.01695597,     0.01903097094
          0,           0,        1185,      -7.352289186,      -3.518901422,      -4.487674817,      -1.928992783,      -9.020716751,    0.007399946368,     -0.6660615226,                 0,                 0,                 0,    0.002871960442,    -0.06226297871,     -0.6631862729,                 0,      -90.00896621,     0.01903097094
          0,           0,        1186,      -7.353873744,      -3.520726634,      -4.489545251,      -1.930776131,      -9.022691214,    0.007400663428,     -0.6660672702,                 0,                 0,                 0,    0.002870830365,    -0.06226286637,      -0.663192064,                 0,      -90.00102176,     0.01903097094
          0,           0,        1187,      -7.355449594,      -3.522537876,      -4.491405248,      -1.932552988,      -9.024587945,    0.007401376569,     -0.6660729938,                 0,                 0,                 0,    0.002869705006,    -0.06226275541,     -0.6631978307,                 0,      -89.99312325,     0.01903097094
          0,           0,        1188,      -7.357021473,      -3.524330052,      -4.493252084,       -1.93432767,      -9.026395932,    0.007402085756,     -0.6660786931,                 0,                 0,                 0,    0.002868584471,    -0.06226264585,      -0.663203573,                 0,      -89.98527105,     0.01903097094
          0,           0,        1189,      -7.358594015,      -3.526098148,      -4.495083425,      -1.936104556,      -9.028121191,    0.007402790968,     -0.6660843681,                 0,                 0,                 0,    0.002867468877,     -0.0622625377,     -0.6632092906,                 0,      -89.97746538,     0.01903097094
          0,           0,        1190,      -7.360171905,      -3.527838617,      -4.496898844,      -1.937887803,      -9.029781903,    0.007403492203,     -0.6660900185,                 0,                 0,                 0,    0.002866358337,    -0.06226243093,     -0.6632149833,                 0,      -89.96970622,     0.01903097094
          0,           0,        1191,      -7.361760039,      -3.529549854,      -4.498699672,      -1.939681506,      -9.031339989,    0.007404189474,     -0.6660956442,                 0,                 0,                 0,    0.002865252958,    -0.06226232553,     -0.6632206511,                 0,      -89.96199335,     0.01903097094
          0,           0,        1192,      -7.363363105,       -3.53123227,      -4.500488614,      -1.941489077,      -9.032808267,    0.007404882813,     -0.6661012451,                 0,                 0,                 0,     0.00286415284,    -0.06226222144,     -0.6632262938,                 0,      -89.95432634,     0.01903097094
          0,           0,        1193,      -7.364986493,      -3.532887406,      -4.502268727,      -1.943314609,      -9.034231509,    0.007405572265,      -0.666106821,                 0,                 0,                 0,    0.002863058073,    -0.06226211861,     -0.6632319112,                 0,      -89.94670462,     0.01903097094
          0,           0,        1194,      -7.366633665,      -3.534517213,      -4.504042815,      -1.945159903,       -9.03562874,    0.007406257891,     -0.6661123719,                 0,                 0,                 0,    0.002861968722,    -0.06226201696,     -0.6632375034,                 0,      -89.93912738,     0.01903097094
          0,           0,        1195,      -7.368306344,      -3.536123977,      -4.505813391,      -1.947024884,      -9.037032499,    0.007406939771,     -0.6661178978,                 0,                 0,                 0,    0.002860884826,    -0.06226191643,     -0.6632430703,                 0,      -89.93159366,     0.01903097094
          0,           0,        1196,       -7.37000494,      -3.537710341,      -4.507582405,      -1.948908041,      -9.038478644,    0.007407618001,     -0.6661233987,                 0,                 0,                 0,    0.002859806393,    -0.06226181691,     -0.6632486119,                 0,      -89.92410226,     0.01903097094
          0,           0,        1197,      -7.371728687,      -3.539278949,      -4.509350931,      -1.950806786,       -9.04000559,      0.0074082927,     -0.6661288748,                 0,                 0,                 0,    0.002858733397,    -0.06226171832,     -0.6632541285,                 0,      -89.91665175,     0.01903097094
          0,           0,        1198,      -7.373475387,      -3.540832383,      -4.511118996,      -1.952717347,      -9.041655555,    0.007408964004,     -0.6661343263,                 0,                 0,                 0,    0.002857665777,    -0.06226162054,     -0.6632596204,                 0,      -89.90924049,     0.01903097094
          0,           0,        1199,      -7.375241723,      -3.542373461,      -4.512885968,       -1.95463562,      -9.043474983,    0.007409632069,     -0.6661397537,                 0,                 0,                 0,    0.002856603439,    -0.06226152345,     -0.6632650879,                 0,      -89.90186659,     0.01903097094
          0,           0,        1200,      -7.377023405,      -3.543905713,      -4.514651252,      -1.956557889,      -9.045515312,     0.00741029707,     -0.6661451572,                 0,                 0,                 0,     0.00285554626,    -0.06226142691,     -0.6632705313,                 0,      -89.89452798,     0.01903097094
          0,           0,        1201,      -7.378815224,      -3.545433997,      -4.516415126,      -1.958481594,      -9.047833279,    0.007410959193,     -0.6661505372,                 0,                 0,                 0,    0.002854494098,    -0.06226133078,      -0.663275951,                 0,      -89.88722241,     0.01903097094
          0,           0,        1202,      -7.380611893,      -3.546965031,      -4.518179601,      -1.960406662,      -9.050492649,    0.007411618626,     -0.6661558938,                 0,                 0,                 0,    0.002853446802,    -0.06226123487,     -0.6632813472,                 0,      -89.87994761,     0.01903097094
          0,           0,        1203,      -7.382408583,      -3.548507545,        -4.5199489,      -1.962335566,      -9.053561985,     0.00741227554,     -0.6661612271,                 0,                 0,                 0,    0.002852404222,    -0.06226113904,       -0.66328672,                 0,      -89.87270151,     0.01903097094
          0,           0,        1204,      -7.384200971,      -3.550071739,      -4.521729148,      -1.964271841,      -9.057088893,    0.007412930055,     -0.6661665372,                 0,                 0,                 0,    0.002851366213,    -0.06226104316,     -0.6632920694,                 0,      -89.86548264,     0.01903097094
          0,           0,        1205,      -7.385984468,      -3.551668124,      -4.523527131,      -1.966217234,      -9.061023977,    0.007413582207,     -0.6661718239,                 0,                 0,                 0,    0.002850332632,     -0.0622609472,     -0.6632973953,                 0,      -89.85829054,     0.01903097094
          0,           0,        1206,      -7.387753073,      -3.553305741,      -4.525348248,       -1.96816898,      -9.065141313,    0.007414231935,     -0.6661770874,                 0,                 0,                 0,    0.002849303342,    -0.06226085121,     -0.6633026979,                 0,      -89.85112595,     0.01903097094
          0,           0,        1207,      -7.389499872,      -3.554989742,      -4.527194139,      -1.970120339,      -9.069121552,    0.007414879092,     -0.6661823277,                 0,                 0,                 0,    0.002848278231,    -0.06226075536,     -0.6633079771,                 0,      -89.84399063,     0.01903097094
          0,           0,        1208,      -7.391219306,      -3.556719133,      -4.529061387,      -1.972063911,       -9.07277001,    0.007415523494,     -0.6661875448,                 0,                 0,                 0,    0.002847257224,    -0.06226065983,      -0.663313233,                 0,      -89.83688681,     0.01903097094
          0,           0,        1209,        -7.3929092,      -3.558487302,      -4.530943554,      -1.973995078,      -9.076061947,    0.007416164951,      -0.666192739,                 0,                 0,                 0,    0.002846240283,    -0.06226056482,     -0.6633184658,                 0,      -89.82981681,     0.01903097094
          0,           0,        1210,      -7.394570269,      -3.560285536,      -4.532834489,      -1.975912255,       -9.07904205,    0.007416803287,     -0.6661979102,                 0,                 0,                 0,    0.002845227402,    -0.06226047053,     -0.6633236754,                 0,      -89.82278274,     0.01903097094
          0,           0,        1211,      -7.396204207,      -3.562105799,      -4.534729924,       -1.97781495,      -9.081765764,     0.00741743835,     -0.6662030587,                 0,                 0,                 0,    0.002844218602,     -0.0622603771,      -0.663328862,                 0,      -89.81578642,     0.01903097094
          0,           0,        1212,      -7.397812907,      -3.563941238,       -4.53662716,      -1.979702817,      -9.084285835,    0.007418070014,     -0.6662081843,                 0,                 0,                 0,    0.002843213923,    -0.06226028467,     -0.6633340256,                 0,      -89.80882939,     0.01903097094
          0,           0,        1213,      -7.399398288,      -3.565785575,      -4.538523822,      -1.981575469,      -9.086646326,    0.007418698175,     -0.6662132873,                 0,                 0,                 0,     0.00284221342,    -0.06226019336,     -0.6633391663,                 0,      -89.80191289,     0.01903097094
          0,           0,        1214,      -7.400963002,      -3.567632831,      -4.540417669,      -1.983433311,      -9.088876939,    0.007419322751,     -0.6662183676,                 0,                 0,                 0,    0.002841217161,    -0.06226010324,     -0.6633442841,                 0,      -89.79503789,     0.01903097094
          0,           0,        1215,      -7.402510231,      -3.569476914,      -4.542306057,      -1.985277406,       -9.09099426,    0.007419943678,     -0.6662234252,                 0,                 0,                 0,    0.002840225218,    -0.06226001438,     -0.6633493789,                 0,      -89.78820516,     0.01903097094
          0,           0,        1216,      -7.404043932,      -3.571311643,      -4.544186363,      -1.987109891,       -9.09300573,    0.007420560908,     -0.6662284603,                 0,                 0,                 0,    0.002839237669,    -0.06225992684,     -0.6633544509,                 0,      -89.78141525,     0.01903097094
          0,           0,        1217,      -7.405568498,      -3.573131188,      -4.546056397,        -1.9889335,      -9.094916206,    0.007421174406,     -0.6662334727,                 0,                 0,                 0,    0.002838254596,    -0.06225984064,     -0.6633594999,                 0,      -89.77466856,     0.01903097094
          0,           0,        1218,      -7.407088346,      -3.574930694,      -4.547914993,      -1.990751327,      -9.096729365,    0.007421784154,     -0.6662384624,                 0,                 0,                 0,    0.002837276078,     -0.0622597558,     -0.6633645261,                 0,       -89.7679653,     0.01903097094
          0,           0,        1219,       -7.40860824,       -3.57670723,      -4.549762557,      -1.992567017,       -9.09841243,    0.007422390146,     -0.6662434294,                 0,                 0,                 0,    0.002836302194,    -0.06225967233,     -0.6633695293,                 0,       -89.7613055,     0.01903097094
          0,           0,        1220,      -7.410132617,      -3.578459701,       -4.55160069,      -1.994384073,      -9.100011257,    0.007422992394,     -0.6662483738,                 0,                 0,                 0,    0.002835333021,     -0.0622595902,     -0.6633745095,                 0,        -89.754689,     0.01903097094
          0,           0,        1221,      -7.411665666,       -3.58018825,      -4.553431453,      -1.996206052,      -9.101455269,    0.007423590921,     -0.6662532954,                 0,                 0,                 0,    0.002834368624,     -0.0622595094,     -0.6633794667,                 0,       -89.7481155,     0.01903097094
          0,           0,        1222,      -7.413210517,      -3.581894044,      -4.555256928,      -1.998035465,        -9.1028919,    0.007424185768,     -0.6662581943,                 0,                 0,                 0,    0.002833409065,    -0.06225942988,     -0.6633844009,                 0,      -89.74158447,     0.01903097094
          0,           0,        1223,      -7.414770119,      -3.583578637,      -4.557078745,      -1.999875206,      -9.104280415,    0.007424776982,     -0.6662630703,                 0,                 0,                 0,    0.002832454389,     -0.0622593516,      -0.663389312,                 0,      -89.73509534,     0.01903097094
          0,           0,        1224,       -7.41634534,      -3.585243601,      -4.558898026,      -2.001725979,      -9.105568348,    0.007425364631,     -0.6662679237,                 0,                 0,                 0,    0.002831504615,    -0.06225927448,     -0.6633942002,                 0,      -89.72864725,     0.01903097094
          0,           0,        1225,      -7.417936825,      -3.586891079,      -4.560715867,      -2.003588393,      -9.106846232,      0.0074259488,     -0.6662727544,                 0,                 0,                 0,    0.002830559762,    -0.06225919846,     -0.6633990655,                 0,      -89.72223918,     0.01903097094
          0,           0,        1226,      -7.419545687,      -3.588524391,      -4.562533979,      -2.005463843,       -9.10813755,    0.007426529582,     -0.6662775625,                 0,                 0,                 0,    0.002829619826,    -0.06225912344,      -0.663403908,                 0,      -89.71586999,     0.01903097094
          0,           0,        1227,      -7.421171166,      -3.590147764,      -4.564354445,      -2.007351753,      -9.109467603,    0.007427107089,     -0.6662823481,                 0,                 0,                 0,    0.002828684779,    -0.06225904933,     -0.6634087278,                 0,      -89.70953833,     0.01903097094
          0,           0,        1228,      -7.422812445,      -3.591766525,      -4.566180174,      -2.009251629,      -9.110821806,    0.007427681441,     -0.6662871114,                 0,                 0,                 0,    0.002827754584,    -0.06225897602,      -0.663413525,                 0,      -89.70324275,     0.01903097094
          0,           0,        1229,      -7.424468597,      -3.593387163,      -4.568014691,      -2.011162919,      -9.112280112,    0.007428252778,     -0.6662918526,                 0,                 0,                 0,    0.002826829192,    -0.06225890341,     -0.6634182999,                 0,      -89.69698158,     0.01903097094
          0,           0,        1230,       -7.42613906,      -3.595016537,      -4.569861635,       -2.01308595,      -9.113864161,    0.007428821237,     -0.6662965718,                 0,                 0,                 0,    0.002825908545,    -0.06225883135,     -0.6634230527,                 0,      -89.69075315,     0.01903097094
          0,           0,        1231,      -7.427821794,       -3.59666112,      -4.571723917,      -2.015019203,      -9.115633632,    0.007429386973,     -0.6663012693,                 0,                 0,                 0,    0.002824992571,    -0.06225875974,     -0.6634277836,                 0,      -89.68455563,     0.01903097094
          0,           0,        1232,      -7.429514794,      -3.598326931,      -4.573603974,      -2.016961445,      -9.117644525,    0.007429950131,     -0.6663059452,                 0,                 0,                 0,    0.002824081189,    -0.06225868844,     -0.6634324928,                 0,      -89.67838727,     0.01903097094
          0,           0,        1233,      -7.431215338,      -3.600019042,      -4.575503377,      -2.018910606,      -9.119948436,     0.00743051086,        -0.6663106,                 0,                 0,                 0,    0.002823174303,    -0.06225861733,     -0.6634371807,                 0,       -89.6722463,     0.01903097094
          0,           0,        1234,      -7.432920352,      -3.601741474,      -4.577422818,      -2.020864251,      -9.122596721,    0.007431069295,     -0.6663152337,                 0,                 0,                 0,      0.0028222718,    -0.06225854631,     -0.6634418473,                 0,       -89.6661311,     0.01903097094
          0,           0,        1235,      -7.434626071,      -3.603496845,      -4.579361828,      -2.022819143,      -9.125635602,    0.007431625553,     -0.6663198466,                 0,                 0,                 0,    0.002821373554,    -0.06225847528,     -0.6634464932,                 0,       -89.6600403,     0.01903097094
          0,           0,        1236,      -7.436328195,       -3.60528603,      -4.581318537,      -2.024771427,      -9.129087066,    0.007432179717,     -0.6663244391,                 0,                 0,                 0,     0.00282047942,     -0.0622584042,     -0.6634511184,                 0,      -89.65397293,     0.01903097094
          0,           0,        1237,       -7.43802153,      -3.607107712,      -4.583289361,       -2.02671627,      -9.132900175,    0.007432731822,     -0.6663290114,                 0,                 0,                 0,    0.002819589239,    -0.06225833305,     -0.6634557234,                 0,      -89.64792856,     0.01903097094
          0,           0,        1238,      -7.439700018,      -3.608958406,      -4.585269136,       -2.02864774,      -9.136892187,    0.007433281851,     -0.6663335638,                 0,                 0,                 0,    0.002818702841,    -0.06225826189,     -0.6634603084,                 0,      -89.64190747,     0.01903097094
          0,           0,        1239,      -7.441357271,      -3.610833345,      -4.587252454,      -2.030559366,      -9.140780606,    0.007433829733,     -0.6663380966,                 0,                 0,                 0,    0.002817820064,    -0.06225819082,     -0.6634648736,                 0,       -89.6359105,     0.01903097094
          0,           0,        1240,      -7.442987854,      -3.612728023,      -4.589235164,      -2.032445466,       -9.14434266,    0.007434375366,     -0.6663426101,                 0,                 0,                 0,    0.002816940775,    -0.06225811997,     -0.6634694194,                 0,      -89.62993894,     0.01903097094
          0,           0,        1241,       -7.44458876,      -3.614639539,      -4.591215549,      -2.034302822,      -9.147511632,    0.007434918634,     -0.6663471047,                 0,                 0,                 0,    0.002816064886,    -0.06225804948,     -0.6634739461,                 0,      -89.62399422,     0.01903097094
          0,           0,        1242,      -7.446159124,      -3.616566407,       -4.59319383,      -2.036130308,      -9.150325108,    0.007435459419,     -0.6663515804,                 0,                 0,                 0,    0.002815192346,     -0.0622579795,     -0.6634784539,                 0,      -89.61807776,     0.01903097094
          0,           0,        1243,       -7.44769955,      -3.618507524,      -4.595170894,      -2.037928171,      -9.152856666,    0.007435997615,     -0.6663560376,                 0,                 0,                 0,    0.002814323133,    -0.06225791016,     -0.6634829429,                 0,      -89.61219087,     0.01903097094
          0,           0,        1244,      -7.449211088,      -3.620461265,      -4.597147346,      -2.039697041,      -9.155181773,    0.007436533128,     -0.6663604763,                 0,                 0,                 0,     0.00281345725,    -0.06225784155,     -0.6634874133,                 0,      -89.60633469,     0.01903097094
          0,           0,        1245,       -7.45069524,      -3.622425056,      -4.599122963,      -2.041438037,      -9.157359586,    0.007437065875,     -0.6663648968,                 0,                 0,                 0,    0.002812594721,    -0.06225777378,     -0.6634918652,                 0,       -89.6005102,     0.01903097094
          0,           0,        1246,      -7.452153998,      -3.624395134,      -4.601096502,      -2.043152843,      -9.159427402,     0.00743759579,     -0.6663692989,                 0,                 0,                 0,    0.002811735586,    -0.06225770693,     -0.6634962987,                 0,      -89.59471821,     0.01903097094
          0,           0,        1247,        -7.4535901,       -3.62636662,       -4.60306589,      -2.044844145,      -9.161404585,    0.007438122822,     -0.6663736829,                 0,                 0,                 0,      0.0028108799,    -0.06225764103,     -0.6635007137,                 0,      -89.58895932,     0.01903097094
          0,           0,        1248,      -7.455006862,      -3.628333752,      -4.605028377,      -2.046515432,      -9.163298908,     0.00743864693,     -0.6663780487,                 0,                 0,                 0,    0.002810027729,    -0.06225757614,     -0.6635051104,                 0,      -89.58323402,     0.01903097094
          0,           0,        1249,       -7.45640795,      -3.630290185,       -4.60698101,      -2.048170517,      -9.165114441,    0.007439168086,     -0.6663823962,                 0,                 0,                 0,    0.002809179143,    -0.06225751228,     -0.6635094885,                 0,      -89.57754261,     0.01903097094
          0,           0,        1250,      -7.457797266,      -3.632229396,       -4.60892079,      -2.049813613,      -9.166853381,    0.007439686273,     -0.6663867254,                 0,                 0,                 0,    0.002808334224,    -0.06225744946,     -0.6635138482,                 0,      -89.57188529,     0.01903097094
          0,           0,        1251,      -7.459178654,      -3.634145042,       -4.61084489,      -2.051448851,      -9.168517595,    0.007440201483,     -0.6663910362,                 0,                 0,                 0,    0.002807493055,    -0.06225738767,     -0.6635181892,                 0,      -89.56626212,     0.01903097094
          0,           0,        1252,      -7.460555881,      -3.636031644,        -4.6127508,      -2.053080258,      -9.170108483,     0.00744071372,     -0.6663953285,                 0,                 0,                 0,    0.002806655721,    -0.06225732691,     -0.6635225115,                 0,      -89.56067302,     0.01903097094
          0,           0,        1253,      -7.461932699,      -3.637884392,      -4.614636354,      -2.054711824,      -9.171627303,    0.007441222998,     -0.6663996022,                 0,                 0,                 0,    0.002805822301,    -0.06225726714,      -0.663526815,                 0,       -89.5551178,     0.01903097094
          0,           0,        1254,      -7.463312552,      -3.639698997,      -4.616499659,      -2.056347243,      -9.173075482,    0.007441729343,     -0.6664038571,                 0,                 0,                 0,    0.002804992868,    -0.06225720833,     -0.6635310996,                 0,      -89.54959612,     0.01903097094
          0,           0,        1255,      -7.464698562,      -3.641471751,      -4.618339001,      -2.057989754,      -9.174455276,    0.007442232789,     -0.6664080933,                 0,                 0,                 0,    0.002804167488,    -0.06225715044,     -0.6635353651,                 0,      -89.54410755,     0.01903097094
          0,           0,        1256,      -7.466093423,      -3.643199908,      -4.620153299,      -2.059642124,      -9.175770342,    0.007442733381,     -0.6664123105,                 0,                 0,                 0,    0.002803346214,    -0.06225709341,     -0.6635396116,                 0,      -89.53865151,     0.01903097094
          0,           0,        1257,      -7.467499686,      -3.644882321,      -4.621942659,      -2.061306932,      -9.177026361,    0.007443231174,     -0.6664165088,                 0,                 0,                 0,    0.002802529087,    -0.06225703719,      -0.663543839,                 0,      -89.53322733,     0.01903097094
          0,           0,        1258,      -7.468919425,         -3.646519,       -4.62370786,      -2.062986186,      -9.178231775,    0.007443726231,     -0.6664206882,                 0,                 0,                 0,    0.002801716138,    -0.06225698171,     -0.6635480472,                 0,      -89.52783425,     0.01903097094
          0,           0,        1259,      -7.470354421,      -3.648111224,      -4.625450459,      -2.064681629,      -9.179397193,    0.007444218628,     -0.6664248487,                 0,                 0,                 0,     0.00280090738,    -0.06225692689,     -0.6635522363,                 0,      -89.52247133,     0.01903097094
          0,           0,        1260,      -7.471806135,      -3.649661258,      -4.627172468,      -2.066394635,      -9.180537462,    0.007444708443,     -0.6664289902,                 0,                 0,                 0,    0.002800102816,    -0.06225687267,     -0.6635564064,                 0,      -89.51713762,     0.01903097094
          0,           0,        1261,      -7.473275537,      -3.651172086,      -4.628876143,      -2.068126082,      -9.181671082,    0.007445195769,      -0.666433113,                 0,                 0,                 0,    0.002799302436,    -0.06225681896,     -0.6635605575,                 0,      -89.51183201,     0.01903097094
          0,           0,        1262,      -7.474763159,      -3.652647245,      -4.630563815,      -2.069876363,      -9.182688344,    0.007445680708,      -0.666437217,                 0,                 0,                 0,    0.002798506216,    -0.06225676566,     -0.6635646897,                 0,      -89.50655328,     0.01903097094
