"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          26,      -3.519698725,     -0.2328732829,     -0.6472018829,       1.958150822,      -9.625240625,     0.08920019118,      -1.017834769,                 0,                 0,                 0,     0.01050589709,    -0.08890011289,      -1.017861022,                 0,      -11.41067923,    0.006173501243
          0,           0,          27,       -3.54793106,     -0.2443332129,     -0.6559780706,       1.931086807,      -9.578283894,      0.0827787361,      -1.021539182,                 0,                 0,                 0,     0.01034127781,    -0.09586727629,      -1.020394083,                 0,      -12.34059893,    0.006173501243
          0,           0,          28,      -3.574749429,      -0.255811067,     -0.6649680155,       1.905349698,      -9.519398825,      0.0770098958,      -1.025026846,                 0,                 0,                 0,     0.01018117712,     -0.1021541015,      -1.022827013,                 0,      -13.31032636,    0.006173501243
          0,           0,          29,      -3.599283769,     -0.2671244506,      -0.674273612,       1.881855585,      -9.452682415,     0.07179676549,      -1.028399472,                 0,                 0,                 0,     0.01004128605,      -0.107873683,      -1.025243151,                 0,       -14.3237577,     0.00718604912
          0,           0,          30,      -3.621900083,     -0.2782175505,     -0.6840660008,       1.860312852,      -9.381041216,     0.06708288766,      -1.031720098,                 0,                 0,                 0,    0.009869159139,      -0.113092567,      -1.027694773,                 0,      -15.37978066,     0.00718604912
          0,           0,          31,      -3.644108782,     -0.2891750108,     -0.6943910649,       1.839310444,      -9.305843856,     0.06280831163,      -1.034943419,                 0,                 0,                 0,    0.009695802398,     -0.1178619265,      -1.030126852,                 0,       -16.4778099,     0.00825590584
          0,           0,          32,      -3.667364411,      -0.300144047,     -0.7051655768,       1.817468425,      -9.228440729,     0.05891790804,      -1.037991041,                 0,                 0,                 0,    0.009538493097,     -0.1222224401,      -1.032452612,                 0,       -17.6175814,    0.008547235649
          0,           0,          33,       -3.69203818,     -0.3112603138,     -0.7162542547,       1.794401198,      -9.149492581,     0.05537242416,      -1.040844548,                 0,                 0,                 0,    0.009400161061,     -0.1262095664,      -1.034647101,                 0,      -18.79716418,    0.009675781563
          0,           0,          34,      -3.717594928,     -0.3226048089,     -0.7275332244,        1.77055975,       -9.06909171,     0.05213329443,      -1.043457374,                 0,                 0,                 0,    0.009287425865,     -0.1298531989,      -1.036657763,                 0,      -20.01518195,    0.009675781563
          0,           0,          35,      -3.743261444,     -0.3341926685,     -0.7389351992,        1.74662345,      -8.987792624,      0.0491746709,      -1.045824857,                 0,                 0,                 0,    0.009198852665,     -0.1331779834,      -1.038475519,                 0,      -21.26755172,     0.01118205601
          0,           0,          36,      -3.768528116,     -0.3459906131,     -0.7504540985,       1.723048449,      -8.905693115,     0.04646953133,      -1.047958966,                 0,                 0,                 0,    0.009138901119,       -0.13621261,      -1.040107464,                 0,      -22.55152863,     0.01118205601
          0,           0,          37,      -3.793244923,     -0.3579446444,     -0.7621153963,       1.699980774,      -8.822951946,     0.04399333103,      -1.049893799,                 0,                 0,                 0,    0.009097840763,     -0.1389871715,      -1.041582915,                 0,      -23.86483984,     0.01149514456
          0,           0,          38,       -3.81746694,     -0.3700041676,     -0.7739436786,       1.677386053,      -8.739739714,     0.04172601688,      -1.051660526,                 0,                 0,                 0,    0.009064620725,      -0.141526829,      -1.042929087,                 0,      -25.20395199,     0.01306856905
          0,           0,          39,      -3.841251121,      -0.382136884,     -0.7859507823,       1.655221517,      -8.655816784,     0.03965012693,       -1.05328133,                 0,                 0,                 0,    0.009034060757,     -0.1438526312,      -1.044164793,                 0,      -26.56438736,     0.01306856905
          0,           0,          40,      -3.864551483,     -0.3943316998,     -0.7981433991,       1.633523853,      -8.571440667,     0.03774944798,      -1.054778788,                 0,                 0,                 0,    0.009003228553,     -0.1459844653,      -1.045309451,                 0,      -27.94156854,     0.01306856905
          0,           0,          41,      -3.887295034,     -0.4065940584,     -0.8105325249,       1.612343277,      -8.486431153,     0.03600857254,      -1.056177764,                 0,                 0,                 0,    0.008970031813,     -0.1479418226,      -1.046384873,                 0,      -29.33128667,     0.01470523357
          0,           0,          42,      -3.909530383,     -0.4189386254,     -0.8231325942,       1.591621303,       -8.40108871,     0.03441270309,      -1.057503958,                 0,                 0,                 0,    0.008932542532,     -0.1497437383,      -1.047413799,                 0,      -30.73004625,     0.01470523357
          0,           0,          43,      -3.931483347,     -0.4313821646,      -0.835952744,        1.57115163,      -8.315332301,     0.03294796566,      -1.058779039,                 0,                 0,                 0,    0.008888970202,     -0.1514076387,      -1.048415161,                 0,      -32.13488354,     0.01470523357
          0,           0,          44,      -3.953463578,     -0.4439387833,     -0.8489905301,        1.55066486,      -8.229515546,     0.03160187006,      -1.060018836,                 0,                 0,                 0,    0.008838015744,     -0.1529485726,      -1.049402376,                 0,      -33.54291485,     0.01608472075
          0,           0,          45,      -3.975701433,      -0.456618379,     -0.8622334482,       1.529965835,      -8.143779888,      0.0303630009,      -1.061233374,                 0,                 0,                 0,    0.008779389083,     -0.1543795228,      -1.050383334,                 0,      -34.95153122,     0.01608472075
          0,           0,          46,      -3.998233305,     -0.4694277157,      -0.875665834,        1.50902525,      -8.058337933,     0.02922087679,      -1.062427439,                 0,                 0,                 0,    0.008713503684,     -0.1557116426,      -1.051360931,                 0,      -36.35850649,     0.01608472075
          0,           0,          47,      -4.020902564,     -0.4823724277,     -0.8892754398,       1.487972929,      -7.973165356,     0.02816615836,      -1.063601908,                 0,                 0,                 0,     0.00864105302,     -0.1569542819,      -1.052334407,                 0,      -37.76169594,      0.0175308648
          0,           0,          48,      -4.043458773,     -0.4954584876,     -0.9030554024,       1.467011653,      -7.888112393,     0.02719065795,      -1.064754866,                 0,                 0,                 0,    0.008562919833,     -0.1581151714,      -1.053300456,                 0,      -39.15884891,      0.0175308648
          0,           0,          49,      -4.065684804,     -0.5086925219,     -0.9170021762,       1.446312882,      -7.802852352,     0.02628736055,      -1.065883275,                 0,                 0,                 0,    0.008480118754,     -0.1592006917,      -1.054254865,                 0,      -40.54736772,      0.0175308648
          0,           0,          50,      -4.087481306,     -0.5220807876,      -0.931112744,       1.425951533,      -7.716953741,     0.02545026172,      -1.066985199,                 0,                 0,                 0,    0.008393639779,     -0.1602164204,      -1.055194688,                 0,      -41.92433111,      0.0175308648
          0,           0,          51,      -4.108876596,     -0.5356275721,     -0.9453838258,       1.405902257,      -7.630034119,     0.02467402307,      -1.068061251,                 0,                 0,                 0,    0.008304045395,     -0.1611677206,      -1.056119599,                 0,      -43.28687087,     0.01904511074
          0,           0,          52,      -4.129976064,        -0.5493338,     -0.9598132395,       1.386082461,      -7.541516137,     0.02395372582,      -1.069114028,                 0,                 0,                 0,    0.008211267076,     -0.1620598877,      -1.057031304,                 0,      -44.63247328,     0.01904511074
          0,           0,          53,      -4.150893989,     -0.5631966533,     -0.9744017809,       1.366406392,      -7.450310079,     0.02328490149,      -1.070146922,                 0,                 0,                 0,    0.008114913641,     -0.1628979114,      -1.057932367,                 0,        -45.958834,     0.01904511074
          0,           0,          54,      -4.171701378,      -0.577210637,     -0.9891539328,        1.34682437,      -7.356849287,     0.02266348685,      -1.071162935,                 0,                 0,                 0,    0.008014595606,     -0.1636863141,      -1.058825037,                 0,      -47.26381876,     0.01904511074
          0,           0,          55,      -4.192407462,     -0.5913692533,      -1.004076588,        1.32733475,      -7.259938086,     0.02208580716,      -1.072164291,                 0,                 0,                 0,    0.007910060903,     -0.1644291012,      -1.059710867,                 0,      -48.54539767,     0.01904511074
          0,           0,          56,      -4.212973187,     -0.6056667786,       -1.01917683,       1.307971145,      -7.154599011,     0.02154846917,      -1.073152352,                 0,                 0,                 0,    0.007801144117,     -0.1651298508,      -1.060590609,                 0,      -49.80179073,     0.02062883179
          0,           0,          57,       -4.23334268,     -0.6200992044,      -1.034459998,       1.288776544,      -7.049388825,     0.02104836048,      -1.074127661,                 0,                 0,                 0,    0.007687773444,     -0.1657917223,      -1.061464258,                 0,      -51.03141701,     0.02062883179
          0,           0,          58,      -4.253474247,     -0.6346645522,      -1.049928945,       1.269778871,      -6.952121646,     0.02058251375,      -1.075089847,                 0,                 0,                 0,    0.007569983718,     -0.1664175736,      -1.062330932,                 0,      -52.23316548,     0.02062883179
          0,           0,          59,      -4.273357152,     -0.6493624417,      -1.065584315,       1.250978386,      -6.842101196,     0.02014818179,      -1.076037354,                 0,                 0,                 0,    0.007447962999,     -0.1670098399,      -1.063188624,                 0,      -53.40617653,     0.02062883179
          0,           0,          60,      -4.293011048,     -0.6641938839,      -1.081425373,       1.232349708,      -6.740545116,     0.01974265039,      -1.076967536,                 0,                 0,                 0,    0.007322200315,     -0.1675707349,      -1.064034255,                 0,      -54.55030175,     0.02062883179
          0,           0,          61,      -4.312473574,     -0.6791607359,      -1.097450677,       1.213853524,       -6.63682694,     0.01936323442,      -1.077875758,                 0,                 0,                 0,    0.007193567684,     -0.1681020978,      -1.064862794,                 0,      -55.66610075,      0.0222833309
          0,           0,          62,      -4.331785274,     -0.6942648791,      -1.113658287,       1.195449903,      -6.550417294,     0.01900736543,      -1.078756214,                 0,                 0,                 0,    0.007063394254,     -0.1686054498,      -1.065668077,                 0,      -56.75464165,      0.0222833309
          0,           0,          63,      -4.350979618,     -0.7095077213,      -1.130046011,       1.177107858,      -6.433076726,     0.01867240674,      -1.079601246,                 0,                 0,                 0,    0.006933569869,      -0.169082058,      -1.066442107,                 0,      -57.81800177,      0.0222833309
          0,           0,          64,      -4.370080386,     -0.7248902621,      -1.146611889,       1.158806484,      -6.372553058,     0.01835575135,      -1.080401436,                 0,                 0,                 0,    0.006806464151,     -0.1695328542,      -1.067175153,                 0,      -58.85901454,      0.0222833309
          0,           0,          65,      -4.389103922,     -0.7404121538,      -1.163354286,       1.140533112,      -6.293916728,     0.01805495241,       -1.08114681,                 0,                 0,                 0,    0.006684977124,     -0.1699585162,       -1.06785697,                 0,      -59.88090056,      0.0222833309
          0,           0,          66,      -4.408063789,     -0.7560718537,      -1.180272412,       1.122279106,       -6.22190202,     0.01776750609,       -1.08182665,                 0,                 0,                 0,    0.006572302063,     -0.1703596485,      -1.068476567,                 0,      -60.88792901,      0.0222833309
          0,           0,          67,      -4.426969119,     -0.7718676531,      -1.197366485,        1.10403972,      -6.147361508,     0.01749102204,      -1.082429654,                 0,                 0,                 0,    0.006471754391,     -0.1707366427,      -1.069022399,                 0,      -61.88487163,     0.02400983997
          0,           0,          68,      -4.445822289,      -0.787794142,      -1.214636056,       1.085815568,      -6.110362085,     0.01722350623,      -1.082946248,                 0,                 0,                 0,    0.006386522877,        -0.1710898,      -1.069484692,                 0,      -62.87606215,     0.02400983997
          0,           0,          69,      -4.464613706,     -0.8038467361,      -1.232079437,       1.067615201,      -6.069661542,     0.01696304232,      -1.083368588,                 0,                 0,                 0,    0.006319847158,     -0.1714196454,      -1.069855386,                 0,      -63.86640836,     0.02400983997
          0,           0,          70,      -4.483320011,     -0.8200221855,      -1.249694815,       1.049456447,      -6.028185468,     0.01670777441,      -1.083689037,                 0,                 0,                 0,    0.006274588086,     -0.1717266807,       -1.07012664,                 0,      -64.86136398,     0.02433808745
          0,           0,          71,      -4.501899328,     -0.8363151229,      -1.267479103,       1.031370966,      -5.994153685,     0.01645606789,      -1.083900986,                 0,                 0,                 0,    0.006253629005,     -0.1720113677,       -1.07029166,                 0,      -65.86634139,     0.02433808745
          0,           0,          72,      -4.520295231,     -0.8527252564,      -1.285429037,       1.013396717,       -5.95812809,     0.01620644532,      -1.083998269,                 0,                 0,                 0,    0.006259804513,      -0.172274091,      -1.070344119,                 0,      -66.88686183,     0.02433808745
          0,           0,          73,      -4.538440661,     -0.8692440541,      -1.303540264,      0.9955857763,      -5.934420439,      0.0159575401,      -1.083974755,                 0,                 0,                 0,    0.006295921344,     -0.1725151316,       -1.07027774,                 0,      -67.92868751,     0.02433808745
          0,           0,          74,      -4.556260338,     -0.8858739748,      -1.321808918,      0.9779876693,      -5.911896794,     0.01570786842,      -1.083823287,                 0,                 0,                 0,    0.006364977935,     -0.1727347081,      -1.070085219,                 0,      -68.99875005,     0.02433808745
          0,           0,          75,      -4.573665344,     -0.9026044589,       -1.34022856,      0.9606658178,      -5.882533134,     0.01545583471,      -1.083534104,                 0,                 0,                 0,    0.006470985174,     -0.1729326968,      -1.069756664,                 0,      -70.10518192,     0.02613776788
          0,           0,          76,      -4.590547798,     -0.9194459523,      -1.358798892,      0.9436967072,      -5.850222072,     0.01519974237,      -1.083094669,                 0,                 0,                 0,    0.006618283732,     -0.1731085914,      -1.069279435,                 0,      -71.25743598,     0.02613776788
          0,           0,          77,      -4.606782813,     -0.9363787625,      -1.377506308,      0.9271739461,      -5.819461356,     0.01493922913,      -1.082491373,                 0,                 0,                 0,    0.006811009127,     -0.1732603857,      -1.068640067,                 0,      -72.45965399,     0.02613776788
          0,           0,          78,      -4.622229202,     -0.9534147505,      -1.396343532,      0.9111993554,      -5.788988184,     0.01467447363,      -1.081717498,                 0,                 0,                 0,    0.007051947154,     -0.1733867369,      -1.067831974,                 0,      -73.71422823,     0.02613776788
          0,           0,          79,      -4.636751833,     -0.9705353531,      -1.415290141,      0.8958804574,      -5.749576568,     0.01440760027,      -1.080769649,                 0,                 0,                 0,    0.007340379711,     -0.1734849636,      -1.066852183,                 0,       -75.0138558,     0.02613776788
          0,           0,          80,      -4.650253917,     -0.9877510657,      -1.434331293,      0.8812950487,      -5.717535748,       0.014141114,      -1.079657505,                 0,                 0,                 0,    0.007672419918,     -0.1735542796,       -1.06571066,                 0,      -76.34882975,     0.02613776788
          0,           0,          81,      -4.662729714,      -1.005045176,      -1.453440567,      0.8674593593,      -5.675977263,     0.01387813917,      -1.078395425,                 0,                 0,                 0,     0.00804093503,     -0.1735941013,      -1.064422089,                 0,      -77.70461238,     0.02613776788
          0,           0,          82,      -4.674320402,      -1.022401288,      -1.472597836,      0.8542862128,      -5.652388584,     0.01362269647,      -1.077010241,                 0,                 0,                 0,    0.008435957986,     -0.1736051286,      -1.063013592,                 0,      -79.05998958,     0.02613776788
          0,           0,          83,      -4.685342259,      -1.039811208,       -1.49179229,      0.8415546559,      -5.612775412,     0.01337933691,      -1.075532764,                 0,                 0,                 0,    0.008846299272,     -0.1735882297,      -1.061516302,                 0,      -80.38759853,     0.02613776788
          0,           0,          84,      -4.696258194,      -1.057265005,      -1.511026068,      0.8289276179,       -5.58558858,     0.01315304176,      -1.074000844,                 0,                 0,                 0,    0.009259309025,     -0.1735450719,       -1.05996836,                 0,      -81.65418038,     0.02613776788
          0,           0,          85,      -4.707602294,      -1.074774844,      -1.530321139,      0.8159974892,      -5.552575919,     0.01294815313,      -1.072456578,                 0,                 0,                 0,    0.009662474044,     -0.1734786888,      -1.058411976,                 0,      -82.82699214,      0.0280117115
          0,           0,          86,      -4.719875567,      -1.092327108,       -1.54971714,      0.8023773418,      -5.535984713,     0.01276834375,      -1.070940428,                 0,                 0,                 0,      0.0100433751,     -0.1733924897,      -1.056887636,                 0,      -83.87465502,      0.0280117115
          0,           0,          87,      -4.733386575,      -1.109928889,      -1.569268944,       0.787812909,      -5.520428942,     0.01261654601,      -1.069503118,                 0,                 0,                 0,     0.01039068789,     -0.1732923951,      -1.055445803,                 0,      -84.76988214,      0.0280117115
          0,           0,          88,      -4.748369226,      -1.127602855,      -1.589037275,      0.7720977659,      -5.508542264,     0.01249427582,      -1.068182146,                 0,                 0,                 0,     0.01069354124,     -0.1731834234,      -1.054123667,                 0,      -85.49372219,      0.0280117115
          0,           0,          89,      -4.764223587,      -1.145351659,      -1.609064945,      0.7554025105,      -5.504924875,     0.01240174287,      -1.067020061,                 0,                 0,                 0,     0.01094496267,     -0.1730727565,      -1.052963168,                 0,       -86.0379119,      0.0280117115
          0,           0,          90,      -4.781676843,      -1.163175172,      -1.629385156,      0.7378950558,      -5.499828457,     0.01233801548,      -1.066043967,                 0,                 0,                 0,     0.01113867055,     -0.1729660188,      -1.051990837,                 0,      -86.40319573,      0.0280117115
          0,           0,          91,      -4.799428682,      -1.181062906,      -1.649987719,      0.7200978763,      -5.500634977,     0.01230057332,      -1.065277974,                 0,                 0,                 0,     0.01127240479,      -0.172869879,       -1.05122998,                 0,      -86.60392868,      0.0280117115
          0,           0,          92,      -4.816900134,      -1.199000179,      -1.670835932,      0.7024424981,      -5.505697246,     0.01228561531,      -1.064729263,                 0,                 0,                 0,      0.0113467968,      -0.172789327,      -1.050687008,                 0,      -86.66470794,      0.0280117115
          0,           0,          93,      -4.833552212,      -1.216982287,       -1.69186294,      0.6853811309,      -5.514597326,     0.01228805795,      -1.064388055,                 0,                 0,                 0,     0.01136704788,     -0.1727276713,      -1.050351407,                 0,       -86.6197131,      0.0280117115
          0,           0,          94,      -4.848958306,      -1.234988717,      -1.712968178,      0.6692740178,      -5.523862744,     0.01230322608,      -1.064230347,                 0,                 0,                 0,     0.01134186213,      -0.172685348,       -1.05019873,                 0,      -86.50010495,      0.0280117115
          0,           0,          95,      -4.863051707,       -1.25297894,      -1.734064618,      0.6541950116,       -5.53224759,     0.01232845224,      -1.064237768,                 0,                 0,                 0,     0.01127879942,     -0.1726617937,      -1.050210418,                 0,       -86.3237126,      0.0280117115
          0,           0,          96,      -4.876066375,      -1.270944658,      -1.755089874,       0.639977661,      -5.546989027,     0.01236201553,      -1.064399227,                 0,                 0,                 0,     0.01118304544,     -0.1726567774,      -1.050375253,                 0,      -86.10240175,      0.0280117115
          0,           0,          97,      -4.888239829,      -1.288808988,       -1.77599731,       0.626455303,      -5.563579407,     0.01240299406,      -1.064712309,                 0,                 0,                 0,      0.0110572419,     -0.1726707875,      -1.050690694,                 0,      -85.84316852,      0.0280117115
          0,           0,          98,      -4.899632699,      -1.306574629,      -1.796753652,      0.6135916765,      -5.581315883,      0.0124501656,      -1.065178656,                 0,                 0,                 0,     0.01090308458,     -0.1727053128,      -1.051158147,                 0,      -85.55538053,      0.0280117115
          0,           0,          99,      -4.910139035,      -1.324202897,      -1.817307162,      0.6014911506,       -5.60073032,     0.01250165846,       -1.06579908,                 0,                 0,                 0,     0.01072209548,     -0.1727623379,      -1.051778088,                 0,      -85.25261538,      0.0280117115
          0,           0,         100,      -4.919596343,      -1.341660064,      -1.837616435,      0.5903064375,      -5.623075414,     0.01255506177,      -1.066572599,                 0,                 0,                 0,     0.01051615722,     -0.1728440659,      -1.052549128,                 0,      -84.95160103,     0.02996094082
          0,           0,         101,      -4.927933632,      -1.358880445,      -1.857593427,       0.580124034,      -5.648953635,     0.01260788474,      -1.067491563,                 0,                 0,                 0,     0.01028803122,      -0.172951622,      -1.053463304,                 0,      -84.66856937,     0.02996094082
          0,           0,         102,      -4.935317774,      -1.375877454,       -1.87718696,      0.5708230287,      -5.675992887,     0.01265740534,      -1.068543949,                 0,                 0,                 0,     0.01004155175,     -0.1730855986,      -1.054508301,                 0,      -84.42045744,     0.02996094082
          0,           0,         103,      -4.942188396,       -1.39265682,      -1.896364027,      0.5620611942,      -5.709732192,       0.012701308,      -1.069712511,                 0,                 0,                 0,    0.009780868803,     -0.1732452816,      -1.055666733,                 0,      -84.22065748,     0.02996094082
          0,           0,         104,       -4.94916629,      -1.409173228,      -1.915124089,      0.5533271133,      -5.749701502,     0.01273815442,      -1.070978384,                 0,                 0,                 0,     0.00950990625,     -0.1734288115,      -1.056919773,                 0,       -84.0764171,     0.02996094082
          0,           0,         105,       -4.95681608,      -1.425463878,      -1.933540118,      0.5441325611,      -5.792308257,     0.01276685855,      -1.072323698,                 0,                 0,                 0,    0.009232677237,     -0.1736341548,      -1.058249634,                 0,      -83.99276094,     0.02996094082
          0,           0,         106,       -4.96541562,      -1.441567396,      -1.951682517,      0.5342236914,      -5.841594909,      0.0127868646,      -1.073730131,                 0,                 0,                 0,    0.008952237836,     -0.1738586771,      -1.059638173,                 0,      -83.97133814,     0.02996094082
          0,           0,         107,      -4.974998583,      -1.457462107,      -1.969643138,      0.5235522428,      -5.896510168,     0.01279827951,      -1.075181798,                 0,                 0,                 0,    0.008670854478,     -0.1740995149,      -1.061069768,                 0,      -84.00987002,     0.02996094082
          0,           0,         108,      -4.985428751,      -1.473163876,      -1.987483044,      0.5122129674,      -5.955660732,     0.01280157675,       -1.07666439,                 0,                 0,                 0,    0.008390589648,     -0.1743537173,      -1.062530409,                 0,      -84.10404525,     0.02996094082
          0,           0,         109,      -4.996458871,      -1.488736592,      -2.005277171,       0.500400048,      -6.017278444,     0.01279722703,       -1.07816551,                 0,                 0,                 0,    0.008112934665,     -0.1746186676,      -1.064007968,                 0,      -84.24993221,     0.02996094082
          0,           0,         110,      -5.007789938,      -1.504108963,       -2.02301336,      0.4883644078,      -6.073687762,     0.01278620274,      -1.079674916,                 0,                 0,                 0,    0.007838671383,     -0.1748916301,      -1.065492529,                 0,      -84.44062228,     0.02996094082
