"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.255874007,      -10.10982412,      -10.13504668,       3.207732257,      -10.21067309,       2739.987631,       1.967765765,       5.947837718,                 0,                 0,                 0,       1.584042003,       1.120836584,       6.163813834,                 0,       3.022635023,    0.001304629741
          0,           0,           1,      -2.953684827,     -0.1474347422,     -0.0127025842,       2.512984279,      -9.569700958,       2739.987631,      0.6270170533,       1.374170286,                 0,                 0,                 0,      0.2147909046,      0.4296674266,       1.448060863,                 0,        2.19159954,     0.00131978218
          0,           0,           2,      -2.858020331,     -0.2609399789,     -0.4402376617,       2.611585242,      -10.04333151,       2739.987631,      0.4955604261,      0.9268807722,                 0,                 0,                 0,      0.1712841212,      0.3617407948,      0.9868291134,                 0,       1.870368825,     0.00131978218
          0,           0,           3,      -2.912820106,     -0.3423806925,     -0.6251011389,       2.555663416,      -9.995560147,       2739.987631,      0.4178405265,      0.9438281626,                 0,                 0,                 0,      0.1260179961,       0.282418639,      0.9927950536,                 0,       2.258823888,     0.00131978218
          0,           0,           4,      -3.011085437,     -0.3595476186,     -0.6059242018,       2.457215924,       -9.88854729,       2739.987631,      0.3297112751,      0.6201604405,                 0,                 0,                 0,     0.02420653135,      0.2401928961,      0.6600120223,                 0,       1.880919723,     0.00131978218
          0,           0,           5,      -3.056635822,     -0.3450700471,     -0.5682005242,       2.410309698,      -9.737652748,       2739.987631,      0.3100015345,      0.7307050782,                 0,                 0,                 0,     0.04354034659,      0.2052901292,      0.7667377814,                 0,       2.357101488,     0.00131978218
          0,           0,           6,      -3.091152454,     -0.3158835468,     -0.5455641687,       2.373892718,      -9.598852999,       2739.987631,      0.2759104276,      0.6759175401,                 0,                 0,                 0,     0.01240702701,      0.1791557463,      0.7077388669,                 0,       2.449771638,     0.00131978218
          0,           0,           7,      -3.109369496,     -0.2854655513,     -0.5280524048,       2.354666945,      -9.483594601,       2739.987631,      0.2592290703,      0.7284158186,                 0,                 0,                 0,     0.01833907731,      0.1553303825,      0.7574046395,                 0,       2.809931069,     0.00131978218
          0,           0,           8,       -3.17990869,     -0.2700696852,     -0.5455406353,       2.283398621,      -9.389596166,       2739.987631,      0.2379564264,      0.7296180548,                 0,                 0,                 0,     0.00804361134,      0.1340974436,      0.7556345958,                 0,       3.066183443,     0.00131978218
          0,           0,           9,      -3.267983391,     -0.2653912409,     -0.5885085126,        2.19603188,      -9.316924664,       2739.987631,      0.2235348413,      0.7513202642,                 0,                 0,                 0,    0.007814984961,      0.1167958446,       0.775118504,                 0,       3.361087962,     0.00131978218
          0,           0,          10,      -3.290290277,     -0.2572217303,     -0.6304119643,       2.174595475,      -9.264808339,       2739.987631,      0.2083666843,      0.7627803178,                 0,                 0,                 0,    0.003553875052,      0.1001803719,      0.7843560298,                 0,       3.660759494,     0.00131978218
          0,           0,          11,      -3.247068351,      -0.241346304,     -0.6411128667,       2.217974761,      -9.232687115,       2739.987631,      0.1953055225,      0.7713893485,                 0,                 0,                 0,    0.001348405112,     0.08604817494,      0.7910635156,                 0,       3.949654564,     0.00131978218
          0,           0,          12,      -3.208730804,     -0.2213712867,     -0.6199164039,       2.256155013,      -9.219838441,       2739.987631,      0.1837580672,      0.7798752882,                 0,                 0,                 0,  -0.0008668232941,      0.0734320841,      0.7978597756,                 0,       4.244032929,     0.00131978218
          0,           0,          13,      -3.216783548,     -0.2056928969,     -0.6033934052,       2.247992008,      -9.225411198,       2739.987631,      0.1728630534,      0.7837987728,                 0,                 0,                 0,   -0.002872664549,     0.06209705629,      0.8002287842,                 0,       4.534218027,     0.00155273255
          0,           0,          14,      -3.270451279,     -0.1990299133,     -0.6056602431,       2.194446213,      -9.248407159,       2739.987631,      0.1637105429,      0.7882038014,                 0,                 0,                 0,   -0.004056346105,     0.05242055594,      0.8033171601,                 0,       4.814618456,     0.00155273255
          0,           0,          15,      -3.341532424,     -0.1988996797,     -0.6227468952,       2.124165329,       -9.28665575,       2739.987631,      0.1552813449,      0.7902243686,                 0,                 0,                 0,   -0.005297357269,     0.04379218171,      0.8041449456,                 0,       5.088984572,     0.00155273255
          0,           0,          16,       -3.37938295,      -0.200133948,     -0.6394085917,       2.089152377,      -9.337165086,       2739.987631,      0.1478172251,      0.7931461392,                 0,                 0,                 0,    -0.00599402256,     0.03599407028,      0.8059994771,                 0,       5.365722018,     0.00155273255
          0,           0,          17,      -3.377880544,     -0.2011250732,     -0.6464767852,          2.092226,      -9.396560353,       2739.987631,      0.1410722653,      0.7955436304,                 0,                 0,                 0,   -0.006629575961,     0.02898108567,      0.8074349191,                 0,       5.639263175,     0.00155273255
