"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.776560893,      -15.11477537,      -15.13980629,      -4.230542907,      -10.79341122,      0.0157459358,       1.365641131,       3.182655628,                 0,                 0,                 0,      0.7879277968,       1.083057739,        3.28956813,                 0,       2.330521215,   0.0007978230188
          0,           0,           1,      -5.736123753,      -5.094813488,      -5.063765914,      -5.149753551,      -11.20535225,      0.0157459358,       0.555248162,      0.9757190908,                 0,                 0,                 0,      0.1826770551,      0.4680957531,       1.020399251,                 0,       1.757266674,   0.0007978230188
          0,           0,           2,      -5.441570124,      -5.224046915,      -5.539890925,      -4.885850084,      -12.12731604,      0.0157459358,      0.4494111533,      0.7948973741,                 0,                 0,                 0,      0.1410334257,      0.3784211372,      0.8310413124,                 0,       1.768753108,   0.0007978230188
          0,           0,           3,      -5.515403233,      -5.310981712,      -5.714394276,      -4.960831404,      -12.37305013,      0.0157459358,      0.3574915691,      0.5725806138,                 0,                 0,                 0,     0.05505519938,       0.306227517,      0.6015592149,                 0,       1.601661867,   0.0007978230188
          0,           0,           4,      -5.672258934,      -5.361220245,      -5.703568478,      -5.118060872,      -12.31299705,      0.0157459358,      0.3104944224,      0.5257563454,                 0,                 0,                 0,     0.03170981259,      0.2634902126,      0.5508170558,                 0,       1.693287568,   0.0007978230188
          0,           0,           5,       -5.80219275,      -5.388832041,      -5.699943577,      -5.250088195,      -12.18159662,      0.0157459358,      0.2783616767,      0.5066567517,                 0,                 0,                 0,     0.01703072654,       0.233144381,      0.5289895884,                 0,       1.820138309,   0.0007978230188
          0,           0,           6,      -5.919572373,      -5.410890788,      -5.743247496,      -5.370475962,      -12.08293352,      0.0157459358,       0.254425661,      0.5004433677,                 0,                 0,                 0,    0.008975389644,      0.2098409812,      0.5207136871,                 0,       1.966953198,   0.0007978230188
          0,           0,           7,      -6.002780723,      -5.428798689,      -5.795843671,      -5.458047185,      -12.02500946,      0.0157459358,      0.2350369717,      0.4977778017,                 0,                 0,                 0,    0.004122451511,       0.190758391,      0.5163684287,                 0,       2.117870215,   0.0007978230188
          0,           0,           8,      -6.085071585,      -5.440055735,      -5.827468839,      -5.544575453,      -12.00034156,      0.0157459358,      0.2189388048,      0.4957338775,                 0,                 0,                 0,    0.001040609304,      0.1748996222,      0.5129292346,                 0,       2.264257714,   0.0007978230188
          0,           0,           9,      -6.164066929,      -5.448395739,      -5.838293486,      -5.626088275,      -12.00091282,      0.0157459358,      0.2051938016,       0.494310397,                 0,                 0,                 0,   -0.001151437075,      0.1613309874,      0.5103132149,                 0,       2.408992831,   0.0007978230188
          0,           0,          10,      -6.211034977,      -5.459889391,      -5.843253499,      -5.672529094,      -12.02072379,      0.0157459358,      0.1932768023,      0.4940436908,                 0,                 0,                 0,    -0.00254777414,      0.1494825808,      0.5090088887,                 0,       2.556145823,   0.0007978230188
          0,           0,          11,      -6.225648591,      -5.475250172,      -5.844196994,      -5.684484123,      -12.05555079,      0.0157459358,      0.1827595071,      0.4949973079,                 0,                 0,                 0,   -0.003464302139,       0.138922194,      0.5090422343,                 0,       2.708462699,   0.0007978230188
          0,           0,          12,      -6.245832832,      -5.491606753,      -5.842992627,      -5.701544884,      -12.10251288,      0.0157459358,      0.1733321706,      0.4970463536,                 0,                 0,                 0,   -0.004094766182,      0.1293521453,      0.5102618362,                 0,       2.867594352,   0.0007978230188
          0,           0,          13,      -6.279476267,      -5.508701533,      -5.844660184,      -5.732822157,      -12.16242857,      0.0157459358,      0.1647395805,      0.4996081034,                 0,                 0,                 0,   -0.004609008724,      0.1205689814,      0.5120649443,                 0,       3.032714432,   0.0007978230188
          0,           0,          14,      -6.315038078,      -5.526835776,      -5.850607399,      -5.767494388,       -12.2350925,      0.0157459358,      0.1568008357,      0.5022211539,                 0,                 0,                 0,   -0.005079453477,      0.1124327035,      0.5139761441,                 0,       3.202923961,   0.0007978230188
          0,           0,          15,      -6.344430387,      -5.545688142,       -5.85963247,       -5.79699553,      -12.31990619,      0.0157459358,      0.1494040593,      0.5043249816,                 0,                 0,                 0,   -0.005557442047,      0.1048807134,      0.5154272945,                 0,       3.375577505,   0.0007978230188
          0,           0,          16,      -6.370066509,      -5.564649958,      -5.870416259,      -5.822735043,      -12.41041598,      0.0157459358,      0.1425115753,      0.5059096171,                 0,                 0,                 0,    -0.00601989455,     0.09787634731,      0.5164051804,                 0,       3.549954563,   0.0007978230188
          0,           0,          17,      -6.395488171,      -5.583297733,      -5.882262889,       -5.84787126,      -12.50296255,      0.0157459358,      0.1361032424,      0.5071934105,                 0,                 0,                 0,   -0.006417695217,     0.09138051005,      0.5171255656,                 0,       3.726534369,   0.0007978230188
          0,           0,          18,      -6.422975919,      -5.601440494,      -5.894913531,      -5.874835632,      -12.58652463,      0.0157459358,      0.1301481523,      0.5084030593,                 0,                 0,                 0,   -0.006729399771,     0.08534265307,       0.517811591,                 0,       3.906340968,   0.0007978230188
          0,           0,          19,      -6.454292901,      -5.619081031,      -5.908231478,      -5.905499313,      -12.65324988,      0.0157459358,      0.1246031101,      0.5096128514,                 0,                 0,                 0,   -0.006950730611,     0.07971327107,      0.5185334972,                 0,       4.089888695,   0.0007978230188
          0,           0,          20,      -6.488611002,      -5.636276748,      -5.922033186,      -5.939074839,      -12.69713443,      0.0157459358,      0.1194319668,      0.5109124625,                 0,                 0,                 0,   -0.007069214615,     0.07444853696,      0.5193774681,                 0,       4.277853545,   0.0007978230188
          0,           0,          21,      -6.523986624,      -5.653065114,      -5.936247961,       -5.97358237,      -12.72582326,      0.0157459358,      0.1146011167,       0.512388511,                 0,                 0,                 0,   -0.007099452726,     0.06950742362,      0.5204268635,                 0,       4.471060367,   0.0007978230188
          0,           0,          22,      -6.558646182,      -5.669508671,      -5.950859126,       -6.00715844,      -12.73246661,      0.0157459358,       0.110069358,      0.5139984237,                 0,                 0,                 0,   -0.007066944969,     0.06485259651,      0.5216356811,                 0,       4.669768525,   0.0007978230188
          0,           0,          23,      -6.592061062,      -5.685684048,      -5.965837693,      -6.039189355,      -12.72893342,      0.0157459358,      0.1058001641,      0.5156808302,                 0,                 0,                 0,   -0.006992739622,     0.06045301677,      0.5229396008,                 0,       4.874102365,   0.0007978230188
          0,           0,          24,      -6.624870462,      -5.701658734,      -5.981134295,      -6.070281099,      -12.71914032,      0.0157459358,      0.1017654111,      0.5173663275,                 0,                 0,                 0,   -0.006899380212,     0.05628671645,      0.5242670324,                 0,       5.083911339,   0.0007978230188
          0,           0,          25,      -6.657823595,       -5.71748803,      -5.996692906,      -6.101224321,      -12.70472618,      0.0157459358,     0.09794448042,      0.5190042896,                 0,                 0,                 0,   -0.006799899529,     0.05233756775,      0.5255657456,                 0,       5.298964142,   0.0007978230188
          0,           0,          26,      -6.691100613,      -5.733218113,      -6.012474612,      -6.132285666,      -12.68782549,      0.0157459358,     0.09432121552,      0.5205790212,                 0,                 0,                 0,   -0.006704471169,     0.04859084357,      0.5268186964,                 0,       5.519214509,   0.0007978230188
          0,           0,          27,      -6.724331154,      -5.748890425,      -6.028464728,       -6.16318323,      -12.66978475,      0.0157459358,     0.09088195337,      0.5220931122,                 0,                 0,                 0,   -0.006615956844,     0.04503270712,      0.5280272745,                 0,       5.744739114,   0.0007978230188
          0,           0,          28,      -6.757011443,      -5.764543086,      -6.044666799,      -6.193473931,      -12.64843319,      0.0157459358,     0.08761400329,      0.5235435059,                 0,                 0,                 0,   -0.006532189518,     0.04165078244,      0.5291873283,                 0,       5.975568815,   0.0007978230188
