"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          76,      -6.965795387,      -5.750472802,      -6.323168046,      -6.315027408,      -12.14888685,     0.01574983121,     0.03024428087,      0.6464493937,                 0,                 0,                 0,   -0.003946135886,    -0.03749376217,      0.6460694645,                 0,       21.37426896,    0.007130438591
          0,           0,          77,       -6.98409583,      -5.762255025,       -6.33604824,       -6.33064005,      -12.14490481,     0.01574983121,     0.02976171007,      0.6468925919,                 0,                 0,                 0,   -0.003959116007,    -0.03802001622,      0.6464597924,                 0,       21.73573327,    0.007130438591
          0,           0,          78,      -7.002934942,      -5.774110418,      -6.349013066,      -6.346524466,      -12.13706964,     0.01574983121,     0.02929585324,      0.6473050897,                 0,                 0,                 0,   -0.003975197426,     -0.0385264388,      0.6468213352,                 0,         22.095451,    0.007130438591
          0,           0,          79,       -7.02213063,      -5.786052978,      -6.362029262,      -6.362580906,      -12.12652051,     0.01574983121,      0.0288459059,       0.647690336,                 0,                 0,                 0,   -0.003993929376,    -0.03901419049,      0.6471574388,                 0,       22.45345798,    0.008035549203
          0,           0,          80,      -7.041488927,      -5.798105698,      -6.375081165,       -6.37871535,      -12.11421464,     0.01574983121,     0.02841103274,      0.6480523179,                 0,                 0,                 0,   -0.004014685938,    -0.03948451878,      0.6474719811,                 0,       22.80988248,    0.008035549203
          0,           0,          81,      -7.060817162,      -5.810296461,      -6.388170044,      -6.394844166,      -12.10088116,     0.01574983121,     0.02799046509,      0.6483946442,                 0,                 0,                 0,   -0.004036838747,    -0.03993856536,      0.6477684708,                 0,       23.16483996,    0.008035549203
          0,           0,          82,      -7.079934699,       -5.82265386,      -6.401310978,      -6.410895814,      -12.08720212,     0.01574983121,     0.02758357928,      0.6487203422,                 0,                 0,                 0,    -0.00405978152,    -0.04037726692,      0.6480498535,                 0,       23.51835256,    0.008035549203
          0,           0,          83,      -7.098682954,       -5.83520354,      -6.414528494,      -6.426811463,      -12.07366066,     0.01574983121,     0.02718990858,      0.6490323431,                 0,                 0,                 0,   -0.004082815467,    -0.04080139401,      0.6483189954,                 0,       23.87033929,    0.008035549203
          0,           0,          84,       -7.11693587,      -5.847965541,      -6.427852268,       -6.44254617,      -12.06059411,     0.01574983121,     0.02680907919,       0.649333991,                 0,                 0,                 0,   -0.004105057563,    -0.04121166798,      0.6485791833,                 0,       24.22067488,    0.008035549203
          0,           0,          85,      -7.134610599,       -5.86095283,      -6.441313612,      -6.458071182,      -12.04819639,     0.01574983121,     0.02644070335,       0.649628993,                 0,                 0,                 0,   -0.004125518267,    -0.04160886192,      0.6488340635,                 0,       24.56927807,    0.008035549203
          0,           0,          86,      -7.151676766,      -5.874170992,      -6.454943056,      -6.473376856,      -12.03659327,     0.01574983121,     0.02608431115,      0.6499208954,                 0,                 0,                 0,   -0.004143289767,    -0.04199381388,      0.6490871137,                 0,       24.91616097,    0.008035549203
          0,           0,          87,       -7.16816192,      -5.887618797,      -6.468768895,      -6.488475453,      -12.02581931,     0.01574983121,     0.02573937498,      0.6502126617,                 0,                 0,                 0,   -0.004157635317,    -0.04236735833,       0.649341226,                 0,       25.26140056,    0.008035549203
          0,           0,          88,       -7.18415181,      -5.901289352,      -6.482816181,      -6.503403178,      -12.01593588,     0.01574983121,     0.02540539232,       0.650506673,                 0,                 0,                 0,   -0.004167926498,    -0.04273024395,       0.649598716,                 0,       25.60506308,    0.008994330767
          0,           0,          89,      -7.199785272,      -5.915171502,      -6.497105786,      -6.518220345,      -12.00695667,     0.01574983121,     0.02508195398,        0.65080498,                 0,                 0,                 0,   -0.004173544735,    -0.04308309203,      0.6498615803,                 0,       25.94714034,    0.008994330767
          0,           0,          90,      -7.215242558,      -5.929251282,      -6.511653002,      -6.533007916,      -11.99885542,     0.01574983121,     0.02476874902,      0.6511094858,                 0,                 0,                 0,   -0.004173878995,    -0.04342641075,      0.6501316792,                 0,       26.28754021,    0.008994330767
          0,           0,          91,      -7.230734392,       -5.94351345,      -6.526467061,      -6.547866158,      -11.99162329,     0.01574983121,     0.02446550925,      0.6514220314,                 0,                 0,                 0,   -0.004168405372,    -0.04376065925,      0.6504108155,                 0,       26.62613824,    0.008994330767
          0,           0,          92,      -7.246478305,      -5.957942304,      -6.541550506,      -6.562901494,      -11.98523324,     0.01574983121,     0.02417195744,      0.6517442856,                 0,                 0,                 0,   -0.004156694765,    -0.04408628769,      0.6507006198,                 0,       26.96282613,    0.008994330767
          0,           0,          93,      -7.262679973,      -5.972522789,      -6.556897598,      -6.578217091,      -11.97966174,     0.01574983121,      0.0238877723,      0.6520775539,                 0,                 0,                 0,   -0.004138448189,    -0.04440375206,       0.651002357,                 0,       27.29754561,    0.008994330767
          0,           0,          94,      -7.279514483,      -5.987241239,      -6.572494996,      -6.593902792,      -11.97485815,     0.01574983121,     0.02361260019,      0.6524226676,                 0,                 0,                 0,   -0.004113508678,    -0.04471349095,      0.6513168168,                 0,        27.6302763,    0.008994330767
          0,           0,          95,      -7.297108979,      -6.002086127,      -6.588322565,      -6.610024591,      -11.97078106,     0.01574983121,     0.02334609742,      0.6527800785,                 0,                 0,                 0,   -0.004081812841,     -0.0450158934,      0.6516444126,                 0,       27.96099351,    0.008994330767
          0,           0,          96,      -7.315530793,      -6.017048591,      -6.604355292,      -6.626617184,      -11.96738981,     0.01574983121,     0.02308795724,      0.6531499468,                 0,                 0,                 0,   -0.004043379516,    -0.04531128123,      0.6519852718,                 0,       28.28963776,    0.008994330767
          0,           0,          97,      -7.334781036,      -6.032122862,      -6.620566026,      -6.643680136,      -11.96466581,     0.01574983121,      0.0228379093,      0.6535322243,                 0,                 0,                 0,   -0.003998311373,    -0.04559991826,      0.6523393179,                 0,       28.61611436,    0.008994330767
          0,           0,          98,      -7.354793018,      -6.047306463,      -6.636928815,      -6.661177397,      -11.96259015,     0.01574983121,     0.02259569632,      0.6539266817,                 0,                 0,                 0,   -0.003946806988,     -0.0458820364,      0.6527062963,                 0,       28.94031999,    0.008994330767
          0,           0,          99,      -7.375435588,      -6.062600132,      -6.653422066,       -6.67904017,      -11.96111465,     0.01574983121,     0.02236104905,      0.6543329074,                 0,                 0,                 0,   -0.003889163066,    -0.04615786039,      0.6530857694,                 0,       29.26217396,     0.01000809203
          0,           0,         100,      -7.396521764,      -6.078007432,      -6.670030932,      -6.697173039,      -11.96022261,     0.01574983121,     0.02213367573,      0.6547503144,                 0,                 0,                 0,   -0.003825761032,    -0.04642761906,      0.6534771228,                 0,        29.5816349,     0.01000809203
          0,           0,         101,      -7.417823149,      -6.093534074,        -6.6867485,      -6.715462921,      -11.95989734,     0.01574983121,     0.02191326624,      0.6551781728,                 0,                 0,                 0,   -0.003757043646,    -0.04669154449,      0.6538795982,                 0,       29.89869998,     0.01000809203
          0,           0,         102,          -7.43909,      -6.109187021,      -6.703575629,      -6.733790078,       -11.9601144,     0.01574983121,     0.02169950757,      0.6556156533,                 0,                 0,                 0,   -0.003683498496,    -0.04694986134,      0.6542923384,                 0,       30.21338854,     0.01000809203
          0,           0,         103,      -7.460076036,      -6.124973509,       -6.72051961,      -6.752040272,      -11.96083456,     0.01574983121,     0.02149209325,      0.6560618692,                 0,                 0,                 0,   -0.003605648053,    -0.04720278168,      0.6547144291,                 0,       30.52573156,     0.01000809203
          0,           0,         104,       -7.48056472,      -6.140900119,      -6.737591989,      -6.770116218,      -11.96203739,     0.01574983121,     0.02129072963,       0.656515922,                 0,                 0,                 0,   -0.003524033652,    -0.04745050364,      0.6551449463,                 0,       30.83576436,     0.01000809203
