"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -5.077204784,       -15.4827946,      -15.49978813,      -4.531186798,      -11.10300189,     0.01574597947,       1.249978605,       1.537836165,                 0,                 0,                 0,       0.407085852,       1.195547444,       1.580522981,                 0,       1.230289989,     0.00155141731
          0,           0,           1,      -5.777988325,      -5.373373872,      -5.422456504,      -5.207783088,        -11.514949,     0.01574597947,      0.4895212693,      0.4216035013,                 0,                 0,                 0,     0.05998345972,      0.4745093162,      0.4384307177,                 0,      0.8612567578,     0.00155141731
          0,           0,           2,      -5.753681951,      -5.510885512,      -5.873032989,      -5.196763801,      -12.42299988,     0.01574597947,      0.3853529383,      0.2071871495,                 0,                 0,                 0,     0.03061931923,      0.3778874645,      0.2205095603,                 0,       0.537655559,     0.00155141731
          0,           0,           3,      -5.834348077,      -5.613156346,      -6.004133426,      -5.279859935,      -12.60552517,     0.01574597947,      0.3322674981,      0.2390733129,                 0,                 0,                 0,      0.0324131717,      0.3237215514,      0.2505236444,                 0,      0.7195206101,     0.00155141731
          0,           0,           4,      -5.935116163,      -5.683234257,      -6.015693027,       -5.38344566,      -12.74904946,     0.01574597947,      0.2911163011,       0.158007254,                 0,                 0,                 0,    0.002293877155,      0.2854245873,      0.1680708126,                 0,      0.5427633335,     0.00155141731
          0,           0,           5,      -6.075902667,      -5.738192249,      -6.105912865,      -5.525702359,      -12.81829776,     0.01574597947,      0.2622119362,      0.1826536381,                 0,                 0,                 0,    0.009232841616,      0.2556776838,      0.1916934351,                 0,      0.6965878089,     0.00155141731
          0,           0,           6,      -6.214643859,       -5.78217828,      -6.190855784,      -5.666197839,        -12.702528,     0.01574597947,      0.2443882215,      0.1737767065,                 0,                 0,                 0,    0.001612306962,      0.2381746272,      0.1821998723,                 0,       0.711068256,     0.00155141731
          0,           0,           7,      -6.302267062,      -5.809702944,      -6.247903845,      -5.757796247,      -12.58764442,     0.01574597947,      0.2271223962,      0.1834282709,                 0,                 0,                 0,    0.002897257779,      0.2205824851,      0.1912429887,                 0,      0.8076185967,     0.00155141731
          0,           0,           8,      -6.375313714,       -5.82772246,      -6.298401609,      -5.834476042,      -12.49427487,     0.01574597947,      0.2126717663,      0.1880131141,                 0,                 0,                 0,    0.001455163761,      0.2059806493,      0.1953207192,                 0,      0.8840530053,     0.00155141731
          0,           0,           9,      -6.463373004,      -5.842292937,      -6.351327545,      -5.924867499,      -12.41716895,     0.01574597947,      0.2011251173,      0.1912016955,                 0,                 0,                 0,   0.0008868630929,      0.1943297544,       0.198104386,                 0,       0.950660455,     0.00155141731
