"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.195482529,      -10.11629176,      -10.12356094,       3.268123735,      -10.14919961,       2739.987631,       2.401594369,       7.277322659,                 0,                 0,                 0,       1.939868184,       1.101414936,       7.583796261,                 0,       3.030204748,    0.001256533277
          0,           0,           1,      -2.902584091,     -0.1315429281,     0.05964604549,        2.57215542,      -9.557432323,       2739.987631,        0.69191617,         1.5820554,                 0,                 0,                 0,      0.2443556463,      0.4066833713,       1.678170406,                 0,       2.286484215,    0.001277138691
          0,           0,           2,      -2.800382349,     -0.2426349031,     -0.3575662881,       2.671468557,      -9.999926899,       2739.987631,      0.5634764499,       1.161239841,                 0,                 0,                 0,      0.2179930691,      0.3532687942,       1.241444657,                 0,       2.060848934,    0.001277138691
          0,           0,           3,      -2.848701126,     -0.3177578734,     -0.5420100974,        2.62070988,      -9.954415908,       2739.987631,      0.4691263167,       1.139070458,                 0,                 0,                 0,      0.1469477643,      0.2642017245,       1.203228349,                 0,       2.428067703,    0.001277138691
          0,           0,           4,      -2.944889901,     -0.3085501482,     -0.5261264027,        2.52495872,      -9.832170049,       2739.987631,      0.3550028018,      0.7410138919,                 0,                 0,                 0,     0.02603743074,      0.2209337996,      0.7914018155,                 0,       2.087346602,    0.001277138691
          0,           0,           5,      -2.996227469,     -0.2835840909,     -0.4866028787,       2.471824574,      -9.673682768,       2739.987631,      0.3414325877,      0.8865202939,                 0,                 0,                 0,      0.0526512939,       0.182302826,      0.9323412053,                 0,        2.59647241,    0.001277138691
          0,           0,           6,      -3.024256048,     -0.2457159581,     -0.4533234101,       2.441967681,      -9.535176699,       2739.987631,      0.2974765143,      0.8133280296,                 0,                 0,                 0,     0.01315272643,      0.1517242474,      0.8526280039,                 0,       2.734091569,    0.001277138691
          0,           0,           7,      -3.059091444,     -0.2150435302,     -0.4403663547,       2.405990381,      -9.416199042,       2739.987631,      0.2819950603,      0.8851462742,                 0,                 0,                 0,     0.02295504925,      0.1240068842,      0.9206668417,                 0,       3.138871558,    0.001277138691
          0,           0,           8,      -3.130757423,     -0.1976812235,     -0.4602210978,       2.333336743,      -9.319175278,       2739.987631,      0.2563695911,      0.8844292368,                 0,                 0,                 0,     0.01015036262,     0.09889523573,      0.9155108817,                 0,       3.449821147,    0.001277138691
          0,           0,           9,      -3.198423057,     -0.1908112833,     -0.5073362098,       2.265941686,       -9.24360346,       2739.987631,      0.2411771441,      0.9160240849,                 0,                 0,                 0,     0.01118052232,     0.07844720833,      0.9439875923,                 0,       3.798138038,    0.001277138691
          0,           0,          10,      -3.196828836,     -0.1841639701,     -0.5508479625,       2.268116831,      -9.188378731,       2739.987631,      0.2235558421,      0.9289269553,                 0,                 0,                 0,    0.005416973263,     0.05885305358,      0.9536345321,                 0,       4.155234533,    0.001277138691
          0,           0,          11,      -3.163366898,     -0.1739526194,     -0.5662211249,       2.301822906,      -9.152145716,       2739.987631,       0.208791761,      0.9420675595,                 0,                 0,                 0,    0.003104910791,     0.04203143008,      0.9640117452,                 0,       4.511995851,    0.001277138691
          0,           0,          12,      -3.138960338,     -0.1583449755,     -0.5480651524,       2.325932337,      -9.134426743,       2739.987631,      0.1953297148,      0.9520728581,                 0,                 0,                 0,  -9.545673781e-05,     0.02703650073,      0.9715273812,                 0,       4.874183424,    0.001558169289
          0,           0,          13,      -3.148655256,     -0.1410779502,     -0.5287348198,       2.315947953,      -9.134508175,       2739.987631,      0.1830584206,      0.9589524672,                 0,                 0,                 0,   -0.002100265699,     0.01375700349,      0.9761715856,                 0,       5.238505084,    0.001558169289
          0,           0,          14,      -3.194335964,     -0.1296222995,     -0.5270017521,       2.270907722,      -9.151500468,       2739.987631,       0.172431069,      0.9630154203,                 0,                 0,                 0,    -0.00405970757,    0.002585580772,      0.9783273931,                 0,       5.584929828,    0.001558169289
          0,           0,          15,      -3.245563366,     -0.1255338436,     -0.5402084779,       2.221303038,       -9.18364461,       2739.987631,       0.163108641,       0.966154268,                 0,                 0,                 0,   -0.005503629377,   -0.007140273753,       0.979799732,                 0,       5.923378811,    0.001558169289
          0,           0,          16,      -3.270732364,     -0.1270131359,     -0.5565323109,       2.197945203,      -9.227871807,       2739.987631,      0.1547820395,      0.9684572882,                 0,                 0,                 0,   -0.007126895759,    -0.01574029076,       0.980621865,                 0,       6.256909985,    0.001558169289
          0,           0,          17,      -3.273101187,     -0.1319072721,     -0.5666388183,       2.196705029,      -9.281178777,       2739.987631,      0.1474154371,      0.9708580211,                 0,                 0,                 0,   -0.008389122386,    -0.02341186078,      0.9817069282,                 0,       6.585864006,    0.002061329604
          0,           0,          18,      -3.277250777,     -0.1386815248,     -0.5686709793,       2.193297254,      -9.341173852,       2739.987631,      0.1407019699,      0.9740842689,                 0,                 0,                 0,   -0.009276532298,    -0.03058356738,      0.9837183807,                 0,       6.923032205,    0.002061329604
          0,           0,          19,      -3.299477307,     -0.1462292178,     -0.5671670474,       2.171968893,      -9.405386374,       2739.987631,      0.1345815859,      0.9773559765,                 0,                 0,                 0,   -0.009957127287,      -0.037179095,      0.9858775902,                 0,       7.262182041,    0.002061329604
          0,           0,          20,      -3.336248964,     -0.1543523268,      -0.567814985,       2.136333916,      -9.471342109,       2739.987631,      0.1289214674,      0.9810581894,                 0,                 0,                 0,    -0.01046514201,    -0.04339610617,       0.988540689,                 0,       7.609734898,    0.002061329604
          0,           0,          21,      -3.372554566,      -0.163355261,      -0.572272692,       2.101086482,      -9.536723441,       2739.987631,      0.1235356297,      0.9845133309,                 0,                 0,                 0,    -0.01097890934,    -0.04930009989,      0.9910080982,                 0,       7.969468672,    0.002720066625
          0,           0,          22,      -3.395909428,     -0.1732039737,     -0.5794326696,       2.078228555,      -9.595684398,       2739.987631,      0.1184774649,      0.9879866384,                 0,                 0,                 0,    -0.01152407671,    -0.05488455332,      0.9935502972,                 0,       8.339025816,    0.002720066625
          0,           0,          23,      -3.407805428,     -0.1836102715,     -0.5873862143,       2.066342172,      -9.645328184,       2739.987631,      0.1136642714,      0.9914904704,                 0,                 0,                 0,    -0.01203743332,    -0.06023305762,      0.9961650959,                 0,       8.722973877,    0.002720066625
