"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.088227351,      -10.10984439,      -10.11986158,       3.375378913,      -10.02603468,       2739.987631,       4.490240998,        9.80080461,                 0,                 0,                 0,       2.742445872,       1.985832421,       10.59596644,                 0,       2.182690108,    0.001226756623
          0,           0,           1,      -2.785039651,     0.05270825691,      0.2074473871,       2.689786982,      -9.002215578,       2739.987631,       1.682359819,       1.755753211,                 0,                 0,                 0,      0.2803462771,       1.207631397,       2.110599514,                 0,       1.043625265,    0.001226756623
          0,           0,           2,       -2.69078153,    -0.07557973702,     -0.2184888629,       2.781772064,      -9.850582353,       2739.987631,       1.526368672,        1.90092939,                 0,                 0,                 0,      0.4360948997,       1.021152558,       2.213725665,                 0,       1.245393348,    0.001226756623
          0,           0,           3,      -2.727511263,     -0.1430129696,      -0.337980957,       2.741839925,      -9.768682111,       2739.987631,       1.203497831,       1.492352695,                 0,                 0,                 0,      0.2091686731,      0.8067160092,       1.739175919,                 0,       1.240012783,    0.001226756623
          0,           0,           4,      -2.808303199,     -0.1355036531,     -0.3192769507,       2.660565327,      -9.630153603,       2739.987631,      0.9652084949,       1.141385414,                 0,                 0,                 0,     0.09959501189,      0.6604115546,       1.340986458,                 0,       1.182527319,    0.001226756623
          0,           0,           5,       -2.83975373,     -0.1150373625,     -0.2742817153,       2.624015683,      -9.476865094,       2739.987631,      0.8689328266,       1.293942107,                 0,                 0,                 0,      0.1073418648,      0.5300888806,       1.465720373,                 0,       1.489116383,    0.001226756623
          0,           0,           6,      -2.865923568,    -0.07743923145,     -0.2544520211,       2.597876562,      -9.342126283,       2739.987631,      0.7358569137,       1.203614327,                 0,                 0,                 0,     0.05815838406,       0.422818159,       1.345881737,                 0,       1.635663543,    0.001226756623
          0,           0,           7,      -2.908378568,    -0.05487979474,     -0.2570942811,       2.545749564,      -9.231724986,       2739.987631,      0.6565619833,       1.274621198,                 0,                 0,                 0,     0.05771634967,      0.3287005101,        1.39559622,                 0,       1.941356993,    0.001346606168
          0,           0,           8,      -2.973797778,    -0.04376168816,      -0.283324228,       2.481696361,      -9.144066255,       2739.987631,      0.5705099624,       1.263754181,                 0,                 0,                 0,     0.03713764889,      0.2478335712,       1.364234133,                 0,       2.215130785,    0.001346606168
          0,           0,           9,       -3.01876206,    -0.03619344212,     -0.3240984477,       2.440792563,      -9.076567773,       2739.987631,      0.5085736344,       1.296219955,                 0,                 0,                 0,     0.03386467826,      0.1798828353,       1.380751781,                 0,       2.548736048,    0.001346606168
