"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.247343953,      -16.17459871,      -16.20748862,      -3.701325968,      -10.32684836,      0.0157472922,       1.805502097,       3.038360924,                 0,                 0,                 0,       1.371358854,       1.533821013,        3.18415892,                 0,       1.682834337,    0.001166223216
          0,           0,           1,      -5.277343075,      -4.591216059,      -4.524848841,      -4.701049616,      -10.74125033,      0.0157472922,      0.8288776571,       1.664042001,                 0,                 0,                 0,      0.6037764409,      0.6806927108,       1.729951267,                 0,       2.007584578,    0.001166223216
          0,           0,           2,      -4.906246493,      -4.740619787,      -4.954869148,      -4.350641106,      -11.64512959,      0.0157472922,      0.5488021497,       1.198631733,                 0,                 0,                 0,      0.3227190592,      0.4422461529,       1.241901836,                 0,       2.184087168,    0.001166223216
          0,           0,           3,      -4.974301834,      -4.828661573,      -5.098685932,      -4.421422481,      -11.85089593,      0.0157472922,      0.4028983789,       1.002954072,                 0,                 0,                 0,      0.1921652454,      0.3139520219,       1.034252436,                 0,       2.489347498,    0.001166223216
          0,           0,           4,      -5.130781063,      -4.885191508,      -5.137661528,      -4.578546743,      -11.91709124,      0.0157472922,       0.330581356,      0.9283847658,                 0,                 0,                 0,      0.1341724499,      0.2484093303,      0.9536640451,                 0,        2.80833976,    0.001166223216
          0,           0,           5,      -5.261495569,       -4.93003275,      -5.174737315,      -4.710584242,      -11.99146937,      0.0157472922,       0.287365708,      0.8974314285,                 0,                 0,                 0,      0.1075620795,       0.208055892,      0.9190620027,                 0,       3.122959364,    0.001166223216
          0,           0,           6,      -5.392872924,      -4.971268389,      -5.234217474,       -4.84357623,      -12.09758789,      0.0157472922,      0.2588894141,      0.8855993317,                 0,                 0,                 0,     0.09538333638,      0.1807191941,       0.904793058,                 0,       3.420763011,    0.001166223216
          0,           0,           7,       -5.50546974,      -5.009233547,      -5.283866273,      -4.957858806,      -12.21131907,      0.0157472922,      0.2383234765,      0.8854378105,                 0,                 0,                 0,     0.08998768429,      0.1602455937,       0.902839712,                 0,       3.715277334,    0.001166223216
          0,           0,           8,      -5.601899351,      -5.044472002,      -5.318746386,      -5.055670614,      -12.30578166,      0.0157472922,      0.2219069932,      0.8906435303,                 0,                 0,                 0,     0.08721347992,      0.1434378717,      0.9065948316,                 0,       4.013589285,    0.001166223216
          0,           0,           9,      -5.686080671,      -5.077251363,        -5.3439482,      -5.140737048,      -12.36132608,      0.0157472922,      0.2078690324,      0.8971332034,                 0,                 0,                 0,     0.08555824597,      0.1288877173,      0.9118363206,                 0,       4.315857889,    0.001166223216
          0,           0,          10,      -5.759667919,       -5.10779696,      -5.363377029,      -5.214897499,      -12.40273774,      0.0157472922,      0.1954218662,      0.9030319484,                 0,                 0,                 0,     0.08429853419,      0.1159738068,      0.9166277771,                 0,        4.62093606,    0.001166223216
          0,           0,          11,      -5.826781975,      -5.136492364,      -5.379866157,      -5.282648405,      -12.42043882,      0.0157472922,      0.1842919248,      0.9082901978,                 0,                 0,                 0,     0.08337605293,      0.1044279316,      0.9208959789,                 0,       4.928540405,    0.001166223216
